fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,42,0.1722867747147878,0.28679500038462474,0.7813121536743953,0.1722867747147878,0.7387245473237382,0.39547256989912555,0.7467855192130735,48.24901,1.9813955,-0.18178183
