fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,38,0.42727662722269694,0.33319566751781265,0.7726556068594627,0.42727662722269694,0.74597304349585,0.6934631250121377,0.75611989042896,45.803967,10.458092,-0.16134262
