fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,32,-1.4252514799435934,-1.1019379282265567,0.6081959608452198,-0.9846252044041951,0.596407459379147,-0.42696373796824255,0.5975205571404598,43.527718,21.931515,-0.092410386
