fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,45,-1.6681165496508281,-1.0502019504407294,0.7408659494824712,-1.6659574508666992,0.7030556204720729,-0.08022638103541206,0.7023431374520014,43.431416,19.814093,-0.14758386
