fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,HNSC,100,0.16066262871026993,0.14690861105918884,0.6212786586061366,0.16066262871026993,0.5604297224709042,0.5604297224709042,0.15825285017490387,0.48686131386861314,10.471062,0.5331685,0.02080204
