fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,UCEC,100,0.1399121880531311,0.13781778266032538,0.6511173184357542,0.1399121880531311,0.6197802197802198,0.6197802197802198,0.1356455683708191,0.6423841059602649,6.620498,0.6269883,-0.05601112
