fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,MESO,68,0.4677730202674866,0.37889131903648376,0.7420689655172413,0.4677730202674866,0.41025641025641024,0.41025641025641024,0.11889731884002686,0.8888888888888888,8.187518,1.1177156,-0.8073107
