fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,47,0.4965512673060099,0.3945540551389201,0.7738518667581818,0.5188500285148621,0.7626180211183989,0.49743034081025556,0.7397633831179729,47.500168,8.530628,-0.13374732
