epoch,train_loss,val_loss,val_cindex
1,0.781626324528612,0.7304668555657069,0.7362866921069507
2,0.7589267181992977,0.7336580693721771,0.7391915831179798
3,0.753376592299465,0.7249792098999024,0.739274126469113
4,0.7485886126310192,0.7305567363897959,0.7404678303162681
5,0.7489502125241784,0.7308926632006963,0.745001365140038
6,0.7423613106043597,0.7271047716339429,0.7450140641171353
7,0.7420876067452663,0.7373246053854624,0.7401313074231871
8,0.7412636094213871,0.7387587209542592,0.742261560831275
9,0.7389602105269272,0.7309132903814316,0.746093477170414
10,0.106704644328646,0.6742821554342906,0.7446267453156649
11,0.05944140266613121,0.5980473915735881,0.7470585994298159
12,0.017872710799456536,0.6503602882226308,0.7374962696754777
13,-0.11586621693904034,0.624457503358523,0.7429885772701009
14,-0.08474274454045384,0.5946869631608327,0.7429885772701009
15,-0.29780590656991307,0.6039662222067516,0.7416551846748745
16,-0.4536604274078255,0.5736922701199849,0.742169493247319
17,-0.33424565385789906,0.5614870548248291,0.7488015340364333
18,-0.6739503426498241,0.5381977279980977,0.7481856336472097
19,-0.6215680469287915,0.5386870225270589,0.745556945388049
20,0.22706550560640484,0.5246862212816874,0.7488999511089381
21,0.3242652521151282,0.5473451296488444,0.7514556202497888
22,0.4357226917359713,0.5242245097955068,0.751547687833745
23,0.2531784148921681,0.5225366950035095,0.7505952645514404
24,0.3659432722388135,0.5432149449984233,0.7521096175703047
25,0.36253147580650413,0.5242471337318421,0.7474205202770917
26,0.3842129595717241,0.5425574719905853,0.7445473767088061
27,0.40078615885548824,0.5509264389673869,0.7519540551008617
28,0.3693325702617231,0.5615223149458567,0.7446775412240544
29,0.36684746867262025,0.5483778655529022,0.7516429301619755
30,0.40342573592725317,0.5348378340403239,0.7552240417034408
31,0.42938631985071446,0.5367642303307851,0.7531064872724502
32,0.32992837893382443,0.5112276991208394,0.7510175055399287
33,0.3249338092875391,0.5256407221158346,0.750601614039989
34,0.3557243136207709,0.5431339025497437,0.7575765272107332
35,0.3833330606253406,0.5038648287455241,0.7574177899970157
36,0.3669008538964089,0.5253920058409373,0.7523223254366861
37,0.29646416125672587,0.5254543383916219,0.7476618008419422
38,0.20790090029605765,0.5196233669916789,0.74445530912485
39,0.3389610739682944,0.4965512673060099,0.7570971408253065
40,0.31853967570187003,0.5272704641024272,0.7482173810899532
41,0.33582015341140803,0.520026957988739,0.7522270831084557
42,0.3700663791167156,0.509391721089681,0.7547478300622885
43,0.3194496649481384,0.5266168872515361,0.755408176871353
44,0.3474407017454226,0.5115883549054464,0.7524874121389522
45,0.21216712908798388,0.5067943056424459,0.7534461849098055
46,0.29519283604086116,0.513254314661026,0.754989110627139
47,0.3351147375749738,0.5188500285148621,0.7626180211183989
48,0.3773563678344984,0.5275083601474762,0.7529604490358301
49,0.3617085517568981,0.5263534267743428,0.7504492263148204
50,0.38903381962901196,0.5039347092310588,0.7541001822303214
51,0.32095840852358815,0.5479273855686188,0.7457760027429791
52,0.35172154148866175,0.5286454200744629,0.7550208580698825
53,0.3499551292662317,0.5153600613276164,0.7494015607042853
54,0.36725625295317577,0.5418040533860524,0.7429219076403396
55,0.23195115033160435,0.5237802068392435,0.751693726070365
56,0.35486427786644925,0.5276077806949615,0.7435314585410145
57,0.19358913416273138,0.5335158944129944,0.740959915678792
58,0.2691735207811277,0.5460800846417745,0.7493634637729931
59,0.3801111319984836,0.5308072328567505,0.7515413383451963
60,0.34149132546190913,0.5228188792864482,0.7457252068345894
61,0.20390109667617284,0.5343305865923563,0.7503635082194129
62,0.3047782539874873,0.5430717229843139,0.7404932282704628
63,0.3241641816128506,0.5354695200920105,0.7451156559339145
64,0.2176771660645803,0.519952408472697,0.7527604401465462
65,0.4004356376687239,0.542658253510793,0.7375026191640264
66,0.21385507681843047,0.5201831976572673,0.7499730146736681
