fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,32,-1.2221437873939673,-0.6854059138101585,0.7489684476116582,-0.9492477238178253,0.7503817292006525,0.3365907298796105,0.7496107116040698,46.006664,14.840596,-0.13492982
