fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,COAD,100,0.15319573134183884,0.09786809235811234,0.5123646091609031,0.15319573134183884,0.43478260869565216,0.43478260869565216,0.20897139608860016,0.49074074074074076,10.682368,0.026843783,-0.055719547
