fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,36,-1.249470845858256,-0.6680099093512203,0.7419333504894325,-0.8260345896085103,0.7460587275693311,0.14005040535421082,0.7282641013107303,46.090298,12.616529,-0.15043035
