epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.24497519455411854,0.7653862218062083,0.4835422058756754,0.5467865651444831,"{0: 0.3870967741935484, 1: 0.585679806918745, 2: 0.46645021645021645, 3: 0.47129909365558914, 4: 1.0, 6: 0.7349290780141844, 7: 0.5555555555555556, 8: 0.3693181818181818, 10: 0.5309734513274337, 11: 0.6859287054409006, 12: 0.8333333333333334, 13: 0.627170582226762, 14: 0.729957805907173, 15: 0.5, 17: 0.5583501006036218, 18: 0.5236625514403292, 19: 0.5442477876106194, 20: 0.5595348837209302, 21: 0.4666666666666667, 23: 0.6170921198668147, 24: 0.5138461538461538, 25: 0.4, 26: nan, 27: 0.3333333333333333, 28: 0.5707317073170731, 29: 0.5824710894704809, 30: 0.49944258639910816, 31: 0.32142857142857145, 32: 0.46511627906976744, 33: nan, 34: 0.5868131868131868, 35: 0.3870967741935484, 36: 0.5428571428571428}"
2,0.11919426939943258,0.6753704637289047,0.47954184261908006,0.5672442080933832,"{0: 0.4731182795698925, 1: 0.6419951729686243, 2: 0.5270562770562771, 3: 0.5347432024169184, 4: 0.5, 6: 0.8120567375886525, 7: 0.5555555555555556, 8: 0.38636363636363635, 10: 0.5120675784392599, 11: 0.675046904315197, 12: 0.8333333333333334, 13: 0.5107252298263534, 14: 0.7088607594936709, 15: 0.5, 17: 0.5130784708249497, 18: 0.5483539094650206, 19: 0.5416449765747007, 20: 0.5302325581395348, 21: 0.48, 23: 0.6182019977802442, 24: 0.4646153846153846, 25: 0.7333333333333333, 26: nan, 27: 0.3, 28: 0.5024390243902439, 29: 0.5757760194765672, 30: 0.5501672240802675, 31: 0.7142857142857143, 32: 0.627906976744186, 33: nan, 34: 0.5901098901098901, 35: 0.5806451612903226, 36: 0.5428571428571428}"
3,0.17990753087489045,0.7173687726259231,0.48924836156139795,0.5599767037528101,"{0: 0.3870967741935484, 1: 0.5937248592115849, 2: 0.4772727272727273, 3: 0.5196374622356495, 4: 0.75, 6: 0.7703900709219859, 7: 0.6666666666666666, 8: 0.3181818181818182, 10: 0.5547063555913113, 11: 0.6570356472795498, 12: 1.0, 13: 0.6077630234933605, 14: 0.6919831223628692, 15: 0.5, 17: 0.5110663983903421, 18: 0.5679012345679012, 19: 0.5411244143675169, 20: 0.4883720930232558, 21: 0.5333333333333333, 23: 0.6576026637069923, 24: 0.46153846153846156, 25: 0.4666666666666667, 26: nan, 27: 0.23333333333333334, 28: 0.5975609756097561, 29: 0.603164942178941, 30: 0.5641025641025641, 31: 0.39285714285714285, 32: 0.5813953488372093, 33: nan, 34: 0.6417582417582418, 35: 0.45161290322580644, 36: 0.5714285714285714}"
4,-0.059802111073890156,0.9024643192688624,0.48373140201910125,0.5189264181003365,"{0: 0.6451612903225806, 1: 0.5414320193081255, 2: 0.5227272727272727, 3: 0.44108761329305135, 4: 0.5, 6: 0.7269503546099291, 7: 0.5555555555555556, 8: 0.35795454545454547, 10: 0.588897827835881, 11: 0.6116322701688556, 12: 0.8333333333333334, 13: 0.575076608784474, 14: 0.7510548523206751, 15: 0.5, 17: 0.5070422535211268, 18: 0.588477366255144, 19: 0.5281103591879229, 20: 0.5116279069767442, 21: 0.4666666666666667, 23: 0.6342952275249722, 24: 0.40923076923076923, 25: 0.1, 26: nan, 27: 0.3333333333333333, 28: 0.6195121951219512, 29: 0.588557516737675, 30: 0.49888517279821626, 31: 0.42857142857142855, 32: 0.3953488372093023, 33: nan, 34: 0.5538461538461539, 35: 0.25806451612903225, 36: 0.5142857142857142}"
5,-0.19016362551380606,0.8639871696631114,0.5111103543265374,0.5411323703990473,"{0: 0.5161290322580645, 1: 0.6162510056315366, 2: 0.49242424242424243, 3: 0.5166163141993958, 4: 1.0, 6: 0.724290780141844, 7: 0.4444444444444444, 8: 0.4431818181818182, 10: 0.5313757039420757, 11: 0.6637898686679174, 12: 0.8333333333333334, 13: 0.6006128702757916, 14: 0.6497890295358649, 15: 0.5, 17: 0.5311871227364185, 18: 0.595679012345679, 19: 0.49583550234252993, 20: 0.501860465116279, 21: 0.4666666666666667, 23: 0.5788013318534961, 24: 0.5507692307692308, 25: 0.1, 26: nan, 27: 0.36666666666666664, 28: 0.651219512195122, 29: 0.5496043822276324, 30: 0.49052396878483834, 31: 0.35714285714285715, 32: 0.4418604651162791, 33: nan, 34: 0.6461538461538462, 35: 0.2903225806451613, 36: 0.6285714285714286}"
6,0.13189661585013657,0.8498584747314453,0.4903585645310206,0.5332754593309937,"{0: 0.46236559139784944, 1: 0.670957361222848, 2: 0.4902597402597403, 3: 0.5619335347432024, 4: 0.625, 6: 0.7127659574468085, 7: 0.3333333333333333, 8: 0.35795454545454547, 10: 0.5128720836685439, 11: 0.6131332082551595, 12: 1.0, 13: 0.5822267620020429, 14: 0.47257383966244726, 15: 0.5, 17: 0.4919517102615694, 18: 0.5668724279835391, 19: 0.5072878709005726, 20: 0.48930232558139536, 21: 0.36, 23: 0.562708102108768, 24: 0.5753846153846154, 25: 0.5333333333333333, 26: nan, 27: 0.3, 28: 0.5804878048780487, 29: 0.5550821667681071, 30: 0.5479375696767002, 31: 0.5, 32: 0.32558139534883723, 33: nan, 34: 0.6637362637362637, 35: 0.41935483870967744, 36: 0.6571428571428571}"
7,-0.21537374420201078,0.7765377044677735,0.5096368947615372,0.5383502658871904,"{0: 0.46236559139784944, 1: 0.6508447304907482, 2: 0.5573593073593074, 3: 0.5075528700906344, 4: 0.75, 6: 0.6542553191489362, 7: 0.2222222222222222, 8: 0.5681818181818182, 10: 0.5277554304102977, 11: 0.6150093808630394, 12: 0.5833333333333334, 13: 0.567926455566905, 14: 0.6666666666666666, 15: 0.5, 17: 0.5321931589537223, 18: 0.5329218106995884, 19: 0.5052056220718376, 20: 0.4930232558139535, 21: 0.4666666666666667, 23: 0.6043285238623751, 24: 0.5415384615384615, 25: 0.7333333333333333, 26: nan, 27: 0.5333333333333333, 28: 0.5585365853658537, 29: 0.5435179549604382, 30: 0.520066889632107, 31: 0.39285714285714285, 32: 0.3488372093023256, 33: nan, 34: 0.6153846153846154, 35: 0.41935483870967744, 36: 0.5142857142857142}"
8,0.12222195753608556,0.7445642918348312,0.5281463318651712,0.5119689460547616,"{0: 0.4838709677419355, 1: 0.6516492357200322, 2: 0.5108225108225108, 3: 0.5105740181268882, 4: 0.75, 6: 0.6835106382978723, 7: 0.3333333333333333, 8: 0.4147727272727273, 10: 0.5370072405470635, 11: 0.575984990619137, 12: 0.8333333333333334, 13: 0.5597548518896833, 14: 0.620253164556962, 15: 0.5, 17: 0.5150905432595574, 18: 0.5997942386831275, 19: 0.532274856845393, 20: 0.532093023255814, 21: 0.36, 23: 0.6315205327413984, 24: 0.5076923076923077, 25: 0.06666666666666667, 26: nan, 27: 0.23333333333333334, 28: 0.5560975609756098, 29: 0.5039561777236762, 30: 0.5551839464882943, 31: 0.35714285714285715, 32: 0.3488372093023256, 33: nan, 34: 0.7087912087912088, 35: 0.3548387096774194, 36: 0.5428571428571428}"
9,-0.565400577205069,0.8323909004529317,0.5150448773252206,0.5168298663021927,"{0: 0.6774193548387096, 1: 0.6564762670957361, 2: 0.5292207792207793, 3: 0.5226586102719033, 4: 0.25, 6: 0.75, 7: 0.2222222222222222, 8: 0.4715909090909091, 10: 0.49436846339501206, 11: 0.6285178236397748, 12: 0.5833333333333334, 13: 0.5863125638406538, 14: 0.5232067510548524, 15: 0.5, 17: 0.4788732394366197, 18: 0.6440329218106996, 19: 0.5255075481520042, 20: 0.5181395348837209, 21: 0.6, 23: 0.5133185349611543, 24: 0.5415384615384615, 25: 0.8333333333333334, 26: nan, 27: 0.16666666666666666, 28: 0.4951219512195122, 29: 0.480219111381619, 30: 0.5429208472686734, 31: 0.2857142857142857, 32: 0.27906976744186046, 33: nan, 34: 0.6703296703296703, 35: 0.45161290322580644, 36: 0.6}"
10,-0.23681482908261173,0.8516519218683243,0.5087431321799937,0.5333755897807814,"{0: 0.5376344086021505, 1: 0.6090104585679806, 2: 0.4707792207792208, 3: 0.5166163141993958, 4: 1.0, 6: 0.6914893617021277, 7: 0.2222222222222222, 8: 0.5284090909090909, 10: 0.5430410297666934, 11: 0.6097560975609756, 12: 0.4166666666666667, 13: 0.5873340143003064, 14: 0.7172995780590717, 15: 0.5, 17: 0.5412474849094567, 18: 0.5720164609053497, 19: 0.5380010411244144, 20: 0.5786046511627907, 21: 0.64, 23: 0.611542730299667, 24: 0.5230769230769231, 25: 0.43333333333333335, 26: nan, 27: 0.3333333333333333, 28: 0.551219512195122, 29: 0.5380401704199634, 30: 0.48717948717948717, 31: 0.35714285714285715, 32: 0.4186046511627907, 33: nan, 34: 0.5956043956043956, 35: 0.3225806451612903, 36: 0.5428571428571428}"
