fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,33,0.18299441734949748,0.3156295380788796,0.7696300550751698,0.5033442457516988,0.757192383153537,0.4488976620363467,0.7427132278905857,47.065765,11.188278,-0.116478294
