epoch,train_loss,val_loss,val_cindex
1,0.8275553842908457,-0.027520959079265595,0.6626267458703771
2,0.8054749934296859,0.0014543851216634114,0.6746767398902311
3,0.7963178228951038,-0.05297887076934179,0.7068200241863679
4,0.7891496466962915,-0.07548316443959872,0.6478358516392244
5,0.7803048837677877,-0.10147666335105895,0.7211923082034313
6,0.7684683827753354,-0.11270310282707215,0.736770588313466
7,0.76364487566446,-0.10281671981016795,0.7343021169716542
8,0.7604206965718054,-0.10533280124266943,0.7257272521893978
9,0.7571921974308509,-0.12855897148450215,0.7476610984863586
10,0.3603421755527195,-0.3529308254520098,0.7441627131257558
11,0.314147536075653,-0.4527923196554184,0.7381825672101955
12,0.3072748740126652,-0.5465280850728352,0.7536478890084918
13,0.26389514635268013,-0.6806296249230702,0.7325113955002724
14,0.22604354308511979,-0.8315805852413177,0.7548538851014631
15,-1.241686535060854,-1.3141471525033315,0.7013182899440524
16,-1.4583356893600379,-1.4976579606533051,0.6811685205119005
17,-1.8005107005960064,-1.8160046458244323,0.6394935480870177
18,-2.1208858877644503,-1.8671903828779857,0.567482624353812
19,-2.1693114716755715,-1.5930150906244913,0.6908497122885354
20,-2.0731243816085327,-1.293791542450587,0.6364802190062326
21,-2.085634988669614,-1.9896776874860127,0.6282110061263273
22,-2.256408803893211,-1.8874637961387635,0.6740355353559516
23,-2.2238632878638747,-1.7874758919080098,0.6429188427753193
24,-2.1864456424587653,-1.9188829769690832,0.6622546479022977
25,-2.1161541125380006,-2.0129636605580647,0.6114101184068891
26,-2.111537938615433,-1.8207860827445983,0.6645835825060799
27,-2.16653827236111,-2.0581165780623754,0.6359220720541137
28,-2.309453894433222,-2.081281276543935,0.6141211178886098
29,-2.2674782110336134,-1.799571313460668,0.655367513189544
30,-2.0942566662578654,-1.890022932489713,0.6599257132985156
31,-1.898748732375023,-1.999246601263682,0.5942304881127989
32,-2.3877637547657904,-1.6600106557210286,0.6059183510744329
33,-2.3476150128850364,-1.5584697763125102,0.6658228016319154
34,-2.363845440902208,-1.5978777805964153,0.6439221783678188
35,-2.1864594240161708,-1.850865219036738,0.6151111642679636
36,-2.3577898536857806,-1.9355365504821143,0.579280123323898
37,-2.2910043560248567,-2.0696607500314714,0.6033734667570333
38,-2.3796576259839806,-1.9215494871139527,0.6506963547688341
39,-2.5129917387227367,-1.8466512143611908,0.6551316296562081
40,-2.5135999404846276,-1.6344616889953614,0.6539488896862417
41,-2.3638858518430164,-1.9022467891375223,0.5878317319831493
42,-2.4420670903939055,-2.0108246952295303,0.6442909540326117
43,-2.3225806057453156,-1.9304824362198512,0.6230049568765034
44,-2.25959742763885,-1.8409610589345295,0.5623629549894351
45,-2.3888214954308102,-1.689620574315389,0.6421048784701457
46,-2.3117897395128595,-1.7909259557724,0.5868350409972225
47,-2.276498710750637,-1.6012196282545725,0.5933367885287512
48,-2.3550063629347577,-0.9447817375262578,0.601120945128839
