epoch,train_loss,val_loss,val_cindex
1,0.8419739912625309,0.8596648732821147,0.6091025300885169
2,0.8383127458367059,0.8651640375455221,0.6112973637876559
3,0.8361857587014229,0.855089928706487,0.6183039482887532
4,0.8347634376155948,0.8546439607938131,0.6317744386290731
5,0.8299107061586346,0.8531553407510122,0.6268420925689202
6,0.8232041742665912,0.8500324587027231,0.6297122597139481
7,0.8220996641921827,0.8473945478598277,0.635621427365476
8,0.8206871444644452,0.8480194429556529,0.6380333325293649
9,0.8208913003422612,0.8535294691721599,0.6269506283012952
10,0.8222944939051658,0.8480655312538147,0.6331492245724898
11,0.8143513855985051,0.8495275060335795,0.6308940932442536
12,0.8199275865673594,0.8519479850927989,0.6294831287233786
13,0.8182827172754498,0.8442412793636322,0.6464629410771568
14,0.8163625098420207,0.8505343079566956,0.6238151515882395
15,0.811362020591824,0.8572658220926921,0.6156870311859338
16,0.8116800329014924,0.860247814655304,0.633209522201587
17,0.8123014164140641,0.8472421844800313,0.6419285593690456
18,0.8084641472300601,0.8521711230278015,0.6229468657292395
19,0.8074978512589194,0.8459409157435099,0.6359349750367815
20,0.8071080758054061,0.8507269422213236,0.6359349750367815
21,0.8049828400603393,0.8514212906360626,0.6277344974795591
22,0.8016002874993768,0.8461063106854757,0.6369962133088927
23,0.80366003412581,0.8505144715309143,0.6283374737705314
24,0.8041126122996476,0.847792778412501,0.6412049878198789
25,0.8061183356941807,0.8636512875556945,0.5866356334868913
26,0.8015444268641523,0.8540872553984324,0.6161452931670727
27,0.8011996494705567,0.8583417415618897,0.6109476375388919
28,0.7986819998119226,0.8472774744033813,0.649477822532018
29,0.7969597225405568,0.8538690586884816,0.6303514145823786
30,0.8000519564143279,0.8478168050448099,0.6358264393044065
31,0.7958441568651233,0.8505353172620137,0.6394081184727817
32,0.7961563832288959,0.8480997840563457,0.6454258218566846
33,0.7947555652080481,0.8537728508313497,0.630821736089337
34,0.7925793726885446,0.8583632707595825,0.6319794505680036
35,0.7934104754619327,0.8589724938074748,0.6446298931526012
36,0.7947731427450622,0.8631227691968282,0.6377800824871566
37,0.7917828838808256,0.8792857925097147,0.6287716167000313
38,0.7908865172031512,0.8470654447873434,0.6544584066954487
39,0.7869956839127048,0.8646096030871073,0.6207761510817394
40,0.7853853295812403,0.8868474284807841,0.6150358167916837
41,0.785985304632645,0.8590211510658264,0.6270832830853091
42,0.7866578496117609,0.8557470301787059,0.6291213429487953
43,0.7814221875311217,0.8686415811379751,0.6343913557318926
44,0.7821501992457278,0.853977789481481,0.6544342876438098
45,0.779735945403788,0.8461816906929016,0.6491642748607125
46,0.7802002011032715,0.8496065020561219,0.6399990352379344
47,0.7780635830982724,0.8504273116588592,0.6539036685077543
48,0.7786157940683416,0.8963664551575978,0.6208123296591977
49,0.7779339019514063,0.84890096783638,0.6412170473456984
50,0.7737894204587699,0.858794528245926,0.6302790574274619
51,0.770731638228766,0.8643300851186116,0.6447384288849762
52,0.7697883148634561,0.8626572330792744,0.6451243337111985
53,0.769335798468454,0.8691406607627868,0.6099949349991558
54,0.7638621266626379,0.9048698683579762,0.6239719254238923
55,0.7681810032854725,0.8583572785059611,0.6483080485275319
56,0.7643958194400068,0.879292901357015,0.6464629410771568
57,0.7651199732386769,0.8764980038007101,0.6483080485275319
58,0.7616560476106257,0.86989985704422,0.628518366657823
