fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,31,-1.1372869275510311,-1.1496617887589269,0.7463533204546258,-0.8987453637023767,0.7207628461429544,-0.3001923416600083,0.7391455584596283,41.685444,21.190323,-0.11751123
