epoch,train_loss,val_loss,val_cindex
1,0.8277104549416888,0.7609062552452087,0.6830995106035889
2,0.8092648450578197,0.7633256524801254,0.6916867862969005
3,0.7988381760843685,0.7452595581610998,0.7120522022838499
4,0.7852406349967928,0.7560614307721456,0.6765448613376835
5,0.7832414044646289,0.7356192996104558,0.7341076672104404
6,0.7773727735553342,0.7589297125736872,0.6885220228384992
7,0.7692814045742656,0.7206978052854538,0.7461402936378466
8,0.7620708517702331,0.7217854792873065,0.7376117455138662
9,0.7566057584258947,0.7081308881441752,0.7590766721044045
10,0.7520274166087533,0.707039434214433,0.7594649265905383
11,0.7550571602158779,0.6961087077856064,0.7615464926590538
12,0.7491765212030447,0.697926523288091,0.7695399673735726
13,0.7460124408930875,0.7144937157630921,0.7373670473083197
14,0.7424631264995546,0.7156701281666755,0.751442088091354
15,0.7434268679734919,0.7124789893627167,0.7527047308319739
16,0.7407141829028112,0.7149597336848577,0.753468189233279
17,0.7392804149384802,0.7078140556812287,0.7574714518760196
18,0.7411120100860739,0.7136946519215902,0.7530179445350734
19,0.7338566449697544,0.7087186515331269,0.7475301794453507
20,0.7350394873136885,0.7208602905273438,0.7442773246329527
21,0.7331553955984472,0.7301771928866704,0.7582316476345841
22,0.7263206120175816,0.7178027803699175,0.7392952691680261
23,0.723197952861643,0.6931212335824967,0.7606557911908646
24,0.7255472876829154,0.7132775172591209,0.7434975530179445
25,0.7147459418195464,0.739732539653778,0.7252528548123981
26,0.7155309152067377,0.7080442140499751,0.7521076672104404
27,0.7156722945220462,0.7194048404693604,0.7428156606851549
28,0.7133865382117726,0.726769982278347,0.7355889070146819
29,0.7067792534493329,0.7258064225316048,0.7399738988580751
30,0.7037359282430191,0.7495388582348823,0.7507438825448614
31,0.704680103934213,0.7455594072739283,0.7164567699836868
32,0.7029549169183223,0.7587419827779134,0.748557911908646
33,0.6967760088403573,0.752942539503177,0.7362740619902121
34,0.6914423637733924,0.7394242703914642,0.7273931484502447
35,0.6904826742432983,0.7427358547846477,0.7253507340946166
36,0.6826601295212235,0.7480417182048161,0.7387177814029364
37,0.6810680124420352,0.7444718033075333,0.7290701468189233
38,0.674042766962605,0.7744400173425674,0.73515823817292
39,0.6783488712060765,0.7585940380891164,0.7387830342577488
40,0.6655903850936711,0.7640537112951279,0.7207536704730833
41,0.6632064103187246,0.7536407599846522,0.7291223491027733
42,0.6636037620042594,0.7590353503823281,0.7222871125611745
43,0.6580052692233846,0.7687512616316478,0.7276900489396411
