fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,READ,100,0.2469380795955658,0.24457045644521713,0.7180261832829808,0.2469380795955658,0.7368421052631579,0.7368421052631579,0.2574709355831146,0.2916666666666667,-5.9209146,0.4398852,0.32944247
