epoch,train_loss,val_loss,val_cindex
1,0.7853220666485622,0.5814229066173235,0.7408204760196149
2,0.7590687192024145,0.5825526977578799,0.735079535940677
3,0.7545786165541276,0.5879498119155566,0.7308103762176241
4,0.7456785171551812,0.5747647056976954,0.7486179218328483
5,0.7435461811553267,0.561268524825573,0.7527907347605948
6,0.7408047674181766,0.5624376301964124,0.7547409267897248
7,0.743948272072283,0.5632062410314878,0.753830615689245
8,0.7397806175557294,0.5532516141732534,0.7607476511315765
9,0.7401840189345797,0.5532812125980854,0.7625383726029582
10,0.11645556655817461,0.5410497898856799,0.7583256920357746
11,0.03917990159943588,0.4876095900932948,0.7573954471155763
12,-0.026085018999594495,0.4364958643913269,0.7537110127709339
13,0.017650388405287175,0.38821781277656553,0.7604752222620899
14,-0.18952077907279022,0.37253825068473817,0.7561562279897407
15,-0.19137801599681825,0.3292181134223938,0.7523721245465056
16,-0.21685657140455747,0.2876461446285248,0.7587110792169995
17,-0.3339387129123946,0.23980445464452108,0.7586479554545575
18,-0.4520665462569971,0.229693603515625,0.7584951295033822
19,-0.6053330925174225,0.20248896678288777,0.7544086964610826
20,0.3659796419000267,0.18637804587682089,0.7620267378968492
21,0.31913135732923237,0.1731108824412028,0.748568087283552
22,0.3386916957403484,0.16476168235143027,0.7568605562864623
23,0.37997056154492204,0.16452052195866904,0.7587808475860144
24,0.2825236611796501,0.1686162749926249,0.75729910032027
25,0.33559191159735946,0.16035282611846924,0.7640300867785619
26,0.3608806044759607,0.15580689509709675,0.7639868968358383
27,0.3220805854893717,0.10216854413350424,0.7646746136161278
28,0.36806639083626125,0.16568003098169962,0.761624739199192
29,0.279165580308527,0.15712194840113322,0.7582891466996239
30,0.2485928221752769,0.17371296087900798,0.7583954604047894
31,0.36266444007256876,0.15693297783533733,0.7643058379513349
32,0.3996494094231971,0.1351738731066386,0.7641629789100187
33,0.31441271977317065,0.17102810144424438,0.7550299671756435
34,0.3066253280057047,0.14220862785975139,0.7674454145570041
35,0.3571665988940942,0.1463577628135681,0.7634320721870058
36,0.25775841124972004,0.2226210316022237,0.7663756328987761
37,0.35598905311715334,0.22550314267476398,0.7599436537362623
38,0.40810778339330417,0.1695013960202535,0.7550465786920756
39,0.334953080442615,0.3201565663019816,0.7622526545203259
40,0.3284609358113511,0.16885759433110556,0.7647842496245797
41,0.3031568083548008,0.1833685080210368,0.7637908809419395
42,0.3534471371344158,0.1815504511197408,0.7615616154367499
43,0.3557201651926327,0.22131871382395427,0.7554784781193106
44,0.38377914258411955,0.15493423938751222,0.7605715690573961
45,0.34619645785568354,0.15753862857818604,0.75734561256628
46,0.26561662016954635,0.15592014392217,0.7585549309625377
47,0.38528700985182496,0.17800668875376383,0.7599370091296894
48,0.3493342457857347,0.2617485801378886,0.7594021183005755
49,0.35278056707597316,0.22820457220077514,0.756275830908052
50,0.3140687384551629,0.16432684659957886,0.7660002126274104
51,0.2990335586823915,0.21138614018758137,0.7630101396696302
52,0.27437896735237954,0.23439703385035196,0.7561695172028864
53,0.3446506266307114,0.15423566500345867,0.7699238528086751
54,0.34961814214860587,0.2149237831433614,0.7630832303419315
55,0.19170518029005007,0.2476203719774882,0.7612891865672633
56,0.3230545188307314,0.18608103195826212,0.7626347193982644
57,0.28118232951352473,0.16824512481689452,0.7570432829672155
58,0.27071959362890485,0.16728606621424358,0.7602061156958897
59,0.3452786776356231,0.1717847466468811,0.758219378330609
60,0.2683212026617581,0.4795179049173991,0.7530133290807851
61,0.3562397550147279,0.23446914354960124,0.7573123895334157
62,0.28412609048803944,0.36114850838979085,0.7467408204760196
63,0.3272081319998978,0.18947991132736205,0.7614719132480166
64,0.25149215052002355,0.39283263285954795,0.7522359101117623
65,0.2516259725198598,0.3277398069699605,0.7476511315764993
66,0.33102347124788095,0.23273955583572387,0.751242541429122
67,0.3614263205712003,0.2502658009529114,0.7603024624911959
68,0.2694015610486941,0.37268218994140623,0.7613124426902683
69,0.28873337883698313,0.4869382659594218,0.7523156453906364
70,0.2594891366989989,0.24021340211232503,0.762608140971973
71,0.2459877870584789,0.1722307284673055,0.7655616685936025
72,0.2164919023451052,0.312537415822347,0.7419500591369985
