epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.920023379706535,0.7023674209912618,0.7143411970971393,0.564383994656723,"{0: 0.6111111111111112, 1: 0.4482758620689655, 2: 0.5512987012987013, 3: 0.49732620320855614, 4: 0.3333333333333333, 6: 0.6060606060606061, 7: 0.5294117647058824, 8: 0.605, 10: 0.4789366053169734, 11: 0.5814843152257078, 12: 0.7777777777777778, 13: 0.46875, 14: 0.4939759036144578, 15: 0.535377358490566, 17: 0.7040302267002518, 18: 0.46954314720812185, 19: 0.37569296375266525, 20: 0.6458049886621315, 21: 0.5822784810126582, 23: 0.5669291338582677, 24: 0.4022140221402214, 25: nan, 26: nan, 27: 0.6585365853658537, 28: 0.6275395033860045, 29: 0.5366323907455013, 30: 0.500412881915772, 31: 1.0, 32: 0.4716981132075472, 33: nan, 34: 0.5982783357245337, 35: 0.4166666666666667, 36: 0.8571428571428571}"
2,0.854622043481394,0.6795591205358505,0.7097668526905749,0.5872050124206283,"{0: 0.8888888888888888, 1: 0.4592476489028213, 2: 0.5311688311688312, 3: 0.49732620320855614, 4: 0.42857142857142855, 6: 0.5887445887445888, 7: 0.5882352941176471, 8: 0.65, 10: 0.46789366053169734, 11: 0.5814843152257078, 12: 0.8888888888888888, 13: 0.337890625, 14: 0.5180722891566265, 15: 0.5589622641509434, 17: 0.6536523929471033, 18: 0.5710659898477157, 19: 0.4515991471215352, 20: 0.5959183673469388, 21: 0.620253164556962, 23: 0.5354330708661418, 24: 0.44649446494464945, 25: nan, 26: nan, 27: 0.6341463414634146, 28: 0.5981941309255079, 29: 0.5134961439588689, 30: 0.4665565648224608, 31: 1.0, 32: 0.4528301886792453, 33: nan, 34: 0.5982783357245337, 35: 0.75, 36: 0.7428571428571429}"
3,0.8276521177852855,0.6590105692545573,0.7120484766127146,0.5637419668597382,"{0: 0.48148148148148145, 1: 0.5846394984326019, 2: 0.5844155844155844, 3: 0.41711229946524064, 4: 0.23809523809523808, 6: 0.6060606060606061, 7: 0.23529411764705882, 8: 0.62, 10: 0.5079754601226993, 11: 0.5757459831675593, 12: 0.4444444444444444, 13: 0.33984375, 14: 0.5662650602409639, 15: 0.5259433962264151, 17: 0.6473551637279596, 18: 0.5583756345177665, 19: 0.5266524520255863, 20: 0.6902494331065759, 21: 0.6075949367088608, 23: 0.5787401574803149, 24: 0.44649446494464945, 25: nan, 26: nan, 27: 0.6829268292682927, 28: 0.5959367945823928, 29: 0.5038560411311054, 30: 0.5227085053674649, 31: 1.0, 32: 0.5660377358490566, 33: nan, 34: 0.5365853658536586, 35: 0.75, 36: 0.9714285714285714}"
4,0.8021965071934611,0.6450748721758525,0.7068040705604788,0.5933646209226704,"{0: 0.7407407407407407, 1: 0.5752351097178683, 2: 0.5616883116883117, 3: 0.4117647058823529, 4: 0.23809523809523808, 6: 0.6017316017316018, 7: 0.47058823529411764, 8: 0.665, 10: 0.5022494887525563, 11: 0.586840091813313, 12: 0.5555555555555556, 13: 0.513671875, 14: 0.6144578313253012, 15: 0.47877358490566035, 17: 0.6876574307304786, 18: 0.6586294416243654, 19: 0.479317697228145, 20: 0.7120181405895691, 21: 0.6962025316455697, 23: 0.5580708661417323, 24: 0.4981549815498155, 25: nan, 26: nan, 27: 0.6585365853658537, 28: 0.6162528216704289, 29: 0.4832904884318766, 30: 0.5450041288191577, 31: 1.0, 32: 0.5094339622641509, 33: nan, 34: 0.5724533715925395, 35: 0.6666666666666666, 36: 0.9428571428571428}"
5,0.8143912826766487,0.628586416443189,0.7212108227332711,0.5965955248163983,"{0: 0.8703703703703703, 1: 0.43103448275862066, 2: 0.5590909090909091, 3: 0.42245989304812837, 4: 0.42857142857142855, 6: 0.5396825396825397, 7: 0.6470588235294118, 8: 0.65, 10: 0.48916155419222906, 11: 0.5830145371078806, 12: 0.7777777777777778, 13: 0.716796875, 14: 0.4819277108433735, 15: 0.5589622641509434, 17: 0.6775818639798489, 18: 0.6281725888324873, 19: 0.42643923240938164, 20: 0.6222222222222222, 21: 0.6708860759493671, 23: 0.5236220472440944, 24: 0.4317343173431734, 25: nan, 26: nan, 27: 0.6097560975609756, 28: 0.6297968397291196, 29: 0.4794344473007712, 30: 0.48142031379025596, 31: 0.9333333333333333, 32: 0.5283018867924528, 33: nan, 34: 0.6040172166427547, 35: 0.6666666666666666, 36: 0.8285714285714286}"
6,0.7818944116099542,0.6221398313840231,0.7085846420163648,0.592660760431061,"{0: 0.8888888888888888, 1: 0.5540752351097179, 2: 0.5909090909090909, 3: 0.4117647058823529, 4: 0.3333333333333333, 6: 0.5945165945165946, 7: 0.4117647058823529, 8: 0.655, 10: 0.5153374233128835, 11: 0.6044376434583014, 12: 0.5555555555555556, 13: 0.611328125, 14: 0.5421686746987951, 15: 0.5448113207547169, 17: 0.690176322418136, 18: 0.6611675126903553, 19: 0.43624733475479743, 20: 0.6997732426303855, 21: 0.5569620253164557, 23: 0.5250984251968503, 24: 0.4354243542435424, 25: nan, 26: nan, 27: 0.6219512195121951, 28: 0.6049661399548533, 29: 0.4948586118251928, 30: 0.550784475639967, 31: 0.9333333333333333, 32: 0.5660377358490566, 33: nan, 34: 0.5796269727403156, 35: 0.6666666666666666, 36: 0.9428571428571428}"
7,0.7666520754329297,0.6142823656400045,0.717062415602108,0.611947598961391,"{0: 0.8888888888888888, 1: 0.5650470219435737, 2: 0.5545454545454546, 3: 0.44385026737967914, 4: 0.23809523809523808, 6: 0.5743145743145743, 7: 0.5882352941176471, 8: 0.66, 10: 0.5210633946830265, 11: 0.5964039785768936, 12: 0.8888888888888888, 13: 0.572265625, 14: 0.5542168674698795, 15: 0.5919811320754716, 17: 0.6863979848866498, 18: 0.6624365482233503, 19: 0.5219616204690831, 20: 0.7029478458049887, 21: 0.5949367088607594, 23: 0.5187007874015748, 24: 0.5055350553505535, 25: nan, 26: nan, 27: 0.6097560975609756, 28: 0.6072234762979684, 29: 0.4884318766066838, 30: 0.4888521882741536, 31: 1.0, 32: 0.5471698113207547, 33: nan, 34: 0.5767575322812052, 35: 0.6666666666666666, 36: 0.9428571428571428}"
8,0.7523397202251338,0.598155947526296,0.719740101439651,0.6003254777398538,"{0: 0.8888888888888888, 1: 0.5478056426332288, 2: 0.5974025974025974, 3: 0.42780748663101603, 4: 0.3333333333333333, 6: 0.5642135642135642, 7: 0.5882352941176471, 8: 0.665, 10: 0.5171779141104295, 11: 0.6151491966335119, 12: 0.4444444444444444, 13: 0.6640625, 14: 0.5301204819277109, 15: 0.5731132075471698, 17: 0.6801007556675063, 18: 0.6586294416243654, 19: 0.511727078891258, 20: 0.6988662131519274, 21: 0.6455696202531646, 23: 0.484744094488189, 24: 0.46494464944649444, 25: nan, 26: nan, 27: 0.6463414634146342, 28: 0.6139954853273137, 29: 0.487146529562982, 30: 0.48637489677952106, 31: 0.9333333333333333, 32: 0.5471698113207547, 33: nan, 34: 0.6154949784791965, 35: 0.75, 36: 0.8285714285714286}"
9,0.7521476542749325,0.5918152391910553,0.7208847545184348,0.5938198454235974,"{0: 0.7407407407407407, 1: 0.5877742946708464, 2: 0.6123376623376623, 3: 0.39572192513368987, 4: 0.3333333333333333, 6: 0.5714285714285714, 7: 0.47058823529411764, 8: 0.625, 10: 0.5276073619631901, 11: 0.5910482019892884, 12: 0.4444444444444444, 13: 0.646484375, 14: 0.5180722891566265, 15: 0.5825471698113207, 17: 0.6801007556675063, 18: 0.633248730964467, 19: 0.48528784648187634, 20: 0.7074829931972789, 21: 0.7215189873417721, 23: 0.5068897637795275, 24: 0.4612546125461255, 25: nan, 26: nan, 27: 0.6219512195121951, 28: 0.6027088036117382, 29: 0.4916452442159383, 30: 0.5111478117258464, 31: 0.9333333333333333, 32: 0.5660377358490566, 33: nan, 34: 0.5781922525107605, 35: 0.6666666666666666, 36: 1.0}"
10,0.24529053950134447,0.5965593854586283,0.7202445682327615,0.5870154726012567,"{0: 0.8703703703703703, 1: 0.5266457680250783, 2: 0.6058441558441559, 3: 0.43315508021390375, 4: 0.3333333333333333, 6: 0.5786435786435786, 7: 0.5882352941176471, 8: 0.605, 10: 0.4850715746421268, 11: 0.5895179801071155, 12: 0.4444444444444444, 13: 0.626953125, 14: 0.5060240963855421, 15: 0.41745283018867924, 17: 0.6826196473551638, 18: 0.6472081218274112, 19: 0.4946695095948827, 20: 0.689795918367347, 21: 0.6962025316455697, 23: 0.5034448818897638, 24: 0.36900369003690037, 25: nan, 26: nan, 27: 0.6585365853658537, 28: 0.6027088036117382, 29: 0.4768637532133676, 30: 0.5070189925681255, 31: 0.9333333333333333, 32: 0.5471698113207547, 33: nan, 34: 0.6126255380200861, 35: 0.75, 36: 0.8285714285714286}"
