fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,34,-0.9652216173708439,-1.1816802847591277,0.7391709743788741,-0.6083875435094038,0.7364451540752118,0.10642313054113677,0.720888962762707,40.889866,22.257725,-0.09376356
