fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,34,0.46798441410064695,0.3032879775628111,0.7696223196206563,0.46798441410064695,0.7302548705467976,0.5611935420469805,0.7409459445211762,46.74959,10.8498125,-0.055924404
