phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.43835595846176145,0.4435642659664154,0.5233201581027668,0.5233201581027668,{1: 0.5233201581027668}
0,2,0.4323110282421112,0.43624991178512573,0.5185770750988142,0.5185770750988142,{1: 0.5185770750988142}
0,3,0.42604581713676454,0.42903418838977814,0.516205533596838,0.516205533596838,{1: 0.516205533596838}
0,4,0.41898544430732726,0.42252665758132935,0.5154150197628459,0.5154150197628459,{1: 0.5154150197628459}
0,5,0.4135149896144867,0.4167630523443222,0.5122529644268775,0.5122529644268775,{1: 0.5122529644268775}
0,6,0.40657028555870056,0.41124771535396576,0.5138339920948617,0.5138339920948617,{1: 0.5138339920948617}
0,7,0.40139612555503845,0.4057613015174866,0.51699604743083,0.51699604743083,{1: 0.51699604743083}
0,8,0.39635246992111206,0.40014421939849854,0.51699604743083,0.51699604743083,{1: 0.51699604743083}
0,9,0.3903579652309418,0.39485420286655426,0.5217391304347826,0.5217391304347826,{1: 0.5217391304347826}
0,10,0.3864180028438568,0.3891155272722244,0.5201581027667984,0.5201581027667984,{1: 0.5201581027667984}
0,11,0.38034685850143435,0.38366106152534485,0.51699604743083,0.51699604743083,{1: 0.51699604743083}
0,12,0.3751285791397095,0.3781973272562027,0.5130434782608696,0.5130434782608696,{1: 0.5130434782608696}
0,13,0.3700327157974243,0.37292759120464325,0.5154150197628459,0.5154150197628459,{1: 0.5154150197628459}
0,14,0.36502835154533386,0.368567630648613,0.51699604743083,0.51699604743083,{1: 0.51699604743083}
0,15,0.36040919423103335,0.3643130362033844,0.5201581027667984,0.5201581027667984,{1: 0.5201581027667984}
0,16,0.35520007014274596,0.359747514128685,0.5225296442687747,0.5225296442687747,{1: 0.5225296442687747}
0,17,0.3508984982967377,0.35562245547771454,0.5225296442687747,0.5225296442687747,{1: 0.5225296442687747}
0,18,0.34705154299736024,0.35093165934085846,0.525691699604743,0.525691699604743,{1: 0.525691699604743}
0,19,0.34192185401916503,0.3459380120038986,0.5217391304347826,0.5217391304347826,{1: 0.5217391304347826}
0,20,0.3388338923454285,0.3413229435682297,0.5233201581027668,0.5233201581027668,{1: 0.5233201581027668}
0,21,0.33277100920677183,0.33779025077819824,0.524901185770751,0.524901185770751,{1: 0.524901185770751}
0,22,0.32785229086875917,0.334764301776886,0.5288537549407115,0.5288537549407115,{1: 0.5288537549407115}
0,23,0.3252256512641907,0.3306439369916916,0.5280632411067193,0.5280632411067193,{1: 0.5280632411067193}
0,24,0.3201742053031921,0.3265552222728729,0.5288537549407115,0.5288537549407115,{1: 0.5288537549407115}
0,25,0.31692028045654297,0.3227328807115555,0.5335968379446641,0.5335968379446641,{1: 0.5335968379446641}
0,26,0.3144217967987061,0.3189689815044403,0.5335968379446641,0.5335968379446641,{1: 0.5335968379446641}
0,27,0.3086717903614044,0.31469665467739105,0.5359683794466403,0.5359683794466403,{1: 0.5359683794466403}
0,28,0.30711489319801333,0.3104785084724426,0.5335968379446641,0.5335968379446641,{1: 0.5335968379446641}
0,29,0.30168559551239016,0.3081229478120804,0.5375494071146245,0.5375494071146245,{1: 0.5375494071146245}
0,30,0.2989208698272705,0.30583006143569946,0.5462450592885375,0.5462450592885375,{1: 0.5462450592885375}
0,31,0.29618713855743406,0.30292733013629913,0.5533596837944664,0.5533596837944664,{1: 0.5533596837944664}
0,32,0.2933331847190857,0.29855872690677643,0.5430830039525691,0.5430830039525691,{1: 0.5430830039525691}
0,33,0.28963583111763,0.2937733978033066,0.5296442687747036,0.5296442687747036,{1: 0.5296442687747036}
0,34,0.2866194486618042,0.2897575795650482,0.5304347826086957,0.5304347826086957,{1: 0.5304347826086957}
0,35,0.2835615277290344,0.28663377463817596,0.5280632411067193,0.5280632411067193,{1: 0.5280632411067193}
0,36,0.2811103880405426,0.28444285690784454,0.5335968379446641,0.5335968379446641,{1: 0.5335968379446641}
0,37,0.27651787996292115,0.2819758206605911,0.5335968379446641,0.5335968379446641,{1: 0.5335968379446641}
0,38,0.2744726002216339,0.27909334003925323,0.532806324110672,0.532806324110672,{1: 0.532806324110672}
