fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,47,0.5124296077216665,0.28874196392252927,0.778479771652998,0.5124296077216665,0.7486886863493547,0.34490512267631646,0.7482358617639372,44.880955,11.141382,-0.1322608
