fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,39,-1.2294400294621786,-0.6993918397596904,0.7600170108670115,-0.898934398094813,0.7276414406048949,-0.06440772432269472,0.7334748869457389,42.914127,18.656294,-0.082007214
