fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,35,0.5862456719080608,0.39228842289824234,0.7635172481437283,0.6428781429926554,0.7642324625413505,0.505296196901437,0.7472148541114059,46.73593,9.648468,-0.11058064
