gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
FBXO11,15,426,3.5211267605633805,92,22.604422604422606
SFRP4,15,426,3.5211267605633805,234,57.49385749385749
DKK2,15,426,3.5211267605633805,137,33.660933660933665
CD58,15,426,3.5211267605633805,126,30.95823095823096
MYOD1,15,426,3.5211267605633805,91,22.358722358722357
MYBL1,15,426,3.5211267605633805,234,57.49385749385749
RAD50,15,426,3.5211267605633805,124,30.46683046683047
THRAP3,15,426,3.5211267605633805,131,32.186732186732186
ZNF384,15,426,3.5211267605633805,141,34.64373464373464
KIF5B,15,426,3.5211267605633805,100,24.57002457002457
PLAG1,15,426,3.5211267605633805,237,58.23095823095823
ATIC,15,426,3.5211267605633805,98,24.078624078624077
IL7R,15,426,3.5211267605633805,122,29.975429975429975
CRNKL1,15,426,3.5211267605633805,260,63.882063882063875
IL21R,15,426,3.5211267605633805,129,31.695331695331696
CLTC,15,426,3.5211267605633805,142,34.88943488943489
CLTCL1,15,426,3.5211267605633805,150,36.85503685503686
PMS2,15,426,3.5211267605633805,236,57.98525798525799
BCL6,15,426,3.5211267605633805,102,25.061425061425062
TLL2,15,426,3.5211267605633805,108,26.535626535626534
TUSC3,15,426,3.5211267605633805,264,64.86486486486487
ELN,15,426,3.5211267605633805,211,51.842751842751845
PIK3C3,15,426,3.5211267605633805,265,65.1105651105651
CDH17,15,426,3.5211267605633805,240,58.96805896805897
CHST11,15,426,3.5211267605633805,138,33.90663390663391
STIL,15,426,3.5211267605633805,125,30.71253071253071
IRF2,15,426,3.5211267605633805,160,39.31203931203931
SNX29,15,426,3.5211267605633805,128,31.44963144963145
INPP4B,15,426,3.5211267605633805,147,36.11793611793612
NTRK1,14,426,3.286384976525822,129,31.695331695331696
BRCA1,14,426,3.286384976525822,139,34.15233415233415
KLF3,14,426,3.286384976525822,137,33.660933660933665
CCNB3,14,426,3.286384976525822,126,30.95823095823096
QKI,14,426,3.286384976525822,114,28.00982800982801
NKX2-1,14,426,3.286384976525822,163,40.04914004914005
ALDH1L2,14,426,3.286384976525822,137,33.660933660933665
FGF12,14,426,3.286384976525822,106,26.044226044226043
CBL,14,426,3.286384976525822,108,26.535626535626534
RARA,14,426,3.286384976525822,148,36.36363636363637
MERTK,14,426,3.286384976525822,87,21.375921375921376
ZFP36L1,14,426,3.286384976525822,163,40.04914004914005
GABRA6,14,426,3.286384976525822,113,27.764127764127768
PGBD5,14,426,3.286384976525822,142,34.88943488943489
ING1,14,426,3.286384976525822,250,61.42506142506142
ETAA1,14,426,3.286384976525822,87,21.375921375921376
CARS1,14,426,3.286384976525822,0,0.0
IKZF1,14,426,3.286384976525822,231,56.75675675675676
ESCO2,14,426,3.286384976525822,256,62.8992628992629
TCF3,14,426,3.286384976525822,121,29.72972972972973
AGGF1,14,426,3.286384976525822,125,30.71253071253071
SPRTN,14,426,3.286384976525822,140,34.3980343980344
ELL2,14,426,3.286384976525822,134,32.923832923832926
AGO1,14,426,3.286384976525822,134,32.923832923832926
LYN,14,426,3.286384976525822,236,57.98525798525799
ATF7IP,14,426,3.286384976525822,143,35.13513513513514
ZNF750,14,426,3.286384976525822,149,36.60933660933661
FGF14,14,426,3.286384976525822,249,61.17936117936118
DGCR8,14,426,3.286384976525822,150,36.85503685503686
KDM6A,14,426,3.286384976525822,125,30.71253071253071
ITK,14,426,3.286384976525822,114,28.00982800982801
SNCAIP,14,426,3.286384976525822,136,33.415233415233416
TLE3,14,426,3.286384976525822,161,39.55773955773956
JAK2,14,426,3.286384976525822,130,31.941031941031937
ZNF479,14,426,3.286384976525822,231,56.75675675675676
TSHR,14,426,3.286384976525822,164,40.2948402948403
DAXX,14,426,3.286384976525822,123,30.22113022113022
TYK2,14,426,3.286384976525822,108,26.535626535626534
TAP2,14,426,3.286384976525822,128,31.44963144963145
ZNRF3,14,426,3.286384976525822,147,36.11793611793612
TOP1,14,426,3.286384976525822,300,73.71007371007371
RPS6KA4,14,426,3.286384976525822,97,23.832923832923832
MAP3K6,14,426,3.286384976525822,156,38.32923832923833
RB1,14,426,3.286384976525822,253,62.16216216216216
PPFIBP1,14,426,3.286384976525822,144,35.38083538083538
NT5C2,14,426,3.286384976525822,114,28.00982800982801
PUM1,14,426,3.286384976525822,147,36.11793611793612
ZNF395,14,426,3.286384976525822,257,63.14496314496314
RASA2,14,426,3.286384976525822,91,22.358722358722357
GMPS,14,426,3.286384976525822,91,22.358722358722357
GPHN,14,426,3.286384976525822,170,41.76904176904177
RUNX1,14,426,3.286384976525822,151,37.1007371007371
PRKCD,14,426,3.286384976525822,98,24.078624078624077
FOXP1,14,426,3.286384976525822,95,23.34152334152334
PTPN11,13,426,3.051643192488263,136,33.415233415233416
WNT1,13,426,3.051643192488263,132,32.432432432432435
ALOX15B,13,426,3.051643192488263,243,59.7051597051597
CCR7,13,426,3.051643192488263,146,35.872235872235876
SMARCB1,13,426,3.051643192488263,147,36.11793611793612
SOX10,13,426,3.051643192488263,146,35.872235872235876
RXRA,13,426,3.051643192488263,117,28.746928746928745
CYP17A1,13,426,3.051643192488263,114,28.00982800982801
DUSP16,13,426,3.051643192488263,144,35.38083538083538
ITPKB,13,426,3.051643192488263,137,33.660933660933665
MBD4,13,426,3.051643192488263,88,21.62162162162162
LGR5,13,426,3.051643192488263,131,32.186732186732186
RECQL4,13,426,3.051643192488263,248,60.93366093366094
CHRDL1,13,426,3.051643192488263,119,29.238329238329236
TGFBR1,13,426,3.051643192488263,117,28.746928746928745
NF2,13,426,3.051643192488263,146,35.872235872235876
POT1,13,426,3.051643192488263,211,51.842751842751845
HIF1A,13,426,3.051643192488263,163,40.04914004914005
FLI1,13,426,3.051643192488263,108,26.535626535626534
TRAF3,13,426,3.051643192488263,161,39.55773955773956
PMS1,13,426,3.051643192488263,97,23.832923832923832
PIK3R2,13,426,3.051643192488263,108,26.535626535626534
NCAPH,13,426,3.051643192488263,88,21.62162162162162
UBTF,13,426,3.051643192488263,139,34.15233415233415
SF3B2,13,426,3.051643192488263,101,24.815724815724817
STAT2,13,426,3.051643192488263,130,31.941031941031937
HDAC7,13,426,3.051643192488263,132,32.432432432432435
USP8,13,426,3.051643192488263,163,40.04914004914005
DUSP22,13,426,3.051643192488263,121,29.72972972972973
ARID4B,13,426,3.051643192488263,143,35.13513513513514
ZCCHC8,13,426,3.051643192488263,131,32.186732186732186
EPS15,13,426,3.051643192488263,125,30.71253071253071
MST1,13,426,3.051643192488263,99,24.324324324324326
SOX2,13,426,3.051643192488263,98,24.078624078624077
MLLT3,13,426,3.051643192488263,129,31.695331695331696
MED23,13,426,3.051643192488263,117,28.746928746928745
CUL3,13,426,3.051643192488263,98,24.078624078624077
SOX17,13,426,3.051643192488263,233,57.24815724815725
PRKCI,13,426,3.051643192488263,95,23.34152334152334
EZHIP,13,426,3.051643192488263,0,0.0
CNOT3,13,426,3.051643192488263,120,29.484029484029485
UBA1,13,426,3.051643192488263,125,30.71253071253071
IL6ST,13,426,3.051643192488263,124,30.46683046683047
STAT5A,13,426,3.051643192488263,141,34.64373464373464
EWSR1,13,426,3.051643192488263,146,35.872235872235876
ERCC2,13,426,3.051643192488263,118,28.992628992628994
ZNF93,12,426,2.8169014084507045,109,26.78132678132678
NUP93,12,426,2.8169014084507045,123,30.22113022113022
CEP89,12,426,2.8169014084507045,112,27.51842751842752
ALB,12,426,2.8169014084507045,130,31.941031941031937
ARHGEF28,12,426,2.8169014084507045,127,31.203931203931205
ZNF331,12,426,2.8169014084507045,119,29.238329238329236
PAX7,12,426,2.8169014084507045,154,37.83783783783784
PAX5,12,426,2.8169014084507045,125,30.71253071253071
CCNT1,12,426,2.8169014084507045,132,32.432432432432435
PRF1,12,426,2.8169014084507045,100,24.57002457002457
BARD1,12,426,2.8169014084507045,98,24.078624078624077
MIB1,12,426,2.8169014084507045,249,61.17936117936118
RAD21,12,426,2.8169014084507045,243,59.7051597051597
RAF1,12,426,2.8169014084507045,94,23.095823095823096
PRCC,12,426,2.8169014084507045,130,31.941031941031937
PPP3CA,12,426,2.8169014084507045,141,34.64373464373464
HIP1,12,426,2.8169014084507045,209,51.35135135135135
GSK3B,12,426,2.8169014084507045,87,21.375921375921376
GAS7,12,426,2.8169014084507045,243,59.7051597051597
PAK3,12,426,2.8169014084507045,119,29.238329238329236
POLH,12,426,2.8169014084507045,119,29.238329238329236
RELA,12,426,2.8169014084507045,100,24.57002457002457
NBN,12,426,2.8169014084507045,240,58.96805896805897
FOXO4,12,426,2.8169014084507045,119,29.238329238329236
DIS3,12,426,2.8169014084507045,257,63.14496314496314
PTPN1,12,426,2.8169014084507045,300,73.71007371007371
IRS2,12,426,2.8169014084507045,249,61.17936117936118
FGFR4,12,426,2.8169014084507045,119,29.238329238329236
NFE2,12,426,2.8169014084507045,131,32.186732186732186
NFIB,12,426,2.8169014084507045,131,32.186732186732186
CDC73,12,426,2.8169014084507045,139,34.15233415233415
FANCI,12,426,2.8169014084507045,160,39.31203931203931
RALGDS,12,426,2.8169014084507045,115,28.255528255528255
ELP2,12,426,2.8169014084507045,260,63.882063882063875
ASMTL,12,426,2.8169014084507045,128,31.44963144963145
SIX1,12,426,2.8169014084507045,163,40.04914004914005
ATRIP,12,426,2.8169014084507045,97,23.832923832923832
CD19,12,426,2.8169014084507045,129,31.695331695331696
ELF3,12,426,2.8169014084507045,140,34.3980343980344
SEPTIN9,12,426,2.8169014084507045,0,0.0
TNFAIP3,12,426,2.8169014084507045,114,28.00982800982801
INHA,12,426,2.8169014084507045,96,23.587223587223587
FANCL,12,426,2.8169014084507045,87,21.375921375921376
ZNF429,12,426,2.8169014084507045,108,26.535626535626534
PRDM14,12,426,2.8169014084507045,238,58.47665847665847
MLLT1,12,426,2.8169014084507045,113,27.764127764127768
HSD3B1,12,426,2.8169014084507045,119,29.238329238329236
ERCC3,12,426,2.8169014084507045,90,22.11302211302211
SAMHD1,12,426,2.8169014084507045,298,73.21867321867322
ARID5B,12,426,2.8169014084507045,104,25.552825552825553
TBL1XR1,12,426,2.8169014084507045,98,24.078624078624077
EPHB4,12,426,2.8169014084507045,211,51.842751842751845
MAP2K1,12,426,2.8169014084507045,160,39.31203931203931
MAP2K2,12,426,2.8169014084507045,117,28.746928746928745
BMPR1A,11,426,2.5821596244131455,112,27.51842751842752
NR4A3,11,426,2.5821596244131455,116,28.501228501228503
PHF1,11,426,2.5821596244131455,123,30.22113022113022
PRDM1,11,426,2.5821596244131455,115,28.255528255528255
GATA1,11,426,2.5821596244131455,126,30.95823095823096
GOLGA5,11,426,2.5821596244131455,163,40.04914004914005
PABPC1,11,426,2.5821596244131455,241,59.21375921375921
FBXO31,11,426,2.5821596244131455,129,31.695331695331696
IKZF2,11,426,2.5821596244131455,98,24.078624078624077
NOD1,11,426,2.5821596244131455,237,58.23095823095823
RAD17,11,426,2.5821596244131455,126,30.95823095823096
NONO,11,426,2.5821596244131455,119,29.238329238329236
ZNF780A,11,426,2.5821596244131455,117,28.746928746928745
TRMT12,11,426,2.5821596244131455,244,59.95085995085995
FLT3,11,426,2.5821596244131455,252,61.91646191646192
CBLB,11,426,2.5821596244131455,91,22.358722358722357
VAV2,11,426,2.5821596244131455,117,28.746928746928745
SLC45A3,11,426,2.5821596244131455,137,33.660933660933665
DAZAP1,11,426,2.5821596244131455,121,29.72972972972973
MPL,11,426,2.5821596244131455,124,30.46683046683047
NXF1,11,426,2.5821596244131455,97,23.832923832923832
KDM4C,11,426,2.5821596244131455,130,31.941031941031937
MYCN,11,426,2.5821596244131455,92,22.604422604422606
IDH2,11,426,2.5821596244131455,160,39.31203931203931
NADK,11,426,2.5821596244131455,147,36.11793611793612
HNRNPA2B1,11,426,2.5821596244131455,238,58.47665847665847
IRF4,11,426,2.5821596244131455,121,29.72972972972973
TRAF2,11,426,2.5821596244131455,118,28.992628992628994
BRD7,11,426,2.5821596244131455,122,29.975429975429975
STAT6,11,426,2.5821596244131455,132,32.432432432432435
H1-2,11,426,2.5821596244131455,0,0.0
ETV4,11,426,2.5821596244131455,140,34.3980343980344
MALT1,11,426,2.5821596244131455,271,66.58476658476658
CREB3L1,11,426,2.5821596244131455,91,22.358722358722357
CADM2,11,426,2.5821596244131455,92,22.604422604422606
TFE3,11,426,2.5821596244131455,126,30.95823095823096
APLNR,11,426,2.5821596244131455,91,22.358722358722357
TFRC,11,426,2.5821596244131455,103,25.307125307125304
LSM14A,11,426,2.5821596244131455,114,28.00982800982801
SMC3,11,426,2.5821596244131455,110,27.027027027027028
ECT2L,11,426,2.5821596244131455,115,28.255528255528255
NUF2,11,426,2.5821596244131455,133,32.67813267813268
IGF2,11,426,2.5821596244131455,126,30.95823095823096
EPAS1,11,426,2.5821596244131455,91,22.358722358722357
TYRO3,11,426,2.5821596244131455,172,42.26044226044226
AKT3,11,426,2.5821596244131455,147,36.11793611793612
PICALM,11,426,2.5821596244131455,108,26.535626535626534
ZBTB7B,11,426,2.5821596244131455,129,31.695331695331696
SRP72,10,426,2.3474178403755865,131,32.186732186732186
PIK3R3,10,426,2.3474178403755865,122,29.975429975429975
PIK3CB,10,426,2.3474178403755865,90,22.11302211302211
EIF3E,10,426,2.3474178403755865,242,59.45945945945946
WDCP,10,426,2.3474178403755865,0,0.0
A1CF,10,426,2.3474178403755865,100,24.57002457002457
KCNJ5,10,426,2.3474178403755865,108,26.535626535626534
ACSL6,10,426,2.3474178403755865,123,30.22113022113022
REL,10,426,2.3474178403755865,88,21.62162162162162
FAF1,10,426,2.3474178403755865,132,32.432432432432435
MYB,10,426,2.3474178403755865,115,28.255528255528255
DDX10,10,426,2.3474178403755865,113,27.764127764127768
COP1,10,426,2.3474178403755865,0,0.0
EZH1,10,426,2.3474178403755865,139,34.15233415233415
MSI1,10,426,2.3474178403755865,131,32.186732186732186
TRAF5,10,426,2.3474178403755865,139,34.15233415233415
LEF1,10,426,2.3474178403755865,139,34.15233415233415
SPRED1,10,426,2.3474178403755865,172,42.26044226044226
TAP1,10,426,2.3474178403755865,128,31.44963144963145
SESN2,10,426,2.3474178403755865,154,37.83783783783784
GAB1,10,426,2.3474178403755865,141,34.64373464373464
TERT,10,426,2.3474178403755865,127,31.203931203931205
ARID5A,10,426,2.3474178403755865,89,21.867321867321866
LTK,10,426,2.3474178403755865,171,42.01474201474201
STRN,10,426,2.3474178403755865,89,21.867321867321866
STK11,10,426,2.3474178403755865,121,29.72972972972973
IKZF3,10,426,2.3474178403755865,150,36.85503685503686
PRKN,10,426,2.3474178403755865,0,0.0
ERRFI1,10,426,2.3474178403755865,154,37.83783783783784
CMTR2,10,426,2.3474178403755865,119,29.238329238329236
CLP1,10,426,2.3474178403755865,92,22.604422604422606
CD276,10,426,2.3474178403755865,162,39.80343980343981
CHN1,10,426,2.3474178403755865,94,23.095823095823096
HLA-C,10,426,2.3474178403755865,128,31.44963144963145
SIRPA,10,426,2.3474178403755865,260,63.882063882063875
ACTB,10,426,2.3474178403755865,236,57.98525798525799
ZBTB7A,10,426,2.3474178403755865,117,28.746928746928745
HOOK3,10,426,2.3474178403755865,226,55.528255528255535
CNOT9,10,426,2.3474178403755865,0,0.0
MNX1,10,426,2.3474178403755865,213,52.33415233415234
ZXDB,10,426,2.3474178403755865,124,30.46683046683047
HLF,10,426,2.3474178403755865,139,34.15233415233415
GNAQ,10,426,2.3474178403755865,118,28.992628992628994
HOXA3,10,426,2.3474178403755865,238,58.47665847665847
NCKIPSD,10,426,2.3474178403755865,97,23.832923832923832
GPC3,10,426,2.3474178403755865,124,30.46683046683047
FIP1L1,10,426,2.3474178403755865,126,30.95823095823096
SUSD2,10,426,2.3474178403755865,146,35.872235872235876
OMD,10,426,2.3474178403755865,119,29.238329238329236
BCL3,10,426,2.3474178403755865,117,28.746928746928745
NR2F2,10,426,2.3474178403755865,162,39.80343980343981
NUTM2A,10,426,2.3474178403755865,112,27.51842751842752
BMP5,10,426,2.3474178403755865,113,27.764127764127768
BTK,10,426,2.3474178403755865,114,28.00982800982801
NCOA4,10,426,2.3474178403755865,99,24.324324324324326
PRSS1,10,426,2.3474178403755865,213,52.33415233415234
PSPC1,10,426,2.3474178403755865,250,61.42506142506142
RGS7,10,426,2.3474178403755865,144,35.38083538083538
GTSE1,10,426,2.3474178403755865,150,36.85503685503686
RIPK1,9,426,2.112676056338028,122,29.975429975429975
SEPTIN6,9,426,2.112676056338028,0,0.0
PBX1,9,426,2.112676056338028,135,33.169533169533175
PHOX2B,9,426,2.112676056338028,138,33.90663390663391
LCP1,9,426,2.112676056338028,255,62.65356265356266
PAK1,9,426,2.112676056338028,103,25.307125307125304
RECQL,9,426,2.112676056338028,142,34.88943488943489
XPC,9,426,2.112676056338028,93,22.85012285012285
KEAP1,9,426,2.112676056338028,108,26.535626535626534
AKT2,9,426,2.112676056338028,117,28.746928746928745
YY1AP1,9,426,2.112676056338028,129,31.695331695331696
TNFRSF11A,9,426,2.112676056338028,271,66.58476658476658
MPEG1,9,426,2.112676056338028,93,22.85012285012285
PPP2R2A,9,426,2.112676056338028,256,62.8992628992629
MB21D2,9,426,2.112676056338028,103,25.307125307125304
SETD3,9,426,2.112676056338028,161,39.55773955773956
CDKN1B,9,426,2.112676056338028,144,35.38083538083538
POU2F2,9,426,2.112676056338028,118,28.992628992628994
GAB2,9,426,2.112676056338028,105,25.7985257985258
ERC1,9,426,2.112676056338028,146,35.872235872235876
STAT3,9,426,2.112676056338028,142,34.88943488943489
TFG,9,426,2.112676056338028,90,22.11302211302211
CD70,9,426,2.112676056338028,112,27.51842751842752
TAF15,9,426,2.112676056338028,148,36.36363636363637
CARM1,9,426,2.112676056338028,109,26.78132678132678
ABRAXAS1,9,426,2.112676056338028,0,0.0
IKBKB,9,426,2.112676056338028,222,54.54545454545454
MAP3K7,9,426,2.112676056338028,116,28.501228501228503
RPS6KB2,9,426,2.112676056338028,101,24.815724815724817
TMPRSS2,9,426,2.112676056338028,145,35.62653562653563
ARID3B,9,426,2.112676056338028,164,40.2948402948403
MAX,9,426,2.112676056338028,163,40.04914004914005
WIF1,9,426,2.112676056338028,133,32.67813267813268
USP1,9,426,2.112676056338028,128,31.44963144963145
KAT7,9,426,2.112676056338028,135,33.169533169533175
XPO1,9,426,2.112676056338028,87,21.375921375921376
YES1,9,426,2.112676056338028,250,61.42506142506142
DUSP4,9,426,2.112676056338028,256,62.8992628992629
E2F3,9,426,2.112676056338028,120,29.484029484029485
FGF23,9,426,2.112676056338028,144,35.38083538083538
NCSTN,9,426,2.112676056338028,130,31.941031941031937
XIAP,9,426,2.112676056338028,119,29.238329238329236
LPP,9,426,2.112676056338028,104,25.552825552825553
FANCC,9,426,2.112676056338028,119,29.238329238329236
RPN1,9,426,2.112676056338028,88,21.62162162162162
RSPO3,9,426,2.112676056338028,117,28.746928746928745
FLYWCH1,9,426,2.112676056338028,135,33.169533169533175
HSP90AB1,9,426,2.112676056338028,119,29.238329238329236
DTX1,9,426,2.112676056338028,136,33.415233415233416
EFTUD2,9,426,2.112676056338028,142,34.88943488943489
ZBTB48,9,426,2.112676056338028,151,37.1007371007371
IRAK1,9,426,2.112676056338028,123,30.22113022113022
MUTYH,9,426,2.112676056338028,121,29.72972972972973
DDX41,9,426,2.112676056338028,117,28.746928746928745
ATG7,9,426,2.112676056338028,97,23.832923832923832
ADHFE1,9,426,2.112676056338028,234,57.49385749385749
SIX2,9,426,2.112676056338028,93,22.85012285012285
SHTN1,9,426,2.112676056338028,0,0.0
SGK1,9,426,2.112676056338028,116,28.501228501228503
SFPQ,9,426,2.112676056338028,137,33.660933660933665
ZNF680,9,426,2.112676056338028,212,52.08845208845209
HOXC13,9,426,2.112676056338028,131,32.186732186732186
FAS,9,426,2.112676056338028,108,26.535626535626534
FES,9,426,2.112676056338028,160,39.31203931203931
MRE11,9,426,2.112676056338028,0,0.0
MYC,9,426,2.112676056338028,246,60.44226044226044
HSD17B2,9,426,2.112676056338028,127,31.203931203931205
NAB2,9,426,2.112676056338028,132,32.432432432432435
PARP3,9,426,2.112676056338028,98,24.078624078624077
PCMTD1,9,426,2.112676056338028,232,57.00245700245701
GNAI2,9,426,2.112676056338028,98,24.078624078624077
FOXO1,9,426,2.112676056338028,254,62.40786240786241
ONECUT2,9,426,2.112676056338028,271,66.58476658476658
POU3F2,9,426,2.112676056338028,116,28.501228501228503
GATA2,9,426,2.112676056338028,88,21.62162162162162
ZCRB1,9,426,2.112676056338028,131,32.186732186732186
TONSL,8,426,1.8779342723004695,248,60.93366093366094
ASPSCR1,8,426,1.8779342723004695,151,37.1007371007371
PAX8,8,426,1.8779342723004695,86,21.13022113022113
ARNT,8,426,1.8779342723004695,129,31.695331695331696
ARHGAP26,8,426,1.8779342723004695,113,27.764127764127768
EIF4A2,8,426,1.8779342723004695,100,24.57002457002457
GPAA1,8,426,1.8779342723004695,247,60.68796068796068
OLIG2,8,426,1.8779342723004695,147,36.11793611793612
PPM1D,8,426,1.8779342723004695,143,35.13513513513514
PWWP2A,8,426,1.8779342723004695,113,27.764127764127768
PRRX1,8,426,1.8779342723004695,134,32.923832923832926
PRSS8,8,426,1.8779342723004695,131,32.186732186732186
FOXO3,8,426,1.8779342723004695,116,28.501228501228503
ACSM3,8,426,1.8779342723004695,127,31.203931203931205
BUB1B,8,426,1.8779342723004695,170,41.76904176904177
CALR,8,426,1.8779342723004695,107,26.289926289926292
INTS6,8,426,1.8779342723004695,254,62.40786240786241
LDB1,8,426,1.8779342723004695,112,27.51842751842752
RBM39,8,426,1.8779342723004695,298,73.21867321867322
RAP1GDS1,8,426,1.8779342723004695,140,34.3980343980344
IFNAR1,8,426,1.8779342723004695,147,36.11793611793612
ERCC1,8,426,1.8779342723004695,118,28.992628992628994
FANCE,8,426,1.8779342723004695,120,29.484029484029485
EXT2,8,426,1.8779342723004695,92,22.604422604422606
DKK1,8,426,1.8779342723004695,100,24.57002457002457
CCT6B,8,426,1.8779342723004695,148,36.36363636363637
CILK1,8,426,1.8779342723004695,0,0.0
DDX4,8,426,1.8779342723004695,124,30.46683046683047
FSTL1,8,426,1.8779342723004695,86,21.13022113022113
RSPO2,8,426,1.8779342723004695,243,59.7051597051597
RHOH,8,426,1.8779342723004695,138,33.90663390663391
CD28,8,426,1.8779342723004695,97,23.832923832923832
CHEK1,8,426,1.8779342723004695,111,27.27272727272727
CDK8,8,426,1.8779342723004695,254,62.40786240786241
GRB7,8,426,1.8779342723004695,150,36.85503685503686
HNF1B,8,426,1.8779342723004695,149,36.60933660933661
STAT4,8,426,1.8779342723004695,96,23.587223587223587
CCDC6,8,426,1.8779342723004695,104,25.552825552825553
KLF5,8,426,1.8779342723004695,261,64.12776412776412
SESN3,8,426,1.8779342723004695,110,27.027027027027028
PLK2,8,426,1.8779342723004695,125,30.71253071253071
DEK,8,426,1.8779342723004695,121,29.72972972972973
RAD54L,8,426,1.8779342723004695,122,29.975429975429975
XRCC2,8,426,1.8779342723004695,213,52.33415233415234
DDX6,8,426,1.8779342723004695,108,26.535626535626534
ETNK1,8,426,1.8779342723004695,142,34.88943488943489
IGF2BP2,8,426,1.8779342723004695,100,24.57002457002457
TLX1,8,426,1.8779342723004695,112,27.51842751842752
TEC,8,426,1.8779342723004695,136,33.415233415233416
TENT5C,8,426,1.8779342723004695,0,0.0
CYP2C8,8,426,1.8779342723004695,109,26.78132678132678
CXCR4,8,426,1.8779342723004695,93,22.85012285012285
CRBN,8,426,1.8779342723004695,97,23.832923832923832
CCN6,8,426,1.8779342723004695,0,0.0
CREB3L2,8,426,1.8779342723004695,215,52.825552825552826
CPEB3,8,426,1.8779342723004695,110,27.027027027027028
IDH1,8,426,1.8779342723004695,97,23.832923832923832
SYK,8,426,1.8779342723004695,119,29.238329238329236
CHEK2,8,426,1.8779342723004695,147,36.11793611793612
CYP19A1,8,426,1.8779342723004695,163,40.04914004914005
SRC,8,426,1.8779342723004695,298,73.21867321867322
FANCG,8,426,1.8779342723004695,125,30.71253071253071
HCAR3,8,426,1.8779342723004695,131,32.186732186732186
MDM4,8,426,1.8779342723004695,138,33.90663390663391
SOX21,8,426,1.8779342723004695,250,61.42506142506142
SERPINB3,8,426,1.8779342723004695,271,66.58476658476658
CDX2,8,426,1.8779342723004695,252,61.91646191646192
SH2B3,8,426,1.8779342723004695,138,33.90663390663391
H2BC4,8,426,1.8779342723004695,0,0.0
IRF8,8,426,1.8779342723004695,127,31.203931203931205
H3-5,8,426,1.8779342723004695,0,0.0
BAP1,8,426,1.8779342723004695,99,24.324324324324326
FGF10,8,426,1.8779342723004695,117,28.746928746928745
GNB1,8,426,1.8779342723004695,147,36.11793611793612
JAZF1,8,426,1.8779342723004695,238,58.47665847665847
IGF1,8,426,1.8779342723004695,138,33.90663390663391
SHOC2,8,426,1.8779342723004695,113,27.764127764127768
TPM3,8,426,1.8779342723004695,130,31.941031941031937
APOBEC3B,7,426,1.643192488262911,147,36.11793611793612
ACVR1,7,426,1.643192488262911,94,23.095823095823096
RHOA,7,426,1.643192488262911,99,24.324324324324326
FGF5,7,426,1.643192488262911,134,32.923832923832926
GEN1,7,426,1.643192488262911,92,22.604422604422606
FCRL4,7,426,1.643192488262911,130,31.941031941031937
PSIP1,7,426,1.643192488262911,131,32.186732186732186
PARP2,7,426,1.643192488262911,161,39.55773955773956
PRKAR1A,7,426,1.643192488262911,145,35.62653562653563
PPP6C,7,426,1.643192488262911,112,27.51842751842752
RPS6KB1,7,426,1.643192488262911,145,35.62653562653563
SFRP2,7,426,1.643192488262911,144,35.38083538083538
PATZ1,7,426,1.643192488262911,146,35.872235872235876
RASGEF1A,7,426,1.643192488262911,93,22.85012285012285
NFKB2,7,426,1.643192488262911,113,27.764127764127768
BMP6,7,426,1.643192488262911,120,29.484029484029485
MS4A1,7,426,1.643192488262911,94,23.095823095823096
RAD51C,7,426,1.643192488262911,140,34.3980343980344
RRN3,7,426,1.643192488262911,127,31.203931203931205
CANT1,7,426,1.643192488262911,148,36.36363636363637
CCR4,7,426,1.643192488262911,98,24.078624078624077
HSP90AA1,7,426,1.643192488262911,163,40.04914004914005
SH3GL1,7,426,1.643192488262911,117,28.746928746928745
SMARCD1,7,426,1.643192488262911,133,32.67813267813268
SETDB2,7,426,1.643192488262911,253,62.16216216216216
ATG5,7,426,1.643192488262911,115,28.255528255528255
FH,7,426,1.643192488262911,143,35.13513513513514
ECSIT,7,426,1.643192488262911,108,26.535626535626534
DKK4,7,426,1.643192488262911,220,54.054054054054056
CCNE1,7,426,1.643192488262911,116,28.501228501228503
FZR1,7,426,1.643192488262911,118,28.992628992628994
AURKB,7,426,1.643192488262911,242,59.45945945945946
RHPN2,7,426,1.643192488262911,112,27.51842751842752
ATP6AP1,7,426,1.643192488262911,122,29.975429975429975
H1-5,7,426,1.643192488262911,0,0.0
KBTBD4,7,426,1.643192488262911,92,22.604422604422606
LYL1,7,426,1.643192488262911,106,26.044226044226043
FOXF1,7,426,1.643192488262911,130,31.941031941031937
VTCN1,7,426,1.643192488262911,125,30.71253071253071
TLX3,7,426,1.643192488262911,112,27.51842751842752
CUL4A,7,426,1.643192488262911,250,61.42506142506142
VEGFA,7,426,1.643192488262911,119,29.238329238329236
SHQ1,7,426,1.643192488262911,93,22.85012285012285
STK40,7,426,1.643192488262911,131,32.186732186732186
RAC2,7,426,1.643192488262911,145,35.62653562653563
RPS6KA3,7,426,1.643192488262911,132,32.432432432432435
CCNQ,7,426,1.643192488262911,0,0.0
GPS2,7,426,1.643192488262911,242,59.45945945945946
XPA,7,426,1.643192488262911,119,29.238329238329236
ELK4,7,426,1.643192488262911,137,33.660933660933665
H1-3,7,426,1.643192488262911,0,0.0
XRCC1,7,426,1.643192488262911,116,28.501228501228503
SEPTIN5,7,426,1.643192488262911,0,0.0
WEE1,7,426,1.643192488262911,95,23.34152334152334
