gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
MYCL,0,490,0.0,6,1.25
MYC,0,490,0.0,11,2.2916666666666665
MYB,0,490,0.0,6,1.25
MUTYH,0,490,0.0,7,1.4583333333333333
PAX8,0,490,0.0,11,2.2916666666666665
PAX7,0,490,0.0,6,1.25
PAX3,0,490,0.0,12,2.5
PATZ1,0,490,0.0,87,18.125
PALB2,0,490,0.0,16,3.3333333333333335
MSN,0,490,0.0,11,2.2916666666666665
MSI2,0,490,0.0,19,3.958333333333333
MPL,0,490,0.0,7,1.4583333333333333
MNX1,0,490,0.0,18,3.75
MN1,0,490,0.0,85,17.708333333333336
MLLT6,0,490,0.0,19,3.958333333333333
MLLT3,0,490,0.0,22,4.583333333333333
PICALM,0,490,0.0,12,2.5
PHOX2B,0,490,0.0,5,1.0416666666666665
PER1,0,490,0.0,20,4.166666666666666
PDGFRA,0,490,0.0,5,1.0416666666666665
PDGFB,0,490,0.0,86,17.916666666666668
PBX1,0,490,0.0,28,5.833333333333333
PBRM1,0,490,0.0,5,1.0416666666666665
NBN,0,490,0.0,10,2.083333333333333
NACA,0,490,0.0,14,2.9166666666666665
PREX2,0,490,0.0,10,2.083333333333333
PRDM2,0,490,0.0,7,1.4583333333333333
PRCC,0,490,0.0,29,6.041666666666667
PPFIBP1,0,490,0.0,13,2.7083333333333335
PPARG,0,490,0.0,7,1.4583333333333333
POT1,0,490,0.0,18,3.75
POLG,0,490,0.0,8,1.6666666666666667
POLD1,0,490,0.0,9,1.875
PMS2,0,490,0.0,16,3.3333333333333335
PIM1,0,490,0.0,4,0.8333333333333334
PIK3R3,0,490,0.0,7,1.4583333333333333
PIK3R2,0,490,0.0,12,2.5
MUC4,0,490,0.0,6,1.25
MUC1,0,490,0.0,29,6.041666666666667
MTOR,0,490,0.0,6,1.25
MTCP1,0,490,0.0,15,3.125
MLLT11,0,490,0.0,28,5.833333333333333
MLLT10,0,490,0.0,7,1.4583333333333333
MLH1,0,490,0.0,5,1.0416666666666665
MLF1,0,490,0.0,5,1.0416666666666665
MET,0,490,0.0,19,3.958333333333333
MED12,0,490,0.0,11,2.2916666666666665
MECOM,0,490,0.0,5,1.0416666666666665
MDS2,0,490,0.0,6,1.25
MDM4,0,490,0.0,29,6.041666666666667
MDM2,0,490,0.0,14,2.9166666666666665
MB21D2,0,490,0.0,6,1.25
MAX,0,490,0.0,12,2.5
PRKCB,0,490,0.0,17,3.5416666666666665
PRKAR1A,0,490,0.0,19,3.958333333333333
PRKACA,0,490,0.0,13,2.7083333333333335
PRF1,0,490,0.0,12,2.5
RAD51C,0,490,0.0,19,3.958333333333333
RAD51B,0,490,0.0,12,2.5
RAD50,0,490,0.0,16,3.3333333333333335
RAD21,0,490,0.0,12,2.5
RAD17,0,490,0.0,14,2.9166666666666665
RAC1,0,490,0.0,17,3.5416666666666665
RABEP1,0,490,0.0,20,4.166666666666666
QKI,0,490,0.0,6,1.25
PWWP2A,0,490,0.0,16,3.3333333333333335
PTPRC,0,490,0.0,29,6.041666666666667
PTPN6,0,490,0.0,13,2.7083333333333335
PTPN11,0,490,0.0,14,2.9166666666666665
PTK6,0,490,0.0,12,2.5
PSIP1,0,490,0.0,22,4.583333333333333
PRRX1,0,490,0.0,28,5.833333333333333
PRPF40B,0,490,0.0,14,2.9166666666666665
REL,0,490,0.0,11,2.2916666666666665
RECQL4,0,490,0.0,13,2.7083333333333335
MAPK1,0,490,0.0,82,17.083333333333332
MAP3K13,0,490,0.0,5,1.0416666666666665
MAP2K4,0,490,0.0,20,4.166666666666666
MAP2K2,0,490,0.0,13,2.7083333333333335
MAML2,0,490,0.0,14,2.9166666666666665
MALT1,0,490,0.0,10,2.083333333333333
MALAT1,0,490,0.0,11,2.2916666666666665
MAFB,0,490,0.0,12,2.5
MAF,0,490,0.0,18,3.75
LYL1,0,490,0.0,13,2.7083333333333335
LSM14A,0,490,0.0,10,2.083333333333333
RAP1GDS1,0,490,0.0,5,1.0416666666666665
RAP1B,0,490,0.0,14,2.9166666666666665
RALGDS,0,490,0.0,31,6.458333333333334
SALL4,0,490,0.0,12,2.5
RUNX1,0,490,0.0,12,2.5
RSPO3,0,490,0.0,6,1.25
RSPO2,0,490,0.0,12,2.5
RRAS2,0,490,0.0,11,2.2916666666666665
RPN1,0,490,0.0,5,1.0416666666666665
RPL5,0,490,0.0,7,1.4583333333333333
RPL10,0,490,0.0,13,2.7083333333333335
ROBO2,0,490,0.0,5,1.0416666666666665
RNF43,0,490,0.0,19,3.958333333333333
RMI2,0,490,0.0,16,3.3333333333333335
RHOH,0,490,0.0,5,1.0416666666666665
RHOA,0,490,0.0,5,1.0416666666666665
RGS7,0,490,0.0,30,6.25
RGPD3,0,490,0.0,12,2.5
RFWD3,0,490,0.0,18,3.75
SHTN1,0,490,0.0,0,0.0
SH3GL1,0,490,0.0,13,2.7083333333333335
SH2B3,0,490,0.0,14,2.9166666666666665
SFRP4,0,490,0.0,16,3.3333333333333335
SFPQ,0,490,0.0,6,1.25
SETD1B,0,490,0.0,14,2.9166666666666665
SET,0,490,0.0,31,6.458333333333334
SEPT9,0,490,0.0,19,3.958333333333333
SEPT6,0,490,0.0,11,2.2916666666666665
SEPT5,0,490,0.0,81,16.875
SDHD,0,490,0.0,12,2.5
SDHC,0,490,0.0,28,5.833333333333333
SDHB,0,490,0.0,6,1.25
SDHAF2,0,490,0.0,11,2.2916666666666665
SDHA,0,490,0.0,20,4.166666666666666
SBDS,0,490,0.0,16,3.3333333333333335
SLC45A3,0,490,0.0,29,6.041666666666667
SKI,0,490,0.0,8,1.6666666666666667
SIX2,0,490,0.0,11,2.2916666666666665
SIX1,0,490,0.0,12,2.5
LRIG3,0,490,0.0,14,2.9166666666666665
LMO2,0,490,0.0,11,2.2916666666666665
LMO1,0,490,0.0,11,2.2916666666666665
LMNA,0,490,0.0,28,5.833333333333333
LHFPL6,0,490,0.0,0,0.0
LEPROTL1,0,490,0.0,9,1.875
LEF1,0,490,0.0,5,1.0416666666666665
LCP1,0,490,0.0,20,4.166666666666666
LCK,0,490,0.0,6,1.25
LATS2,0,490,0.0,15,3.125
LASP1,0,490,0.0,19,3.958333333333333
SIRPA,0,490,0.0,13,2.7083333333333335
SRGAP3,0,490,0.0,6,1.25
SOX21,0,490,0.0,18,3.75
SOS1,0,490,0.0,12,2.5
SOCS1,0,490,0.0,16,3.3333333333333335
KNSTRN,0,490,0.0,8,1.6666666666666667
KNL1,0,490,0.0,0,0.0
KLK2,0,490,0.0,9,1.875
KIF5B,0,490,0.0,7,1.4583333333333333
SND1,0,490,0.0,18,3.75
SMO,0,490,0.0,18,3.75
SMARCE1,0,490,0.0,19,3.958333333333333
SMARCD1,0,490,0.0,14,2.9166666666666665
SMARCB1,0,490,0.0,83,17.291666666666668
SMAD4,0,490,0.0,10,2.083333333333333
SMAD3,0,490,0.0,8,1.6666666666666667
SMAD2,0,490,0.0,10,2.083333333333333
STAT6,0,490,0.0,14,2.9166666666666665
STAT3,0,490,0.0,19,3.958333333333333
KDM5C,0,490,0.0,11,2.2916666666666665
KCNJ5,0,490,0.0,12,2.5
KAT7,0,490,0.0,19,3.958333333333333
JAZF1,0,490,0.0,16,3.3333333333333335
JAK3,0,490,0.0,12,2.5
ITK,0,490,0.0,16,3.3333333333333335
ISX,0,490,0.0,87,18.125
IRS4,0,490,0.0,11,2.2916666666666665
SSX4,0,490,0.0,11,2.2916666666666665
SSX2,0,490,0.0,11,2.2916666666666665
SS18L1,0,490,0.0,12,2.5
SS18,0,490,0.0,10,2.083333333333333
SRSF3,0,490,0.0,4,0.8333333333333334
SRSF2,0,490,0.0,19,3.958333333333333
TET2,0,490,0.0,5,1.0416666666666665
TENT5C,0,490,0.0,0,0.0
TEC,0,490,0.0,5,1.0416666666666665
TCL1A,0,490,0.0,13,2.7083333333333335
TCF12,0,490,0.0,8,1.6666666666666667
TCEA1,0,490,0.0,9,1.875
TBL1XR1,0,490,0.0,5,1.0416666666666665
TAL2,0,490,0.0,30,6.25
TAL1,0,490,0.0,7,1.4583333333333333
TAF15,0,490,0.0,19,3.958333333333333
SYK,0,490,0.0,27,5.625
SUZ12,0,490,0.0,18,3.75
SUB1,0,490,0.0,19,3.958333333333333
STRN,0,490,0.0,12,2.5
STK11,0,490,0.0,11,2.2916666666666665
STIL,0,490,0.0,7,1.4583333333333333
HSP90AB1,0,490,0.0,4,0.8333333333333334
TP63,0,490,0.0,5,1.0416666666666665
TOP1,0,490,0.0,12,2.5
TNFRSF17,0,490,0.0,16,3.3333333333333335
TNFRSF14,0,490,0.0,8,1.6666666666666667
TNFAIP3,0,490,0.0,6,1.25
TMSB4X,0,490,0.0,11,2.2916666666666665
TMPRSS2,0,490,0.0,12,2.5
TMEM127,0,490,0.0,11,2.2916666666666665
TLX3,0,490,0.0,16,3.3333333333333335
TLX1,0,490,0.0,8,1.6666666666666667
THRAP3,0,490,0.0,6,1.25
TFRC,0,490,0.0,6,1.25
TFPT,0,490,0.0,9,1.875
TFG,0,490,0.0,5,1.0416666666666665
TFEB,0,490,0.0,4,0.8333333333333334
TRA,0,490,0.0,0,0.0
TPR,0,490,0.0,29,6.041666666666667
IRF4,0,490,0.0,5,1.0416666666666665
IL6ST,0,490,0.0,14,2.9166666666666665
IL21R,0,490,0.0,16,3.3333333333333335
IL2,0,490,0.0,5,1.0416666666666665
IKZF3,0,490,0.0,19,3.958333333333333
IKZF1,0,490,0.0,16,3.3333333333333335
IKBKB,0,490,0.0,9,1.875
IGL,0,490,0.0,0,0.0
IGK,0,490,0.0,0,0.0
IGH,0,490,0.0,0,0.0
IGF2BP2,0,490,0.0,5,1.0416666666666665
IDH2,0,490,0.0,8,1.6666666666666667
IDH1,0,490,0.0,11,2.2916666666666665
ID3,0,490,0.0,6,1.25
WWTR1,0,490,0.0,5,1.0416666666666665
WIF1,0,490,0.0,14,2.9166666666666665
WDCP,0,490,0.0,0,0.0
WAS,0,490,0.0,11,2.2916666666666665
VHL,0,490,0.0,6,1.25
VAV1,0,490,0.0,13,2.7083333333333335
USP8,0,490,0.0,8,1.6666666666666667
USP44,0,490,0.0,14,2.9166666666666665
U2AF1,0,490,0.0,12,2.5
TSC2,0,490,0.0,17,3.5416666666666665
TSC1,0,490,0.0,31,6.458333333333334
TRRAP,0,490,0.0,19,3.958333333333333
TRIM27,0,490,0.0,4,0.8333333333333334
TRD,0,490,0.0,0,0.0
TRB,0,490,0.0,0,0.0
TRAF7,0,490,0.0,17,3.5416666666666665
YAP1,0,490,0.0,12,2.5
XPO1,0,490,0.0,11,2.2916666666666665
HOXD13,0,490,0.0,11,2.2916666666666665
HOXD11,0,490,0.0,11,2.2916666666666665
HOXC13,0,490,0.0,14,2.9166666666666665
HOXA9,0,490,0.0,16,3.3333333333333335
HOXA13,0,490,0.0,16,3.3333333333333335
HOXA11,0,490,0.0,16,3.3333333333333335
HNRNPA2B1,0,490,0.0,16,3.3333333333333335
HNF1A,0,490,0.0,14,2.9166666666666665
HMGN2P46,0,490,0.0,8,1.6666666666666667
HMGA2,0,490,0.0,15,3.125
HMGA1,0,490,0.0,4,0.8333333333333334
HLF,0,490,0.0,19,3.958333333333333
XPC,0,490,0.0,6,1.25
XPA,0,490,0.0,29,6.041666666666667
RPS6KA3,0,490,0.0,11,2.2916666666666665
KLF5,0,490,0.0,20,4.166666666666666
H3C2,0,490,0.0,0,0.0
MEF2B,0,490,0.0,12,2.5
MGA,0,490,0.0,8,1.6666666666666667
H3-3A,0,490,0.0,0,0.0
SOX9,0,490,0.0,19,3.958333333333333
ZRSR2,0,490,0.0,11,2.2916666666666665
ZNF479,0,490,0.0,16,3.3333333333333335
ZNF429,0,490,0.0,11,2.2916666666666665
ZNF331,0,490,0.0,9,1.875
ZMYM3,0,490,0.0,11,2.2916666666666665
ZMYM2,0,490,0.0,14,2.9166666666666665
ZEB1,0,490,0.0,7,1.4583333333333333
ZCCHC8,0,490,0.0,14,2.9166666666666665
ZBTB16,0,490,0.0,12,2.5
HIST1H4I,0,490,0.0,4,0.8333333333333334
HIST1H3B,0,490,0.0,4,0.8333333333333334
HIP1,0,490,0.0,17,3.5416666666666665
HGF,0,490,0.0,17,3.5416666666666665
HEY1,0,490,0.0,10,2.083333333333333
HERPUD1,0,490,0.0,15,3.125
H3F3B,0,490,0.0,19,3.958333333333333
H3F3A,0,490,0.0,29,6.041666666666667
GTF2I,0,490,0.0,17,3.5416666666666665
GSK3B,0,490,0.0,5,1.0416666666666665
GRM3,0,490,0.0,18,3.75
GPHN,0,490,0.0,12,2.5
ATF7IP,0,490,0.0,13,2.7083333333333335
ZNF750,0,490,0.0,20,4.166666666666666
NFKBIA,0,490,0.0,12,2.5
CADM2,0,490,0.0,4,0.8333333333333334
TFAP4,0,490,0.0,16,3.3333333333333335
ZNF208,0,490,0.0,11,2.2916666666666665
EPHA2,0,490,0.0,6,1.25
KLHL6,0,490,0.0,5,1.0416666666666665
ZBTB20,0,490,0.0,5,1.0416666666666665
PTPN14,0,490,0.0,29,6.041666666666667
FAM174B,0,490,0.0,8,1.6666666666666667
ZNF626,0,490,0.0,11,2.2916666666666665
CMTR2,0,490,0.0,17,3.5416666666666665
SOX17,0,490,0.0,9,1.875
CNOT9,0,490,0.0,0,0.0
FOXA2,0,490,0.0,12,2.5
AJUBA,0,490,0.0,12,2.5
ZFP36L1,0,490,0.0,12,2.5
GNA13,0,490,0.0,19,3.958333333333333
HLA-A,0,490,0.0,4,0.8333333333333334
RPS3A,0,490,0.0,5,1.0416666666666665
IRF1,0,490,0.0,16,3.3333333333333335
MAP2K7,0,490,0.0,12,2.5
SIN3A,0,490,0.0,8,1.6666666666666667
PER3,0,490,0.0,7,1.4583333333333333
DHX9,0,490,0.0,29,6.041666666666667
DUSP16,0,490,0.0,13,2.7083333333333335
LDB1,0,490,0.0,8,1.6666666666666667
ZNF814,0,490,0.0,11,2.2916666666666665
TGIF1,0,490,0.0,11,2.2916666666666665
ZNF680,0,490,0.0,18,3.75
MED23,0,490,0.0,6,1.25
ZNF93,0,490,0.0,11,2.2916666666666665
SAMHD1,0,490,0.0,12,2.5
TRIM49C,0,490,0.0,12,2.5
USP7,0,490,0.0,16,3.3333333333333335
CD58,0,490,0.0,7,1.4583333333333333
TCF4,0,490,0.0,10,2.083333333333333
GPC3,0,490,0.0,11,2.2916666666666665
GOLPH3,0,490,0.0,20,4.166666666666666
GOLGA5,0,490,0.0,12,2.5
GNAQ,0,490,0.0,27,5.625
GNA11,0,490,0.0,12,2.5
GMPS,0,490,0.0,5,1.0416666666666665
GLI1,0,490,0.0,14,2.9166666666666665
GATA3,0,490,0.0,9,1.875
GATA2,0,490,0.0,5,1.0416666666666665
GATA1,0,490,0.0,11,2.2916666666666665
GAS7,0,490,0.0,20,4.166666666666666
FUS,0,490,0.0,14,2.9166666666666665
FUBP1,0,490,0.0,7,1.4583333333333333
FSTL3,0,490,0.0,11,2.2916666666666665
ZNF90,0,490,0.0,11,2.2916666666666665
PPP3CA,0,490,0.0,7,1.4583333333333333
TGFBR1,0,490,0.0,28,5.833333333333333
HLA-DQA1,0,490,0.0,4,0.8333333333333334
GNAI2,0,490,0.0,5,1.0416666666666665
PCMTD1,0,490,0.0,9,1.875
MYEOV,0,490,0.0,11,2.2916666666666665
PTMA,0,490,0.0,12,2.5
ZXDB,0,490,0.0,11,2.2916666666666665
RRAGC,0,490,0.0,6,1.25
IRAK1,0,490,0.0,12,2.5
PRKCD,0,490,0.0,5,1.0416666666666665
KDM3B,0,490,0.0,16,3.3333333333333335
NXF1,0,490,0.0,11,2.2916666666666665
RBM39,0,490,0.0,12,2.5
EGR2,0,490,0.0,11,2.2916666666666665
NCAPH,0,490,0.0,11,2.2916666666666665
NT5C3A,0,490,0.0,16,3.3333333333333335
ZBTB7B,0,490,0.0,29,6.041666666666667
RELA,0,490,0.0,11,2.2916666666666665
PRUNE2,0,490,0.0,27,5.625
UBXN11,0,490,0.0,6,1.25
GPAA1,0,490,0.0,12,2.5
ZNF395,0,490,0.0,9,1.875
PSPC1,0,490,0.0,14,2.9166666666666665
NKTR,0,490,0.0,5,1.0416666666666665
TOP2A,0,490,0.0,19,3.958333333333333
KMT5A,0,490,0.0,0,0.0
DOT1L,0,490,0.0,12,2.5
SUSD2,0,490,0.0,84,17.5
ACSM3,0,490,0.0,16,3.3333333333333335
SDCBP,0,490,0.0,9,1.875
FOXO4,0,490,0.0,11,2.2916666666666665
FOXO3,0,490,0.0,6,1.25
FOXO1,0,490,0.0,20,4.166666666666666
FOXL2,0,490,0.0,5,1.0416666666666665
FOXA1,0,490,0.0,12,2.5
FNBP1,0,490,0.0,31,6.458333333333334
FLT3,0,490,0.0,18,3.75
FLI1,0,490,0.0,12,2.5
FLCN,0,490,0.0,20,4.166666666666666
FIP1L1,0,490,0.0,5,1.0416666666666665
FHIT,0,490,0.0,6,1.25
RASA2,0,490,0.0,5,1.0416666666666665
ZCRB1,0,490,0.0,13,2.7083333333333335
RIPK1,0,490,0.0,4,0.8333333333333334
PI4KA,0,490,0.0,81,16.875
NRK,0,490,0.0,11,2.2916666666666665
ATG7,0,490,0.0,6,1.25
MARK2,0,490,0.0,11,2.2916666666666665
ZBTB48,0,490,0.0,7,1.4583333333333333
SMARCA2,0,490,0.0,23,4.791666666666667
TRMT12,0,490,0.0,11,2.2916666666666665
LPA,0,490,0.0,6,1.25
NVL,0,490,0.0,29,6.041666666666667
ZNF780A,0,490,0.0,9,1.875
RBFOX1,0,490,0.0,16,3.3333333333333335
HDAC4,0,490,0.0,12,2.5
TRAF3,0,490,0.0,13,2.7083333333333335
RNF6,0,490,0.0,18,3.75
RBM38,0,490,0.0,12,2.5
U2AF2,0,490,0.0,9,1.875
FOXR1,0,490,0.0,12,2.5
FOXP1,0,490,0.0,5,1.0416666666666665
ZNF274,0,490,0.0,9,1.875
H4C9,0,490,0.0,0,0.0
FNDC3B,0,490,0.0,5,1.0416666666666665
CHRDL1,0,490,0.0,11,2.2916666666666665
FGFR4,0,490,0.0,16,3.3333333333333335
FGFR3,0,490,0.0,6,1.25
FGFR1OP,0,490,0.0,6,1.25
FEV,0,490,0.0,12,2.5
FES,0,490,0.0,8,1.6666666666666667
FEN1,0,490,0.0,11,2.2916666666666665
FCRL4,0,490,0.0,28,5.833333333333333
FBLN2,0,490,0.0,6,1.25
MCM7,0,490,0.0,19,3.958333333333333
WNT1,0,490,0.0,14,2.9166666666666665
CCAR1,0,490,0.0,12,2.5
ESRRA,0,490,0.0,11,2.2916666666666665
FAT1,0,490,0.0,7,1.4583333333333333
FAS,0,490,0.0,12,2.5
FANCF,0,490,0.0,11,2.2916666666666665
FANCE,0,490,0.0,4,0.8333333333333334
FANCA,0,490,0.0,19,3.958333333333333
FAM47C,0,490,0.0,11,2.2916666666666665
FADD,0,490,0.0,11,2.2916666666666665
EZH2,0,490,0.0,18,3.75
FGF19,0,490,0.0,11,2.2916666666666665
CRKL,0,490,0.0,81,16.875
CHEK1,0,490,0.0,12,2.5
CDKN2B,0,490,0.0,22,4.583333333333333
CDK8,0,490,0.0,18,3.75
AXL,0,490,0.0,9,1.875
AURKB,0,490,0.0,20,4.166666666666666
AURKA,0,490,0.0,12,2.5
ETV4,0,490,0.0,19,3.958333333333333
ETNK1,0,490,0.0,13,2.7083333333333335
ERCC5,0,490,0.0,17,3.5416666666666665
ERCC4,0,490,0.0,16,3.3333333333333335
ERCC2,0,490,0.0,9,1.875
ERBB2,0,490,0.0,19,3.958333333333333
BCL2L1,0,490,0.0,12,2.5
RAD51,0,490,0.0,8,1.6666666666666667
MSH3,0,490,0.0,14,2.9166666666666665
MRE11,0,490,0.0,0,0.0
MCL1,0,490,0.0,28,5.833333333333333
INPP4B,0,490,0.0,5,1.0416666666666665
IKBKE,0,490,0.0,29,6.041666666666667
FLT1,0,490,0.0,18,3.75
FGF4,0,490,0.0,11,2.2916666666666665
FGF3,0,490,0.0,11,2.2916666666666665
TRAF2,0,490,0.0,32,6.666666666666667
RAD54L,0,490,0.0,7,1.4583333333333333
RAD52,0,490,0.0,14,2.9166666666666665
RAD51D,0,490,0.0,19,3.958333333333333
PRKN,0,490,0.0,0,0.0
PRKCI,0,490,0.0,5,1.0416666666666665
PLCG2,0,490,0.0,20,4.166666666666666
PARP1,0,490,0.0,29,6.041666666666667
MAP3K14,0,490,0.0,19,3.958333333333333
INHBA,0,490,0.0,16,3.3333333333333335
HDAC1,0,490,0.0,6,1.25
H3-3B,0,490,0.0,0,0.0
ERRFI1,0,490,0.0,7,1.4583333333333333
EPHA5,0,490,0.0,5,1.0416666666666665
EWSR1,0,490,0.0,87,18.125
ETV6,0,490,0.0,14,2.9166666666666665
CTLA4,0,490,0.0,11,2.2916666666666665
COP1,0,490,0.0,0,0.0
CENPA,0,490,0.0,11,2.2916666666666665
CD70,0,490,0.0,12,2.5
CD276,0,490,0.0,8,1.6666666666666667
CD22,0,490,0.0,10,2.083333333333333
CCNQ,0,490,0.0,0,0.0
CARM1,0,490,0.0,12,2.5
BCL2L2,0,490,0.0,12,2.5
BCL2L11,0,490,0.0,12,2.5
BBC3,0,490,0.0,10,2.083333333333333
BABAM1,0,490,0.0,12,2.5
ARID5B,0,490,0.0,11,2.2916666666666665
ABRAXAS1,0,490,0.0,0,0.0
XRCC2,0,490,0.0,18,3.75
VEGFA,0,490,0.0,4,0.8333333333333334
GNA12,0,490,0.0,16,3.3333333333333335
FYN,0,490,0.0,6,1.25
FGF6,0,490,0.0,13,2.7083333333333335
FGF23,0,490,0.0,13,2.7083333333333335
FGF14,0,490,0.0,17,3.5416666666666665
FGF10,0,490,0.0,19,3.958333333333333
FANCL,0,490,0.0,11,2.2916666666666665
EPCAM,0,490,0.0,11,2.2916666666666665
EMSY,0,490,0.0,0,0.0
ELOC,0,490,0.0,0,0.0
EIF4E,0,490,0.0,5,1.0416666666666665
EGFL7,0,490,0.0,32,6.666666666666667
DUSP4,0,490,0.0,9,1.875
DUSP22,0,490,0.0,5,1.0416666666666665
DNMT3B,0,490,0.0,12,2.5
DCUN1D1,0,490,0.0,5,1.0416666666666665
H2AC11,0,490,0.0,0,0.0
H1-3,0,490,0.0,0,0.0
EPS15,0,490,0.0,7,1.4583333333333333
EPHA7,0,490,0.0,6,1.25
EPHA3,0,490,0.0,4,0.8333333333333334
EPAS1,0,490,0.0,11,2.2916666666666665
EP300,0,490,0.0,86,17.916666666666668
EML4,0,490,0.0,11,2.2916666666666665
ELN,0,490,0.0,17,3.5416666666666665
ELK4,0,490,0.0,29,6.041666666666667
ELF3,0,490,0.0,29,6.041666666666667
EIF4A2,0,490,0.0,5,1.0416666666666665
EGFR,0,490,0.0,16,3.3333333333333335
GREM1,0,490,0.0,8,1.6666666666666667
GPS2,0,490,0.0,20,4.166666666666666
GNB1,0,490,0.0,8,1.6666666666666667
H3C8,0,490,0.0,0,0.0
H3C7,0,490,0.0,0,0.0
H3C4,0,490,0.0,0,0.0
H3C3,0,490,0.0,0,0.0
H3C14,0,490,0.0,0,0.0
H3C12,0,490,0.0,0,0.0
H3C11,0,490,0.0,0,0.0
H3C1,0,490,0.0,0,0.0
H3-5,0,490,0.0,0,0.0
H3-4,0,490,0.0,0,0.0
H2BC17,0,490,0.0,0,0.0
H2BC12,0,490,0.0,0,0.0
H2BC11,0,490,0.0,0,0.0
H2AC6,0,490,0.0,0,0.0
H2AC17,0,490,0.0,0,0.0
H2AC16,0,490,0.0,0,0.0
NKX3-1,0,490,0.0,10,2.083333333333333
NEGR1,0,490,0.0,8,1.6666666666666667
NCSTN,0,490,0.0,28,5.833333333333333
MTAP,0,490,0.0,23,4.791666666666667
MAPKAP1,0,490,0.0,30,6.25
MAPK3,0,490,0.0,16,3.3333333333333335
IRF8,0,490,0.0,19,3.958333333333333
INSR,0,490,0.0,12,2.5
INPP4A,0,490,0.0,11,2.2916666666666665
INHA,0,490,0.0,12,2.5
IL10,0,490,0.0,29,6.041666666666667
IGF2,0,490,0.0,11,2.2916666666666665
IGF1,0,490,0.0,14,2.9166666666666665
ICOSLG,0,490,0.0,12,2.5
HOXB13,0,490,0.0,19,3.958333333333333
HDAC7,0,490,0.0,13,2.7083333333333335
PDPK1,0,490,0.0,17,3.5416666666666665
PDK1,0,490,0.0,10,2.083333333333333
PAK1,0,490,0.0,13,2.7083333333333335
NUF2,0,490,0.0,28,5.833333333333333
ECT2L,0,490,0.0,6,1.25
EBF1,0,490,0.0,16,3.3333333333333335
DROSHA,0,490,0.0,20,4.166666666666666
DNAJB1,0,490,0.0,12,2.5
DEK,0,490,0.0,4,0.8333333333333334
DDX6,0,490,0.0,12,2.5
DDX5,0,490,0.0,19,3.958333333333333
DDX3X,0,490,0.0,11,2.2916666666666665
DDX10,0,490,0.0,12,2.5
DDR2,0,490,0.0,28,5.833333333333333
DDIT3,0,490,0.0,14,2.9166666666666665
DDB2,0,490,0.0,10,2.083333333333333
RECQL,0,490,0.0,13,2.7083333333333335
RAC2,0,490,0.0,86,17.916666666666668
RAB35,0,490,0.0,14,2.9166666666666665
DAXX,0,490,0.0,4,0.8333333333333334
CYP2C8,0,490,0.0,9,1.875
CXCR4,0,490,0.0,10,2.083333333333333
CTNND1,0,490,0.0,11,2.2916666666666665
CTNNA2,0,490,0.0,12,2.5
CTNNA1,0,490,0.0,16,3.3333333333333335
PTPN2,0,490,0.0,10,2.083333333333333
PTP4A1,0,490,0.0,5,1.0416666666666665
PRDM14,0,490,0.0,10,2.083333333333333
PPP4R2,0,490,0.0,4,0.8333333333333334
PNRC1,0,490,0.0,6,1.25
PMAIP1,0,490,0.0,11,2.2916666666666665
PIK3C3,0,490,0.0,10,2.083333333333333
TRAF5,0,490,0.0,29,6.041666666666667
TAP2,0,490,0.0,4,0.8333333333333334
TAP1,0,490,0.0,4,0.8333333333333334
STK40,0,490,0.0,6,1.25
STK19,0,490,0.0,4,0.8333333333333334
SPRED1,0,490,0.0,8,1.6666666666666667
SMYD3,0,490,0.0,31,6.458333333333334
SHOC2,0,490,0.0,9,1.875
SH2D1A,0,490,0.0,11,2.2916666666666665
SESN2,0,490,0.0,6,1.25
RYBP,0,490,0.0,5,1.0416666666666665
RTEL1,0,490,0.0,12,2.5
RRAS,0,490,0.0,9,1.875
RPS6KB2,0,490,0.0,11,2.2916666666666665
RIT1,0,490,0.0,28,5.833333333333333
RHEB,0,490,0.0,18,3.75
ACTG1,0,490,0.0,19,3.958333333333333
ZNF217,0,490,0.0,13,2.7083333333333335
CSF1R,0,490,0.0,16,3.3333333333333335
CRTC3,0,490,0.0,8,1.6666666666666667
CRTC1,0,490,0.0,12,2.5
CRNKL1,0,490,0.0,13,2.7083333333333335
CRLF2,0,490,0.0,12,2.5
CREB3L2,0,490,0.0,18,3.75
CREB3L1,0,490,0.0,10,2.083333333333333
CREB1,0,490,0.0,11,2.2916666666666665
CPEB3,0,490,0.0,11,2.2916666666666665
COX6C,0,490,0.0,10,2.083333333333333
XIAP,0,490,0.0,11,2.2916666666666665
XBP1,0,490,0.0,87,18.125
VTCN1,0,490,0.0,7,1.4583333333333333
UPF1,0,490,0.0,12,2.5
CUL4A,0,490,0.0,17,3.5416666666666665
CRBN,0,490,0.0,6,1.25
CEP43,0,490,0.0,0,0.0
CCN6,0,490,0.0,0,0.0
BRSK1,0,490,0.0,9,1.875
BACH2,0,490,0.0,6,1.25
ATXN7,0,490,0.0,6,1.25
ATP6AP1,0,490,0.0,13,2.7083333333333335
ARID5A,0,490,0.0,11,2.2916666666666665
ARID4B,0,490,0.0,31,6.458333333333334
ARID4A,0,490,0.0,12,2.5
ARID3C,0,490,0.0,20,4.166666666666666
ARID3A,0,490,0.0,11,2.2916666666666665
ARHGEF28,0,490,0.0,14,2.9166666666666665
