gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
POU3F2,2,278,0.7194244604316548,31,11.481481481481481
POLH,2,278,0.7194244604316548,27,10.0
PHLPP1,2,278,0.7194244604316548,50,18.51851851851852
PASK,2,278,0.7194244604316548,55,20.37037037037037
BTG2,2,278,0.7194244604316548,36,13.333333333333334
PAX8,2,278,0.7194244604316548,48,17.77777777777778
PTCH1,2,278,0.7194244604316548,32,11.851851851851853
PRPF40B,2,278,0.7194244604316548,105,38.88888888888889
PRKAR1A,2,278,0.7194244604316548,190,70.37037037037037
PREX2,2,278,0.7194244604316548,29,10.74074074074074
SF3B2,2,278,0.7194244604316548,24,8.88888888888889
SEPTIN6,2,278,0.7194244604316548,0,0.0
SEPTIN5,2,278,0.7194244604316548,0,0.0
ASPM,2,278,0.7194244604316548,36,13.333333333333334
PUM1,2,278,0.7194244604316548,47,17.40740740740741
BCORL1,2,278,0.7194244604316548,117,43.333333333333336
PPM1D,2,278,0.7194244604316548,190,70.37037037037037
PPFIBP1,2,278,0.7194244604316548,106,39.25925925925926
PIK3R2,2,278,0.7194244604316548,21,7.777777777777778
PIK3CB,2,278,0.7194244604316548,100,37.03703703703704
PICALM,2,278,0.7194244604316548,32,11.851851851851853
PER1,2,278,0.7194244604316548,175,64.81481481481481
PDGFRB,2,278,0.7194244604316548,43,15.925925925925927
PCBP1,2,278,0.7194244604316548,47,17.40740740740741
PPARG,2,278,0.7194244604316548,90,33.33333333333333
POU2AF1,2,278,0.7194244604316548,36,13.333333333333334
POT1,2,278,0.7194244604316548,166,61.48148148148148
TLE3,2,278,0.7194244604316548,33,12.222222222222221
YY1AP1,2,278,0.7194244604316548,33,12.222222222222221
ZNF24,2,278,0.7194244604316548,51,18.88888888888889
WEE1,1,278,0.3597122302158274,26,9.62962962962963
PLAG1,1,278,0.3597122302158274,27,10.0
PLCG1,1,278,0.3597122302158274,95,35.18518518518518
PMS1,1,278,0.3597122302158274,53,19.62962962962963
ACSL6,1,278,0.3597122302158274,44,16.296296296296298
TLL2,1,278,0.3597122302158274,23,8.518518518518519
TMEM30A,1,278,0.3597122302158274,30,11.11111111111111
TNFSF13,1,278,0.3597122302158274,175,64.81481481481481
ZFP36L2,1,278,0.3597122302158274,46,17.037037037037038
PTK7,1,278,0.3597122302158274,27,10.0
RASGEF1A,1,278,0.3597122302158274,20,7.4074074074074066
RNASEH2A,1,278,0.3597122302158274,24,8.88888888888889
PTK6,1,278,0.3597122302158274,95,35.18518518518518
PTPN11,1,278,0.3597122302158274,107,39.62962962962963
PWWP2A,1,278,0.3597122302158274,42,15.555555555555555
ATIC,1,278,0.3597122302158274,54,20.0
B2M,1,278,0.3597122302158274,36,13.333333333333334
SEPTIN9,1,278,0.3597122302158274,0,0.0
S1PR2,1,278,0.3597122302158274,24,8.88888888888889
SAMD9L,1,278,0.3597122302158274,164,60.74074074074074
ASXL1,1,278,0.3597122302158274,96,35.55555555555556
ASXL2,1,278,0.3597122302158274,49,18.14814814814815
PHF1,1,278,0.3597122302158274,28,10.37037037037037
PHF19,1,278,0.3597122302158274,32,11.851851851851853
BAZ1A,1,278,0.3597122302158274,51,18.88888888888889
BCL10,1,278,0.3597122302158274,37,13.703703703703704
PABPC1,1,278,0.3597122302158274,31,11.481481481481481
PAFAH1B2,1,278,0.3597122302158274,35,12.962962962962962
PATZ1,1,278,0.3597122302158274,61,22.59259259259259
PAX3,1,278,0.3597122302158274,55,20.37037037037037
PAX5,1,278,0.3597122302158274,32,11.851851851851853
PAX7,1,278,0.3597122302158274,49,18.14814814814815
PIK3R3,1,278,0.3597122302158274,39,14.444444444444443
PPP2R1A,1,278,0.3597122302158274,22,8.148148148148149
PPP6C,1,278,0.3597122302158274,32,11.851851851851853
PRCC,1,278,0.3597122302158274,35,12.962962962962962
PRF1,1,278,0.3597122302158274,21,7.777777777777778
PRKACA,1,278,0.3597122302158274,20,7.4074074074074066
PRKCB,1,278,0.3597122302158274,146,54.074074074074076
NSD2,1,278,0.3597122302158274,0,0.0
NT5C2,1,278,0.3597122302158274,23,8.518518518518519
NDRG1,1,278,0.3597122302158274,32,11.851851851851853
RABEP1,1,278,0.3597122302158274,175,64.81481481481481
NUTM1,1,278,0.3597122302158274,38,14.074074074074074
NUTM2D,1,278,0.3597122302158274,22,8.148148148148149
P2RY8,1,278,0.3597122302158274,111,41.11111111111111
BCL6,1,278,0.3597122302158274,101,37.407407407407405
PRSS8,1,278,0.3597122302158274,148,54.81481481481482
BLM,1,278,0.3597122302158274,34,12.592592592592592
BMP5,1,278,0.3597122302158274,27,10.0
BRD3,1,278,0.3597122302158274,35,12.962962962962962
BTG1,1,278,0.3597122302158274,106,39.25925925925926
BUB1B,1,278,0.3597122302158274,38,14.074074074074074
PDCD11,1,278,0.3597122302158274,23,8.518518518518519
CBLC,1,278,0.3597122302158274,21,7.777777777777778
KLF3,1,278,0.3597122302158274,31,11.481481481481481
RNF43,1,278,0.3597122302158274,189,70.0
RPL10,1,278,0.3597122302158274,115,42.592592592592595
RRAS2,1,278,0.3597122302158274,25,9.25925925925926
RSPO2,1,278,0.3597122302158274,31,11.481481481481481
RAD51B,1,278,0.3597122302158274,49,18.14814814814815
RALGDS,1,278,0.3597122302158274,34,12.592592592592592
RBM10,1,278,0.3597122302158274,121,44.81481481481481
MAP3K21,1,278,0.3597122302158274,0,0.0
MBD4,1,278,0.3597122302158274,99,36.666666666666664
MTHFD2,1,278,0.3597122302158274,48,17.77777777777778
HNF1B,1,278,0.3597122302158274,180,66.66666666666666
HOXA3,1,278,0.3597122302158274,162,60.0
IFNAR1,1,278,0.3597122302158274,57,21.11111111111111
ITPKB,1,278,0.3597122302158274,38,14.074074074074074
MYD88,1,278,0.3597122302158274,91,33.7037037037037
NAB2,1,278,0.3597122302158274,106,39.25925925925926
NCKIPSD,1,278,0.3597122302158274,92,34.074074074074076
RGPD3,1,278,0.3597122302158274,47,17.40740740740741
CALR,1,278,0.3597122302158274,23,8.518518518518519
CANT1,1,278,0.3597122302158274,191,70.74074074074073
CASP8,1,278,0.3597122302158274,53,19.62962962962963
CASP9,1,278,0.3597122302158274,49,18.14814814814815
CCND3,1,278,0.3597122302158274,27,10.0
CCR7,1,278,0.3597122302158274,180,66.66666666666666
HDAC2,1,278,0.3597122302158274,31,11.481481481481481
HFE,1,278,0.3597122302158274,29,10.74074074074074
FAF1,1,278,0.3597122302158274,39,14.444444444444443
FBXO31,1,278,0.3597122302158274,151,55.925925925925924
FBXW2,1,278,0.3597122302158274,32,11.851851851851853
FGF1,1,278,0.3597122302158274,44,16.296296296296298
FGF5,1,278,0.3597122302158274,34,12.592592592592592
FGF7,1,278,0.3597122302158274,35,12.962962962962962
MPL,1,278,0.3597122302158274,40,14.814814814814813
MSI2,1,278,0.3597122302158274,189,70.0
MSN,1,278,0.3597122302158274,122,45.18518518518518
RUNX1T1,1,278,0.3597122302158274,31,11.481481481481481
SDC4,1,278,0.3597122302158274,95,35.18518518518518
SDHA,1,278,0.3597122302158274,44,16.296296296296298
SDHD,1,278,0.3597122302158274,36,13.333333333333334
FLYWCH1,1,278,0.3597122302158274,148,54.81481481481482
FOLH1,1,278,0.3597122302158274,27,10.0
FSTL1,1,278,0.3597122302158274,99,36.666666666666664
CYP17A1,1,278,0.3597122302158274,23,8.518518518518519
DHX15,1,278,0.3597122302158274,32,11.851851851851853
DPYD,1,278,0.3597122302158274,38,14.074074074074074
ECSIT,1,278,0.3597122302158274,25,9.25925925925926
ELL2,1,278,0.3597122302158274,40,14.814814814814813
ELP2,1,278,0.3597122302158274,51,18.88888888888889
CILK1,1,278,0.3597122302158274,0,0.0
CDH10,1,278,0.3597122302158274,43,15.925925925925927
CDH11,1,278,0.3597122302158274,148,54.81481481481482
CDK4,1,278,0.3597122302158274,106,39.25925925925926
CDKN2A,1,278,0.3597122302158274,38,14.074074074074074
SRGAP3,1,278,0.3597122302158274,90,33.33333333333333
SHTN1,1,278,0.3597122302158274,0,0.0
SIX1,1,278,0.3597122302158274,50,18.51851851851852
CDKN2C,1,278,0.3597122302158274,39,14.444444444444443
CEP89,1,278,0.3597122302158274,21,7.777777777777778
ANKRD26,1,278,0.3597122302158274,21,7.777777777777778
APH1A,1,278,0.3597122302158274,34,12.592592592592592
ASMTL,1,278,0.3597122302158274,111,41.11111111111111
CASR,1,278,0.3597122302158274,99,36.666666666666664
MLLT1,1,278,0.3597122302158274,26,9.62962962962963
STAT3,1,278,0.3597122302158274,180,66.66666666666666
SMAD2,1,278,0.3597122302158274,50,18.51851851851852
SMAD4,1,278,0.3597122302158274,50,18.51851851851852
SMARCE1,1,278,0.3597122302158274,180,66.66666666666666
SOCS1,1,278,0.3597122302158274,147,54.44444444444444
CD36,1,278,0.3597122302158274,163,60.370370370370374
CDKN1C,1,278,0.3597122302158274,27,10.0
SOCS3,1,278,0.3597122302158274,191,70.74074074074073
SOX10,1,278,0.3597122302158274,60,22.22222222222222
TET3,1,278,0.3597122302158274,47,17.40740740740741
ABCB1,1,278,0.3597122302158274,163,60.370370370370374
ADGRG4,1,278,0.3597122302158274,0,0.0
AKT1S1,1,278,0.3597122302158274,22,8.148148148148149
ALOX15B,1,278,0.3597122302158274,175,64.81481481481481
CLP1,1,278,0.3597122302158274,25,9.25925925925926
PDS5B,1,278,0.3597122302158274,51,18.88888888888889
PGBD5,1,278,0.3597122302158274,38,14.074074074074074
PTPN1,1,278,0.3597122302158274,95,35.18518518518518
TCF12,1,278,0.3597122302158274,35,12.962962962962962
TENT5C,1,278,0.3597122302158274,0,0.0
SS18L1,1,278,0.3597122302158274,95,35.18518518518518
SSX1,1,278,0.3597122302158274,121,44.81481481481481
PTPRO,1,278,0.3597122302158274,107,39.62962962962963
SERPINB3,1,278,0.3597122302158274,49,18.14814814814815
CREB3L2,1,278,0.3597122302158274,165,61.111111111111114
CRTC1,1,278,0.3597122302158274,21,7.777777777777778
CTCF,1,278,0.3597122302158274,149,55.18518518518518
IRF2,1,278,0.3597122302158274,35,12.962962962962962
KBTBD4,1,278,0.3597122302158274,26,9.62962962962963
MEF2C,1,278,0.3597122302158274,38,14.074074074074074
NADK,1,278,0.3597122302158274,52,19.25925925925926
NFE2,1,278,0.3597122302158274,105,38.88888888888889
FRS2,1,278,0.3597122302158274,108,40.0
FURIN,1,278,0.3597122302158274,34,12.592592592592592
GAB2,1,278,0.3597122302158274,26,9.62962962962963
GABRA6,1,278,0.3597122302158274,42,15.555555555555555
GID4,1,278,0.3597122302158274,175,64.81481481481481
H1-5,1,278,0.3597122302158274,0,0.0
MAP2K2,1,278,0.3597122302158274,25,9.25925925925926
MAPK1,1,278,0.3597122302158274,60,22.22222222222222
TLX1,1,278,0.3597122302158274,23,8.518518518518519
STIL,1,278,0.3597122302158274,39,14.444444444444443
STRN,1,278,0.3597122302158274,45,16.666666666666664
SUZ12,1,278,0.3597122302158274,177,65.55555555555556
TBX3,1,278,0.3597122302158274,108,40.0
H2BC8,1,278,0.3597122302158274,0,0.0
HIRA,1,278,0.3597122302158274,60,22.22222222222222
CREB1,1,278,0.3597122302158274,54,20.0
CREB3L1,1,278,0.3597122302158274,26,9.62962962962963
EPOR,1,278,0.3597122302158274,25,9.25925925925926
ETAA1,1,278,0.3597122302158274,46,17.037037037037038
CTNNA2,1,278,0.3597122302158274,47,17.40740740740741
CTNND2,1,278,0.3597122302158274,41,15.185185185185185
CXCR4,1,278,0.3597122302158274,50,18.51851851851852
CYLD,1,278,0.3597122302158274,150,55.55555555555556
CYP2C8,1,278,0.3597122302158274,23,8.518518518518519
TRIM24,1,278,0.3597122302158274,165,61.111111111111114
TRRAP,1,278,0.3597122302158274,164,60.74074074074074
TFPT,1,278,0.3597122302158274,22,8.148148148148149
TGFBR2,1,278,0.3597122302158274,91,33.7037037037037
MACC1,1,278,0.3597122302158274,162,60.0
MAF,1,278,0.3597122302158274,149,55.18518518518518
DCTN1,1,278,0.3597122302158274,47,17.40740740740741
EZHIP,1,278,0.3597122302158274,0,0.0
EGFR,1,278,0.3597122302158274,165,61.111111111111114
ALB,1,278,0.3597122302158274,33,12.222222222222221
APLNR,1,278,0.3597122302158274,25,9.25925925925926
ARID3A,1,278,0.3597122302158274,25,9.25925925925926
ARID3C,1,278,0.3597122302158274,32,11.851851851851853
ATP6AP1,1,278,0.3597122302158274,116,42.96296296296296
ATXN7,1,278,0.3597122302158274,94,34.81481481481482
BACH2,1,278,0.3597122302158274,30,11.11111111111111
LPP,1,278,0.3597122302158274,102,37.77777777777778
TNFRSF14,1,278,0.3597122302158274,52,19.25925925925926
TPM4,1,278,0.3597122302158274,21,7.777777777777778
CRBN,1,278,0.3597122302158274,90,33.33333333333333
CTR9,1,278,0.3597122302158274,26,9.62962962962963
TRAF5,1,278,0.3597122302158274,38,14.074074074074074
VTCN1,1,278,0.3597122302158274,38,14.074074074074074
YES1,1,278,0.3597122302158274,51,18.88888888888889
KLF4,1,278,0.3597122302158274,32,11.851851851851853
KNSTRN,1,278,0.3597122302158274,38,14.074074074074074
LARP4B,1,278,0.3597122302158274,21,7.777777777777778
LASP1,1,278,0.3597122302158274,179,66.2962962962963
ITGAV,1,278,0.3597122302158274,53,19.62962962962963
ITK,1,278,0.3597122302158274,43,15.925925925925927
TSHR,1,278,0.3597122302158274,49,18.14814814814815
USP6,1,278,0.3597122302158274,175,64.81481481481481
LCK,1,278,0.3597122302158274,44,16.296296296296298
LEF1,1,278,0.3597122302158274,35,12.962962962962962
DDX6,1,278,0.3597122302158274,35,12.962962962962962
DGCR8,1,278,0.3597122302158274,60,22.22222222222222
ECT2L,1,278,0.3597122302158274,32,11.851851851851853
EED,1,278,0.3597122302158274,32,11.851851851851853
RTEL1,1,278,0.3597122302158274,94,34.81481481481482
SESN3,1,278,0.3597122302158274,33,12.222222222222221
ZNF429,1,278,0.3597122302158274,21,7.777777777777778
MEF2B,1,278,0.3597122302158274,21,7.777777777777778
KLF5,1,278,0.3597122302158274,50,18.51851851851852
WDCP,1,278,0.3597122302158274,0,0.0
WRN,1,278,0.3597122302158274,29,10.74074074074074
KIF5B,1,278,0.3597122302158274,21,7.777777777777778
KIT,1,278,0.3597122302158274,33,12.222222222222221
SHQ1,1,278,0.3597122302158274,91,33.7037037037037
SMC3,1,278,0.3597122302158274,23,8.518518518518519
SMYD3,1,278,0.3597122302158274,38,14.074074074074074
STK40,1,278,0.3597122302158274,43,15.925925925925927
PAK5,1,278,0.3597122302158274,0,0.0
PLK2,1,278,0.3597122302158274,36,13.333333333333334
PPP4R2,1,278,0.3597122302158274,91,33.7037037037037
PRDM14,1,278,0.3597122302158274,29,10.74074074074074
IKBKB,1,278,0.3597122302158274,27,10.0
IL2,1,278,0.3597122302158274,34,12.592592592592592
IL7R,1,278,0.3597122302158274,39,14.444444444444443
IRF4,1,278,0.3597122302158274,29,10.74074074074074
KDSR,1,278,0.3597122302158274,49,18.14814814814815
ZCCHC8,1,278,0.3597122302158274,108,40.0
ZEB1,1,278,0.3597122302158274,21,7.777777777777778
ZNF331,1,278,0.3597122302158274,22,8.148148148148149
RAC2,1,278,0.3597122302158274,60,22.22222222222222
RECQL,1,278,0.3597122302158274,106,39.25925925925926
RHEB,1,278,0.3597122302158274,164,60.74074074074074
EXT2,1,278,0.3597122302158274,26,9.62962962962963
MSI1,1,278,0.3597122302158274,108,40.0
MST1,1,278,0.3597122302158274,92,34.074074074074076
NEGR1,1,278,0.3597122302158274,39,14.444444444444443
NUF2,1,278,0.3597122302158274,34,12.592592592592592
EIF1AX,1,278,0.3597122302158274,117,43.333333333333336
EIF3E,1,278,0.3597122302158274,31,11.481481481481481
ELF3,1,278,0.3597122302158274,36,13.333333333333334
EPAS1,1,278,0.3597122302158274,46,17.037037037037038
INPP4A,1,278,0.3597122302158274,48,17.77777777777778
ZNF626,1,278,0.3597122302158274,22,8.148148148148149
ZBTB20,1,278,0.3597122302158274,99,36.666666666666664
KLHL6,1,278,0.3597122302158274,102,37.77777777777778
BRD7,1,278,0.3597122302158274,150,55.55555555555556
PRKD2,1,278,0.3597122302158274,22,8.148148148148149
SP140,1,278,0.3597122302158274,55,20.37037037037037
IDH2,1,278,0.3597122302158274,34,12.592592592592592
ERCC5,1,278,0.3597122302158274,50,18.51851851851852
ERG,1,278,0.3597122302158274,57,21.11111111111111
ESR1,1,278,0.3597122302158274,33,12.222222222222221
H2BC4,1,278,0.3597122302158274,0,0.0
H3C1,1,278,0.3597122302158274,0,0.0
H3C12,1,278,0.3597122302158274,0,0.0
LDB1,1,278,0.3597122302158274,23,8.518518518518519
MAP2K7,1,278,0.3597122302158274,25,9.25925925925926
TAF1L,1,278,0.3597122302158274,31,11.481481481481481
PLXNC1,1,278,0.3597122302158274,106,39.25925925925926
AJUBA,1,278,0.3597122302158274,50,18.51851851851852
FOXA2,1,278,0.3597122302158274,94,34.81481481481482
CNOT9,1,278,0.3597122302158274,0,0.0
SOX17,1,278,0.3597122302158274,26,9.62962962962963
CMTR2,1,278,0.3597122302158274,149,55.18518518518518
H3C8,1,278,0.3597122302158274,0,0.0
HOXB13,1,278,0.3597122302158274,185,68.51851851851852
FGF6,1,278,0.3597122302158274,106,39.25925925925926
GNB1,1,278,0.3597122302158274,52,19.25925925925926
H2AC16,1,278,0.3597122302158274,0,0.0
H2BC11,1,278,0.3597122302158274,0,0.0
CDC42,1,278,0.3597122302158274,47,17.40740740740741
CENPA,1,278,0.3597122302158274,48,17.77777777777778
COP1,1,278,0.3597122302158274,0,0.0
CSDE1,1,278,0.3597122302158274,38,14.074074074074074
CD58,1,278,0.3597122302158274,38,14.074074074074074
TFAP4,1,278,0.3597122302158274,148,54.81481481481482
SAMHD1,1,278,0.3597122302158274,95,35.18518518518518
ZNF93,1,278,0.3597122302158274,22,8.148148148148149
TGIF1,1,278,0.3597122302158274,51,18.88888888888889
E2F3,1,278,0.3597122302158274,28,10.37037037037037
EMSY,1,278,0.3597122302158274,0,0.0
EPCAM,1,278,0.3597122302158274,46,17.037037037037038
BCL2L11,1,278,0.3597122302158274,48,17.77777777777778
BCL2L2,1,278,0.3597122302158274,51,18.88888888888889
CARM1,1,278,0.3597122302158274,25,9.25925925925926
EZR,1,278,0.3597122302158274,33,12.222222222222221
PPP3CA,1,278,0.3597122302158274,36,13.333333333333334
ACSM3,1,278,0.3597122302158274,146,54.074074074074076
TOP2A,1,278,0.3597122302158274,180,66.66666666666666
DTX1,1,278,0.3597122302158274,108,40.0
HMGN2P46,1,278,0.3597122302158274,36,13.333333333333334
HOXA11,1,278,0.3597122302158274,162,60.0
HOXA9,1,278,0.3597122302158274,162,60.0
FANCG,1,278,0.3597122302158274,32,11.851851851851853
H1-2,1,278,0.3597122302158274,0,0.0
H3-3B,1,278,0.3597122302158274,0,0.0
PIK3CG,1,278,0.3597122302158274,166,61.48148148148148
STAT5A,1,278,0.3597122302158274,180,66.66666666666666
TEK,1,278,0.3597122302158274,32,11.851851851851853
TRAF2,1,278,0.3597122302158274,35,12.962962962962962
XRCC2,1,278,0.3597122302158274,163,60.370370370370374
IKBKE,1,278,0.3597122302158274,37,13.703703703703704
INPP4B,1,278,0.3597122302158274,35,12.962962962962962
IRS2,1,278,0.3597122302158274,50,18.51851851851852
MCL1,1,278,0.3597122302158274,34,12.592592592592592
RICTOR,1,278,0.3597122302158274,39,14.444444444444443
RPTOR,1,278,0.3597122302158274,191,70.74074074074073
BCL2L1,1,278,0.3597122302158274,96,35.55555555555556
HGF,1,278,0.3597122302158274,163,60.370370370370374
HIP1,1,278,0.3597122302158274,164,60.74074074074074
RBM39,1,278,0.3597122302158274,95,35.18518518518518
IRAK1,1,278,0.3597122302158274,115,42.592592592592595
TGFBR1,1,278,0.3597122302158274,32,11.851851851851853
DNMT1,1,278,0.3597122302158274,24,8.88888888888889
FES,1,278,0.3597122302158274,34,12.592592592592592
EPHB1,1,278,0.3597122302158274,99,36.666666666666664
FGF4,1,278,0.3597122302158274,24,8.88888888888889
FKBP9,1,278,0.3597122302158274,165,61.111111111111114
FLT3,1,278,0.3597122302158274,50,18.51851851851852
FOXA1,1,278,0.3597122302158274,49,18.14814814814815
RBFOX1,1,278,0.3597122302158274,147,54.44444444444444
ZNF780A,1,278,0.3597122302158274,21,7.777777777777778
NPRL2,1,278,0.3597122302158274,93,34.44444444444444
CCNT1,1,278,0.3597122302158274,105,38.88888888888889
FMN2,1,278,0.3597122302158274,38,14.074074074074074
PEG3,1,278,0.3597122302158274,22,8.148148148148149
TRMT12,1,278,0.3597122302158274,31,11.481481481481481
RRN3,1,278,0.3597122302158274,147,54.44444444444444
PSPC1,1,278,0.3597122302158274,51,18.88888888888889
HERPUD1,1,278,0.3597122302158274,148,54.81481481481482
HEY1,1,278,0.3597122302158274,30,11.11111111111111
FOXL2,1,278,0.3597122302158274,100,37.03703703703704
FOXO3,1,278,0.3597122302158274,31,11.481481481481481
FLT1,1,278,0.3597122302158274,50,18.51851851851852
IGF1R,1,278,0.3597122302158274,34,12.592592592592592
ESRRA,1,278,0.3597122302158274,24,8.88888888888889
REST,1,278,0.3597122302158274,30,11.11111111111111
GOLPH3,1,278,0.3597122302158274,40,14.814814814814813
HLA-C,1,278,0.3597122302158274,28,10.37037037037037
NCAPH,1,278,0.3597122302158274,47,17.40740740740741
RIPK1,1,278,0.3597122302158274,28,10.37037037037037
RASA2,1,278,0.3597122302158274,100,37.03703703703704
RNF6,1,278,0.3597122302158274,50,18.51851851851852
TRAF3,1,278,0.3597122302158274,51,18.88888888888889
ADAMTS9,1,278,0.3597122302158274,93,34.44444444444444
HDAC4,1,278,0.3597122302158274,55,20.37037037037037
ZNF274,1,278,0.3597122302158274,22,8.148148148148149
AURKB,1,278,0.3597122302158274,175,64.81481481481481
CDKN2B,1,278,0.3597122302158274,38,14.074074074074074
CHEK1,1,278,0.3597122302158274,34,12.592592592592592
CRKL,1,278,0.3597122302158274,60,22.22222222222222
GAS7,1,278,0.3597122302158274,175,64.81481481481481
GATA1,1,278,0.3597122302158274,121,44.81481481481481
GATA3,1,278,0.3597122302158274,21,7.777777777777778
GMPS,1,278,0.3597122302158274,99,36.666666666666664
PCM1,1,278,0.3597122302158274,30,11.11111111111111
PDGFRA,1,278,0.3597122302158274,31,11.481481481481481
STAT2,1,278,0.3597122302158274,106,39.25925925925926
TACSTD2,1,278,0.3597122302158274,38,14.074074074074074
TCL1B,1,278,0.3597122302158274,50,18.51851851851852
TIGAR,1,278,0.3597122302158274,0,0.0
TLE2,1,278,0.3597122302158274,25,9.25925925925926
SLIT3,1,278,0.3597122302158274,44,16.296296296296298
APOBEC3B,1,278,0.3597122302158274,59,21.85185185185185
ARAF,1,278,0.3597122302158274,121,44.81481481481481
ARHGAP35,1,278,0.3597122302158274,22,8.148148148148149
UBA1,1,278,0.3597122302158274,121,44.81481481481481
TONSL,1,278,0.3597122302158274,32,11.851851851851853
AKT3,1,278,0.3597122302158274,38,14.074074074074074
ACVR1B,1,278,0.3597122302158274,105,38.88888888888889
USP1,0,278,0.0,38,14.074074074074074
AFF3,0,278,0.0,47,17.40740740740741
AKT1,0,278,0.0,53,19.62962962962963
RPS6KB1,0,278,0.0,190,70.37037037037037
RUNX2,0,278,0.0,28,10.37037037037037
PRKD1,0,278,0.0,51,18.88888888888889
PRRX1,0,278,0.0,36,13.333333333333334
PTPN6,0,278,0.0,107,39.62962962962963
PTPRK,0,278,0.0,31,11.481481481481481
ATRX,0,278,0.0,124,45.925925925925924
AXIN2,0,278,0.0,190,70.37037037037037
SERP2,0,278,0.0,51,18.88888888888889
SFRP1,0,278,0.0,27,10.0
SFRP2,0,278,0.0,34,12.592592592592592
SLC1A2,0,278,0.0,26,9.62962962962963
ARNT,0,278,0.0,34,12.592592592592592
ASPSCR1,0,278,0.0,191,70.74074074074073
ATF1,0,278,0.0,105,38.88888888888889
PHLPP2,0,278,0.0,149,55.18518518518518
MIB2,0,278,0.0,52,19.25925925925926
UBE2A,0,278,0.0,122,45.18518518518518
CHRDL1,0,278,0.0,123,45.55555555555556
H4C9,0,278,0.0,0,0.0
GOLGA5,0,278,0.0,50,18.51851851851852
GOPC,0,278,0.0,31,11.481481481481481
GPC3,0,278,0.0,117,43.333333333333336
GPC5,0,278,0.0,50,18.51851851851852
ZBTB48,0,278,0.0,51,18.88888888888889
ZCRB1,0,278,0.0,106,39.25925925925926
RBM38,0,278,0.0,94,34.81481481481482
AURKA,0,278,0.0,94,34.81481481481482
AXL,0,278,0.0,21,7.777777777777778
FUS,0,278,0.0,148,54.81481481481482
GATA2,0,278,0.0,99,36.666666666666664
GNA11,0,278,0.0,25,9.25925925925926
FGFR1OP,0,278,0.0,34,12.592592592592592
FGF19,0,278,0.0,24,8.88888888888889
FLI1,0,278,0.0,34,12.592592592592592
FLNA,0,278,0.0,115,42.592592592592595
FNBP1,0,278,0.0,32,11.851851851851853
NKTR,0,278,0.0,92,34.074074074074076
GPAA1,0,278,0.0,32,11.851851851851853
GSK3B,0,278,0.0,99,36.666666666666664
H3F3A,0,278,0.0,38,14.074074074074074
H3F3B,0,278,0.0,191,70.74074074074073
FOXP1,0,278,0.0,92,34.074074074074076
FOXR1,0,278,0.0,35,12.962962962962962
FSTL3,0,278,0.0,25,9.25925925925926
FGD5,0,278,0.0,90,33.33333333333333
WNT1,0,278,0.0,105,38.88888888888889
MCM7,0,278,0.0,164,60.74074074074074
RAD51,0,278,0.0,38,14.074074074074074
HIST1H3B,0,278,0.0,29,10.74074074074074
HIST1H4I,0,278,0.0,28,10.37037037037037
HMGA1,0,278,0.0,28,10.37037037037037
UBXN11,0,278,0.0,47,17.40740740740741
NT5C3A,0,278,0.0,165,61.111111111111114
RRAGC,0,278,0.0,40,14.814814814814813
ZXDB,0,278,0.0,122,45.18518518518518
PTMA,0,278,0.0,55,20.37037037037037
MYEOV,0,278,0.0,24,8.88888888888889
PCMTD1,0,278,0.0,26,9.62962962962963
HLA-DQA1,0,278,0.0,28,10.37037037037037
FCGR2B,0,278,0.0,35,12.962962962962962
FEN1,0,278,0.0,24,8.88888888888889
FEV,0,278,0.0,55,20.37037037037037
FGFR1,0,278,0.0,29,10.74074074074074
FAM47C,0,278,0.0,120,44.44444444444444
FANCC,0,278,0.0,33,12.222222222222221
FANCD2,0,278,0.0,90,33.33333333333333
FANCE,0,278,0.0,28,10.37037037037037
FANCF,0,278,0.0,26,9.62962962962963
FAS,0,278,0.0,23,8.518518518518519
FGFR2,0,278,0.0,23,8.518518518518519
FHIT,0,278,0.0,96,35.55555555555556
HDAC1,0,278,0.0,44,16.296296296296298
INHBA,0,278,0.0,163,60.370370370370374
RAD51D,0,278,0.0,177,65.55555555555556
RAD52,0,278,0.0,106,39.25925925925926
RAD54L,0,278,0.0,39,14.444444444444443
VEGFA,0,278,0.0,27,10.0
ABRAXAS1,0,278,0.0,0,0.0
PDCD1,0,278,0.0,55,20.37037037037037
FGF10,0,278,0.0,38,14.074074074074074
FGF14,0,278,0.0,50,18.51851851851852
BBC3,0,278,0.0,22,8.148148148148149
CCNQ,0,278,0.0,0,0.0
EZH2,0,278,0.0,165,61.111111111111114
FADD,0,278,0.0,24,8.88888888888889
FAM131B,0,278,0.0,164,60.74074074074074
ZNF90,0,278,0.0,22,8.148148148148149
SDCBP,0,278,0.0,27,10.0
FGD1,0,278,0.0,121,44.81481481481481
KMT5A,0,278,0.0,0,0.0
HMGA2,0,278,0.0,106,39.25925925925926
HOOK3,0,278,0.0,28,10.37037037037037
HOXA13,0,278,0.0,162,60.0
HOXC11,0,278,0.0,105,38.88888888888889
HOXC13,0,278,0.0,105,38.88888888888889
CTLA4,0,278,0.0,54,20.0
DCUN1D1,0,278,0.0,101,37.407407407407405
DUSP22,0,278,0.0,29,10.74074074074074
HOXD11,0,278,0.0,54,20.0
