gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
MKNK1,0,45,0.0,18,50.0
MIB1,0,45,0.0,14,38.88888888888889
MBD4,0,45,0.0,14,38.88888888888889
MAP3K6,0,45,0.0,29,80.55555555555556
MAL2,0,45,0.0,16,44.44444444444444
MAGI2,0,45,0.0,11,30.555555555555557
LRP5,0,45,0.0,13,36.11111111111111
ID1,0,45,0.0,14,38.88888888888889
KLF3,0,45,0.0,14,38.88888888888889
KLF2,0,45,0.0,11,30.555555555555557
KDM5D,0,45,0.0,0,0.0
KDM4C,0,45,0.0,18,50.0
KDM2B,0,45,0.0,15,41.66666666666667
IQGAP1,0,45,0.0,12,33.33333333333333
INTS6,0,45,0.0,19,52.77777777777778
IKZF2,0,45,0.0,8,22.22222222222222
IFNAR1,0,45,0.0,19,52.77777777777778
LGR5,0,45,0.0,12,33.33333333333333
DPYD,0,45,0.0,16,44.44444444444444
DKK4,0,45,0.0,15,41.66666666666667
DKK3,0,45,0.0,12,33.33333333333333
DKK2,0,45,0.0,18,50.0
DKK1,0,45,0.0,8,22.22222222222222
DHX15,0,45,0.0,12,33.33333333333333
DDX41,0,45,0.0,15,41.66666666666667
DDX4,0,45,0.0,15,41.66666666666667
FLYWCH1,0,45,0.0,12,33.33333333333333
CYP17A1,0,45,0.0,11,30.555555555555557
CTDNEP1,0,45,0.0,16,44.44444444444444
CPS1,0,45,0.0,9,25.0
CILK1,0,45,0.0,0,0.0
CHTF8,0,45,0.0,14,38.88888888888889
CHN1,0,45,0.0,9,25.0
CDKN1C,0,45,0.0,13,36.11111111111111
CDH4,0,45,0.0,14,38.88888888888889
DDR1,0,45,0.0,14,38.88888888888889
FGF9,0,45,0.0,21,58.333333333333336
FGF8,0,45,0.0,11,30.555555555555557
FGF7,0,45,0.0,11,30.555555555555557
FGF5,0,45,0.0,15,41.66666666666667
FGF2,0,45,0.0,18,50.0
FGF12,0,45,0.0,15,41.66666666666667
FGF1,0,45,0.0,15,41.66666666666667
FBXW2,0,45,0.0,19,52.77777777777778
DUSP2,0,45,0.0,4,11.11111111111111
FANCM,0,45,0.0,16,44.44444444444444
FANCI,0,45,0.0,12,33.33333333333333
FAF1,0,45,0.0,18,50.0
EXOSC6,0,45,0.0,14,38.88888888888889
ERCC1,0,45,0.0,11,30.555555555555557
ELP2,0,45,0.0,15,41.66666666666667
EIF2B1,0,45,0.0,15,41.66666666666667
ECSIT,0,45,0.0,10,27.77777777777778
DUSP9,0,45,0.0,17,47.22222222222222
FBXO31,0,45,0.0,13,36.11111111111111
AKT1,0,45,0.0,21,58.333333333333336
AKAP9,0,45,0.0,10,27.77777777777778
AFF3,0,45,0.0,6,16.666666666666664
AFF1,0,45,0.0,15,41.66666666666667
ACVR1,0,45,0.0,9,25.0
ACSL6,0,45,0.0,14,38.88888888888889
TACSTD2,0,45,0.0,17,47.22222222222222
SZT2,0,45,0.0,18,50.0
MS4A1,0,45,0.0,13,36.11111111111111
SRP72,0,45,0.0,16,44.44444444444444
SQSTM1,0,45,0.0,15,41.66666666666667
SOCS2,0,45,0.0,15,41.66666666666667
SLIT3,0,45,0.0,15,41.66666666666667
SLC1A2,0,45,0.0,12,33.33333333333333
SFRP2,0,45,0.0,18,50.0
SFRP1,0,45,0.0,14,38.88888888888889
SERP2,0,45,0.0,20,55.55555555555556
STAT1,0,45,0.0,8,22.22222222222222
TRIB3,0,45,0.0,17,47.22222222222222
TONSL,0,45,0.0,16,44.44444444444444
TNFSF13,0,45,0.0,16,44.44444444444444
TNFRSF11A,0,45,0.0,18,50.0
TMSB4XP8,0,45,0.0,0,0.0
TMEM30A,0,45,0.0,24,66.66666666666666
TLL2,0,45,0.0,12,33.33333333333333
TLE3,0,45,0.0,11,30.555555555555557
AKT2,0,45,0.0,10,27.77777777777778
TLE1,0,45,0.0,19,52.77777777777778
TIPARP,0,45,0.0,11,30.555555555555557
TIGAR,0,45,0.0,0,0.0
TERC,0,45,0.0,13,36.11111111111111
ABI1,0,45,0.0,10,27.77777777777778
AMER1,0,45,0.0,18,50.0
ALK,0,45,0.0,8,22.22222222222222
ALDH2,0,45,0.0,16,44.44444444444444
AKT3,0,45,0.0,23,63.888888888888886
TLE2,0,45,0.0,11,30.555555555555557
POLH,0,45,0.0,13,36.11111111111111
PHLPP2,0,45,0.0,13,36.11111111111111
PHF19,0,45,0.0,19,52.77777777777778
PHF1,0,45,0.0,13,36.11111111111111
PDCD11,0,45,0.0,11,30.555555555555557
PCSK7,0,45,0.0,14,38.88888888888889
PC,0,45,0.0,11,30.555555555555557
PASK,0,45,0.0,10,27.77777777777778
SEPTIN9,0,45,0.0,0,0.0
PARP2,0,45,0.0,15,41.66666666666667
PAK3,0,45,0.0,17,47.22222222222222
PAG1,0,45,0.0,15,41.66666666666667
NUTM2A,0,45,0.0,11,30.555555555555557
NQO1,0,45,0.0,14,38.88888888888889
NOD1,0,45,0.0,12,33.33333333333333
NHERF1,0,45,0.0,0,0.0
NBEAP1,0,45,0.0,11,30.555555555555557
MYBL1,0,45,0.0,15,41.66666666666667
PARP3,0,45,0.0,30,83.33333333333334
SEPTIN6,0,45,0.0,0,0.0
SEPTIN5,0,45,0.0,0,0.0
SAMD9L,0,45,0.0,10,27.77777777777778
SAMD9,0,45,0.0,10,27.77777777777778
S1PR2,0,45,0.0,10,27.77777777777778
RUNX2,0,45,0.0,13,36.11111111111111
RPS6KB1,0,45,0.0,10,27.77777777777778
RPS15,0,45,0.0,12,33.33333333333333
POU3F2,0,45,0.0,25,69.44444444444444
RNASEH2B,0,45,0.0,19,52.77777777777778
RNASEH2A,0,45,0.0,10,27.77777777777778
RASGEF1A,0,45,0.0,9,25.0
PUM1,0,45,0.0,24,66.66666666666666
PTK7,0,45,0.0,13,36.11111111111111
PSMB2,0,45,0.0,21,58.333333333333336
PRSS8,0,45,0.0,10,27.77777777777778
PRSS1,0,45,0.0,12,33.33333333333333
POU3F4,0,45,0.0,17,47.22222222222222
RNF217-AS1,0,45,0.0,0,0.0
APLNR,0,45,0.0,15,41.66666666666667
AGO1,0,45,0.0,20,55.55555555555556
ADGRA2,0,45,0.0,0,0.0
ACTG1,0,45,0.0,11,30.555555555555557
ZNF217,0,45,0.0,14,38.88888888888889
YES1,0,45,0.0,14,38.88888888888889
XIAP,0,45,0.0,17,47.22222222222222
XBP1,0,45,0.0,12,33.33333333333333
CD36,0,45,0.0,10,27.77777777777778
TRAF5,0,45,0.0,23,63.888888888888886
TAP2,0,45,0.0,13,36.11111111111111
STK19,0,45,0.0,13,36.11111111111111
SMYD3,0,45,0.0,23,63.888888888888886
SHQ1,0,45,0.0,29,80.55555555555556
SHOC2,0,45,0.0,12,33.33333333333333
SH2D1A,0,45,0.0,17,47.22222222222222
SESN3,0,45,0.0,13,36.11111111111111
VTCN1,0,45,0.0,14,38.88888888888889
EPOR,0,45,0.0,10,27.77777777777778
EPHB4,0,45,0.0,10,27.77777777777778
EGR1,0,45,0.0,15,41.66666666666667
CYP19A1,0,45,0.0,11,30.555555555555557
CUL4A,0,45,0.0,20,55.55555555555556
CRBN,0,45,0.0,27,75.0
CCN6,0,45,0.0,0,0.0
CARS1,0,45,0.0,0,0.0
ARFRP1,0,45,0.0,14,38.88888888888889
BACH2,0,45,0.0,25,69.44444444444444
ATXN7,0,45,0.0,29,80.55555555555556
ATXN2,0,45,0.0,16,44.44444444444444
ATP6V1B2,0,45,0.0,17,47.22222222222222
ATP6AP1,0,45,0.0,17,47.22222222222222
ARID3C,0,45,0.0,20,55.55555555555556
ARID3B,0,45,0.0,11,30.555555555555557
SIN3A,0,45,0.0,11,30.555555555555557
ARHGEF28,0,45,0.0,15,41.66666666666667
BRSK1,0,45,0.0,11,30.555555555555557
PGR,0,45,0.0,13,36.11111111111111
PDPK1,0,45,0.0,12,33.33333333333333
PDK1,0,45,0.0,9,25.0
PAK5,0,45,0.0,0,0.0
PAK1,0,45,0.0,13,36.11111111111111
NUF2,0,45,0.0,23,63.888888888888886
NKX3-1,0,45,0.0,17,47.22222222222222
NEGR1,0,45,0.0,16,44.44444444444444
SESN2,0,45,0.0,28,77.77777777777779
NCOA3,0,45,0.0,14,38.88888888888889
MTAP,0,45,0.0,22,61.111111111111114
MST1,0,45,0.0,31,86.11111111111111
MSI1,0,45,0.0,15,41.66666666666667
MDC1,0,45,0.0,14,38.88888888888889
MAPKAP1,0,45,0.0,19,52.77777777777778
MAPK3,0,45,0.0,10,27.77777777777778
IRF8,0,45,0.0,13,36.11111111111111
INSR,0,45,0.0,10,27.77777777777778
NCSTN,0,45,0.0,22,61.111111111111114
SESN1,0,45,0.0,26,72.22222222222221
RYBP,0,45,0.0,29,80.55555555555556
RTEL1,0,45,0.0,14,38.88888888888889
RRAS,0,45,0.0,11,30.555555555555557
RPS6KB2,0,45,0.0,11,30.555555555555557
RPS6KA4,0,45,0.0,12,33.33333333333333
RHEB,0,45,0.0,10,27.77777777777778
RECQL,0,45,0.0,13,36.11111111111111
PIK3C3,0,45,0.0,16,44.44444444444444
RAB35,0,45,0.0,15,41.66666666666667
PTPRS,0,45,0.0,11,30.555555555555557
PTPN2,0,45,0.0,14,38.88888888888889
PTP4A1,0,45,0.0,14,38.88888888888889
PRDM14,0,45,0.0,15,41.66666666666667
PPP4R2,0,45,0.0,29,80.55555555555556
PNRC1,0,45,0.0,25,69.44444444444444
PMAIP1,0,45,0.0,18,50.0
PIK3CD,0,45,0.0,29,80.55555555555556
RAC2,0,45,0.0,10,27.77777777777778
ACTB,0,45,0.0,11,30.555555555555557
ZBTB7A,0,45,0.0,11,30.555555555555557
VAV2,0,45,0.0,20,55.55555555555556
TRIP13,0,45,0.0,14,38.88888888888889
TRG,0,45,0.0,0,0.0
TAF1,0,45,0.0,18,50.0
STAT4,0,45,0.0,8,22.22222222222222
SPRTN,0,45,0.0,23,63.888888888888886
ESCO2,0,45,0.0,18,50.0
SOCS3,0,45,0.0,10,27.77777777777778
SMARCA1,0,45,0.0,16,44.44444444444444
SLFN11,0,45,0.0,10,27.77777777777778
SETDB2,0,45,0.0,19,52.77777777777778
SETD7,0,45,0.0,17,47.22222222222222
SETD6,0,45,0.0,12,33.33333333333333
SETD5,0,45,0.0,29,80.55555555555556
SETD4,0,45,0.0,19,52.77777777777778
SOX10,0,45,0.0,10,27.77777777777778
CD19,0,45,0.0,10,27.77777777777778
CCT6B,0,45,0.0,10,27.77777777777778
CASR,0,45,0.0,14,38.88888888888889
BTLA,0,45,0.0,13,36.11111111111111
BAALC,0,45,0.0,16,44.44444444444444
ATRIP,0,45,0.0,31,86.11111111111111
ATG5,0,45,0.0,26,72.22222222222221
ASMTL,0,45,0.0,17,47.22222222222222
ADGRG4,0,45,0.0,0,0.0
APEX1,0,45,0.0,15,41.66666666666667
ANKRD26,0,45,0.0,10,27.77777777777778
ALOX5,0,45,0.0,9,25.0
ALOX15B,0,45,0.0,15,41.66666666666667
ALDH1L2,0,45,0.0,16,44.44444444444444
AKT1S1,0,45,0.0,11,30.555555555555557
AIP,0,45,0.0,10,27.77777777777778
AGGF1,0,45,0.0,15,41.66666666666667
ADHFE1,0,45,0.0,15,41.66666666666667
APH1A,0,45,0.0,22,61.111111111111114
LTB,0,45,0.0,13,36.11111111111111
KSR2,0,45,0.0,16,44.44444444444444
KEL,0,45,0.0,12,33.33333333333333
IRF2,0,45,0.0,24,66.66666666666666
IL3,0,45,0.0,14,38.88888888888889
H2BC8,0,45,0.0,0,0.0
H1-5,0,45,0.0,0,0.0
GID4,0,45,0.0,14,38.88888888888889
SETD3,0,45,0.0,21,58.333333333333336
GATA4,0,45,0.0,16,44.44444444444444
GABRA6,0,45,0.0,15,41.66666666666667
GAB2,0,45,0.0,12,33.33333333333333
GAB1,0,45,0.0,16,44.44444444444444
FURIN,0,45,0.0,12,33.33333333333333
FRS2,0,45,0.0,11,30.555555555555557
FOXF1,0,45,0.0,13,36.11111111111111
EZHIP,0,45,0.0,0,0.0
ETAA1,0,45,0.0,7,19.444444444444446
GATA6,0,45,0.0,14,38.88888888888889
SETD1A,0,45,0.0,10,27.77777777777778
SERPINB4,0,45,0.0,18,50.0
SERPINB3,0,45,0.0,18,50.0
RELN,0,45,0.0,10,27.77777777777778
PTPN1,0,45,0.0,14,38.88888888888889
PPP2R2A,0,45,0.0,18,50.0
PIK3C2B,0,45,0.0,23,63.888888888888886
PIGA,0,45,0.0,17,47.22222222222222
LTK,0,45,0.0,13,36.11111111111111
NFE2,0,45,0.0,12,33.33333333333333
NADK,0,45,0.0,29,80.55555555555556
MPEG1,0,45,0.0,13,36.11111111111111
MOB3B,0,45,0.0,18,50.0
MGAM,0,45,0.0,11,30.555555555555557
MERTK,0,45,0.0,7,19.444444444444446
MEF2C,0,45,0.0,14,38.88888888888889
MAP3K7,0,45,0.0,25,69.44444444444444
MAD2L2,0,45,0.0,29,80.55555555555556
PGBD5,0,45,0.0,23,63.888888888888886
GATA2,0,45,0.0,14,38.88888888888889
GATA1,0,45,0.0,18,50.0
GAS7,0,45,0.0,15,41.66666666666667
FUBP1,0,45,0.0,14,38.88888888888889
FSTL3,0,45,0.0,12,33.33333333333333
FOXR1,0,45,0.0,14,38.88888888888889
FOXP1,0,45,0.0,29,80.55555555555556
FOXO4,0,45,0.0,18,50.0
TNFRSF14,0,45,0.0,29,80.55555555555556
FOXO1,0,45,0.0,20,55.55555555555556
FOXL2,0,45,0.0,12,33.33333333333333
FOXA1,0,45,0.0,17,47.22222222222222
FNBP1,0,45,0.0,20,55.55555555555556
FLT4,0,45,0.0,15,41.66666666666667
FLI1,0,45,0.0,15,41.66666666666667
FLCN,0,45,0.0,14,38.88888888888889
FKBP9,0,45,0.0,12,33.33333333333333
FOXO3,0,45,0.0,26,72.22222222222221
HGF,0,45,0.0,10,27.77777777777778
HEY1,0,45,0.0,15,41.66666666666667
HERPUD1,0,45,0.0,12,33.33333333333333
H3F3B,0,45,0.0,10,27.77777777777778
H3F3A,0,45,0.0,23,63.888888888888886
GTF2I,0,45,0.0,10,27.77777777777778
GSK3B,0,45,0.0,14,38.88888888888889
GPC5,0,45,0.0,20,55.55555555555556
GATA3,0,45,0.0,11,30.555555555555557
GOPC,0,45,0.0,26,72.22222222222221
GOLPH3,0,45,0.0,13,36.11111111111111
GOLGA5,0,45,0.0,21,58.333333333333336
GNAS,0,45,0.0,14,38.88888888888889
GNAQ,0,45,0.0,18,50.0
GNA11,0,45,0.0,11,30.555555555555557
GMPS,0,45,0.0,11,30.555555555555557
GLI1,0,45,0.0,12,33.33333333333333
GPC3,0,45,0.0,16,44.44444444444444
FANCC,0,45,0.0,19,52.77777777777778
FANCA,0,45,0.0,14,38.88888888888889
FAM135B,0,45,0.0,16,44.44444444444444
FAM131B,0,45,0.0,12,33.33333333333333
FADD,0,45,0.0,12,33.33333333333333
EXT2,0,45,0.0,14,38.88888888888889
EXT1,0,45,0.0,16,44.44444444444444
EWSR1,0,45,0.0,12,33.33333333333333
FHIT,0,45,0.0,29,80.55555555555556
ETV4,0,45,0.0,10,27.77777777777778
ETV1,0,45,0.0,11,30.555555555555557
ETNK1,0,45,0.0,13,36.11111111111111
ESR1,0,45,0.0,26,72.22222222222221
ERCC5,0,45,0.0,19,52.77777777777778
ERCC4,0,45,0.0,12,33.33333333333333
ERCC3,0,45,0.0,6,16.666666666666664
ERBB4,0,45,0.0,8,22.22222222222222
ETV6,0,45,0.0,13,36.11111111111111
FH,0,45,0.0,23,63.888888888888886
FGFR4,0,45,0.0,15,41.66666666666667
FGFR3,0,45,0.0,13,36.11111111111111
FGFR1OP,0,45,0.0,27,75.0
FGFR1,0,45,0.0,16,44.44444444444444
FEV,0,45,0.0,8,22.22222222222222
FES,0,45,0.0,12,33.33333333333333
FEN1,0,45,0.0,13,36.11111111111111
FANCD2,0,45,0.0,29,80.55555555555556
FCGR2B,0,45,0.0,23,63.888888888888886
FBXW7,0,45,0.0,19,52.77777777777778
FBXO11,0,45,0.0,8,22.22222222222222
FBLN2,0,45,0.0,29,80.55555555555556
FAT3,0,45,0.0,13,36.11111111111111
FAS,0,45,0.0,11,30.555555555555557
FANCG,0,45,0.0,19,52.77777777777778
FANCF,0,45,0.0,11,30.555555555555557
FANCE,0,45,0.0,13,36.11111111111111
FCRL4,0,45,0.0,22,61.111111111111114
LATS1,0,45,0.0,26,72.22222222222221
LASP1,0,45,0.0,10,27.77777777777778
KNSTRN,0,45,0.0,13,36.11111111111111
KNL1,0,45,0.0,0,0.0
KLK2,0,45,0.0,11,30.555555555555557
KLF6,0,45,0.0,11,30.555555555555557
KLF4,0,45,0.0,19,52.77777777777778
KIF5B,0,45,0.0,8,22.22222222222222
HIF1A,0,45,0.0,21,58.333333333333336
KDSR,0,45,0.0,18,50.0
KDM6A,0,45,0.0,18,50.0
KDM5C,0,45,0.0,18,50.0
KDM5A,0,45,0.0,15,41.66666666666667
KCNJ5,0,45,0.0,15,41.66666666666667
KAT7,0,45,0.0,9,25.0
KAT6B,0,45,0.0,11,30.555555555555557
KAT6A,0,45,0.0,15,41.66666666666667
KIAA1549,0,45,0.0,10,27.77777777777778
MALT1,0,45,0.0,18,50.0
MALAT1,0,45,0.0,12,33.33333333333333
MAFB,0,45,0.0,15,41.66666666666667
MAF,0,45,0.0,13,36.11111111111111
MACC1,0,45,0.0,11,30.555555555555557
LZTR1,0,45,0.0,12,33.33333333333333
LYN,0,45,0.0,14,38.88888888888889
LYL1,0,45,0.0,11,30.555555555555557
LCK,0,45,0.0,21,58.333333333333336
LRIG3,0,45,0.0,11,30.555555555555557
LMO2,0,45,0.0,13,36.11111111111111
LMO1,0,45,0.0,12,33.33333333333333
LMNA,0,45,0.0,23,63.888888888888886
LIFR,0,45,0.0,13,36.11111111111111
LHFPL6,0,45,0.0,0,0.0
LEPROTL1,0,45,0.0,18,50.0
LCP1,0,45,0.0,20,55.55555555555556
LSM14A,0,45,0.0,11,30.555555555555557
HRAS,0,45,0.0,12,33.33333333333333
HOXD13,0,45,0.0,9,25.0
HOXD11,0,45,0.0,9,25.0
HOXC13,0,45,0.0,12,33.33333333333333
HOXC11,0,45,0.0,12,33.33333333333333
HOXA9,0,45,0.0,11,30.555555555555557
HOXA13,0,45,0.0,11,30.555555555555557
HOXA11,0,45,0.0,11,30.555555555555557
JUN,0,45,0.0,17,47.22222222222222
HNF1A,0,45,0.0,15,41.66666666666667
HMGN2P46,0,45,0.0,12,33.33333333333333
HMGA2,0,45,0.0,11,30.555555555555557
HMGA1,0,45,0.0,13,36.11111111111111
HLF,0,45,0.0,10,27.77777777777778
HIST1H4I,0,45,0.0,14,38.88888888888889
HIST1H3B,0,45,0.0,15,41.66666666666667
HIP1,0,45,0.0,10,27.77777777777778
HOOK3,0,45,0.0,15,41.66666666666667
JAZF1,0,45,0.0,11,30.555555555555557
JAK3,0,45,0.0,13,36.11111111111111
JAK2,0,45,0.0,18,50.0
JAK1,0,45,0.0,16,44.44444444444444
ITGAV,0,45,0.0,8,22.22222222222222
IRS4,0,45,0.0,17,47.22222222222222
IRF4,0,45,0.0,14,38.88888888888889
IL7R,0,45,0.0,13,36.11111111111111
HSP90AA1,0,45,0.0,21,58.333333333333336
IL21R,0,45,0.0,11,30.555555555555557
IKZF3,0,45,0.0,10,27.77777777777778
IKZF1,0,45,0.0,10,27.77777777777778
IKBKB,0,45,0.0,15,41.66666666666667
IGL,0,45,0.0,0,0.0
IGK,0,45,0.0,0,0.0
IGH,0,45,0.0,0,0.0
ID3,0,45,0.0,29,80.55555555555556
HSP90AB1,0,45,0.0,13,36.11111111111111
IL6ST,0,45,0.0,15,41.66666666666667
BTK,0,45,0.0,17,47.22222222222222
BTG2,0,45,0.0,23,63.888888888888886
BTG1,0,45,0.0,15,41.66666666666667
BRIP1,0,45,0.0,10,27.77777777777778
BRD4,0,45,0.0,12,33.33333333333333
BRCA1,0,45,0.0,10,27.77777777777778
BMPR1A,0,45,0.0,11,30.555555555555557
BLM,0,45,0.0,12,33.33333333333333
ERBB3,0,45,0.0,12,33.33333333333333
BCORL1,0,45,0.0,16,44.44444444444444
BCLAF1,0,45,0.0,25,69.44444444444444
BCL9L,0,45,0.0,14,38.88888888888889
BCL7A,0,45,0.0,15,41.66666666666667
BCL6,0,45,0.0,14,38.88888888888889
BCL2L12,0,45,0.0,11,30.555555555555557
BCL2,0,45,0.0,18,50.0
BCL11A,0,45,0.0,8,22.22222222222222
BCR,0,45,0.0,11,30.555555555555557
CCNE1,0,45,0.0,10,27.77777777777778
CCND3,0,45,0.0,13,36.11111111111111
CCND2,0,45,0.0,13,36.11111111111111
CCND1,0,45,0.0,13,36.11111111111111
CCNC,0,45,0.0,25,69.44444444444444
CCNB1IP1,0,45,0.0,15,41.66666666666667
CCDC6,0,45,0.0,10,27.77777777777778
CBLC,0,45,0.0,11,30.555555555555557
C15orf65,0,45,0.0,11,30.555555555555557
CBL,0,45,0.0,14,38.88888888888889
CBFB,0,45,0.0,13,36.11111111111111
CBFA2T3,0,45,0.0,14,38.88888888888889
CASP9,0,45,0.0,29,80.55555555555556
CASP8,0,45,0.0,8,22.22222222222222
CASP3,0,45,0.0,24,66.66666666666666
CARS,0,45,0.0,13,36.11111111111111
CALR,0,45,0.0,10,27.77777777777778
CBLB,0,45,0.0,15,41.66666666666667
ZNF292,0,45,0.0,25,69.44444444444444
ZNF24,0,45,0.0,15,41.66666666666667
ZFP36L2,0,45,0.0,7,19.444444444444446
YY1AP1,0,45,0.0,23,63.888888888888886
YY1,0,45,0.0,21,58.333333333333336
YPEL5,0,45,0.0,7,19.444444444444446
XRCC1,0,45,0.0,10,27.77777777777778
WEE1,0,45,0.0,12,33.33333333333333
BCL10,0,45,0.0,14,38.88888888888889
USP1,0,45,0.0,16,44.44444444444444
UCHL1,0,45,0.0,14,38.88888888888889
UBA1,0,45,0.0,18,50.0
TYRO3,0,45,0.0,13,36.11111111111111
ABL1,0,45,0.0,19,52.77777777777778
TUSC3,0,45,0.0,17,47.22222222222222
TCL1B,0,45,0.0,21,58.333333333333336
ACKR3,0,45,0.0,8,22.22222222222222
WDR90,0,45,0.0,12,33.33333333333333
BAZ1A,0,45,0.0,16,44.44444444444444
BAX,0,45,0.0,11,30.555555555555557
BARD1,0,45,0.0,8,22.22222222222222
ATRX,0,45,0.0,17,47.22222222222222
ATP2B3,0,45,0.0,17,47.22222222222222
ATP1A1,0,45,0.0,14,38.88888888888889
ATIC,0,45,0.0,8,22.22222222222222
ASXL2,0,45,0.0,7,19.444444444444446
APOBEC3B,0,45,0.0,10,27.77777777777778
ASPSCR1,0,45,0.0,11,30.555555555555557
ASPM,0,45,0.0,23,63.888888888888886
ARNT,0,45,0.0,22,61.111111111111114
ARID2,0,45,0.0,11,30.555555555555557
ARHGEF12,0,45,0.0,14,38.88888888888889
ARHGEF10L,0,45,0.0,29,80.55555555555556
ARHGEF10,0,45,0.0,16,44.44444444444444
ARHGAP35,0,45,0.0,12,33.33333333333333
ARHGAP26,0,45,0.0,15,41.66666666666667
ASXL1,0,45,0.0,14,38.88888888888889
DDX10,0,45,0.0,14,38.88888888888889
DDR2,0,45,0.0,23,63.888888888888886
DDIT3,0,45,0.0,12,33.33333333333333
CYSLTR2,0,45,0.0,19,52.77777777777778
CYP2C8,0,45,0.0,10,27.77777777777778
CYLD,0,45,0.0,12,33.33333333333333
CUL3,0,45,0.0,9,25.0
CTNND2,0,45,0.0,13,36.11111111111111
CCR4,0,45,0.0,29,80.55555555555556
CTNNA1,0,45,0.0,15,41.66666666666667
CSF3R,0,45,0.0,19,52.77777777777778
CRTC3,0,45,0.0,12,33.33333333333333
CRNKL1,0,45,0.0,15,41.66666666666667
CRLF2,0,45,0.0,17,47.22222222222222
CREBBP,0,45,0.0,13,36.11111111111111
CREB3L2,0,45,0.0,10,27.77777777777778
CREB1,0,45,0.0,9,25.0
CTNNB1,0,45,0.0,30,83.33333333333334
EPS15,0,45,0.0,18,50.0
EPHA3,0,45,0.0,22,61.111111111111114
EPAS1,0,45,0.0,7,19.444444444444446
EML4,0,45,0.0,7,19.444444444444446
ELL,0,45,0.0,13,36.11111111111111
ELK4,0,45,0.0,23,63.888888888888886
EIF4A2,0,45,0.0,14,38.88888888888889
EIF3E,0,45,0.0,17,47.22222222222222
DDX3X,0,45,0.0,18,50.0
EED,0,45,0.0,12,33.33333333333333
ECT2L,0,45,0.0,25,69.44444444444444
EBF1,0,45,0.0,15,41.66666666666667
DNMT3A,0,45,0.0,7,19.444444444444446
DNAJB1,0,45,0.0,13,36.11111111111111
DGCR8,0,45,0.0,12,33.33333333333333
DEK,0,45,0.0,14,38.88888888888889
DDX6,0,45,0.0,14,38.88888888888889
DDX5,0,45,0.0,10,27.77777777777778
EIF1AX,0,45,0.0,17,47.22222222222222
CDX2,0,45,0.0,21,58.333333333333336
CDKN2C,0,45,0.0,18,50.0
CDKN1B,0,45,0.0,13,36.11111111111111
CDKN1A,0,45,0.0,13,36.11111111111111
CDK6,0,45,0.0,10,27.77777777777778
CDK4,0,45,0.0,12,33.33333333333333
CDH17,0,45,0.0,15,41.66666666666667
CDH11,0,45,0.0,14,38.88888888888889
CPEB3,0,45,0.0,11,30.555555555555557
CDC73,0,45,0.0,23,63.888888888888886
CD79B,0,45,0.0,10,27.77777777777778
CD79A,0,45,0.0,10,27.77777777777778
CD74,0,45,0.0,15,41.66666666666667
CD28,0,45,0.0,8,22.22222222222222
CD274,0,45,0.0,18,50.0
CD209,0,45,0.0,10,27.77777777777778
CCR7,0,45,0.0,10,27.77777777777778
CDH10,0,45,0.0,13,36.11111111111111
COL3A1,0,45,0.0,9,25.0
COL2A1,0,45,0.0,11,30.555555555555557
COL1A1,0,45,0.0,9,25.0
CNTNAP2,0,45,0.0,11,30.555555555555557
CNOT3,0,45,0.0,11,30.555555555555557
CNBP,0,45,0.0,14,38.88888888888889
CNBD1,0,45,0.0,15,41.66666666666667
CLTC,0,45,0.0,10,27.77777777777778
CEBPA,0,45,0.0,11,30.555555555555557
CLIP1,0,45,0.0,15,41.66666666666667
CIITA,0,45,0.0,12,33.33333333333333
CIC,0,45,0.0,11,30.555555555555557
CHST11,0,45,0.0,16,44.44444444444444
CHIC2,0,45,0.0,17,47.22222222222222
CHD4,0,45,0.0,13,36.11111111111111
CHD2,0,45,0.0,12,33.33333333333333
CHCHD7,0,45,0.0,14,38.88888888888889
CEP89,0,45,0.0,11,30.555555555555557
CLP1,0,45,0.0,15,41.66666666666667
TENT5C,0,45,0.0,0,0.0
TEC,0,45,0.0,16,44.44444444444444
TCL1A,0,45,0.0,21,58.333333333333336
TCF3,0,45,0.0,11,30.555555555555557
TCF12,0,45,0.0,11,30.555555555555557
TCEA1,0,45,0.0,14,38.88888888888889
TBL1XR1,0,45,0.0,13,36.11111111111111
TAL2,0,45,0.0,18,50.0
MAML2,0,45,0.0,13,36.11111111111111
SYK,0,45,0.0,19,52.77777777777778
SUZ12,0,45,0.0,10,27.77777777777778
SUFU,0,45,0.0,11,30.555555555555557
SUB1,0,45,0.0,13,36.11111111111111
STRN,0,45,0.0,7,19.444444444444446
STIL,0,45,0.0,18,50.0
STAT6,0,45,0.0,12,33.33333333333333
STAT3,0,45,0.0,10,27.77777777777778
TAL1,0,45,0.0,18,50.0
TNRC18,0,45,0.0,11,30.555555555555557
TNFRSF17,0,45,0.0,12,33.33333333333333
ABL2,0,45,0.0,23,63.888888888888886
TNFAIP3,0,45,0.0,25,69.44444444444444
TNC,0,45,0.0,19,52.77777777777778
TMSB4X,0,45,0.0,17,47.22222222222222
TMPRSS2,0,45,0.0,19,52.77777777777778
TMEM127,0,45,0.0,4,11.11111111111111
TERT,0,45,0.0,14,38.88888888888889
TLX1,0,45,0.0,11,30.555555555555557
TFRC,0,45,0.0,14,38.88888888888889
