gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
TSC1,10,490,2.0408163265306123,321,67.72151898734177
TRIM27,10,490,2.0408163265306123,236,49.789029535864984
TRIM33,10,490,2.0408163265306123,268,56.540084388185655
CXCR4,10,490,2.0408163265306123,189,39.87341772151899
ZNF429,10,490,2.0408163265306123,271,57.17299578059072
DNM2,10,490,2.0408163265306123,279,58.86075949367089
CRLF2,10,490,2.0408163265306123,229,48.31223628691983
FANCI,10,490,2.0408163265306123,259,54.641350210970465
FANCA,10,490,2.0408163265306123,281,59.28270042194092
FH,10,490,2.0408163265306123,275,58.016877637130804
CARS1,10,490,2.0408163265306123,0,0.0
PDGFRB,10,490,2.0408163265306123,371,78.27004219409282
KTN1,10,490,2.0408163265306123,301,63.50210970464135
RUNX2,10,490,2.0408163265306123,243,51.26582278481012
PTPN3,10,490,2.0408163265306123,312,65.82278481012658
KIF5B,10,490,2.0408163265306123,276,58.22784810126582
MSH3,10,490,2.0408163265306123,381,80.37974683544303
IKBKE,10,490,2.0408163265306123,268,56.540084388185655
TBL1XR1,10,490,2.0408163265306123,432,91.13924050632912
FLCN,10,490,2.0408163265306123,342,72.15189873417721
UPF1,10,490,2.0408163265306123,271,57.17299578059072
IRAK1,10,490,2.0408163265306123,206,43.459915611814345
XIAP,10,490,2.0408163265306123,196,41.35021097046413
BRSK1,10,490,2.0408163265306123,296,62.447257383966246
TLE1,10,490,2.0408163265306123,316,66.66666666666666
CDK8,10,490,2.0408163265306123,357,75.31645569620254
KRAS,9,490,1.8367346938775513,264,55.69620253164557
IL21R,9,490,1.8367346938775513,233,49.15611814345991
RBFOX1,9,490,1.8367346938775513,259,54.641350210970465
MSH6,9,490,1.8367346938775513,259,54.641350210970465
DUSP22,9,490,1.8367346938775513,259,54.641350210970465
MSN,9,490,1.8367346938775513,191,40.29535864978903
STAG1,9,490,1.8367346938775513,383,80.80168776371308
ARHGEF10,9,490,1.8367346938775513,365,77.0042194092827
THRAP3,9,490,1.8367346938775513,243,51.26582278481012
JAK1,9,490,1.8367346938775513,254,53.58649789029536
KLK2,9,490,1.8367346938775513,294,62.0253164556962
MACC1,9,490,1.8367346938775513,301,63.50210970464135
MET,9,490,1.8367346938775513,283,59.70464135021098
MST1R,9,490,1.8367346938775513,417,87.9746835443038
BCL9,9,490,1.8367346938775513,279,58.86075949367089
PHLPP2,9,490,1.8367346938775513,262,55.27426160337553
UBTF,9,490,1.8367346938775513,259,54.641350210970465
SMO,9,490,1.8367346938775513,281,59.28270042194092
CDC73,9,490,1.8367346938775513,274,57.80590717299579
MYBL1,9,490,1.8367346938775513,309,65.18987341772153
B2M,9,490,1.8367346938775513,261,55.06329113924051
CEP89,9,490,1.8367346938775513,288,60.75949367088608
SLC34A2,9,490,1.8367346938775513,330,69.62025316455697
DDR1,9,490,1.8367346938775513,237,50.0
CRNKL1,9,490,1.8367346938775513,300,63.29113924050633
DDX41,9,490,1.8367346938775513,368,77.63713080168776
DKK1,9,490,1.8367346938775513,268,56.540084388185655
CD36,9,490,1.8367346938775513,276,58.22784810126582
WAS,9,490,1.8367346938775513,193,40.71729957805908
DAXX,9,490,1.8367346938775513,236,49.789029535864984
RAD21,9,490,1.8367346938775513,334,70.46413502109705
ZFP36L1,9,490,1.8367346938775513,302,63.71308016877637
SERPINB4,9,490,1.8367346938775513,286,60.337552742616026
PRF1,9,490,1.8367346938775513,275,58.016877637130804
PRSS1,9,490,1.8367346938775513,287,60.54852320675106
GATA4,9,490,1.8367346938775513,361,76.16033755274262
GAB1,9,490,1.8367346938775513,323,68.14345991561181
CYP19A1,9,490,1.8367346938775513,259,54.641350210970465
ZNF750,9,490,1.8367346938775513,288,60.75949367088608
BRD7,9,490,1.8367346938775513,264,55.69620253164557
ERBB2,9,490,1.8367346938775513,270,56.9620253164557
ETV5,9,490,1.8367346938775513,431,90.92827004219409
SRP72,9,490,1.8367346938775513,297,62.65822784810127
STAT1,9,490,1.8367346938775513,204,43.037974683544306
AGO1,9,490,1.8367346938775513,241,50.84388185654009
SNCAIP,9,490,1.8367346938775513,379,79.957805907173
IGF2BP2,9,490,1.8367346938775513,431,90.92827004219409
FGF14,9,490,1.8367346938775513,348,73.41772151898735
EZH1,9,490,1.8367346938775513,260,54.85232067510548
FANCL,9,490,1.8367346938775513,262,55.27426160337553
PAX7,9,490,1.8367346938775513,267,56.32911392405063
GPAA1,9,490,1.8367346938775513,338,71.30801687763713
PAX5,9,490,1.8367346938775513,370,78.05907172995781
INHA,9,490,1.8367346938775513,220,46.41350210970464
GOLGA5,9,490,1.8367346938775513,296,62.447257383966246
PICALM,9,490,1.8367346938775513,244,51.47679324894515
POT1,9,490,1.8367346938775513,285,60.12658227848101
POLD1,9,490,1.8367346938775513,292,61.60337552742617
CHEK1,9,490,1.8367346938775513,261,55.06329113924051
TOP2A,9,490,1.8367346938775513,269,56.75105485232067
PAX8,9,490,1.8367346938775513,212,44.72573839662447
TAL1,9,490,1.8367346938775513,244,51.47679324894515
MAP2K1,8,490,1.6326530612244898,248,52.320675105485236
NUP93,8,490,1.6326530612244898,262,55.27426160337553
SS18,8,490,1.6326530612244898,284,59.91561181434599
MLH1,8,490,1.6326530612244898,410,86.49789029535864
TLE3,8,490,1.6326530612244898,248,52.320675105485236
BRIP1,8,490,1.6326530612244898,266,56.118143459915615
PTK7,8,490,1.6326530612244898,241,50.84388185654009
LZTR1,8,490,1.6326530612244898,325,68.56540084388185
RPTOR,8,490,1.6326530612244898,284,59.91561181434599
SUZ12,8,490,1.6326530612244898,267,56.32911392405063
TERT,8,490,1.6326530612244898,386,81.43459915611815
TFE3,8,490,1.6326530612244898,192,40.50632911392405
NCKIPSD,8,490,1.6326530612244898,416,87.76371308016878
ABCC4,8,490,1.6326530612244898,349,73.62869198312237
MYOD1,8,490,1.6326530612244898,257,54.219409282700425
MYCN,8,490,1.6326530612244898,260,54.85232067510548
SLC1A2,8,490,1.6326530612244898,244,51.47679324894515
ARHGEF28,8,490,1.6326530612244898,380,80.16877637130801
PER3,8,490,1.6326530612244898,265,55.907172995780584
PLAG1,8,490,1.6326530612244898,304,64.13502109704642
POLG,8,490,1.6326530612244898,259,54.641350210970465
TP53BP1,8,490,1.6326530612244898,263,55.48523206751055
TAP1,8,490,1.6326530612244898,234,49.36708860759494
HLA-A,8,490,1.6326530612244898,237,50.0
TRAF5,8,490,1.6326530612244898,268,56.540084388185655
FGD1,8,490,1.6326530612244898,193,40.71729957805908
H3C7,8,490,1.6326530612244898,0,0.0
PATZ1,8,490,1.6326530612244898,315,66.45569620253164
SMYD3,8,490,1.6326530612244898,282,59.49367088607595
HIF1A,8,490,1.6326530612244898,300,63.29113924050633
HOXC11,8,490,1.6326530612244898,200,42.19409282700422
PIK3CD,8,490,1.6326530612244898,268,56.540084388185655
RASA2,8,490,1.6326530612244898,401,84.59915611814345
IFNGR1,8,490,1.6326530612244898,214,45.14767932489451
MAPKAP1,8,490,1.6326530612244898,318,67.08860759493672
INPP4A,8,490,1.6326530612244898,220,46.41350210970464
H3-5,8,490,1.6326530612244898,0,0.0
IKBKB,8,490,1.6326530612244898,330,69.62025316455697
FGF23,8,490,1.6326530612244898,280,59.07172995780591
H1-3,8,490,1.6326530612244898,0,0.0
IRF4,8,490,1.6326530612244898,259,54.641350210970465
DNMT1,8,490,1.6326530612244898,277,58.438818565400844
KAT7,8,490,1.6326530612244898,249,52.53164556962025
ITK,8,490,1.6326530612244898,372,78.48101265822784
NFE2,8,490,1.6326530612244898,201,42.405063291139236
CTR9,8,490,1.6326530612244898,270,56.9620253164557
ETAA1,8,490,1.6326530612244898,257,54.219409282700425
SOX10,8,490,1.6326530612244898,315,66.45569620253164
EIF3E,8,490,1.6326530612244898,329,69.40928270042194
ALDH1L2,8,490,1.6326530612244898,196,41.35021097046413
DGCR8,8,490,1.6326530612244898,325,68.56540084388185
ALOX5,8,490,1.6326530612244898,272,57.383966244725734
RSPO2,8,490,1.6326530612244898,329,69.40928270042194
EXT1,8,490,1.6326530612244898,334,70.46413502109705
PTCH1,8,490,1.6326530612244898,311,65.61181434599156
RBM10,8,490,1.6326530612244898,193,40.71729957805908
EXT2,8,490,1.6326530612244898,232,48.9451476793249
FRS2,8,490,1.6326530612244898,209,44.09282700421941
FURIN,8,490,1.6326530612244898,258,54.43037974683544
HSD3B1,8,490,1.6326530612244898,274,57.80590717299579
ZNF680,8,490,1.6326530612244898,270,56.9620253164557
BIRC3,8,490,1.6326530612244898,259,54.641350210970465
PHLPP1,8,490,1.6326530612244898,285,60.12658227848101
CTNNA1,8,490,1.6326530612244898,376,79.32489451476793
INTS6,8,490,1.6326530612244898,360,75.9493670886076
CNOT3,8,490,1.6326530612244898,290,61.18143459915611
USP8,8,490,1.6326530612244898,261,55.06329113924051
ZNF384,8,490,1.6326530612244898,277,58.438818565400844
CRTC1,8,490,1.6326530612244898,271,57.17299578059072
CTCF,8,490,1.6326530612244898,261,55.06329113924051
CREB3L2,8,490,1.6326530612244898,284,59.91561181434599
CCT6B,8,490,1.6326530612244898,260,54.85232067510548
RHOH,8,490,1.6326530612244898,325,68.56540084388185
ATIC,8,490,1.6326530612244898,221,46.62447257383967
CDX2,8,490,1.6326530612244898,356,75.10548523206751
CDH1,8,490,1.6326530612244898,261,55.06329113924051
STAT6,8,490,1.6326530612244898,200,42.19409282700422
TRIB3,8,490,1.6326530612244898,300,63.29113924050633
UBA1,8,490,1.6326530612244898,193,40.71729957805908
TOP1,8,490,1.6326530612244898,296,62.447257383966246
AKT2,7,490,1.4285714285714286,294,62.0253164556962
WEE1,7,490,1.4285714285714286,269,56.75105485232067
H3-3B,7,490,1.4285714285714286,0,0.0
MAP3K6,7,490,1.4285714285714286,261,55.06329113924051
CSDE1,7,490,1.4285714285714286,269,56.75105485232067
ERF,7,490,1.4285714285714286,283,59.70464135021098
ELP2,7,490,1.4285714285714286,282,59.49367088607595
MUTYH,7,490,1.4285714285714286,242,51.0548523206751
MTHFD2,7,490,1.4285714285714286,241,50.84388185654009
CD276,7,490,1.4285714285714286,248,52.320675105485236
QKI,7,490,1.4285714285714286,226,47.67932489451477
TRIP13,7,490,1.4285714285714286,387,81.64556962025317
AGGF1,7,490,1.4285714285714286,381,80.37974683544303
HRAS,7,490,1.4285714285714286,275,58.016877637130804
RBM38,7,490,1.4285714285714286,298,62.869198312236286
ADHFE1,7,490,1.4285714285714286,310,65.40084388185655
EPS15,7,490,1.4285714285714286,248,52.320675105485236
ETV1,7,490,1.4285714285714286,302,63.71308016877637
FOXA2,7,490,1.4285714285714286,304,64.13502109704642
FAM131B,7,490,1.4285714285714286,286,60.337552742616026
ZMYM2,7,490,1.4285714285714286,352,74.26160337552743
ERCC3,7,490,1.4285714285714286,196,41.35021097046413
ERCC2,7,490,1.4285714285714286,285,60.12658227848101
U2AF2,7,490,1.4285714285714286,295,62.236286919831215
NUF2,7,490,1.4285714285714286,269,56.75105485232067
ALOX15B,7,490,1.4285714285714286,348,73.41772151898735
CILK1,7,490,1.4285714285714286,0,0.0
CD19,7,490,1.4285714285714286,234,49.36708860759494
CYP2C8,7,490,1.4285714285714286,284,59.91561181434599
DKK2,7,490,1.4285714285714286,311,65.61181434599156
RFWD3,7,490,1.4285714285714286,267,56.32911392405063
RNF43,7,490,1.4285714285714286,265,55.907172995780584
SDHA,7,490,1.4285714285714286,387,81.64556962025317
CCNT1,7,490,1.4285714285714286,203,42.82700421940928
ZNF780A,7,490,1.4285714285714286,295,62.236286919831215
TRAF3,7,490,1.4285714285714286,305,64.34599156118144
H3C13,7,490,1.4285714285714286,0,0.0
CHST11,7,490,1.4285714285714286,196,41.35021097046413
CIC,7,490,1.4285714285714286,283,59.70464135021098
FGF6,7,490,1.4285714285714286,279,58.86075949367089
FGF12,7,490,1.4285714285714286,431,90.92827004219409
PCM1,7,490,1.4285714285714286,361,76.16033755274262
SUSD2,7,490,1.4285714285714286,314,66.24472573839662
ATXN7,7,490,1.4285714285714286,417,87.9746835443038
PPFIBP1,7,490,1.4285714285714286,264,55.69620253164557
FGFR4,7,490,1.4285714285714286,367,77.42616033755274
FCGR2B,7,490,1.4285714285714286,270,56.9620253164557
ZXDB,7,490,1.4285714285714286,193,40.71729957805908
EGR2,7,490,1.4285714285714286,266,56.118143459915615
PHF19,7,490,1.4285714285714286,317,66.87763713080169
POU3F2,7,490,1.4285714285714286,215,45.358649789029535
BUB1B,7,490,1.4285714285714286,263,55.48523206751055
SEC31A,7,490,1.4285714285714286,303,63.92405063291139
AR,7,490,1.4285714285714286,195,41.139240506329116
MALT1,7,490,1.4285714285714286,291,61.39240506329114
AXIN2,7,490,1.4285714285714286,271,57.17299578059072
STAT2,7,490,1.4285714285714286,202,42.616033755274266
FOXF1,7,490,1.4285714285714286,280,59.07172995780591
KBTBD4,7,490,1.4285714285714286,227,47.89029535864979
HLF,7,490,1.4285714285714286,256,54.008438818565395
NCAPH,7,490,1.4285714285714286,224,47.257383966244724
GATA1,7,490,1.4285714285714286,193,40.71729957805908
YES1,7,490,1.4285714285714286,293,61.81434599156118
LTK,7,490,1.4285714285714286,264,55.69620253164557
GMPS,7,490,1.4285714285714286,416,87.76371308016878
GTF2I,7,490,1.4285714285714286,272,57.383966244725734
HSP90AB1,7,490,1.4285714285714286,238,50.210970464135016
RAC1,7,490,1.4285714285714286,300,63.29113924050633
MAP2K4,6,490,1.2244897959183674,349,73.62869198312237
MAPK1,6,490,1.2244897959183674,321,67.72151898734177
STAT5A,6,490,1.2244897959183674,264,55.69620253164557
MAP3K14,6,490,1.2244897959183674,258,54.43037974683544
AKT3,6,490,1.2244897959183674,276,58.22784810126582
SHTN1,6,490,1.2244897959183674,0,0.0
FAF1,6,490,1.2244897959183674,243,51.26582278481012
JUN,6,490,1.2244897959183674,254,53.58649789029536
KCNJ5,6,490,1.2244897959183674,267,56.32911392405063
AXL,6,490,1.2244897959183674,285,60.12658227848101
MBD4,6,490,1.2244897959183674,370,78.05907172995781
MCM7,6,490,1.2244897959183674,283,59.70464135021098
MIB2,6,490,1.2244897959183674,270,56.9620253164557
IKZF2,6,490,1.2244897959183674,221,46.62447257383967
MIDEAS,6,490,1.2244897959183674,0,0.0
CCND1,6,490,1.2244897959183674,248,52.320675105485236
TCF7L2,6,490,1.2244897959183674,291,61.39240506329114
TCL1A,6,490,1.2244897959183674,297,62.65822784810127
PARP2,6,490,1.2244897959183674,304,64.13502109704642
FOXN4,6,490,1.2244897959183674,193,40.71729957805908
SMC1A,6,490,1.2244897959183674,193,40.71729957805908
MITF,6,490,1.2244897959183674,417,87.9746835443038
IRS2,6,490,1.2244897959183674,341,71.94092827004219
MLLT6,6,490,1.2244897959183674,265,55.907172995780584
MLF1,6,490,1.2244897959183674,416,87.76371308016878
AGO2,6,490,1.2244897959183674,339,71.51898734177216
MEN1,6,490,1.2244897959183674,209,44.09282700421941
LEF1,6,490,1.2244897959183674,311,65.61181434599156
LCK,6,490,1.2244897959183674,249,52.53164556962025
TRAF2,6,490,1.2244897959183674,322,67.9324894514768
HDAC1,6,490,1.2244897959183674,249,52.53164556962025
CYP17A1,6,490,1.2244897959183674,288,60.75949367088608
DDX4,6,490,1.2244897959183674,373,78.69198312236287
ZNRF3,6,490,1.2244897959183674,319,67.29957805907173
RXRA,6,490,1.2244897959183674,320,67.51054852320675
GNA12,6,490,1.2244897959183674,303,63.92405063291139
GREM1,6,490,1.2244897959183674,261,55.06329113924051
FANCD2,6,490,1.2244897959183674,397,83.75527426160338
FANCC,6,490,1.2244897959183674,313,66.03375527426161
EWSR1,6,490,1.2244897959183674,315,66.45569620253164
SPRTN,6,490,1.2244897959183674,278,58.64978902953587
ERCC4,6,490,1.2244897959183674,243,51.26582278481012
RECQL4,6,490,1.2244897959183674,338,71.30801687763713
RARA,6,490,1.2244897959183674,270,56.9620253164557
SETD3,6,490,1.2244897959183674,302,63.71308016877637
RALGDS,6,490,1.2244897959183674,322,67.9324894514768
AJUBA,6,490,1.2244897959183674,307,64.76793248945147
ELF4,6,490,1.2244897959183674,199,41.983122362869196
EPAS1,6,490,1.2244897959183674,257,54.219409282700425
NR4A3,6,490,1.2244897959183674,316,66.66666666666666
NRAS,6,490,1.2244897959183674,269,56.75105485232067
NF2,6,490,1.2244897959183674,315,66.45569620253164
NFIB,6,490,1.2244897959183674,388,81.85654008438819
EIF4A2,6,490,1.2244897959183674,430,90.71729957805907
ACTB,6,490,1.2244897959183674,300,63.29113924050633
H2BC12,6,490,1.2244897959183674,0,0.0
H3C11,6,490,1.2244897959183674,0,0.0
XPO1,6,490,1.2244897959183674,265,55.907172995780584
TRAF7,6,490,1.2244897959183674,255,53.79746835443038
SIX1,6,490,1.2244897959183674,300,63.29113924050633
FGF5,6,490,1.2244897959183674,303,63.92405063291139
RSPO3,6,490,1.2244897959183674,217,45.78059071729958
HDAC7,6,490,1.2244897959183674,204,43.037974683544306
HOXB13,6,490,1.2244897959183674,249,52.53164556962025
DDX10,6,490,1.2244897959183674,259,54.641350210970465
RAC2,6,490,1.2244897959183674,313,66.03375527426161
PRPF40B,6,490,1.2244897959183674,201,42.405063291139236
FBLN2,6,490,1.2244897959183674,402,84.81012658227847
SERPINB3,6,490,1.2244897959183674,286,60.337552742616026
TGFBR1,6,490,1.2244897959183674,314,66.24472573839662
MYEOV,6,490,1.2244897959183674,248,52.320675105485236
GATA2,6,490,1.2244897959183674,369,77.84810126582279
EFTUD2,6,490,1.2244897959183674,259,54.641350210970465
BMP6,6,490,1.2244897959183674,253,53.37552742616034
GAB2,6,490,1.2244897959183674,242,51.0548523206751
H2BC8,6,490,1.2244897959183674,0,0.0
IRF2,6,490,1.2244897959183674,342,72.15189873417721
DUSP16,6,490,1.2244897959183674,266,56.118143459915615
HLA-B,6,490,1.2244897959183674,234,49.36708860759494
RECQL,6,490,1.2244897959183674,264,55.69620253164557
RPS6KB2,6,490,1.2244897959183674,222,46.835443037974684
PSPC1,6,490,1.2244897959183674,352,74.26160337552743
SESN2,6,490,1.2244897959183674,255,53.79746835443038
PRRX1,6,490,1.2244897959183674,268,56.540084388185655
SAMHD1,6,490,1.2244897959183674,297,62.65822784810127
FKBP9,6,490,1.2244897959183674,296,62.447257383966246
FGFR1,6,490,1.2244897959183674,347,73.20675105485233
FES,6,490,1.2244897959183674,258,54.43037974683544
NXF1,6,490,1.2244897959183674,202,42.616033755274266
PDGFB,6,490,1.2244897959183674,316,66.66666666666666
FUBP1,6,490,1.2244897959183674,252,53.16455696202531
TCF4,6,490,1.2244897959183674,289,60.970464135021096
PMS2,6,490,1.2244897959183674,299,63.0801687763713
PCSK7,6,490,1.2244897959183674,255,53.79746835443038
ALOX12B,6,490,1.2244897959183674,348,73.41772151898735
STAT5B,6,490,1.2244897959183674,265,55.907172995780584
ASPSCR1,6,490,1.2244897959183674,287,60.54852320675106
BMPR1A,6,490,1.2244897959183674,283,59.70464135021098
TCF12,6,490,1.2244897959183674,255,53.79746835443038
STAT3,6,490,1.2244897959183674,264,55.69620253164557
SEPTIN5,6,490,1.2244897959183674,0,0.0
ACVR1,5,490,1.0204081632653061,198,41.77215189873418
SEPTIN9,5,490,1.0204081632653061,0,0.0
BCL11B,5,490,1.0204081632653061,301,63.50210970464135
S1PR2,5,490,1.0204081632653061,277,58.438818565400844
RNF217-AS1,5,490,1.0204081632653061,0,0.0
POLH,5,490,1.0204081632653061,238,50.210970464135016
CCDC6,5,490,1.0204081632653061,270,56.9620253164557
PDCD1,5,490,1.0204081632653061,222,46.835443037974684
MRE11,5,490,1.0204081632653061,0,0.0
ACVR2A,5,490,1.0204081632653061,196,41.35021097046413
ARHGAP26,5,490,1.0204081632653061,372,78.48101265822784
ARAF,5,490,1.0204081632653061,192,40.50632911392405
APOBEC3B,5,490,1.0204081632653061,314,66.24472573839662
BAP1,5,490,1.0204081632653061,417,87.9746835443038
SUFU,5,490,1.0204081632653061,287,60.54852320675106
YPEL5,5,490,1.0204081632653061,254,53.58649789029536
PLCG1,5,490,1.0204081632653061,296,62.447257383966246
CD58,5,490,1.0204081632653061,274,57.80590717299579
FOXO4,5,490,1.0204081632653061,189,39.87341772151899
FOXL2,5,490,1.0204081632653061,388,81.85654008438819
ATXN2,5,490,1.0204081632653061,197,41.561181434599156
ARID5A,5,490,1.0204081632653061,224,47.257383966244724
TAP2,5,490,1.0204081632653061,234,49.36708860759494
STK19,5,490,1.0204081632653061,234,49.36708860759494
SPRED1,5,490,1.0204081632653061,261,55.06329113924051
MAP3K7,5,490,1.0204081632653061,215,45.358649789029535
H1-5,5,490,1.0204081632653061,0,0.0
GATA6,5,490,1.0204081632653061,271,57.17299578059072
TGIF1,5,490,1.0204081632653061,285,60.12658227848101
PSIP1,5,490,1.0204081632653061,387,81.64556962025317
HEY1,5,490,1.0204081632653061,318,67.08860759493672
SMC3,5,490,1.0204081632653061,289,60.970464135021096
NT5C3A,5,490,1.0204081632653061,295,62.236286919831215
PABPC1,5,490,1.0204081632653061,321,67.72151898734177
OMD,5,490,1.0204081632653061,312,65.82278481012658
UBXN11,5,490,1.0204081632653061,263,55.48523206751055
NKTR,5,490,1.0204081632653061,411,86.70886075949366
SESN3,5,490,1.0204081632653061,251,52.95358649789029
RAD51B,5,490,1.0204081632653061,307,64.76793248945147
PPP6C,5,490,1.0204081632653061,319,67.29957805907173
RAD17,5,490,1.0204081632653061,378,79.74683544303798
SOX17,5,490,1.0204081632653061,305,64.34599156118144
FAS,5,490,1.0204081632653061,286,60.337552742616026
FANCG,5,490,1.0204081632653061,372,78.48101265822784
FANCF,5,490,1.0204081632653061,250,52.742616033755276
ETNK1,5,490,1.0204081632653061,264,55.69620253164557
ERG,5,490,1.0204081632653061,320,67.51054852320675
RAD51C,5,490,1.0204081632653061,264,55.69620253164557
HSP90AA1,5,490,1.0204081632653061,306,64.55696202531645
HOXD13,5,490,1.0204081632653061,196,41.35021097046413
NFKB2,5,490,1.0204081632653061,288,60.75949367088608
NDRG1,5,490,1.0204081632653061,338,71.30801687763713
NT5C2,5,490,1.0204081632653061,289,60.970464135021096
NR2F2,5,490,1.0204081632653061,262,55.27426160337553
PAK1,5,490,1.0204081632653061,243,51.26582278481012
MSI1,5,490,1.0204081632653061,197,41.561181434599156
EML4,5,490,1.0204081632653061,255,53.79746835443038
ELF3,5,490,1.0204081632653061,265,55.907172995780584
ZBTB7A,5,490,1.0204081632653061,287,60.54852320675106
MEF2B,5,490,1.0204081632653061,270,56.9620253164557
SOX9,5,490,1.0204081632653061,276,58.22784810126582
SBDS,5,490,1.0204081632653061,266,56.118143459915615
S100A7,5,490,1.0204081632653061,270,56.9620253164557
YAP1,5,490,1.0204081632653061,259,54.641350210970465
BTLA,5,490,1.0204081632653061,363,76.58227848101265
EED,5,490,1.0204081632653061,245,51.68776371308017
IGF2,5,490,1.0204081632653061,274,57.80590717299579
NBN,5,490,1.0204081632653061,310,65.40084388185655
H3C4,5,490,1.0204081632653061,0,0.0
H2AC6,5,490,1.0204081632653061,0,0.0
H1-4,5,490,1.0204081632653061,0,0.0
CLP1,5,490,1.0204081632653061,210,44.303797468354425
FGF7,5,490,1.0204081632653061,260,54.85232067510548
WWTR1,5,490,1.0204081632653061,414,87.34177215189874
WDCP,5,490,1.0204081632653061,0,0.0
ELL2,5,490,1.0204081632653061,381,80.37974683544303
ECSIT,5,490,1.0204081632653061,274,57.80590717299579
DUSP4,5,490,1.0204081632653061,359,75.73839662447257
DCUN1D1,5,490,1.0204081632653061,433,91.35021097046413
CTLA4,5,490,1.0204081632653061,209,44.09282700421941
MPL,5,490,1.0204081632653061,242,51.0548523206751
MNX1,5,490,1.0204081632653061,285,60.12658227848101
LYN,5,490,1.0204081632653061,305,64.34599156118144
LSM14A,5,490,1.0204081632653061,286,60.337552742616026
MEF2D,5,490,1.0204081632653061,271,57.17299578059072
MBD6,5,490,1.0204081632653061,200,42.19409282700422
KDM5D,5,490,1.0204081632653061,0,0.0
HSD17B2,5,490,1.0204081632653061,283,59.70464135021098
HNF1B,5,490,1.0204081632653061,262,55.27426160337553
SH2B3,5,490,1.0204081632653061,195,41.139240506329116
SLC45A3,5,490,1.0204081632653061,268,56.540084388185655
CHEK2,5,490,1.0204081632653061,318,67.08860759493672
GTSE1,5,490,1.0204081632653061,314,66.24472573839662
FZR1,5,490,1.0204081632653061,288,60.75949367088608
CBFA2T3,5,490,1.0204081632653061,281,59.28270042194092
CALR,5,490,1.0204081632653061,273,57.59493670886076
PAG1,5,490,1.0204081632653061,315,66.45569620253164
ONECUT2,5,490,1.0204081632653061,289,60.970464135021096
TPM3,5,490,1.0204081632653061,270,56.9620253164557
TNFRSF17,5,490,1.0204081632653061,241,50.84388185654009
TLX3,5,490,1.0204081632653061,368,77.63713080168776
TFRC,5,490,1.0204081632653061,431,90.92827004219409
MKNK1,5,490,1.0204081632653061,240,50.63291139240506
CD28,5,490,1.0204081632653061,208,43.88185654008439
CCNE1,5,490,1.0204081632653061,279,58.86075949367089
LMNA,5,490,1.0204081632653061,272,57.383966244725734
XRCC1,5,490,1.0204081632653061,283,59.70464135021098
ARNT,5,490,1.0204081632653061,267,56.32911392405063
TUSC3,5,490,1.0204081632653061,363,76.58227848101265
TCL1B,5,490,1.0204081632653061,297,62.65822784810127
TLE2,5,490,1.0204081632653061,287,60.54852320675106
AKT1,5,490,1.0204081632653061,307,64.76793248945147
ABI1,4,490,0.8163265306122449,277,58.438818565400844
ALDH2,4,490,0.8163265306122449,201,42.405063291139236
TIPARP,4,490,0.8163265306122449,415,87.55274261603375
ACSL3,4,490,0.8163265306122449,220,46.41350210970464
CHN1,4,490,0.8163265306122449,199,41.983122362869196
ATRIP,4,490,0.8163265306122449,416,87.76371308016878
ACKR3,4,490,0.8163265306122449,222,46.835443037974684
DDB2,4,490,0.8163265306122449,226,47.67932489451477
FGF4,4,490,0.8163265306122449,248,52.320675105485236
MLLT1,4,490,0.8163265306122449,280,59.07172995780591
CSF1,4,490,0.8163265306122449,268,56.540084388185655
CRTC3,4,490,0.8163265306122449,258,54.43037974683544
MLLT3,4,490,0.8163265306122449,386,81.43459915611815
LATS2,4,490,0.8163265306122449,353,74.47257383966245
RAD51D,4,490,0.8163265306122449,260,54.85232067510548
CASP9,4,490,0.8163265306122449,268,56.540084388185655
CCNB1IP1,4,490,0.8163265306122449,304,64.13502109704642
ELL,4,490,0.8163265306122449,271,57.17299578059072
DDX5,4,490,0.8163265306122449,271,57.17299578059072
AKT1S1,4,490,0.8163265306122449,293,61.81434599156118
CTNNB1,4,490,0.8163265306122449,410,86.49789029535864
CANT1,4,490,0.8163265306122449,282,59.49367088607595
H4C9,4,490,0.8163265306122449,0,0.0
MSI2,4,490,0.8163265306122449,264,55.69620253164557
RIOK2,4,490,0.8163265306122449,380,80.16877637130801
MSH2,4,490,0.8163265306122449,260,54.85232067510548
PPP1CB,4,490,0.8163265306122449,253,53.37552742616034
XRCC2,4,490,0.8163265306122449,285,60.12658227848101
DNAJB1,4,490,0.8163265306122449,272,57.383966244725734
ZBTB48,4,490,0.8163265306122449,267,56.32911392405063
IL10,4,490,0.8163265306122449,268,56.540084388185655
H3C8,4,490,0.8163265306122449,0,0.0
HOXC13,4,490,0.8163265306122449,200,42.19409282700422
HOXA11,4,490,0.8163265306122449,295,62.236286919831215
HOOK3,4,490,0.8163265306122449,329,69.40928270042194
NKX2-1,4,490,0.8163265306122449,316,66.66666666666666
WNT1,4,490,0.8163265306122449,204,43.037974683544306
TFG,4,490,0.8163265306122449,355,74.89451476793249
TFPT,4,490,0.8163265306122449,290,61.18143459915611
PARP3,4,490,0.8163265306122449,417,87.9746835443038
TFEB,4,490,0.8163265306122449,239,50.42194092827004
H2BC17,4,490,0.8163265306122449,0,0.0
H2AC17,4,490,0.8163265306122449,0,0.0
