gene,mutation_count,sample_count,mutation_percentage
ZBTB7B,0,490,0.0
RELA,0,490,0.0
PRUNE2,0,490,0.0
UBXN11,0,490,0.0
GPAA1,0,490,0.0
ZNF395,0,490,0.0
PSPC1,0,490,0.0
NKTR,0,490,0.0
TOP2A,0,490,0.0
KMT5A,0,490,0.0
DOT1L,0,490,0.0
SUSD2,0,490,0.0
ACSM3,0,490,0.0
SDCBP,0,490,0.0
FOXO4,0,490,0.0
FOXO3,0,490,0.0
FOXO1,0,490,0.0
FOXL2,0,490,0.0
FOXA1,0,490,0.0
FNBP1,0,490,0.0
FLT3,0,490,0.0
FLI1,0,490,0.0
FLCN,0,490,0.0
FIP1L1,0,490,0.0
FHIT,0,490,0.0
RASA2,0,490,0.0
ZCRB1,0,490,0.0
RIPK1,0,490,0.0
PI4KA,0,490,0.0
NRK,0,490,0.0
ATG7,0,490,0.0
MARK2,0,490,0.0
ZBTB48,0,490,0.0
SMARCA2,0,490,0.0
TRMT12,0,490,0.0
LPA,0,490,0.0
NVL,0,490,0.0
ZNF780A,0,490,0.0
RBFOX1,0,490,0.0
HDAC4,0,490,0.0
TRAF3,0,490,0.0
RNF6,0,490,0.0
RBM38,0,490,0.0
U2AF2,0,490,0.0
FOXR1,0,490,0.0
FOXP1,0,490,0.0
ZNF274,0,490,0.0
H4C9,0,490,0.0
FNDC3B,0,490,0.0
CHRDL1,0,490,0.0
FGFR4,0,490,0.0
FGFR3,0,490,0.0
FGFR1OP,0,490,0.0
FEV,0,490,0.0
FES,0,490,0.0
FEN1,0,490,0.0
FCRL4,0,490,0.0
FBLN2,0,490,0.0
MCM7,0,490,0.0
WNT1,0,490,0.0
CCAR1,0,490,0.0
ESRRA,0,490,0.0
FAT1,0,490,0.0
FAS,0,490,0.0
FANCF,0,490,0.0
FANCE,0,490,0.0
FANCA,0,490,0.0
FAM47C,0,490,0.0
FADD,0,490,0.0
EZH2,0,490,0.0
FGF19,0,490,0.0
CRKL,0,490,0.0
CHEK1,0,490,0.0
CDKN2B,0,490,0.0
CDK8,0,490,0.0
AXL,0,490,0.0
AURKB,0,490,0.0
AURKA,0,490,0.0
ETV4,0,490,0.0
ETNK1,0,490,0.0
ERCC5,0,490,0.0
ERCC4,0,490,0.0
ERCC2,0,490,0.0
ERBB2,0,490,0.0
BCL2L1,0,490,0.0
RAD51,0,490,0.0
MSH3,0,490,0.0
MRE11,0,490,0.0
MCL1,0,490,0.0
INPP4B,0,490,0.0
IKBKE,0,490,0.0
FLT1,0,490,0.0
FGF4,0,490,0.0
FGF3,0,490,0.0
TRAF2,0,490,0.0
RAD54L,0,490,0.0
RAD52,0,490,0.0
RAD51D,0,490,0.0
PRKN,0,490,0.0
PRKCI,0,490,0.0
PLCG2,0,490,0.0
PARP1,0,490,0.0
MAP3K14,0,490,0.0
INHBA,0,490,0.0
HDAC1,0,490,0.0
H3-3B,0,490,0.0
ERRFI1,0,490,0.0
EPHA5,0,490,0.0
EWSR1,0,490,0.0
ETV6,0,490,0.0
CTLA4,0,490,0.0
COP1,0,490,0.0
CENPA,0,490,0.0
CD70,0,490,0.0
CD276,0,490,0.0
CD22,0,490,0.0
CCNQ,0,490,0.0
CARM1,0,490,0.0
BCL2L2,0,490,0.0
BCL2L11,0,490,0.0
BBC3,0,490,0.0
BABAM1,0,490,0.0
ARID5B,0,490,0.0
ABRAXAS1,0,490,0.0
XRCC2,0,490,0.0
VEGFA,0,490,0.0
GNA12,0,490,0.0
FYN,0,490,0.0
FGF6,0,490,0.0
FGF23,0,490,0.0
FGF14,0,490,0.0
FGF10,0,490,0.0
FANCL,0,490,0.0
EPCAM,0,490,0.0
EMSY,0,490,0.0
ELOC,0,490,0.0
EIF4E,0,490,0.0
EGFL7,0,490,0.0
DUSP4,0,490,0.0
DUSP22,0,490,0.0
DNMT3B,0,490,0.0
DCUN1D1,0,490,0.0
H2AC11,0,490,0.0
H1-3,0,490,0.0
EPS15,0,490,0.0
EPHA7,0,490,0.0
EPHA3,0,490,0.0
EPAS1,0,490,0.0
EP300,0,490,0.0
EML4,0,490,0.0
ELN,0,490,0.0
ELK4,0,490,0.0
ELF3,0,490,0.0
EIF4A2,0,490,0.0
EGFR,0,490,0.0
GREM1,0,490,0.0
GPS2,0,490,0.0
GNB1,0,490,0.0
H3C8,0,490,0.0
H3C7,0,490,0.0
H3C4,0,490,0.0
H3C3,0,490,0.0
H3C14,0,490,0.0
H3C12,0,490,0.0
H3C11,0,490,0.0
H3C1,0,490,0.0
H3-5,0,490,0.0
H3-4,0,490,0.0
H2BC17,0,490,0.0
H2BC12,0,490,0.0
H2BC11,0,490,0.0
H2AC6,0,490,0.0
H2AC17,0,490,0.0
H2AC16,0,490,0.0
NKX3-1,0,490,0.0
NEGR1,0,490,0.0
NCSTN,0,490,0.0
MTAP,0,490,0.0
MAPKAP1,0,490,0.0
MAPK3,0,490,0.0
IRF8,0,490,0.0
INSR,0,490,0.0
INPP4A,0,490,0.0
INHA,0,490,0.0
IL10,0,490,0.0
IGF2,0,490,0.0
IGF1,0,490,0.0
ICOSLG,0,490,0.0
HOXB13,0,490,0.0
HDAC7,0,490,0.0
PDPK1,0,490,0.0
PDK1,0,490,0.0
PAK1,0,490,0.0
NUF2,0,490,0.0
ECT2L,0,490,0.0
EBF1,0,490,0.0
DROSHA,0,490,0.0
DNAJB1,0,490,0.0
DEK,0,490,0.0
DDX6,0,490,0.0
DDX5,0,490,0.0
DDX3X,0,490,0.0
DDX10,0,490,0.0
DDR2,0,490,0.0
DDIT3,0,490,0.0
DDB2,0,490,0.0
RECQL,0,490,0.0
RAC2,0,490,0.0
RAB35,0,490,0.0
DAXX,0,490,0.0
CYP2C8,0,490,0.0
CXCR4,0,490,0.0
CTNND1,0,490,0.0
CTNNA2,0,490,0.0
CTNNA1,0,490,0.0
PTPN2,0,490,0.0
PTP4A1,0,490,0.0
PRDM14,0,490,0.0
PPP4R2,0,490,0.0
PNRC1,0,490,0.0
PMAIP1,0,490,0.0
PIK3C3,0,490,0.0
TRAF5,0,490,0.0
TAP2,0,490,0.0
TAP1,0,490,0.0
STK40,0,490,0.0
STK19,0,490,0.0
SPRED1,0,490,0.0
SMYD3,0,490,0.0
SHOC2,0,490,0.0
SH2D1A,0,490,0.0
SESN2,0,490,0.0
RYBP,0,490,0.0
RTEL1,0,490,0.0
RRAS,0,490,0.0
RPS6KB2,0,490,0.0
RIT1,0,490,0.0
RHEB,0,490,0.0
ACTG1,0,490,0.0
ZNF217,0,490,0.0
CSF1R,0,490,0.0
CRTC3,0,490,0.0
CRTC1,0,490,0.0
CRNKL1,0,490,0.0
CRLF2,0,490,0.0
CREB3L2,0,490,0.0
CREB3L1,0,490,0.0
CREB1,0,490,0.0
CPEB3,0,490,0.0
COX6C,0,490,0.0
XIAP,0,490,0.0
XBP1,0,490,0.0
VTCN1,0,490,0.0
UPF1,0,490,0.0
CUL4A,0,490,0.0
CRBN,0,490,0.0
CEP43,0,490,0.0
CCN6,0,490,0.0
BRSK1,0,490,0.0
BACH2,0,490,0.0
ATXN7,0,490,0.0
ATP6AP1,0,490,0.0
ARID5A,0,490,0.0
ARID4B,0,490,0.0
ARID4A,0,490,0.0
ARID3C,0,490,0.0
ARID3A,0,490,0.0
ARHGEF28,0,490,0.0
ARFRP1,0,490,0.0
APLNR,0,490,0.0
HIRA,0,490,0.0
H2BC8,0,490,0.0
H1-5,0,490,0.0
GID4,0,490,0.0
GATA6,0,490,0.0
GATA4,0,490,0.0
GAB2,0,490,0.0
GAB1,0,490,0.0
FURIN,0,490,0.0
FRS2,0,490,0.0
FOXF1,0,490,0.0
EZHIP,0,490,0.0
EPOR,0,490,0.0
EPHB4,0,490,0.0
EP400,0,490,0.0
EGR1,0,490,0.0
KBTBD4,0,490,0.0
IRF2,0,490,0.0
IL3,0,490,0.0
HSD3B1,0,490,0.0
CNTNAP2,0,490,0.0
CNOT3,0,490,0.0
CNBP,0,490,0.0
CNBD1,0,490,0.0
CLTCL1,0,490,0.0
CLTC,0,490,0.0
CLP1,0,490,0.0
CLIP1,0,490,0.0
CIITA,0,490,0.0
CIC,0,490,0.0
CHST11,0,490,0.0
CHIC2,0,490,0.0
NFE2,0,490,0.0
NADK,0,490,0.0
CHCHD7,0,490,0.0
CEBPA,0,490,0.0
CDX2,0,490,0.0
CDK6,0,490,0.0
CDK4,0,490,0.0
CDH17,0,490,0.0
CDH1,0,490,0.0
CDC73,0,490,0.0
MPEG1,0,490,0.0
MERTK,0,490,0.0
MAP3K7,0,490,0.0
MAD2L2,0,490,0.0
LTK,0,490,0.0
LTB,0,490,0.0
TET3,0,490,0.0
SPRTN,0,490,0.0
SOX10,0,490,0.0
SOCS3,0,490,0.0
SLFN11,0,490,0.0
SETDB2,0,490,0.0
SETD7,0,490,0.0
SETD6,0,490,0.0
SETD4,0,490,0.0
SETD3,0,490,0.0
SCG5,0,490,0.0
ROBO1,0,490,0.0
PTPN1,0,490,0.0
PPP2R2A,0,490,0.0
PIK3C2B,0,490,0.0
PIGA,0,490,0.0
ZBTB7A,0,490,0.0
CD79B,0,490,0.0
CD79A,0,490,0.0
CD74,0,490,0.0
CD28,0,490,0.0
CD274,0,490,0.0
CCR7,0,490,0.0
CCR4,0,490,0.0
CCNE1,0,490,0.0
CCND3,0,490,0.0
CCND2,0,490,0.0
CCND1,0,490,0.0
CCNC,0,490,0.0
CCNB1IP1,0,490,0.0
CBLC,0,490,0.0
TRG,0,490,0.0
CCNB3,0,490,0.0
CASR,0,490,0.0
BTLA,0,490,0.0
BAALC,0,490,0.0
ATRIP,0,490,0.0
ATG5,0,490,0.0
ASMTL,0,490,0.0
APH1A,0,490,0.0
APEX1,0,490,0.0
ALOX15B,0,490,0.0
ALDH1L2,0,490,0.0
AKT1S1,0,490,0.0
AIP,0,490,0.0
ADHFE1,0,490,0.0
ABCB1,0,490,0.0
ZNF703,0,490,0.0
DKK3,0,490,0.0
DKK2,0,490,0.0
DKK1,0,490,0.0
DHX15,0,490,0.0
DDX41,0,490,0.0
DDR1,0,490,0.0
DAZAP1,0,490,0.0
CTDNEP1,0,490,0.0
CSF1,0,490,0.0
CKS1B,0,490,0.0
CILK1,0,490,0.0
CHTF8,0,490,0.0
CDKN1C,0,490,0.0
CDH2,0,490,0.0
CD36,0,490,0.0
CD19,0,490,0.0
EIF2B1,0,490,0.0
DUSP9,0,490,0.0
DUSP2,0,490,0.0
CBL,0,490,0.0
CBFB,0,490,0.0
CBFA2T3,0,490,0.0
CASP9,0,490,0.0
CASP8,0,490,0.0
CARS,0,490,0.0
CARD11,0,490,0.0
CANT1,0,490,0.0
CAMTA1,0,490,0.0
CALR,0,490,0.0
C15orf65,0,490,0.0
BUB1B,0,490,0.0
DKK4,0,490,0.0
FOXN4,0,490,0.0
FOLR1,0,490,0.0
FLYWCH1,0,490,0.0
FGF9,0,490,0.0
FGF8,0,490,0.0
FGF7,0,490,0.0
FGF5,0,490,0.0
FGF2,0,490,0.0
FGF12,0,490,0.0
FGF1,0,490,0.0
FBXW2,0,490,0.0
FBXO31,0,490,0.0
FAF1,0,490,0.0
EXOSC6,0,490,0.0
ERCC1,0,490,0.0
ELP2,0,490,0.0
H4C6,0,490,0.0
H3P6,0,490,0.0
BTG2,0,490,0.0
BTG1,0,490,0.0
BRIP1,0,490,0.0
BRD4,0,490,0.0
BMPR1A,0,490,0.0
BMP5,0,490,0.0
BLM,0,490,0.0
BIRC3,0,490,0.0
BCR,0,490,0.0
H3C15,0,490,0.0
GTSE1,0,490,0.0
GEN1,0,490,0.0
GADD45B,0,490,0.0
FSTL1,0,490,0.0
LRP6,0,490,0.0
LRP5,0,490,0.0
KLF3,0,490,0.0
KLF2,0,490,0.0
KDM5D,0,490,0.0
KDM4C,0,490,0.0
IQGAP1,0,490,0.0
INTS6,0,490,0.0
IKZF2,0,490,0.0
IFNAR1,0,490,0.0
ID1,0,490,0.0
HSD17B2,0,490,0.0
HOXA3,0,490,0.0
HNF1B,0,490,0.0
HFE,0,490,0.0
HDAC2,0,490,0.0
NQO1,0,490,0.0
NOD1,0,490,0.0
NHERF1,0,490,0.0
NBEAP1,0,490,0.0
MYO18A,0,490,0.0
MYBL1,0,490,0.0
MTHFD2,0,490,0.0
MS4A1,0,490,0.0
MLH3,0,490,0.0
MKNK1,0,490,0.0
MIDEAS,0,490,0.0
MEF2D,0,490,0.0
MBD6,0,490,0.0
MBD4,0,490,0.0
MAP3K21,0,490,0.0
MAL2,0,490,0.0
PAK3,0,490,0.0
BCLAF1,0,490,0.0
BCL9L,0,490,0.0
BCL7A,0,490,0.0
BCL3,0,490,0.0
BCL2,0,490,0.0
BCL11B,0,490,0.0
BCL10,0,490,0.0
BAZ1A,0,490,0.0
BAX,0,490,0.0
BARD1,0,490,0.0
BAP1,0,490,0.0
B2M,0,490,0.0
PAG1,0,490,0.0
ONECUT2,0,490,0.0
NUTM2A,0,490,0.0
PUM1,0,490,0.0
PTK7,0,490,0.0
PSMB2,0,490,0.0
PRSS8,0,490,0.0
PRSS1,0,490,0.0
PPP1CB,0,490,0.0
POU3F4,0,490,0.0
POU3F2,0,490,0.0
POLH,0,490,0.0
PHLPP2,0,490,0.0
PHF19,0,490,0.0
PHF1,0,490,0.0
PDCD11,0,490,0.0
PASK,0,490,0.0
PARP3,0,490,0.0
PARP2,0,490,0.0
SEPTIN9,0,490,0.0
SEC31A,0,490,0.0
SAMD9,0,490,0.0
AXIN2,0,490,0.0
ATIC,0,490,0.0
ATF1,0,490,0.0
ASXL2,0,490,0.0
ARNT,0,490,0.0
S1PR2,0,490,0.0
RUNX2,0,490,0.0
RPS6KB1,0,490,0.0
RPS15,0,490,0.0
RNASEH2B,0,490,0.0
RNASEH2A,0,490,0.0
REV3L,0,490,0.0
RASGEF1A,0,490,0.0
ACSL6,0,490,0.0
ZNF24,0,490,0.0
ZFP36L2,0,490,0.0
YY1AP1,0,490,0.0
YY1,0,490,0.0
TMSB4XP8,0,490,0.0
TMEM30A,0,490,0.0
TLE2,0,490,0.0
TLE1,0,490,0.0
TIGAR,0,490,0.0
TERC,0,490,0.0
TCL1B,0,490,0.0
TACSTD2,0,490,0.0
STAT1,0,490,0.0
SRP72,0,490,0.0
ARID1A,0,490,0.0
WEE1,0,490,0.0
WDR90,0,490,0.0
USP1,0,490,0.0
UCHL1,0,490,0.0
UBTF,0,490,0.0
UBA1,0,490,0.0
TUSC3,0,490,0.0
TTL,0,490,0.0
TRIB3,0,490,0.0
TNFSF13,0,490,0.0
TNFRSF11A,0,490,0.0
AKAP9,0,490,0.0
AFF4,0,490,0.0
AFF1,0,490,0.0
ACVR1B,0,490,0.0
ACVR1,0,490,0.0
