gene,mutation_count,sample_count,mutation_percentage
LZTR1,0,144,0.0
LYN,0,144,0.0
LYL1,0,144,0.0
LSM14A,0,144,0.0
LRIG3,0,144,0.0
LMO2,0,144,0.0
LMO1,0,144,0.0
HOOK3,0,144,0.0
LIFR,0,144,0.0
LHFPL6,0,144,0.0
LEPROTL1,0,144,0.0
LEF1,0,144,0.0
LCP1,0,144,0.0
LATS2,0,144,0.0
LASP1,0,144,0.0
LARP4B,0,144,0.0
LMNA,0,144,0.0
MGMT,0,144,0.0
MET,0,144,0.0
MEN1,0,144,0.0
MDS2,0,144,0.0
MDM4,0,144,0.0
MDM2,0,144,0.0
MB21D2,0,144,0.0
MAPK1,0,144,0.0
MAF,0,144,0.0
MAP3K1,0,144,0.0
MAP2K4,0,144,0.0
MAP2K2,0,144,0.0
MAP2K1,0,144,0.0
MAML2,0,144,0.0
MALT1,0,144,0.0
MALAT1,0,144,0.0
MAFB,0,144,0.0
MAP3K13,0,144,0.0
IL2,0,144,0.0
IKZF1,0,144,0.0
IKBKB,0,144,0.0
IGL,0,144,0.0
IGK,0,144,0.0
IGH,0,144,0.0
IGF2BP2,0,144,0.0
ID3,0,144,0.0
KTN1,0,144,0.0
HSP90AA1,0,144,0.0
HRAS,0,144,0.0
HOXD13,0,144,0.0
HOXD11,0,144,0.0
HOXC13,0,144,0.0
HOXC11,0,144,0.0
HOXA13,0,144,0.0
HOXA11,0,144,0.0
HSP90AB1,0,144,0.0
KNSTRN,0,144,0.0
KMT2C,0,144,0.0
KLK2,0,144,0.0
KLF6,0,144,0.0
KLF4,0,144,0.0
KIF5B,0,144,0.0
KIAA1549,0,144,0.0
KDSR,0,144,0.0
IL21R,0,144,0.0
KAT7,0,144,0.0
JUN,0,144,0.0
JAZF1,0,144,0.0
JAK2,0,144,0.0
JAK1,0,144,0.0
ITK,0,144,0.0
IRS4,0,144,0.0
IRF4,0,144,0.0
IL6ST,0,144,0.0
KCNJ5,0,144,0.0
C15orf65,0,144,0.0
BUB1B,0,144,0.0
BTK,0,144,0.0
BTG2,0,144,0.0
BRIP1,0,144,0.0
BRD3,0,144,0.0
BRCA2,0,144,0.0
BRCA1,0,144,0.0
ERC1,0,144,0.0
BMP5,0,144,0.0
BLM,0,144,0.0
BIRC3,0,144,0.0
BCR,0,144,0.0
BCOR,0,144,0.0
BCLAF1,0,144,0.0
BCL9L,0,144,0.0
BCL6,0,144,0.0
BRAF,0,144,0.0
CD209,0,144,0.0
CCR7,0,144,0.0
CCR4,0,144,0.0
CCNE1,0,144,0.0
CCND3,0,144,0.0
CCND1,0,144,0.0
CCNC,0,144,0.0
CCNB1IP1,0,144,0.0
CACNA1D,0,144,0.0
CBLB,0,144,0.0
CBFB,0,144,0.0
CBFA2T3,0,144,0.0
CASP9,0,144,0.0
CASP8,0,144,0.0
CARS,0,144,0.0
CARD11,0,144,0.0
CANT1,0,144,0.0
CCDC6,0,144,0.0
APOBEC3B,0,144,0.0
ZNF292,0,144,0.0
ZFP36L2,0,144,0.0
YY1AP1,0,144,0.0
YY1,0,144,0.0
YPEL5,0,144,0.0
WWP1,0,144,0.0
WEE1,0,144,0.0
BCL3,0,144,0.0
USP1,0,144,0.0
UCHL1,0,144,0.0
ABL1,0,144,0.0
TTL,0,144,0.0
ANK1,0,144,0.0
TCL1B,0,144,0.0
ACSL3,0,144,0.0
ACKR3,0,144,0.0
WDR90,0,144,0.0
BCL2,0,144,0.0
BCL11B,0,144,0.0
BCL10,0,144,0.0
BAZ1A,0,144,0.0
BARD1,0,144,0.0
BAP1,0,144,0.0
B2M,0,144,0.0
AXIN2,0,144,0.0
ARAF,0,144,0.0
ATR,0,144,0.0
ATF1,0,144,0.0
ASPSCR1,0,144,0.0
ASPM,0,144,0.0
ARID2,0,144,0.0
ARID1B,0,144,0.0
ARHGEF12,0,144,0.0
ARHGAP5,0,144,0.0
ARHGAP26,0,144,0.0
AXIN1,0,144,0.0
DDX10,0,144,0.0
DDIT3,0,144,0.0
DDB2,0,144,0.0
DCC,0,144,0.0
DCAF12L2,0,144,0.0
CYSLTR2,0,144,0.0
CYP2C8,0,144,0.0
CYLD,0,144,0.0
CD274,0,144,0.0
CUX1,0,144,0.0
CUL3,0,144,0.0
CTNND2,0,144,0.0
CTNND1,0,144,0.0
CTNNB1,0,144,0.0
CTCF,0,144,0.0
CSF1R,0,144,0.0
CRTC3,0,144,0.0
CXCR4,0,144,0.0
EPS15,0,144,0.0
EPHA7,0,144,0.0
EP300,0,144,0.0
EML4,0,144,0.0
ELN,0,144,0.0
ELL,0,144,0.0
ELK4,0,144,0.0
ELF3,0,144,0.0
DDX5,0,144,0.0
EGFR,0,144,0.0
EED,0,144,0.0
ECT2L,0,144,0.0
DROSHA,0,144,0.0
DNM2,0,144,0.0
DICER1,0,144,0.0
DGCR8,0,144,0.0
DEK,0,144,0.0
DDX6,0,144,0.0
EIF1AX,0,144,0.0
CHCHD7,0,144,0.0
CEP89,0,144,0.0
CDKN2C,0,144,0.0
CDKN2A,0,144,0.0
CDKN1B,0,144,0.0
CDKN1A,0,144,0.0
CDK6,0,144,0.0
CDK4,0,144,0.0
CRTC1,0,144,0.0
CDH17,0,144,0.0
CDH11,0,144,0.0
CDH10,0,144,0.0
CDC73,0,144,0.0
CD79B,0,144,0.0
CD79A,0,144,0.0
CD74,0,144,0.0
CD28,0,144,0.0
CDK12,0,144,0.0
CRNKL1,0,144,0.0
CREBBP,0,144,0.0
CREB1,0,144,0.0
CPEB3,0,144,0.0
COX6C,0,144,0.0
COL1A1,0,144,0.0
CNTRL,0,144,0.0
CNTNAP2,0,144,0.0
CHD2,0,144,0.0
CNBD1,0,144,0.0
CLTCL1,0,144,0.0
CLTC,0,144,0.0
CLP1,0,144,0.0
CLIP1,0,144,0.0
CIITA,0,144,0.0
CHST11,0,144,0.0
CHIC2,0,144,0.0
CHEK2,0,144,0.0
CNBP,0,144,0.0
TERT,0,144,0.0
TEC,0,144,0.0
TCF7L2,0,144,0.0
TCF3,0,144,0.0
TCF12,0,144,0.0
TCEA1,0,144,0.0
TBX3,0,144,0.0
TBL1XR1,0,144,0.0
MITF,0,144,0.0
TAL1,0,144,0.0
TAF15,0,144,0.0
SUZ12,0,144,0.0
SUFU,0,144,0.0
SUB1,0,144,0.0
STK11,0,144,0.0
STIL,0,144,0.0
STAT5B,0,144,0.0
TAL2,0,144,0.0
TRA,0,144,0.0
TPR,0,144,0.0
TPM4,0,144,0.0
TPM3,0,144,0.0
TP63,0,144,0.0
TNFRSF17,0,144,0.0
ABL2,0,144,0.0
TNFAIP3,0,144,0.0
TFE3,0,144,0.0
TMPRSS2,0,144,0.0
TMEM127,0,144,0.0
TLX3,0,144,0.0
TLX1,0,144,0.0
TGFBR2,0,144,0.0
TFRC,0,144,0.0
TFPT,0,144,0.0
TFG,0,144,0.0
TMSB4X,0,144,0.0
SMARCB1,0,144,0.0
SMARCA4,0,144,0.0
SMAD4,0,144,0.0
SMAD2,0,144,0.0
SLC45A3,0,144,0.0
SKI,0,144,0.0
SIX2,0,144,0.0
SIX1,0,144,0.0
STAG2,0,144,0.0
SH3GL1,0,144,0.0
SGK1,0,144,0.0
SFRP4,0,144,0.0
SFPQ,0,144,0.0
SF3B1,0,144,0.0
SETD1B,0,144,0.0
SETBP1,0,144,0.0
SET,0,144,0.0
SIRPA,0,144,0.0
STAG1,0,144,0.0
SSX4,0,144,0.0
SSX2,0,144,0.0
SSX1,0,144,0.0
SS18L1,0,144,0.0
SS18,0,144,0.0
SRSF3,0,144,0.0
SRGAP3,0,144,0.0
SMARCD1,0,144,0.0
SPOP,0,144,0.0
SPECC1,0,144,0.0
SOX21,0,144,0.0
SOX2,0,144,0.0
SOCS1,0,144,0.0
SNX29,0,144,0.0
SND1,0,144,0.0
SMO,0,144,0.0
SMARCE1,0,144,0.0
SRC,0,144,0.0
ZNF626,0,144,0.0
CMTR2,0,144,0.0
SOX17,0,144,0.0
INPPL1,0,144,0.0
POU2F2,0,144,0.0
CNOT9,0,144,0.0
FOXA2,0,144,0.0
AJUBA,0,144,0.0
TRAF7,0,144,0.0
SP140,0,144,0.0
PRKD2,0,144,0.0
BRD7,0,144,0.0
ZNF750,0,144,0.0
NFKBIA,0,144,0.0
PARP4,0,144,0.0
CADM2,0,144,0.0
RPS6KA3,0,144,0.0
GNA13,0,144,0.0
PER3,0,144,0.0
DHX9,0,144,0.0
DUSP16,0,144,0.0
ZNF814,0,144,0.0
ZNF680,0,144,0.0
HCAR3,0,144,0.0
MED23,0,144,0.0
ZNF93,0,144,0.0
RHPN2,0,144,0.0
TRIM49C,0,144,0.0
USP7,0,144,0.0
TFAP4,0,144,0.0
ZNF208,0,144,0.0
EPHA2,0,144,0.0
ING1,0,144,0.0
KLHL6,0,144,0.0
ZBTB20,0,144,0.0
FAM174B,0,144,0.0
ZNF721,0,144,0.0
XPC,0,144,0.0
XPA,0,144,0.0
WWTR1,0,144,0.0
WIF1,0,144,0.0
WDCP,0,144,0.0
WAS,0,144,0.0
VTI1A,0,144,0.0
VHL,0,144,0.0
KLF5,0,144,0.0
USP44,0,144,0.0
U2AF1,0,144,0.0
TSHR,0,144,0.0
TSC2,0,144,0.0
TRIP11,0,144,0.0
TRIM27,0,144,0.0
TRD,0,144,0.0
TRB,0,144,0.0
USP9X,0,144,0.0
NIPBL,0,144,0.0
H3C2,0,144,0.0
RASA1,0,144,0.0
MEF2B,0,144,0.0
MGA,0,144,0.0
H3-3A,0,144,0.0
SOX9,0,144,0.0
ZRSR2,0,144,0.0
XPO1,0,144,0.0
ZNF521,0,144,0.0
ZNF479,0,144,0.0
ZNF429,0,144,0.0
ZNF384,0,144,0.0
ZNF331,0,144,0.0
ZMYM2,0,144,0.0
ZEB1,0,144,0.0
ZCCHC8,0,144,0.0
YAP1,0,144,0.0
ZNRF3,0,144,0.0
OLIG2,0,144,0.0
NUTM2D,0,144,0.0
NUTM2B,0,144,0.0
NUTM1,0,144,0.0
NTRK2,0,144,0.0
NTRK1,0,144,0.0
NTHL1,0,144,0.0
NT5C2,0,144,0.0
SEPT9,0,144,0.0
NSD2,0,144,0.0
NSD1,0,144,0.0
NRG1,0,144,0.0
NR4A3,0,144,0.0
NR2F2,0,144,0.0
NOTCH2,0,144,0.0
NOTCH1,0,144,0.0
NONO,0,144,0.0
NSD3,0,144,0.0
PIK3CA,0,144,0.0
PICALM,0,144,0.0
PHOX2B,0,144,0.0
PER1,0,144,0.0
PDGFB,0,144,0.0
PDCD1LG2,0,144,0.0
PCM1,0,144,0.0
PCBP1,0,144,0.0
OMD,0,144,0.0
PAX8,0,144,0.0
PAX7,0,144,0.0
PAX5,0,144,0.0
PAX3,0,144,0.0
PATZ1,0,144,0.0
PAFAH1B2,0,144,0.0
PABPC1,0,144,0.0
P2RY8,0,144,0.0
PBX1,0,144,0.0
MUTYH,0,144,0.0
MUC1,0,144,0.0
MTCP1,0,144,0.0
MSN,0,144,0.0
MSI2,0,144,0.0
MSH2,0,144,0.0
MRTFA,0,144,0.0
MPL,0,144,0.0
NKX2-1,0,144,0.0
MN1,0,144,0.0
MLLT6,0,144,0.0
MLLT3,0,144,0.0
MLLT11,0,144,0.0
MLLT10,0,144,0.0
MLLT1,0,144,0.0
MLH1,0,144,0.0
MLF1,0,144,0.0
MNX1,0,144,0.0
NIN,0,144,0.0
NFKBIE,0,144,0.0
NFIB,0,144,0.0
NFATC2,0,144,0.0
NF2,0,144,0.0
NDRG1,0,144,0.0
NCOR2,0,144,0.0
NCOR1,0,144,0.0
MYCN,0,144,0.0
NCOA2,0,144,0.0
NCOA1,0,144,0.0
NCKIPSD,0,144,0.0
NBN,0,144,0.0
NBEA,0,144,0.0
NACA,0,144,0.0
NAB2,0,144,0.0
N4BP2,0,144,0.0
MYOD1,0,144,0.0
NCOA4,0,144,0.0
RNF213,0,144,0.0
RMI2,0,144,0.0
RHOH,0,144,0.0
RHOA,0,144,0.0
RGS7,0,144,0.0
RGPD3,0,144,0.0
RET,0,144,0.0
REL,0,144,0.0
PIK3R1,0,144,0.0
RBM10,0,144,0.0
RB1,0,144,0.0
RARA,0,144,0.0
RANBP2,0,144,0.0
RALGDS,0,144,0.0
RAF1,0,144,0.0
RAD51C,0,144,0.0
RAD51B,0,144,0.0
RECQL4,0,144,0.0
SEPT6,0,144,0.0
SEPT5,0,144,0.0
SDHD,0,144,0.0
SDHC,0,144,0.0
SDHB,0,144,0.0
SDHAF2,0,144,0.0
SDHA,0,144,0.0
SDC4,0,144,0.0
RNF43,0,144,0.0
S100A7,0,144,0.0
RXRA,0,144,0.0
RSPO3,0,144,0.0
RSPO2,0,144,0.0
RRAS2,0,144,0.0
RPN1,0,144,0.0
RPL22,0,144,0.0
RPL10,0,144,0.0
ROS1,0,144,0.0
SBDS,0,144,0.0
PPP6C,0,144,0.0
PPP2R1A,0,144,0.0
PPM1D,0,144,0.0
PPFIBP1,0,144,0.0
PPARG,0,144,0.0
POU2AF1,0,144,0.0
POT1,0,144,0.0
POLR2A,0,144,0.0
RAD17,0,144,0.0
PMS1,0,144,0.0
PML,0,144,0.0
PLEC,0,144,0.0
PLCG1,0,144,0.0
PLAG1,0,144,0.0
PIM1,0,144,0.0
PIK3R3,0,144,0.0
PIK3R2,0,144,0.0
POLD1,0,144,0.0
RAC1,0,144,0.0
RABEP1,0,144,0.0
QKI,0,144,0.0
PWWP2A,0,144,0.0
PTPRK,0,144,0.0
PTPRD,0,144,0.0
PTPRC,0,144,0.0
PTPRB,0,144,0.0
PRCC,0,144,0.0
PTEN,0,144,0.0
PTCH1,0,144,0.0
PSIP1,0,144,0.0
PRRX1,0,144,0.0
PRPF40B,0,144,0.0
PRKAR1A,0,144,0.0
PRKACA,0,144,0.0
PREX2,0,144,0.0
PRDM2,0,144,0.0
PTK6,0,144,0.0
