gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ARHGEF10,10,408,2.450980392156863,282,69.80198019801979
WEE1,10,408,2.450980392156863,239,59.15841584158416
BARD1,10,408,2.450980392156863,209,51.73267326732673
SPECC1,10,408,2.450980392156863,240,59.4059405940594
BMP5,10,408,2.450980392156863,187,46.28712871287129
BUB1B,10,408,2.450980392156863,195,48.26732673267327
SRGAP3,10,408,2.450980392156863,230,56.930693069306926
PHLPP1,10,408,2.450980392156863,231,57.17821782178218
EZR,10,408,2.450980392156863,221,54.70297029702971
AGO1,10,408,2.450980392156863,143,35.396039603960396
SND1,10,408,2.450980392156863,186,46.03960396039604
PIK3C3,10,408,2.450980392156863,227,56.188118811881196
SUZ12,10,408,2.450980392156863,189,46.78217821782179
SESN1,10,408,2.450980392156863,215,53.21782178217822
ARNT,10,408,2.450980392156863,218,53.960396039603964
FURIN,10,408,2.450980392156863,190,47.02970297029702
ETV6,10,408,2.450980392156863,184,45.54455445544555
SMAD3,10,408,2.450980392156863,182,45.04950495049505
MAPK3,10,408,2.450980392156863,186,46.03960396039604
TET2,10,408,2.450980392156863,180,44.554455445544555
KTN1,10,408,2.450980392156863,192,47.524752475247524
MB21D2,10,408,2.450980392156863,224,55.44554455445545
MACC1,10,408,2.450980392156863,205,50.742574257425744
KIF5B,10,408,2.450980392156863,196,48.51485148514851
ATP1A1,10,408,2.450980392156863,146,36.13861386138614
KLF6,10,408,2.450980392156863,215,53.21782178217822
VAV2,10,408,2.450980392156863,225,55.693069306930695
TCF4,10,408,2.450980392156863,233,57.67326732673267
LIFR,10,408,2.450980392156863,231,57.17821782178218
BRD7,10,408,2.450980392156863,194,48.01980198019802
PTPRO,10,408,2.450980392156863,182,45.04950495049505
CCAR1,10,408,2.450980392156863,187,46.28712871287129
HNF1A,10,408,2.450980392156863,170,42.07920792079208
WNK2,10,408,2.450980392156863,237,58.66336633663366
ELF4,10,408,2.450980392156863,144,35.64356435643564
GATA3,10,408,2.450980392156863,219,54.207920792079214
TRIP11,10,408,2.450980392156863,195,48.26732673267327
KSR2,10,408,2.450980392156863,174,43.06930693069307
MERTK,10,408,2.450980392156863,147,36.386138613861384
GRM3,10,408,2.450980392156863,183,45.2970297029703
INPP5D,10,408,2.450980392156863,219,54.207920792079214
DROSHA,10,408,2.450980392156863,230,56.930693069306926
FOLH1,10,408,2.450980392156863,206,50.99009900990099
INPP4B,10,408,2.450980392156863,200,49.504950495049506
ALB,10,408,2.450980392156863,173,42.82178217821782
WRN,10,408,2.450980392156863,284,70.29702970297029
RASA2,10,408,2.450980392156863,219,54.207920792079214
DDR2,10,408,2.450980392156863,222,54.95049504950495
CEP89,10,408,2.450980392156863,213,52.722772277227726
SMARCA1,10,408,2.450980392156863,144,35.64356435643564
NCOA2,10,408,2.450980392156863,252,62.37623762376238
ZCCHC8,10,408,2.450980392156863,168,41.584158415841586
PIK3CB,10,408,2.450980392156863,218,53.960396039603964
FLT3,10,408,2.450980392156863,201,49.75247524752475
PABPC1,10,408,2.450980392156863,274,67.82178217821783
RPS6KA3,10,408,2.450980392156863,153,37.87128712871287
DDB2,10,408,2.450980392156863,207,51.23762376237624
STAT4,10,408,2.450980392156863,168,41.584158415841586
XPO1,10,408,2.450980392156863,168,41.584158415841586
ARHGEF10L,9,408,2.2058823529411766,154,38.11881188118812
TONSL,9,408,2.2058823529411766,264,65.34653465346535
ATP2B3,9,408,2.2058823529411766,148,36.633663366336634
RET,9,408,2.2058823529411766,186,46.03960396039604
DIS3,9,408,2.2058823529411766,213,52.722772277227726
CSF3R,9,408,2.2058823529411766,145,35.89108910891089
CRTC3,9,408,2.2058823529411766,189,46.78217821782179
TOP2A,9,408,2.2058823529411766,185,45.79207920792079
ALDH1L2,9,408,2.2058823529411766,163,40.34653465346535
CNBD1,9,408,2.2058823529411766,255,63.11881188118812
LRIG3,9,408,2.2058823529411766,161,39.851485148514854
KEAP1,9,408,2.2058823529411766,199,49.257425742574256
LZTR1,9,408,2.2058823529411766,223,55.1980198019802
CRTC1,9,408,2.2058823529411766,184,45.54455445544555
RBM39,9,408,2.2058823529411766,252,62.37623762376238
MITF,9,408,2.2058823529411766,214,52.97029702970298
SRP72,9,408,2.2058823529411766,166,41.089108910891085
SF3B2,9,408,2.2058823529411766,179,44.306930693069305
RAD54L,9,408,2.2058823529411766,138,34.15841584158416
KEL,9,408,2.2058823529411766,180,44.554455445544555
CCND3,9,408,2.2058823529411766,187,46.28712871287129
BCR,9,408,2.2058823529411766,222,54.95049504950495
NTRK1,9,408,2.2058823529411766,210,51.98019801980198
IDH1,9,408,2.2058823529411766,189,46.78217821782179
ALPK1,9,408,2.2058823529411766,184,45.54455445544555
SOX9,9,408,2.2058823529411766,207,51.23762376237624
ZNF429,9,408,2.2058823529411766,189,46.78217821782179
CSF1,9,408,2.2058823529411766,142,35.148514851485146
FGD1,9,408,2.2058823529411766,140,34.65346534653465
ELP2,9,408,2.2058823529411766,224,55.44554455445545
H4C9,9,408,2.2058823529411766,0,0.0
FAF1,9,408,2.2058823529411766,136,33.663366336633665
ECT2L,9,408,2.2058823529411766,215,53.21782178217822
NVL,9,408,2.2058823529411766,194,48.01980198019802
DDX10,9,408,2.2058823529411766,194,48.01980198019802
MYCN,9,408,2.2058823529411766,178,44.05940594059406
CILK1,9,408,2.2058823529411766,0,0.0
VAV1,9,408,2.2058823529411766,199,49.257425742574256
FGD5,9,408,2.2058823529411766,225,55.693069306930695
PLCG2,9,408,2.2058823529411766,202,50.0
SMAD4,9,408,2.2058823529411766,233,57.67326732673267
POLH,9,408,2.2058823529411766,193,47.77227722772277
GPS2,9,408,2.2058823529411766,250,61.88118811881188
DNMT3B,9,408,2.2058823529411766,256,63.366336633663366
EZH1,9,408,2.2058823529411766,180,44.554455445544555
CARM1,9,408,2.2058823529411766,199,49.257425742574256
CSDE1,9,408,2.2058823529411766,147,36.386138613861384
H2AC11,9,408,2.2058823529411766,0,0.0
TGFBR2,9,408,2.2058823529411766,213,52.722772277227726
TNFAIP3,9,408,2.2058823529411766,215,53.21782178217822
PATZ1,9,408,2.2058823529411766,219,54.207920792079214
NUP93,9,408,2.2058823529411766,196,48.51485148514851
TEC,9,408,2.2058823529411766,175,43.31683168316832
BRSK1,9,408,2.2058823529411766,215,53.21782178217822
TBX3,9,408,2.2058823529411766,170,42.07920792079208
TFE3,9,408,2.2058823529411766,152,37.62376237623762
PHF1,9,408,2.2058823529411766,177,43.81188118811881
ETAA1,9,408,2.2058823529411766,165,40.84158415841584
NCSTN,9,408,2.2058823529411766,218,53.960396039603964
H1-5,9,408,2.2058823529411766,0,0.0
PMS2,9,408,2.2058823529411766,212,52.475247524752476
PMS1,9,408,2.2058823529411766,167,41.336633663366335
BCL11A,9,408,2.2058823529411766,167,41.336633663366335
CTR9,9,408,2.2058823529411766,238,58.91089108910891
EGR1,9,408,2.2058823529411766,217,53.71287128712871
PGR,9,408,2.2058823529411766,189,46.78217821782179
PIK3CD,9,408,2.2058823529411766,162,40.099009900990104
PRDM1,9,408,2.2058823529411766,213,52.722772277227726
RIOK2,9,408,2.2058823529411766,224,55.44554455445545
SDHA,9,408,2.2058823529411766,242,59.900990099009896
PPFIBP1,9,408,2.2058823529411766,176,43.56435643564357
