gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
BCL6,18,470,3.829787234042553,132,35.967302452316076
IKBKE,18,470,3.829787234042553,217,59.12806539509536
LATS2,18,470,3.829787234042553,179,48.77384196185286
PHOX2B,18,470,3.829787234042553,129,35.14986376021799
ERCC4,17,470,3.6170212765957444,125,34.05994550408719
PTPN11,17,470,3.6170212765957444,122,33.2425068119891
MCM7,17,470,3.6170212765957444,226,61.58038147138964
USP44,17,470,3.6170212765957444,120,32.69754768392371
EZH2,17,470,3.6170212765957444,239,65.12261580381471
CYP17A1,17,470,3.6170212765957444,237,64.57765667574932
BIRC3,17,470,3.6170212765957444,204,55.5858310626703
MAML2,17,470,3.6170212765957444,198,53.950953678474114
LZTR1,17,470,3.6170212765957444,177,48.228882833787466
ASXL1,17,470,3.6170212765957444,184,50.13623978201635
ATXN7,17,470,3.6170212765957444,137,37.32970027247956
TOP1,17,470,3.6170212765957444,189,51.49863760217984
MPEG1,17,470,3.6170212765957444,162,44.141689373297005
MS4A1,17,470,3.6170212765957444,165,44.95912806539509
STRN,17,470,3.6170212765957444,119,32.42506811989101
ALOX12B,17,470,3.6170212765957444,169,46.049046321525886
POU2F2,17,470,3.6170212765957444,128,34.87738419618528
TIPARP,17,470,3.6170212765957444,130,35.42234332425068
CRLF2,17,470,3.6170212765957444,141,38.41961852861036
DAXX,17,470,3.6170212765957444,218,59.40054495912806
NCOA2,17,470,3.6170212765957444,198,53.950953678474114
RSPO2,17,470,3.6170212765957444,206,56.13079019073569
ZNF721,17,470,3.6170212765957444,141,38.41961852861036
TLE2,17,470,3.6170212765957444,153,41.689373297002724
DNMT3A,17,470,3.6170212765957444,128,34.87738419618528
ZNF750,17,470,3.6170212765957444,171,46.59400544959128
NEGR1,17,470,3.6170212765957444,149,40.59945504087194
RHPN2,17,470,3.6170212765957444,135,36.78474114441417
GPC3,16,470,3.404255319148936,143,38.96457765667575
MED23,16,470,3.404255319148936,238,64.85013623978202
MPL,16,470,3.404255319148936,136,37.05722070844686
CNOT9,16,470,3.404255319148936,0,0.0
ARID4B,16,470,3.404255319148936,214,58.31062670299727
MIDEAS,16,470,3.404255319148936,0,0.0
TCL1A,16,470,3.404255319148936,162,44.141689373297005
ARID3B,16,470,3.404255319148936,153,41.689373297002724
PLCG1,16,470,3.404255319148936,189,51.49863760217984
ATG7,16,470,3.404255319148936,135,36.78474114441417
HSD17B2,16,470,3.404255319148936,167,45.50408719346049
FZR1,16,470,3.404255319148936,155,42.234332425068125
EXT2,16,470,3.404255319148936,157,42.77929155313351
FOLR1,16,470,3.404255319148936,174,47.41144414168937
LATS1,16,470,3.404255319148936,243,66.21253405994551
USP8,16,470,3.404255319148936,157,42.77929155313351
ZNF780A,16,470,3.404255319148936,131,35.694822888283376
NVL,16,470,3.404255319148936,210,57.22070844686649
YY1AP1,16,470,3.404255319148936,215,58.58310626702997
RNF217-AS1,16,470,3.404255319148936,0,0.0
PAX8,16,470,3.404255319148936,114,31.062670299727518
MB21D2,16,470,3.404255319148936,131,35.694822888283376
DGCR8,16,470,3.404255319148936,177,48.228882833787466
MAPK3,16,470,3.404255319148936,124,33.787465940054496
CREB3L1,16,470,3.404255319148936,158,43.05177111716621
ADGRA2,16,470,3.404255319148936,0,0.0
ETV1,16,470,3.404255319148936,225,61.30790190735694
ERBB3,16,470,3.404255319148936,120,32.69754768392371
PRRX1,16,470,3.404255319148936,216,58.855585831062676
SOX10,16,470,3.404255319148936,183,49.863760217983646
CLTC,16,470,3.404255319148936,167,45.50408719346049
JAK2,16,470,3.404255319148936,268,73.02452316076294
PARP1,16,470,3.404255319148936,210,57.22070844686649
RAF1,16,470,3.404255319148936,137,37.32970027247956
ELL2,15,470,3.1914893617021276,153,41.689373297002724
PIK3CB,15,470,3.1914893617021276,131,35.694822888283376
UBTF,15,470,3.1914893617021276,143,38.96457765667575
STAT2,15,470,3.1914893617021276,119,32.42506811989101
ARNT,15,470,3.1914893617021276,213,58.03814713896458
ASPSCR1,15,470,3.1914893617021276,170,46.321525885558586
FOXO1,15,470,3.1914893617021276,182,49.59128065395095
GTSE1,15,470,3.1914893617021276,179,48.77384196185286
ZNF93,15,470,3.1914893617021276,140,38.14713896457766
FOXA2,15,470,3.1914893617021276,171,46.59400544959128
MUTYH,15,470,3.1914893617021276,134,36.51226158038147
CXCR4,15,470,3.1914893617021276,118,32.15258855585831
ONECUT2,15,470,3.1914893617021276,156,42.50681198910082
MARK2,15,470,3.1914893617021276,169,46.049046321525886
WIF1,15,470,3.1914893617021276,114,31.062670299727518
ZBTB7B,15,470,3.1914893617021276,216,58.855585831062676
PHLPP1,15,470,3.1914893617021276,154,41.96185286103542
RALGDS,15,470,3.1914893617021276,199,54.223433242506815
SETD3,15,470,3.1914893617021276,160,43.596730245231605
ETV6,15,470,3.1914893617021276,127,34.60490463215259
CLIP1,15,470,3.1914893617021276,121,32.9700272479564
EPAS1,15,470,3.1914893617021276,120,32.69754768392371
EPHA5,15,470,3.1914893617021276,130,35.42234332425068
COP1,15,470,3.1914893617021276,0,0.0
TCF7L2,15,470,3.1914893617021276,237,64.57765667574932
ERCC2,15,470,3.1914893617021276,131,35.694822888283376
H1-5,15,470,3.1914893617021276,0,0.0
ASMTL,15,470,3.1914893617021276,141,38.41961852861036
TSC1,15,470,3.1914893617021276,200,54.495912806539515
SESN2,15,470,3.1914893617021276,143,38.96457765667575
PRKD2,15,470,3.1914893617021276,133,36.23978201634878
DDR2,15,470,3.1914893617021276,216,58.855585831062676
POLG,15,470,3.1914893617021276,158,43.05177111716621
GNA11,15,470,3.1914893617021276,153,41.689373297002724
PIK3R1,14,470,2.9787234042553195,153,41.689373297002724
PIK3CA,14,470,2.9787234042553195,132,35.967302452316076
FES,14,470,2.9787234042553195,159,43.32425068119891
MAP3K6,14,470,2.9787234042553195,143,38.96457765667575
DDX41,14,470,2.9787234042553195,165,44.95912806539509
FBXW7,14,470,2.9787234042553195,140,38.14713896457766
NCKIPSD,14,470,2.9787234042553195,136,37.05722070844686
SEPTIN9,14,470,2.9787234042553195,0,0.0
TNFRSF11A,14,470,2.9787234042553195,154,41.96185286103542
SFRP2,14,470,2.9787234042553195,142,38.69209809264305
CBFA2T3,14,470,2.9787234042553195,171,46.59400544959128
PALB2,14,470,2.9787234042553195,125,34.05994550408719
ZNF429,14,470,2.9787234042553195,138,37.60217983651226
TRIM27,14,470,2.9787234042553195,219,59.67302452316077
CD276,14,470,2.9787234042553195,154,41.96185286103542
FURIN,14,470,2.9787234042553195,159,43.32425068119891
KDM5C,14,470,2.9787234042553195,139,37.87465940054496
TGFBR2,14,470,2.9787234042553195,135,36.78474114441417
CNOT3,14,470,2.9787234042553195,136,37.05722070844686
VAV2,14,470,2.9787234042553195,200,54.495912806539515
CHN1,14,470,2.9787234042553195,127,34.60490463215259
LPP,14,470,2.9787234042553195,135,36.78474114441417
CCAR1,14,470,2.9787234042553195,225,61.30790190735694
EXT1,14,470,2.9787234042553195,207,56.403269754768395
EWSR1,14,470,2.9787234042553195,176,47.956403269754766
ERCC3,14,470,2.9787234042553195,117,31.88010899182561
CDH1,14,470,2.9787234042553195,158,43.05177111716621
CEP89,14,470,2.9787234042553195,135,36.78474114441417
PPFIBP1,14,470,2.9787234042553195,125,34.05994550408719
PRPF40B,14,470,2.9787234042553195,117,31.88010899182561
ACTB,14,470,2.9787234042553195,225,61.30790190735694
BAP1,14,470,2.9787234042553195,140,38.14713896457766
STAG2,14,470,2.9787234042553195,140,38.14713896457766
ACTG1,14,470,2.9787234042553195,170,46.321525885558586
EZH1,14,470,2.9787234042553195,135,36.78474114441417
INPP4A,14,470,2.9787234042553195,114,31.062670299727518
IL6ST,14,470,2.9787234042553195,147,40.05449591280654
IKBKB,14,470,2.9787234042553195,181,49.31880108991826
CRTC1,14,470,2.9787234042553195,141,38.41961852861036
RNF43,14,470,2.9787234042553195,167,45.50408719346049
CREB3L2,14,470,2.9787234042553195,239,65.12261580381471
TAP2,14,470,2.9787234042553195,220,59.945504087193456
FUS,14,470,2.9787234042553195,123,33.5149863760218
SOS1,14,470,2.9787234042553195,119,32.42506811989101
DDX10,14,470,2.9787234042553195,227,61.85286103542234
SOX17,14,470,2.9787234042553195,190,51.771117166212534
SEC31A,13,470,2.7659574468085104,135,36.78474114441417
TFAP4,13,470,2.7659574468085104,131,35.694822888283376
PCSK7,13,470,2.7659574468085104,226,61.58038147138964
TCL1B,13,470,2.7659574468085104,162,44.141689373297005
BRD7,13,470,2.7659574468085104,161,43.869209809264305
VTCN1,13,470,2.7659574468085104,168,45.776566757493185
HDAC7,13,470,2.7659574468085104,125,34.05994550408719
IGF1,13,470,2.7659574468085104,120,32.69754768392371
MLH3,13,470,2.7659574468085104,160,43.596730245231605
SMO,13,470,2.7659574468085104,235,64.03269754768392
NUF2,13,470,2.7659574468085104,215,58.58310626702997
IRS1,13,470,2.7659574468085104,135,36.78474114441417
MAGED1,13,470,2.7659574468085104,140,38.14713896457766
MALT1,13,470,2.7659574468085104,156,42.50681198910082
ZNF395,13,470,2.7659574468085104,189,51.49863760217984
PAX5,13,470,2.7659574468085104,247,67.30245231607628
ZNF384,13,470,2.7659574468085104,126,34.332425068119896
HCAR3,13,470,2.7659574468085104,121,32.9700272479564
DAZAP1,13,470,2.7659574468085104,161,43.869209809264305
FGF14,13,470,2.7659574468085104,185,50.40871934604905
SMYD3,13,470,2.7659574468085104,222,60.49046321525886
ETS1,13,470,2.7659574468085104,226,61.58038147138964
CRTC3,13,470,2.7659574468085104,160,43.596730245231605
ITGAV,13,470,2.7659574468085104,130,35.42234332425068
NUP93,13,470,2.7659574468085104,158,43.05177111716621
PRKCI,13,470,2.7659574468085104,132,35.967302452316076
ARID3C,13,470,2.7659574468085104,245,66.7574931880109
RPL5,13,470,2.7659574468085104,167,45.50408719346049
H3-3B,13,470,2.7659574468085104,0,0.0
TFEB,13,470,2.7659574468085104,220,59.945504087193456
PDCD1,13,470,2.7659574468085104,149,40.59945504087194
ELF4,13,470,2.7659574468085104,141,38.41961852861036
RAD50,13,470,2.7659574468085104,160,43.596730245231605
LTK,13,470,2.7659574468085104,166,45.23160762942779
NADK,13,470,2.7659574468085104,151,41.14441416893733
HSP90AA1,13,470,2.7659574468085104,161,43.869209809264305
LMNA,13,470,2.7659574468085104,214,58.31062670299727
RNF6,13,470,2.7659574468085104,176,47.956403269754766
PCM1,13,470,2.7659574468085104,192,52.31607629427793
HSP90AB1,13,470,2.7659574468085104,215,58.58310626702997
CCR4,13,470,2.7659574468085104,131,35.694822888283376
PRKD1,13,470,2.7659574468085104,154,41.96185286103542
SMARCA1,13,470,2.7659574468085104,142,38.69209809264305
CHST11,13,470,2.7659574468085104,120,32.69754768392371
AKT2,13,470,2.7659574468085104,130,35.42234332425068
FGF7,13,470,2.7659574468085104,158,43.05177111716621
BUB1B,12,470,2.553191489361702,162,44.141689373297005
ACVR1,12,470,2.553191489361702,129,35.14986376021799
GNAQ,12,470,2.553191489361702,204,55.5858310626703
ZFP36L1,12,470,2.553191489361702,159,43.32425068119891
GMPS,12,470,2.553191489361702,130,35.42234332425068
BRD3,12,470,2.553191489361702,199,54.223433242506815
SEPTIN6,12,470,2.553191489361702,0,0.0
CTNND1,12,470,2.553191489361702,158,43.05177111716621
EPS15,12,470,2.553191489361702,139,37.87465940054496
IGF2BP2,12,470,2.553191489361702,131,35.694822888283376
PABPC1,12,470,2.553191489361702,202,55.04087193460491
CD36,12,470,2.553191489361702,221,60.217983651226156
DHX15,12,470,2.553191489361702,134,36.51226158038147
RUNX2,12,470,2.553191489361702,212,57.765667574931875
RAD17,12,470,2.553191489361702,152,41.41689373297003
MSH3,12,470,2.553191489361702,150,40.87193460490463
TNFAIP3,12,470,2.553191489361702,243,66.21253405994551
ELF3,12,470,2.553191489361702,220,59.945504087193456
TBX3,12,470,2.553191489361702,124,33.787465940054496
RHOH,12,470,2.553191489361702,129,35.14986376021799
TCF12,12,470,2.553191489361702,154,41.96185286103542
EML4,12,470,2.553191489361702,119,32.42506811989101
CSDE1,12,470,2.553191489361702,167,45.50408719346049
H3-5,12,470,2.553191489361702,0,0.0
MEF2D,12,470,2.553191489361702,216,58.855585831062676
CYLD,12,470,2.553191489361702,162,44.141689373297005
DUSP4,12,470,2.553191489361702,187,50.95367847411444
STAT6,12,470,2.553191489361702,120,32.69754768392371
NDRG1,12,470,2.553191489361702,212,57.765667574931875
RPS6KA4,12,470,2.553191489361702,171,46.59400544959128
MLH1,12,470,2.553191489361702,137,37.32970027247956
WAS,12,470,2.553191489361702,139,37.87465940054496
FANCG,12,470,2.553191489361702,242,65.9400544959128
CCNT1,12,470,2.553191489361702,124,33.787465940054496
HLA-DQA1,12,470,2.553191489361702,220,59.945504087193456
FLI1,12,470,2.553191489361702,224,61.03542234332425
ATP1A1,12,470,2.553191489361702,166,45.23160762942779
PRKCD,12,470,2.553191489361702,136,37.05722070844686
GNAI2,12,470,2.553191489361702,137,37.32970027247956
PPP2R1A,12,470,2.553191489361702,136,37.05722070844686
KTN1,12,470,2.553191489361702,157,42.77929155313351
PTK6,12,470,2.553191489361702,194,52.86103542234333
PGBD5,12,470,2.553191489361702,214,58.31062670299727
FUBP1,11,470,2.3404255319148937,155,42.234332425068125
SEPTIN5,11,470,2.3404255319148937,0,0.0
MSH2,11,470,2.3404255319148937,119,32.42506811989101
SGK1,11,470,2.3404255319148937,239,65.12261580381471
PLK2,11,470,2.3404255319148937,150,40.87193460490463
DDX5,11,470,2.3404255319148937,166,45.23160762942779
MIB1,11,470,2.3404255319148937,148,40.32697547683924
NF2,11,470,2.3404255319148937,175,47.68392370572207
MBD6,11,470,2.3404255319148937,125,34.05994550408719
RBM10,11,470,2.3404255319148937,140,38.14713896457766
CUL4A,11,470,2.3404255319148937,184,50.13623978201635
YES1,11,470,2.3404255319148937,162,44.141689373297005
E2F3,11,470,2.3404255319148937,232,63.21525885558583
SRC,11,470,2.3404255319148937,188,51.22615803814714
ERF,11,470,2.3404255319148937,129,35.14986376021799
STAT5B,11,470,2.3404255319148937,134,36.51226158038147
TAP1,11,470,2.3404255319148937,220,59.945504087193456
SPRED1,11,470,2.3404255319148937,162,44.141689373297005
CUL3,11,470,2.3404255319148937,134,36.51226158038147
PTPN6,11,470,2.3404255319148937,126,34.332425068119896
RABEP1,11,470,2.3404255319148937,169,46.049046321525886
INPP4B,11,470,2.3404255319148937,147,40.05449591280654
TNFRSF17,11,470,2.3404255319148937,126,34.332425068119896
SDHA,11,470,2.3404255319148937,177,48.228882833787466
GAB1,11,470,2.3404255319148937,143,38.96457765667575
ALDH1L2,11,470,2.3404255319148937,119,32.42506811989101
ADHFE1,11,470,2.3404255319148937,200,54.495912806539515
ERC1,11,470,2.3404255319148937,130,35.42234332425068
KLF6,11,470,2.3404255319148937,212,57.765667574931875
SETDB2,11,470,2.3404255319148937,182,49.59128065395095
KRAS,11,470,2.3404255319148937,126,34.332425068119896
PRCC,11,470,2.3404255319148937,213,58.03814713896458
CD19,11,470,2.3404255319148937,123,33.5149863760218
CCND2,11,470,2.3404255319148937,129,35.14986376021799
POU2AF1,11,470,2.3404255319148937,226,61.58038147138964
FGF9,11,470,2.3404255319148937,178,48.50136239782017
KDM4C,11,470,2.3404255319148937,266,72.47956403269755
EZR,11,470,2.3404255319148937,240,65.39509536784742
NXF1,11,470,2.3404255319148937,170,46.321525885558586
NR4A3,11,470,2.3404255319148937,203,55.313351498637594
KLF3,11,470,2.3404255319148937,130,35.42234332425068
FGD1,11,470,2.3404255319148937,139,37.87465940054496
EGR2,11,470,2.3404255319148937,225,61.30790190735694
UCHL1,11,470,2.3404255319148937,129,35.14986376021799
ARAF,11,470,2.3404255319148937,140,38.14713896457766
PAX3,11,470,2.3404255319148937,136,37.05722070844686
CANT1,11,470,2.3404255319148937,170,46.321525885558586
FKBP9,11,470,2.3404255319148937,226,61.58038147138964
FOXR1,11,470,2.3404255319148937,224,61.03542234332425
RIOK2,11,470,2.3404255319148937,152,41.41689373297003
XRCC1,11,470,2.3404255319148937,130,35.42234332425068
AXIN2,10,470,2.127659574468085,168,45.776566757493185
MITF,10,470,2.127659574468085,148,40.32697547683924
GATA3,10,470,2.127659574468085,213,58.03814713896458
MGMT,10,470,2.127659574468085,238,64.85013623978202
HLA-B,10,470,2.127659574468085,220,59.945504087193456
FLYWCH1,10,470,2.127659574468085,132,35.967302452316076
MEF2B,10,470,2.127659574468085,139,37.87465940054496
PHF1,10,470,2.127659574468085,218,59.40054495912806
CASP8,10,470,2.127659574468085,129,35.14986376021799
DIS3,10,470,2.127659574468085,178,48.50136239782017
HOXB13,10,470,2.127659574468085,153,41.689373297002724
MSI1,10,470,2.127659574468085,118,32.15258855585831
HNRNPA2B1,10,470,2.127659574468085,227,61.85286103542234
AKT1,10,470,2.127659574468085,163,44.4141689373297
TLE1,10,470,2.127659574468085,205,55.858310626703
TLE3,10,470,2.127659574468085,147,40.05449591280654
VEGFA,10,470,2.127659574468085,216,58.855585831062676
TRAF2,10,470,2.127659574468085,199,54.223433242506815
TCF3,10,470,2.127659574468085,159,43.32425068119891
TAF15,10,470,2.127659574468085,135,36.78474114441417
FGF10,10,470,2.127659574468085,158,43.05177111716621
CARM1,10,470,2.127659574468085,145,39.509536784741144
FYN,10,470,2.127659574468085,236,64.30517711171662
SPECC1,10,470,2.127659574468085,164,44.6866485013624
PSPC1,10,470,2.127659574468085,179,48.77384196185286
CDK4,10,470,2.127659574468085,128,34.87738419618528
IRF2,10,470,2.127659574468085,150,40.87193460490463
MEF2C,10,470,2.127659574468085,153,41.689373297002724
FAS,10,470,2.127659574468085,234,63.76021798365122
CCN6,10,470,2.127659574468085,0,0.0
ETAA1,10,470,2.127659574468085,115,31.33514986376022
GATA4,10,470,2.127659574468085,188,51.22615803814714
EGR1,10,470,2.127659574468085,163,44.4141689373297
KLK2,10,470,2.127659574468085,137,37.32970027247956
TRIP13,10,470,2.127659574468085,177,48.228882833787466
ZBTB7A,10,470,2.127659574468085,155,42.234332425068125
LMO2,10,470,2.127659574468085,158,43.05177111716621
FHIT,10,470,2.127659574468085,140,38.14713896457766
LCP1,10,470,2.127659574468085,183,49.863760217983646
FBXO31,10,470,2.127659574468085,171,46.59400544959128
ERRFI1,10,470,2.127659574468085,150,40.87193460490463
TRIB3,10,470,2.127659574468085,179,48.77384196185286
ETV5,10,470,2.127659574468085,132,35.967302452316076
CYSLTR2,10,470,2.127659574468085,184,50.13623978201635
SUZ12,9,470,1.9148936170212765,137,37.32970027247956
FGF3,9,470,1.9148936170212765,176,47.956403269754766
ACSL3,9,470,1.9148936170212765,136,37.05722070844686
APOBEC3B,9,470,1.9148936170212765,177,48.228882833787466
CDK8,9,470,1.9148936170212765,178,48.50136239782017
FGF19,9,470,1.9148936170212765,174,47.41144414168937
INTS6,9,470,1.9148936170212765,181,49.31880108991826
MAP2K2,9,470,1.9148936170212765,155,42.234332425068125
MAP3K1,9,470,1.9148936170212765,149,40.59945504087194
HFE,9,470,1.9148936170212765,221,60.217983651226156
SFRP4,9,470,1.9148936170212765,227,61.85286103542234
TRAF5,9,470,1.9148936170212765,214,58.31062670299727
POU3F4,9,470,1.9148936170212765,141,38.41961852861036
PARP3,9,470,1.9148936170212765,137,37.32970027247956
SOX9,9,470,1.9148936170212765,168,45.776566757493185
ZMYM2,9,470,1.9148936170212765,180,49.04632152588556
NUTM2A,9,470,1.9148936170212765,233,63.48773841961853
NFKB2,9,470,1.9148936170212765,236,64.30517711171662
FLCN,9,470,1.9148936170212765,166,45.23160762942779
FOXO3,9,470,1.9148936170212765,236,64.30517711171662
NBN,9,470,1.9148936170212765,198,53.950953678474114
RASGEF1A,9,470,1.9148936170212765,220,59.945504087193456
GAS7,9,470,1.9148936170212765,167,45.50408719346049
DUSP16,9,470,1.9148936170212765,126,34.332425068119896
GOLGA5,9,470,1.9148936170212765,164,44.6866485013624
RNASEH2A,9,470,1.9148936170212765,142,38.69209809264305
MAP2K4,9,470,1.9148936170212765,166,45.23160762942779
FSTL1,9,470,1.9148936170212765,125,34.05994550408719
MSH6,9,470,1.9148936170212765,118,32.15258855585831
MSI2,9,470,1.9148936170212765,167,45.50408719346049
TRIM33,9,470,1.9148936170212765,167,45.50408719346049
U2AF2,9,470,1.9148936170212765,138,37.60217983651226
FANCE,9,470,1.9148936170212765,217,59.12806539509536
MAP3K7,9,470,1.9148936170212765,222,60.49046321525886
RELA,9,470,1.9148936170212765,176,47.956403269754766
FRS2,9,470,1.9148936170212765,120,32.69754768392371
TRAF7,9,470,1.9148936170212765,132,35.967302452316076
STK40,9,470,1.9148936170212765,137,37.32970027247956
SHQ1,9,470,1.9148936170212765,138,37.60217983651226
ELK4,9,470,1.9148936170212765,219,59.67302452316077
EIF4A2,9,470,1.9148936170212765,131,35.694822888283376
TFRC,9,470,1.9148936170212765,128,34.87738419618528
PPM1D,9,470,1.9148936170212765,168,45.776566757493185
UBXN11,9,470,1.9148936170212765,141,38.41961852861036
HLF,9,470,1.9148936170212765,164,44.6866485013624
WDCP,9,470,1.9148936170212765,0,0.0
LSM14A,9,470,1.9148936170212765,132,35.967302452316076
WWTR1,9,470,1.9148936170212765,130,35.42234332425068
PMS1,9,470,1.9148936170212765,127,34.60490463215259
POT1,9,470,1.9148936170212765,233,63.48773841961853
CLP1,9,470,1.9148936170212765,155,42.234332425068125
FAF1,9,470,1.9148936170212765,139,37.87465940054496
CD74,9,470,1.9148936170212765,167,45.50408719346049
CCNE1,9,470,1.9148936170212765,134,36.51226158038147
POU5F1,9,470,1.9148936170212765,219,59.67302452316077
AGGF1,9,470,1.9148936170212765,151,41.14441416893733
ECSIT,9,470,1.9148936170212765,144,39.23705722070845
DKK3,9,470,1.9148936170212765,159,43.32425068119891
DKK4,9,470,1.9148936170212765,181,49.31880108991826
PIK3R2,9,470,1.9148936170212765,141,38.41961852861036
PIK3C3,9,470,1.9148936170212765,153,41.689373297002724
ATP6V1B2,9,470,1.9148936170212765,191,52.043596730245234
RAC2,9,470,1.9148936170212765,176,47.956403269754766
MST1,9,470,1.9148936170212765,136,37.05722070844686
CASP3,8,470,1.702127659574468,150,40.87193460490463
NUTM2D,8,470,1.702127659574468,233,63.48773841961853
FIP1L1,8,470,1.702127659574468,130,35.42234332425068
BCL3,8,470,1.702127659574468,131,35.694822888283376
ING1,8,470,1.702127659574468,184,50.13623978201635
S1PR2,8,470,1.702127659574468,143,38.96457765667575
MLLT3,8,470,1.702127659574468,269,73.29700272479565
NAB2,8,470,1.702127659574468,120,32.69754768392371
PPP1CB,8,470,1.702127659574468,124,33.787465940054496
RPS6KA3,8,470,1.702127659574468,140,38.14713896457766
ESCO2,8,470,1.702127659574468,188,51.22615803814714
RBM15,8,470,1.702127659574468,164,44.6866485013624
FBXO11,8,470,1.702127659574468,118,32.15258855585831
CDC73,8,470,1.702127659574468,220,59.945504087193456
PPP3CA,8,470,1.702127659574468,139,37.87465940054496
PDGFB,8,470,1.702127659574468,176,47.956403269754766
ATRIP,8,470,1.702127659574468,136,37.05722070844686
ELP2,8,470,1.702127659574468,150,40.87193460490463
PICALM,8,470,1.702127659574468,190,51.771117166212534
TRAF3,8,470,1.702127659574468,162,44.141689373297005
PPP2R2A,8,470,1.702127659574468,189,51.49863760217984
PRKAR1A,8,470,1.702127659574468,168,45.776566757493185
NKTR,8,470,1.702127659574468,132,35.967302452316076
RRN3,8,470,1.702127659574468,126,34.332425068119896
IL3,8,470,1.702127659574468,161,43.869209809264305
CCDC6,8,470,1.702127659574468,225,61.30790190735694
SETD7,8,470,1.702127659574468,145,39.509536784741144
HIF1A,8,470,1.702127659574468,157,42.77929155313351
RHOA,8,470,1.702127659574468,137,37.32970027247956
GSK3B,8,470,1.702127659574468,125,34.05994550408719
CTCF,8,470,1.702127659574468,155,42.234332425068125
RSPO3,8,470,1.702127659574468,239,65.12261580381471
RAP1GDS1,8,470,1.702127659574468,137,37.32970027247956
SMAD2,8,470,1.702127659574468,155,42.234332425068125
SMARCB1,8,470,1.702127659574468,170,46.321525885558586
SMAD3,8,470,1.702127659574468,141,38.41961852861036
ESR1,8,470,1.702127659574468,245,66.7574931880109
NKX3-1,8,470,1.702127659574468,188,51.22615803814714
SMC1A,8,470,1.702127659574468,139,37.87465940054496
CPEB3,8,470,1.702127659574468,233,63.48773841961853
SMC3,8,470,1.702127659574468,236,64.30517711171662
RFWD3,8,470,1.702127659574468,161,43.869209809264305
SH3GL1,8,470,1.702127659574468,155,42.234332425068125
ETNK1,8,470,1.702127659574468,125,34.05994550408719
H3C3,8,470,1.702127659574468,0,0.0
TPM4,8,470,1.702127659574468,140,38.14713896457766
HRAS,8,470,1.702127659574468,155,42.234332425068125
HOXC11,8,470,1.702127659574468,118,32.15258855585831
INHA,8,470,1.702127659574468,132,35.967302452316076
H1-4,8,470,1.702127659574468,0,0.0
CCNQ,8,470,1.702127659574468,0,0.0
BCL2L11,8,470,1.702127659574468,116,31.607629427792915
MRE11,8,470,1.702127659574468,0,0.0
SRSF3,8,470,1.702127659574468,219,59.67302452316077
SFRP1,8,470,1.702127659574468,182,49.59128065395095
B2M,8,470,1.702127659574468,162,44.141689373297005
MSN,8,470,1.702127659574468,139,37.87465940054496
STAT1,8,470,1.702127659574468,127,34.60490463215259
WWP1,8,470,1.702127659574468,199,54.223433242506815
AKT3,8,470,1.702127659574468,222,60.49046321525886
ABI1,7,470,1.4893617021276597,211,57.49318801089919
LHFPL6,7,470,1.4893617021276597,0,0.0
STK11,7,470,1.4893617021276597,161,43.869209809264305
PIM1,7,470,1.4893617021276597,221,60.217983651226156
CTLA4,7,470,1.4893617021276597,128,34.87738419618528
KLF4,7,470,1.4893617021276597,202,55.04087193460491
MYEOV,7,470,1.4893617021276597,174,47.41144414168937
ELL,7,470,1.4893617021276597,141,38.41961852861036
EIF3E,7,470,1.4893617021276597,206,56.13079019073569
SUFU,7,470,1.4893617021276597,237,64.57765667574932
H1-3,7,470,1.4893617021276597,0,0.0
CDKN1A,7,470,1.4893617021276597,221,60.217983651226156
BAX,7,470,1.4893617021276597,134,36.51226158038147
GREM1,7,470,1.4893617021276597,156,42.50681198910082
XPO1,7,470,1.4893617021276597,116,31.607629427792915
HOOK3,7,470,1.4893617021276597,181,49.31880108991826
CHEK2,7,470,1.4893617021276597,174,47.41144414168937
NCAPH,7,470,1.4893617021276597,115,31.33514986376022
GNA12,7,470,1.4893617021276597,225,61.30790190735694
CDX2,7,470,1.4893617021276597,178,48.50136239782017
AIP,7,470,1.4893617021276597,173,47.13896457765668
KIF5B,7,470,1.4893617021276597,213,58.03814713896458
PTPN1,7,470,1.4893617021276597,194,52.86103542234333
SETD4,7,470,1.4893617021276597,140,38.14713896457766
RPN1,7,470,1.4893617021276597,130,35.42234332425068
CEP43,7,470,1.4893617021276597,0,0.0
MYD88,7,470,1.4893617021276597,135,36.78474114441417
SIX2,7,470,1.4893617021276597,119,32.42506811989101
SH2D1A,7,470,1.4893617021276597,140,38.14713896457766
SESN1,7,470,1.4893617021276597,235,64.03269754768392
RXRA,7,470,1.4893617021276597,199,54.223433242506815
MAPKAP1,7,470,1.4893617021276597,203,55.313351498637594
MAL2,7,470,1.4893617021276597,207,56.403269754768395
KDM5D,7,470,1.4893617021276597,0,0.0
MTAP,7,470,1.4893617021276597,284,77.3841961852861
GOPC,7,470,1.4893617021276597,236,64.30517711171662
USP1,7,470,1.4893617021276597,140,38.14713896457766
TACSTD2,7,470,1.4893617021276597,138,37.60217983651226
UBA1,7,470,1.4893617021276597,140,38.14713896457766
SRP72,7,470,1.4893617021276597,132,35.967302452316076
MYC,7,470,1.4893617021276597,212,57.765667574931875
SQSTM1,7,470,1.4893617021276597,163,44.4141689373297
