gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
OMD,2,374,0.53475935828877,109,30.532212885154063
NR2F2,2,374,0.53475935828877,43,12.044817927170868
NRG1,2,374,0.53475935828877,101,28.291316526610643
NSD2,2,374,0.53475935828877,0,0.0
CADM2,2,374,0.53475935828877,203,56.86274509803921
CASR,2,374,0.53475935828877,123,34.45378151260504
CDK8,2,374,0.53475935828877,69,19.327731092436977
YES1,2,374,0.53475935828877,78,21.84873949579832
ESR1,2,374,0.53475935828877,98,27.450980392156865
ETV1,2,374,0.53475935828877,110,30.81232492997199
ETV4,2,374,0.53475935828877,38,10.644257703081232
EWSR1,2,374,0.53475935828877,53,14.84593837535014
EXT2,2,374,0.53475935828877,33,9.243697478991598
ARHGEF28,2,374,0.53475935828877,118,33.0532212885154
ARID4A,2,374,0.53475935828877,162,45.378151260504204
ATP6V1B2,2,374,0.53475935828877,104,29.13165266106443
ZBTB48,2,374,0.53475935828877,78,21.84873949579832
MARK2,2,374,0.53475935828877,35,9.803921568627452
CDH1,2,374,0.53475935828877,77,21.568627450980394
PCM1,2,374,0.53475935828877,103,28.851540616246496
PDGFRB,2,374,0.53475935828877,225,63.02521008403361
PHF6,2,374,0.53475935828877,54,15.126050420168067
PIK3CB,2,374,0.53475935828877,109,30.532212885154063
PIK3R1,2,374,0.53475935828877,115,32.212885154061624
PIK3R2,2,374,0.53475935828877,36,10.084033613445378
ZBTB16,2,374,0.53475935828877,40,11.204481792717088
ZCCHC8,2,374,0.53475935828877,87,24.369747899159663
ZEB1,2,374,0.53475935828877,55,15.406162464985995
ZNF429,2,374,0.53475935828877,35,9.803921568627452
NUTM1,2,374,0.53475935828877,45,12.605042016806722
WT1,2,374,0.53475935828877,34,9.523809523809524
ELL2,2,374,0.53475935828877,154,43.13725490196079
ELP2,2,374,0.53475935828877,80,22.408963585434176
FAF1,2,374,0.53475935828877,62,17.366946778711483
FANCM,2,374,0.53475935828877,157,43.977591036414566
FZR1,2,374,0.53475935828877,38,10.644257703081232
HNF1B,2,374,0.53475935828877,39,10.92436974789916
HSD17B2,2,374,0.53475935828877,77,21.568627450980394
ITPKB,2,374,0.53475935828877,62,17.366946778711483
KDM4C,2,374,0.53475935828877,109,30.532212885154063
KDM5D,2,374,0.53475935828877,0,0.0
FGFR3,2,374,0.53475935828877,56,15.686274509803921
IDH1,2,374,0.53475935828877,74,20.72829131652661
IKZF3,2,374,0.53475935828877,37,10.364145658263306
IL21R,2,374,0.53475935828877,80,22.408963585434176
FANCE,2,374,0.53475935828877,70,19.607843137254903
FANCG,2,374,0.53475935828877,106,29.69187675070028
TAP2,2,374,0.53475935828877,71,19.88795518207283
ZNF274,2,374,0.53475935828877,35,9.803921568627452
CCND2,2,374,0.53475935828877,90,25.210084033613445
CD28,2,374,0.53475935828877,71,19.88795518207283
PRCC,2,374,0.53475935828877,58,16.246498599439775
PRDM1,2,374,0.53475935828877,96,26.89075630252101
PLAG1,2,374,0.53475935828877,87,24.369747899159663
PML,2,374,0.53475935828877,43,12.044817927170868
POLG,2,374,0.53475935828877,43,12.044817927170868
PPARG,2,374,0.53475935828877,317,88.79551820728291
WAS,2,374,0.53475935828877,51,14.285714285714285
DNMT3B,2,374,0.53475935828877,73,20.448179271708682
FYN,2,374,0.53475935828877,99,27.73109243697479
RAD51,2,374,0.53475935828877,45,12.605042016806722
PGR,2,374,0.53475935828877,39,10.92436974789916
PIK3C3,2,374,0.53475935828877,80,22.408963585434176
PIK3CD,2,374,0.53475935828877,77,21.568627450980394
FGFR2,2,374,0.53475935828877,67,18.76750700280112
WDCP,2,374,0.53475935828877,0,0.0
TRAF7,2,374,0.53475935828877,81,22.689075630252102
TRIM33,2,374,0.53475935828877,56,15.686274509803921
LRP6,2,374,0.53475935828877,89,24.92997198879552
MAP3K6,2,374,0.53475935828877,74,20.72829131652661
MBD4,2,374,0.53475935828877,117,32.773109243697476
MBD6,2,374,0.53475935828877,86,24.089635854341736
CANT1,2,374,0.53475935828877,46,12.885154061624648
CBFA2T3,2,374,0.53475935828877,78,21.84873949579832
CBL,2,374,0.53475935828877,39,10.92436974789916
CBLB,2,374,0.53475935828877,134,37.53501400560224
PPFIBP1,2,374,0.53475935828877,90,25.210084033613445
RB1,2,374,0.53475935828877,71,19.88795518207283
RBM15,2,374,0.53475935828877,58,16.246498599439775
TNRC18,2,374,0.53475935828877,111,31.092436974789916
BMP5,2,374,0.53475935828877,71,19.88795518207283
BTG1,2,374,0.53475935828877,88,24.649859943977592
PC,2,374,0.53475935828877,34,9.523809523809524
PDCD11,2,374,0.53475935828877,67,18.76750700280112
PHLPP1,2,374,0.53475935828877,80,22.408963585434176
TOP1,2,374,0.53475935828877,73,20.448179271708682
PTCH1,2,374,0.53475935828877,109,30.532212885154063
PTPRD,2,374,0.53475935828877,115,32.212885154061624
FLCN,2,374,0.53475935828877,45,12.605042016806722
FLI1,2,374,0.53475935828877,39,10.92436974789916
FIP1L1,2,374,0.53475935828877,51,14.285714285714285
HDAC1,2,374,0.53475935828877,70,19.607843137254903
MAP3K14,2,374,0.53475935828877,39,10.92436974789916
PIK3C2G,2,374,0.53475935828877,89,24.92997198879552
PIK3CG,2,374,0.53475935828877,113,31.652661064425768
ARID5B,2,374,0.53475935828877,65,18.207282913165265
HLF,2,374,0.53475935828877,42,11.76470588235294
CD22,2,374,0.53475935828877,36,10.084033613445378
DCUN1D1,2,374,0.53475935828877,99,27.73109243697479
PTPRK,2,374,0.53475935828877,97,27.170868347338935
PUM1,2,374,0.53475935828877,72,20.168067226890756
STK11,2,374,0.53475935828877,38,10.644257703081232
TAF15,2,374,0.53475935828877,38,10.644257703081232
TBX3,2,374,0.53475935828877,86,24.089635854341736
RMI2,2,374,0.53475935828877,80,22.408963585434176
RPL22,2,374,0.53475935828877,78,21.84873949579832
TFRC,2,374,0.53475935828877,103,28.851540616246496
BCOR,2,374,0.53475935828877,51,14.285714285714285
PTK7,2,374,0.53475935828877,71,19.88795518207283
GATA2,2,374,0.53475935828877,120,33.61344537815126
GOLGA5,2,374,0.53475935828877,163,45.65826330532213
GOLPH3,2,374,0.53475935828877,115,32.212885154061624
H2BC17,2,374,0.53475935828877,0,0.0
H3C13,2,374,0.53475935828877,0,0.0
HOXB13,2,374,0.53475935828877,41,11.484593837535014
THRAP3,2,374,0.53475935828877,66,18.487394957983195
RAP1GDS1,2,374,0.53475935828877,57,15.966386554621847
SLC45A3,2,374,0.53475935828877,57,15.966386554621847
ACVR1,2,374,0.53475935828877,64,17.92717086834734
ACVR2A,2,374,0.53475935828877,64,17.92717086834734
SMARCB1,2,374,0.53475935828877,53,14.84593837535014
SMARCE1,2,374,0.53475935828877,37,10.364145658263306
SRGAP3,2,374,0.53475935828877,316,88.51540616246498
SS18,2,374,0.53475935828877,80,22.408963585434176
STAT3,2,374,0.53475935828877,38,10.644257703081232
AMER1,2,374,0.53475935828877,51,14.285714285714285
APOBEC3B,2,374,0.53475935828877,53,14.84593837535014
ZNF24,1,374,0.267379679144385,80,22.408963585434176
ACKR3,1,374,0.267379679144385,81,22.689075630252102
ACSL3,1,374,0.267379679144385,80,22.408963585434176
AKT1,1,374,0.267379679144385,163,45.65826330532213
AKT3,1,374,0.267379679144385,65,18.207282913165265
ALDH2,1,374,0.267379679144385,87,24.369747899159663
ZFP36L2,1,374,0.267379679144385,64,17.92717086834734
TTL,1,374,0.267379679144385,61,17.086834733893557
AR,1,374,0.267379679144385,51,14.285714285714285
ANK1,1,374,0.267379679144385,93,26.05042016806723
SRP72,1,374,0.267379679144385,51,14.285714285714285
SNCAIP,1,374,0.267379679144385,213,59.66386554621849
SFRP2,1,374,0.267379679144385,65,18.207282913165265
SEPTIN6,1,374,0.267379679144385,0,0.0
B2M,1,374,0.267379679144385,45,12.605042016806722
ATIC,1,374,0.267379679144385,79,22.128851540616246
SRSF2,1,374,0.267379679144385,45,12.605042016806722
SPOP,1,374,0.267379679144385,40,11.204481792717088
SOX2,1,374,0.267379679144385,100,28.011204481792717
SMO,1,374,0.267379679144385,115,32.212885154061624
SMC1A,1,374,0.267379679144385,51,14.285714285714285
SKI,1,374,0.267379679144385,77,21.568627450980394
SIRPA,1,374,0.267379679144385,76,21.288515406162464
ARNT,1,374,0.267379679144385,57,15.966386554621847
S1PR2,1,374,0.267379679144385,36,10.084033613445378
RUNX2,1,374,0.267379679144385,73,20.448179271708682
RNASEH2B,1,374,0.267379679144385,71,19.88795518207283
RNASEH2A,1,374,0.267379679144385,35,9.803921568627452
RIOK2,1,374,0.267379679144385,156,43.69747899159664
BCLAF1,1,374,0.267379679144385,97,27.170868347338935
BCL3,1,374,0.267379679144385,36,10.084033613445378
BCL2,1,374,0.267379679144385,80,22.408963585434176
SDHB,1,374,0.267379679144385,75,21.008403361344538
SBDS,1,374,0.267379679144385,112,31.372549019607842
RUNX1T1,1,374,0.267379679144385,81,22.689075630252102
PRSS1,1,374,0.267379679144385,114,31.932773109243694
POU3F4,1,374,0.267379679144385,50,14.005602240896359
PHF1,1,374,0.267379679144385,70,19.607843137254903
PARP3,1,374,0.267379679144385,317,88.79551820728291
BTG2,1,374,0.267379679144385,56,15.686274509803921
BRD4,1,374,0.267379679144385,35,9.803921568627452
BRD3,1,374,0.267379679144385,116,32.49299719887955
BIRC3,1,374,0.267379679144385,40,11.204481792717088
RGS7,1,374,0.267379679144385,64,17.92717086834734
RFWD3,1,374,0.267379679144385,78,21.84873949579832
RET,1,374,0.267379679144385,57,15.966386554621847
SUB1,1,374,0.267379679144385,115,32.212885154061624
STAT5B,1,374,0.267379679144385,38,10.644257703081232
SDHD,1,374,0.267379679144385,40,11.204481792717088
PAG1,1,374,0.267379679144385,85,23.809523809523807
ONECUT2,1,374,0.267379679144385,80,22.408963585434176
NOD1,1,374,0.267379679144385,109,30.532212885154063
MYBL1,1,374,0.267379679144385,87,24.369747899159663
MTHFD2,1,374,0.267379679144385,60,16.80672268907563
MKNK1,1,374,0.267379679144385,64,17.92717086834734
CBLC,1,374,0.267379679144385,36,10.084033613445378
CASP9,1,374,0.267379679144385,76,21.288515406162464
CASP8,1,374,0.267379679144385,73,20.448179271708682
CAMTA1,1,374,0.267379679144385,77,21.568627450980394
CALR,1,374,0.267379679144385,35,9.803921568627452
MIB1,1,374,0.267379679144385,79,22.128851540616246
MEF2D,1,374,0.267379679144385,58,16.246498599439775
MAGED1,1,374,0.267379679144385,51,14.285714285714285
LGR5,1,374,0.267379679144385,86,24.089635854341736
CDC73,1,374,0.267379679144385,55,15.406162464985995
CD79B,1,374,0.267379679144385,44,12.324929971988796
RAD21,1,374,0.267379679144385,82,22.969187675070028
RAD17,1,374,0.267379679144385,114,31.932773109243694
TFG,1,374,0.267379679144385,138,38.655462184873954
TENT5C,1,374,0.267379679144385,0,0.0
TCF7L2,1,374,0.267379679144385,66,18.487394957983195
RPN1,1,374,0.267379679144385,120,33.61344537815126
RPL5,1,374,0.267379679144385,59,16.5266106442577
TPM3,1,374,0.267379679144385,58,16.246498599439775
TNFAIP3,1,374,0.267379679144385,97,27.170868347338935
RECQL4,1,374,0.267379679144385,77,21.568627450980394
CD74,1,374,0.267379679144385,223,62.46498599439776
CD274,1,374,0.267379679144385,110,30.81232492997199
CD209,1,374,0.267379679144385,36,10.084033613445378
CCNE1,1,374,0.267379679144385,36,10.084033613445378
CCND3,1,374,0.267379679144385,71,19.88795518207283
CCNC,1,374,0.267379679144385,96,26.89075630252101
CCNB1IP1,1,374,0.267379679144385,148,41.45658263305322
KDM2B,1,374,0.267379679144385,86,24.089635854341736
INTS6,1,374,0.267379679144385,71,19.88795518207283
IKZF2,1,374,0.267379679144385,77,21.568627450980394
IFNAR1,1,374,0.267379679144385,70,19.607843137254903
HTATIP2,1,374,0.267379679144385,34,9.523809523809524
GRB7,1,374,0.267379679144385,37,10.364145658263306
FSTL1,1,374,0.267379679144385,124,34.73389355742297
FOLH1,1,374,0.267379679144385,33,9.243697478991598
FLYWCH1,1,374,0.267379679144385,81,22.689075630252102
TSHR,1,374,0.267379679144385,164,45.938375350140056
RAC1,1,374,0.267379679144385,111,31.092436974789916
PWWP2A,1,374,0.267379679144385,227,63.58543417366946
PTPN6,1,374,0.267379679144385,90,25.210084033613445
PTPN11,1,374,0.267379679144385,87,24.369747899159663
FGF9,1,374,0.267379679144385,69,19.327731092436977
FGF2,1,374,0.267379679144385,61,17.086834733893557
ERCC1,1,374,0.267379679144385,36,10.084033613445378
EIF2B1,1,374,0.267379679144385,86,24.089635854341736
CDKN2C,1,374,0.267379679144385,62,17.366946778711483
CDKN1A,1,374,0.267379679144385,70,19.607843137254903
CDK6,1,374,0.267379679144385,114,31.932773109243694
DUSP2,1,374,0.267379679144385,61,17.086834733893557
DKK1,1,374,0.267379679144385,60,16.80672268907563
DDR1,1,374,0.267379679144385,71,19.88795518207283
DAZAP1,1,374,0.267379679144385,39,10.92436974789916
WRN,1,374,0.267379679144385,101,28.291316526610643
POU5F1,1,374,0.267379679144385,71,19.88795518207283
PMS1,1,374,0.267379679144385,70,19.607843137254903
PRRX1,1,374,0.267379679144385,57,15.966386554621847
PRKAR1A,1,374,0.267379679144385,45,12.605042016806722
PRKACA,1,374,0.267379679144385,35,9.803921568627452
PRF1,1,374,0.267379679144385,65,18.207282913165265
PREX2,1,374,0.267379679144385,87,24.369747899159663
PRDM2,1,374,0.267379679144385,75,21.008403361344538
CYP17A1,1,374,0.267379679144385,67,18.76750700280112
CTDNEP1,1,374,0.267379679144385,47,13.165266106442578
CHN1,1,374,0.267379679144385,68,19.047619047619047
CD19,1,374,0.267379679144385,80,22.408963585434176
CCT6B,1,374,0.267379679144385,38,10.644257703081232
ATG5,1,374,0.267379679144385,96,26.89075630252101
P2RY8,1,374,0.267379679144385,57,15.966386554621847
ZNF331,1,374,0.267379679144385,36,10.084033613445378
PCBP1,1,374,0.267379679144385,61,17.086834733893557
ALOX5,1,374,0.267379679144385,58,16.246498599439775
ALOX15B,1,374,0.267379679144385,46,12.885154061624648
ALDH1L2,1,374,0.267379679144385,87,24.369747899159663
AKT1S1,1,374,0.267379679144385,36,10.084033613445378
ADHFE1,1,374,0.267379679144385,87,24.369747899159663
ADARB2,1,374,0.267379679144385,55,15.406162464985995
ZNF703,1,374,0.267379679144385,100,28.011204481792717
ZBTB7A,1,374,0.267379679144385,37,10.364145658263306
CNBP,1,374,0.267379679144385,117,32.773109243697476
CHST11,1,374,0.267379679144385,87,24.369747899159663
CHEK2,1,374,0.267379679144385,54,15.126050420168067
TRIP13,1,374,0.267379679144385,118,33.0532212885154
SMG1,1,374,0.267379679144385,80,22.408963585434176
CTCF,1,374,0.267379679144385,77,21.568627450980394
CRNKL1,1,374,0.267379679144385,75,21.008403361344538
CPEB3,1,374,0.267379679144385,69,19.327731092436977
ZNF750,1,374,0.267379679144385,48,13.445378151260504
RPS6KA3,1,374,0.267379679144385,53,14.84593837535014
NTRK2,1,374,0.267379679144385,109,30.532212885154063
NTHL1,1,374,0.267379679144385,81,22.689075630252102
NT5C2,1,374,0.267379679144385,67,18.76750700280112
NRAS,1,374,0.267379679144385,56,15.686274509803921
NR4A3,1,374,0.267379679144385,109,30.532212885154063
SETD4,1,374,0.267379679144385,70,19.607843137254903
SETD3,1,374,0.267379679144385,166,46.49859943977591
SETD1A,1,374,0.267379679144385,80,22.408963585434176
PTPRO,1,374,0.267379679144385,89,24.92997198879552
PTPN1,1,374,0.267379679144385,75,21.008403361344538
PGBD5,1,374,0.267379679144385,63,17.647058823529413
DCAF12L2,1,374,0.267379679144385,54,15.126050420168067
CYP2C8,1,374,0.267379679144385,68,19.047619047619047
MYCN,1,374,0.267379679144385,62,17.366946778711483
MYCL,1,374,0.267379679144385,65,18.207282913165265
PTPN14,1,374,0.267379679144385,63,17.647058823529413
NDRG1,1,374,0.267379679144385,79,22.128851540616246
CXCR4,1,374,0.267379679144385,62,17.366946778711483
CTNNB1,1,374,0.267379679144385,316,88.51540616246498
MAP3K7,1,374,0.267379679144385,93,26.05042016806723
LTB,1,374,0.267379679144385,71,19.88795518207283
IRF2,1,374,0.267379679144385,62,17.366946778711483
ECT2L,1,374,0.267379679144385,97,27.170868347338935
DDX10,1,374,0.267379679144385,41,11.484593837535014
IL3,1,374,0.267379679144385,222,62.18487394957983
HSD3B1,1,374,0.267379679144385,54,15.126050420168067
HIRA,1,374,0.267379679144385,53,14.84593837535014
GAB2,1,374,0.267379679144385,34,9.523809523809524
GAB1,1,374,0.267379679144385,63,17.647058823529413
EZHIP,1,374,0.267379679144385,0,0.0
EPS15,1,374,0.267379679144385,61,17.086834733893557
TGIF1,1,374,0.267379679144385,79,22.128851540616246
EPHA2,1,374,0.267379679144385,76,21.288515406162464
MUC1,1,374,0.267379679144385,58,16.246498599439775
MTCP1,1,374,0.267379679144385,64,17.92717086834734
MSH2,1,374,0.267379679144385,64,17.92717086834734
NCOA1,1,374,0.267379679144385,62,17.366946778711483
N4BP2,1,374,0.267379679144385,56,15.686274509803921
EPHA3,1,374,0.267379679144385,183,51.26050420168067
ELK4,1,374,0.267379679144385,57,15.966386554621847
ELF4,1,374,0.267379679144385,54,15.126050420168067
ELF3,1,374,0.267379679144385,58,16.246498599439775
EIF3E,1,374,0.267379679144385,80,22.408963585434176
ESCO2,1,374,0.267379679144385,104,29.13165266106443
EGR1,1,374,0.267379679144385,225,63.02521008403361
BACH2,1,374,0.267379679144385,91,25.49019607843137
MLH1,1,374,0.267379679144385,316,88.51540616246498
MITF,1,374,0.267379679144385,260,72.82913165266106
MEN1,1,374,0.267379679144385,34,9.523809523809524
TCF4,1,374,0.267379679144385,79,22.128851540616246
BMP6,1,374,0.267379679144385,68,19.047619047619047
MAP2K7,1,374,0.267379679144385,36,10.084033613445378
SIN3A,1,374,0.267379679144385,42,11.76470588235294
LDB1,1,374,0.267379679144385,67,18.76750700280112
ATP6AP1,1,374,0.267379679144385,63,17.647058823529413
ARID5A,1,374,0.267379679144385,61,17.086834733893557
ARID4B,1,374,0.267379679144385,63,17.647058823529413
ARID3B,1,374,0.267379679144385,42,11.76470588235294
ARID3A,1,374,0.267379679144385,36,10.084033613445378
APLNR,1,374,0.267379679144385,34,9.523809523809524
AGO1,1,374,0.267379679144385,67,18.76750700280112
ETV6,1,374,0.267379679144385,89,24.92997198879552
ERG,1,374,0.267379679144385,71,19.88795518207283
ERCC3,1,374,0.267379679144385,59,16.5266106442577
ERCC2,1,374,0.267379679144385,36,10.084033613445378
MAML2,1,374,0.267379679144385,38,10.644257703081232
MALT1,1,374,0.267379679144385,80,22.408963585434176
LZTR1,1,374,0.267379679144385,53,14.84593837535014
LYN,1,374,0.267379679144385,87,24.369747899159663
PCMTD1,1,374,0.267379679144385,87,24.369747899159663
MYEOV,1,374,0.267379679144385,35,9.803921568627452
ZXDB,1,374,0.267379679144385,51,14.285714285714285
PRKCD,1,374,0.267379679144385,312,87.39495798319328
LEF1,1,374,0.267379679144385,59,16.5266106442577
GPAA1,1,374,0.267379679144385,78,21.84873949579832
PPP3CA,1,374,0.267379679144385,57,15.966386554621847
MB21D2,1,374,0.267379679144385,102,28.57142857142857
MAPK1,1,374,0.267379679144385,53,14.84593837535014
MAP3K13,1,374,0.267379679144385,98,27.450980392156865
MAP2K2,1,374,0.267379679144385,37,10.364145658263306
ERC1,1,374,0.267379679144385,89,24.92997198879552
ZNF217,1,374,0.267379679144385,73,20.448179271708682
XBP1,1,374,0.267379679144385,53,14.84593837535014
TAP1,1,374,0.267379679144385,71,19.88795518207283
FAS,1,374,0.267379679144385,69,19.327731092436977
FANCD2,1,374,0.267379679144385,317,88.79551820728291
FANCA,1,374,0.267379679144385,78,21.84873949579832
EZR,1,374,0.267379679144385,99,27.73109243697479
EZH2,1,374,0.267379679144385,116,32.49299719887955
SHOC2,1,374,0.267379679144385,67,18.76750700280112
SESN2,1,374,0.267379679144385,74,20.72829131652661
RTEL1,1,374,0.267379679144385,75,21.008403361344538
CSPG4,1,374,0.267379679144385,42,11.76470588235294
RASA2,1,374,0.267379679144385,104,29.13165266106443
NRK,1,374,0.267379679144385,52,14.565826330532214
ZBTB7B,1,374,0.267379679144385,58,16.246498599439775
RELA,1,374,0.267379679144385,34,9.523809523809524
LIFR,1,374,0.267379679144385,116,32.49299719887955
FBXW7,1,374,0.267379679144385,65,18.207282913165265
RAC2,1,374,0.267379679144385,54,15.126050420168067
PTPN2,1,374,0.267379679144385,76,21.288515406162464
PDK1,1,374,0.267379679144385,67,18.76750700280112
PAK5,1,374,0.267379679144385,0,0.0
PAK1,1,374,0.267379679144385,34,9.523809523809524
NOTCH4,1,374,0.267379679144385,71,19.88795518207283
MST1,1,374,0.267379679144385,316,88.51540616246498
MAPKAP1,1,374,0.267379679144385,111,31.092436974789916
MAPK3,1,374,0.267379679144385,80,22.408963585434176
FUBP1,1,374,0.267379679144385,57,15.966386554621847
FOXR1,1,374,0.267379679144385,39,10.92436974789916
FOXP1,1,374,0.267379679144385,254,71.1484593837535
FOXO3,1,374,0.267379679144385,97,27.170868347338935
FOXO1,1,374,0.267379679144385,71,19.88795518207283
TRMT12,1,374,0.267379679144385,79,22.128851540616246
CCNT1,1,374,0.267379679144385,87,24.369747899159663
NPRL2,1,374,0.267379679144385,315,88.23529411764706
ZNF780A,1,374,0.267379679144385,36,10.084033613445378
ALPK1,1,374,0.267379679144385,60,16.80672268907563
HDAC4,1,374,0.267379679144385,82,22.969187675070028
ITGAV,1,374,0.267379679144385,70,19.607843137254903
LARP4B,1,374,0.267379679144385,55,15.406162464985995
KNSTRN,1,374,0.267379679144385,45,12.605042016806722
IRF4,1,374,0.267379679144385,71,19.88795518207283
IL7R,1,374,0.267379679144385,115,32.212885154061624
IKBKB,1,374,0.267379679144385,94,26.330532212885156
IGF2BP2,1,374,0.267379679144385,99,27.73109243697479
IDH2,1,374,0.267379679144385,43,12.044817927170868
MIB2,1,374,0.267379679144385,77,21.568627450980394
ESRRA,1,374,0.267379679144385,34,9.523809523809524
MDGA2,1,374,0.267379679144385,156,43.69747899159664
HLA-C,1,374,0.267379679144385,71,19.88795518207283
PTPN3,1,374,0.267379679144385,109,30.532212885154063
IL10,1,374,0.267379679144385,57,15.966386554621847
IGF2,1,374,0.267379679144385,36,10.084033613445378
IFNGR1,1,374,0.267379679144385,97,27.170868347338935
HDAC7,1,374,0.267379679144385,88,24.649859943977592
H3C12,1,374,0.267379679144385,0,0.0
H3C11,1,374,0.267379679144385,0,0.0
H3-5,1,374,0.267379679144385,0,0.0
H2BC4,1,374,0.267379679144385,0,0.0
H2BC11,1,374,0.267379679144385,0,0.0
H2AC6,1,374,0.267379679144385,0,0.0
H2AC17,1,374,0.267379679144385,0,0.0
GPC3,1,374,0.267379679144385,54,15.126050420168067
HNRNPA2B1,1,374,0.267379679144385,109,30.532212885154063
FGF3,1,374,0.267379679144385,35,9.803921568627452
EPHB1,1,374,0.267379679144385,114,31.932773109243694
CHRDL1,1,374,0.267379679144385,52,14.565826330532214
GATA3,1,374,0.267379679144385,55,15.406162464985995
GAS7,1,374,0.267379679144385,48,13.445378151260504
GPS2,1,374,0.267379679144385,47,13.165266106442578
FGF6,1,374,0.267379679144385,89,24.92997198879552
FGF14,1,374,0.267379679144385,72,20.168067226890756
FGF10,1,374,0.267379679144385,116,32.49299719887955
ALOX12B,1,374,0.267379679144385,46,12.885154061624648
MSH3,1,374,0.267379679144385,124,34.73389355742297
IRS2,1,374,0.267379679144385,73,20.448179271708682
HOXD11,1,374,0.267379679144385,68,19.047619047619047
HOXC13,1,374,0.267379679144385,88,24.649859943977592
HOXC11,1,374,0.267379679144385,88,24.649859943977592
HOXA9,1,374,0.267379679144385,109,30.532212885154063
EZH1,1,374,0.267379679144385,38,10.644257703081232
EPCAM,1,374,0.267379679144385,64,17.92717086834734
EIF4E,1,374,0.267379679144385,57,15.966386554621847
EGFL7,1,374,0.267379679144385,116,32.49299719887955
E2F3,1,374,0.267379679144385,68,19.047619047619047
CSDE1,1,374,0.267379679144385,56,15.686274509803921
CDC42,1,374,0.267379679144385,73,20.448179271708682
HIP1,1,374,0.267379679144385,114,31.932773109243694
HGF,1,374,0.267379679144385,113,31.652661064425768
HEY1,1,374,0.267379679144385,85,23.809523809523807
HERPUD1,1,374,0.267379679144385,78,21.84873949579832
GTF2I,1,374,0.267379679144385,115,32.212885154061624
CCNQ,1,374,0.267379679144385,0,0.0
VEGFA,1,374,0.267379679144385,73,20.448179271708682
TRAF2,1,374,0.267379679144385,117,32.773109243697476
PRKN,1,374,0.267379679144385,0,0.0
PLCG2,1,374,0.267379679144385,79,22.128851540616246
MST1R,1,374,0.267379679144385,315,88.23529411764706
INHBA,1,374,0.267379679144385,109,30.532212885154063
H3-3B,1,374,0.267379679144385,0,0.0
H1-2,1,374,0.267379679144385,0,0.0
TNFSF13,1,374,0.267379679144385,46,12.885154061624648
TMEM30A,1,374,0.267379679144385,88,24.649859943977592
TLE1,1,374,0.267379679144385,108,30.252100840336134
TIPARP,1,374,0.267379679144385,101,28.291316526610643
ARHGEF10L,1,374,0.267379679144385,75,21.008403361344538
SHTN1,1,374,0.267379679144385,0,0.0
SH3GL1,1,374,0.267379679144385,37,10.364145658263306
SFPQ,1,374,0.267379679144385,67,18.76750700280112
SETDB1,1,374,0.267379679144385,57,15.966386554621847
XRCC1,1,374,0.267379679144385,36,10.084033613445378
WWP1,1,374,0.267379679144385,83,23.249299719887954
WEE1,1,374,0.267379679144385,35,9.803921568627452
USP1,1,374,0.267379679144385,58,16.246498599439775
UBA1,1,374,0.267379679144385,51,14.285714285714285
ABI1,0,374,0.0,52,14.565826330532214
UCHL1,0,374,0.0,56,15.686274509803921
YPEL5,0,374,0.0,62,17.366946778711483
YY1,0,374,0.0,165,46.21848739495798
SEPT9,0,374,0.0,45,12.605042016806722
SET,0,374,0.0,111,31.092436974789916
SETD1B,0,374,0.0,86,24.089635854341736
SMAD3,0,374,0.0,42,11.76470588235294
SLC34A2,0,374,0.0,55,15.406162464985995
SIX2,0,374,0.0,64,17.92717086834734
SIX1,0,374,0.0,163,45.65826330532213
ATF1,0,374,0.0,87,24.369747899159663
RPS15,0,374,0.0,39,10.92436974789916
RASGEF1A,0,374,0.0,56,15.686274509803921
PSMB2,0,374,0.0,67,18.76750700280112
PRSS8,0,374,0.0,80,22.408963585434176
BCL10,0,374,0.0,57,15.966386554621847
BAX,0,374,0.0,36,10.084033613445378
SDHC,0,374,0.0,57,15.966386554621847
SDHAF2,0,374,0.0,34,9.523809523809524
SDHA,0,374,0.0,118,33.0532212885154
SDC4,0,374,0.0,73,20.448179271708682
S100A7,0,374,0.0,58,16.246498599439775
CD70,0,374,0.0,36,10.084033613445378
CD276,0,374,0.0,43,12.044817927170868
HMGA1,0,374,0.0,70,19.607843137254903
HLA-A,0,374,0.0,69,19.327731092436977
HIST1H4I,0,374,0.0,69,19.327731092436977
HIST1H3B,0,374,0.0,70,19.607843137254903
H3F3B,0,374,0.0,45,12.605042016806722
H3F3A,0,374,0.0,63,17.647058823529413
GSK3B,0,374,0.0,126,35.294117647058826
CARM1,0,374,0.0,36,10.084033613445378
BCL2L2,0,374,0.0,149,41.73669467787115
BCL2L11,0,374,0.0,61,17.086834733893557
BBC3,0,374,0.0,36,10.084033613445378
BABAM1,0,374,0.0,35,9.803921568627452
ABRAXAS1,0,374,0.0,0,0.0
XRCC2,0,374,0.0,117,32.773109243697476
FGF23,0,374,0.0,89,24.92997198879552
BCL2L1,0,374,0.0,73,20.448179271708682
PDCD1,0,374,0.0,83,23.249299719887954
MCL1,0,374,0.0,57,15.966386554621847
IKBKE,0,374,0.0,57,15.966386554621847
ID3,0,374,0.0,72,20.168067226890756
HRAS,0,374,0.0,36,10.084033613445378
HOXD13,0,374,0.0,68,19.047619047619047
