gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ROBO1,11,509,2.161100196463654,359,72.08835341365462
MAP3K13,11,509,2.161100196463654,364,73.09236947791165
TYK2,11,509,2.161100196463654,170,34.13654618473896
UPF1,11,509,2.161100196463654,164,32.93172690763052
NRK,11,509,2.161100196463654,174,34.93975903614458
CIC,11,509,2.161100196463654,163,32.730923694779115
FGFR3,11,509,2.161100196463654,244,48.99598393574297
ARID4A,11,509,2.161100196463654,206,41.365461847389554
TAF1,11,509,2.161100196463654,172,34.53815261044177
PTPN13,11,509,2.161100196463654,210,42.168674698795186
PSIP1,11,509,2.161100196463654,318,63.85542168674698
MUC6,11,509,2.161100196463654,217,43.57429718875502
MYH11,11,509,2.161100196463654,170,34.13654618473896
KAT6A,10,509,1.9646365422396856,309,62.048192771084345
PI4KA,10,509,1.9646365422396856,196,39.3574297188755
PBRM1,10,509,1.9646365422396856,369,74.09638554216868
PC,10,509,1.9646365422396856,215,43.17269076305221
CDH2,10,509,1.9646365422396856,257,51.606425702811244
IKZF1,10,509,1.9646365422396856,209,41.967871485943775
BRAF,10,509,1.9646365422396856,201,40.36144578313253
MYO18A,10,509,1.9646365422396856,125,25.100401606425706
IKBKB,10,509,1.9646365422396856,313,62.85140562248996
BCL11A,10,509,1.9646365422396856,136,27.309236947791167
WNK2,10,509,1.9646365422396856,223,44.77911646586345
HIP1,10,509,1.9646365422396856,187,37.55020080321285
SAMD9,10,509,1.9646365422396856,195,39.1566265060241
LRP5,10,509,1.9646365422396856,230,46.1847389558233
ZBTB16,10,509,1.9646365422396856,288,57.831325301204814
BRD4,10,509,1.9646365422396856,166,33.33333333333333
SETD2,10,509,1.9646365422396856,365,73.29317269076306
COL2A1,10,509,1.9646365422396856,135,27.10843373493976
MERTK,10,509,1.9646365422396856,121,24.29718875502008
PLCG2,10,509,1.9646365422396856,198,39.75903614457831
INPP4A,10,509,1.9646365422396856,126,25.301204819277107
TLE4,10,509,1.9646365422396856,231,46.3855421686747
MST1R,10,509,1.9646365422396856,367,73.69477911646585
PPFIBP1,10,509,1.9646365422396856,180,36.144578313253014
H3C11,10,509,1.9646365422396856,0,0.0
EMSY,10,509,1.9646365422396856,0,0.0
DNMT3B,10,509,1.9646365422396856,232,46.58634538152611
DDR2,10,509,1.9646365422396856,163,32.730923694779115
PLCG1,10,509,1.9646365422396856,221,44.377510040160644
EPAS1,10,509,1.9646365422396856,131,26.305220883534137
SMARCA2,10,509,1.9646365422396856,321,64.45783132530121
NCOA1,10,509,1.9646365422396856,133,26.706827309236946
KDM3B,10,509,1.9646365422396856,222,44.57831325301205
FANCM,10,509,1.9646365422396856,210,42.168674698795186
ZNF217,10,509,1.9646365422396856,222,44.57831325301205
PRPF40B,10,509,1.9646365422396856,131,26.305220883534137
CSPG4,10,509,1.9646365422396856,180,36.144578313253014
CIITA,10,509,1.9646365422396856,169,33.93574297188755
ATXN2,10,509,1.9646365422396856,127,25.502008032128515
ALB,10,509,1.9646365422396856,194,38.95582329317269
PIK3C2B,10,509,1.9646365422396856,165,33.13253012048193
NKTR,10,509,1.9646365422396856,362,72.69076305220884
NCOA3,9,509,1.768172888015717,220,44.17670682730924
PIK3CD,9,509,1.768172888015717,149,29.919678714859437
PRDM14,9,509,1.768172888015717,338,67.8714859437751
LATS1,9,509,1.768172888015717,146,29.31726907630522
DNMT1,9,509,1.768172888015717,172,34.53815261044177
NUP93,9,509,1.768172888015717,195,39.1566265060241
MTOR,9,509,1.768172888015717,150,30.120481927710845
MRTFA,9,509,1.768172888015717,0,0.0
YY1AP1,9,509,1.768172888015717,159,31.92771084337349
FNDC3B,9,509,1.768172888015717,364,73.09236947791165
RICTOR,9,509,1.768172888015717,242,48.59437751004016
TRAF3,9,509,1.768172888015717,233,46.787148594377506
EPS15,9,509,1.768172888015717,133,26.706827309236946
CDK8,9,509,1.768172888015717,254,51.00401606425703
POLG,9,509,1.768172888015717,180,36.144578313253014
MB21D2,9,509,1.768172888015717,364,73.09236947791165
DCTN1,9,509,1.768172888015717,130,26.104417670682732
WWP1,9,509,1.768172888015717,344,69.07630522088354
AFF1,9,509,1.768172888015717,198,39.75903614457831
SLX4,9,509,1.768172888015717,173,34.738955823293175
FANCA,9,509,1.768172888015717,205,41.164658634538156
ZNF721,9,509,1.768172888015717,243,48.795180722891565
STAT4,9,509,1.768172888015717,156,31.32530120481928
CBLB,9,509,1.768172888015717,283,56.827309236947784
EPHB4,9,509,1.768172888015717,196,39.3574297188755
GABRA6,9,509,1.768172888015717,219,43.97590361445783
FLT3,9,509,1.768172888015717,258,51.80722891566265
ZBTB20,9,509,1.768172888015717,296,59.43775100401606
ZNF331,9,509,1.768172888015717,172,34.53815261044177
GLI1,9,509,1.768172888015717,129,25.903614457831324
KEL,9,509,1.768172888015717,200,40.16064257028113
CLTCL1,9,509,1.768172888015717,196,39.3574297188755
ADGRA2,9,509,1.768172888015717,0,0.0
CLTC,9,509,1.768172888015717,137,27.510040160642568
FGD1,9,509,1.768172888015717,180,36.144578313253014
PARP4,9,509,1.768172888015717,257,51.606425702811244
ATF7IP,9,509,1.768172888015717,193,38.75502008032129
PLXNC1,9,509,1.768172888015717,127,25.502008032128515
SIN3A,9,509,1.768172888015717,180,36.144578313253014
GTSE1,9,509,1.768172888015717,186,37.34939759036144
