gene,mutation_count,sample_count,mutation_percentage
TRAF2,6,490,1.2244897959183674
HDAC1,6,490,1.2244897959183674
CYP17A1,6,490,1.2244897959183674
DDX4,6,490,1.2244897959183674
ZNRF3,6,490,1.2244897959183674
RXRA,6,490,1.2244897959183674
GNA12,6,490,1.2244897959183674
GREM1,6,490,1.2244897959183674
FANCD2,6,490,1.2244897959183674
FANCC,6,490,1.2244897959183674
EWSR1,6,490,1.2244897959183674
SPRTN,6,490,1.2244897959183674
ERCC4,6,490,1.2244897959183674
RECQL4,6,490,1.2244897959183674
RARA,6,490,1.2244897959183674
SETD3,6,490,1.2244897959183674
RALGDS,6,490,1.2244897959183674
AJUBA,6,490,1.2244897959183674
ELF4,6,490,1.2244897959183674
EPAS1,6,490,1.2244897959183674
NR4A3,6,490,1.2244897959183674
NRAS,6,490,1.2244897959183674
NF2,6,490,1.2244897959183674
NFIB,6,490,1.2244897959183674
EIF4A2,6,490,1.2244897959183674
ACTB,6,490,1.2244897959183674
H2BC12,6,490,1.2244897959183674
H3C11,6,490,1.2244897959183674
XPO1,6,490,1.2244897959183674
TRAF7,6,490,1.2244897959183674
SIX1,6,490,1.2244897959183674
FGF5,6,490,1.2244897959183674
RSPO3,6,490,1.2244897959183674
HDAC7,6,490,1.2244897959183674
HOXB13,6,490,1.2244897959183674
DDX10,6,490,1.2244897959183674
RAC2,6,490,1.2244897959183674
PRPF40B,6,490,1.2244897959183674
FBLN2,6,490,1.2244897959183674
SERPINB3,6,490,1.2244897959183674
TGFBR1,6,490,1.2244897959183674
MYEOV,6,490,1.2244897959183674
GATA2,6,490,1.2244897959183674
EFTUD2,6,490,1.2244897959183674
BMP6,6,490,1.2244897959183674
GAB2,6,490,1.2244897959183674
H2BC8,6,490,1.2244897959183674
IRF2,6,490,1.2244897959183674
DUSP16,6,490,1.2244897959183674
HLA-B,6,490,1.2244897959183674
RECQL,6,490,1.2244897959183674
RPS6KB2,6,490,1.2244897959183674
PSPC1,6,490,1.2244897959183674
SESN2,6,490,1.2244897959183674
PRRX1,6,490,1.2244897959183674
SAMHD1,6,490,1.2244897959183674
FKBP9,6,490,1.2244897959183674
FGFR1,6,490,1.2244897959183674
FES,6,490,1.2244897959183674
NXF1,6,490,1.2244897959183674
PDGFB,6,490,1.2244897959183674
FUBP1,6,490,1.2244897959183674
TCF4,6,490,1.2244897959183674
PMS2,6,490,1.2244897959183674
PCSK7,6,490,1.2244897959183674
ALOX12B,6,490,1.2244897959183674
STAT5B,6,490,1.2244897959183674
ASPSCR1,6,490,1.2244897959183674
BMPR1A,6,490,1.2244897959183674
TCF12,6,490,1.2244897959183674
STAT3,6,490,1.2244897959183674
SEPTIN5,6,490,1.2244897959183674
ACVR1,5,490,1.0204081632653061
SEPTIN9,5,490,1.0204081632653061
BCL11B,5,490,1.0204081632653061
S1PR2,5,490,1.0204081632653061
RNF217-AS1,5,490,1.0204081632653061
POLH,5,490,1.0204081632653061
CCDC6,5,490,1.0204081632653061
PDCD1,5,490,1.0204081632653061
MRE11,5,490,1.0204081632653061
ACVR2A,5,490,1.0204081632653061
ARHGAP26,5,490,1.0204081632653061
ARAF,5,490,1.0204081632653061
APOBEC3B,5,490,1.0204081632653061
BAP1,5,490,1.0204081632653061
SUFU,5,490,1.0204081632653061
YPEL5,5,490,1.0204081632653061
PLCG1,5,490,1.0204081632653061
CD58,5,490,1.0204081632653061
FOXO4,5,490,1.0204081632653061
FOXL2,5,490,1.0204081632653061
ATXN2,5,490,1.0204081632653061
ARID5A,5,490,1.0204081632653061
TAP2,5,490,1.0204081632653061
STK19,5,490,1.0204081632653061
SPRED1,5,490,1.0204081632653061
MAP3K7,5,490,1.0204081632653061
H1-5,5,490,1.0204081632653061
GATA6,5,490,1.0204081632653061
TGIF1,5,490,1.0204081632653061
PSIP1,5,490,1.0204081632653061
HEY1,5,490,1.0204081632653061
SMC3,5,490,1.0204081632653061
NT5C3A,5,490,1.0204081632653061
PABPC1,5,490,1.0204081632653061
OMD,5,490,1.0204081632653061
UBXN11,5,490,1.0204081632653061
NKTR,5,490,1.0204081632653061
SESN3,5,490,1.0204081632653061
RAD51B,5,490,1.0204081632653061
PPP6C,5,490,1.0204081632653061
RAD17,5,490,1.0204081632653061
SOX17,5,490,1.0204081632653061
FAS,5,490,1.0204081632653061
FANCG,5,490,1.0204081632653061
FANCF,5,490,1.0204081632653061
ETNK1,5,490,1.0204081632653061
ERG,5,490,1.0204081632653061
RAD51C,5,490,1.0204081632653061
HSP90AA1,5,490,1.0204081632653061
HOXD13,5,490,1.0204081632653061
NFKB2,5,490,1.0204081632653061
NDRG1,5,490,1.0204081632653061
NT5C2,5,490,1.0204081632653061
NR2F2,5,490,1.0204081632653061
PAK1,5,490,1.0204081632653061
MSI1,5,490,1.0204081632653061
EML4,5,490,1.0204081632653061
ELF3,5,490,1.0204081632653061
ZBTB7A,5,490,1.0204081632653061
MEF2B,5,490,1.0204081632653061
SOX9,5,490,1.0204081632653061
SBDS,5,490,1.0204081632653061
S100A7,5,490,1.0204081632653061
YAP1,5,490,1.0204081632653061
BTLA,5,490,1.0204081632653061
EED,5,490,1.0204081632653061
IGF2,5,490,1.0204081632653061
NBN,5,490,1.0204081632653061
H3C4,5,490,1.0204081632653061
H2AC6,5,490,1.0204081632653061
H1-4,5,490,1.0204081632653061
CLP1,5,490,1.0204081632653061
FGF7,5,490,1.0204081632653061
WWTR1,5,490,1.0204081632653061
WDCP,5,490,1.0204081632653061
ELL2,5,490,1.0204081632653061
ECSIT,5,490,1.0204081632653061
DUSP4,5,490,1.0204081632653061
DCUN1D1,5,490,1.0204081632653061
CTLA4,5,490,1.0204081632653061
MPL,5,490,1.0204081632653061
MNX1,5,490,1.0204081632653061
LYN,5,490,1.0204081632653061
LSM14A,5,490,1.0204081632653061
MEF2D,5,490,1.0204081632653061
MBD6,5,490,1.0204081632653061
KDM5D,5,490,1.0204081632653061
HSD17B2,5,490,1.0204081632653061
HNF1B,5,490,1.0204081632653061
SH2B3,5,490,1.0204081632653061
SLC45A3,5,490,1.0204081632653061
CHEK2,5,490,1.0204081632653061
GTSE1,5,490,1.0204081632653061
FZR1,5,490,1.0204081632653061
CBFA2T3,5,490,1.0204081632653061
CALR,5,490,1.0204081632653061
PAG1,5,490,1.0204081632653061
ONECUT2,5,490,1.0204081632653061
TPM3,5,490,1.0204081632653061
TNFRSF17,5,490,1.0204081632653061
TLX3,5,490,1.0204081632653061
TFRC,5,490,1.0204081632653061
MKNK1,5,490,1.0204081632653061
CD28,5,490,1.0204081632653061
CCNE1,5,490,1.0204081632653061
LMNA,5,490,1.0204081632653061
XRCC1,5,490,1.0204081632653061
ARNT,5,490,1.0204081632653061
TUSC3,5,490,1.0204081632653061
TCL1B,5,490,1.0204081632653061
TLE2,5,490,1.0204081632653061
AKT1,5,490,1.0204081632653061
ABI1,4,490,0.8163265306122449
ALDH2,4,490,0.8163265306122449
TIPARP,4,490,0.8163265306122449
ACSL3,4,490,0.8163265306122449
CHN1,4,490,0.8163265306122449
ATRIP,4,490,0.8163265306122449
ACKR3,4,490,0.8163265306122449
DDB2,4,490,0.8163265306122449
FGF4,4,490,0.8163265306122449
MLLT1,4,490,0.8163265306122449
CSF1,4,490,0.8163265306122449
CRTC3,4,490,0.8163265306122449
MLLT3,4,490,0.8163265306122449
LATS2,4,490,0.8163265306122449
RAD51D,4,490,0.8163265306122449
CASP9,4,490,0.8163265306122449
CCNB1IP1,4,490,0.8163265306122449
ELL,4,490,0.8163265306122449
DDX5,4,490,0.8163265306122449
AKT1S1,4,490,0.8163265306122449
CTNNB1,4,490,0.8163265306122449
CANT1,4,490,0.8163265306122449
H4C9,4,490,0.8163265306122449
MSI2,4,490,0.8163265306122449
RIOK2,4,490,0.8163265306122449
MSH2,4,490,0.8163265306122449
PPP1CB,4,490,0.8163265306122449
XRCC2,4,490,0.8163265306122449
DNAJB1,4,490,0.8163265306122449
ZBTB48,4,490,0.8163265306122449
IL10,4,490,0.8163265306122449
H3C8,4,490,0.8163265306122449
HOXC13,4,490,0.8163265306122449
HOXA11,4,490,0.8163265306122449
HOOK3,4,490,0.8163265306122449
NKX2-1,4,490,0.8163265306122449
WNT1,4,490,0.8163265306122449
TFG,4,490,0.8163265306122449
TFPT,4,490,0.8163265306122449
PARP3,4,490,0.8163265306122449
TFEB,4,490,0.8163265306122449
H2BC17,4,490,0.8163265306122449
H2AC17,4,490,0.8163265306122449
H2AC16,4,490,0.8163265306122449
SDHC,4,490,0.8163265306122449
SKI,4,490,0.8163265306122449
BCL2L12,4,490,0.8163265306122449
SEPTIN6,4,490,0.8163265306122449
CARM1,4,490,0.8163265306122449
SPECC1,4,490,0.8163265306122449
TAL2,4,490,0.8163265306122449
TAF15,4,490,0.8163265306122449
MAP2K7,4,490,0.8163265306122449
FOXO1,4,490,0.8163265306122449
SQSTM1,4,490,0.8163265306122449
SOCS2,4,490,0.8163265306122449
FHIT,4,490,0.8163265306122449
GNA13,4,490,0.8163265306122449
FNBP1,4,490,0.8163265306122449
ARID3B,4,490,0.8163265306122449
RRN3,4,490,0.8163265306122449
ZNF395,4,490,0.8163265306122449
OLIG2,4,490,0.8163265306122449
PCBP1,4,490,0.8163265306122449
SH2D1A,4,490,0.8163265306122449
GSK3B,4,490,0.8163265306122449
VTCN1,4,490,0.8163265306122449
PDK1,4,490,0.8163265306122449
GOPC,4,490,0.8163265306122449
EZHIP,4,490,0.8163265306122449
ATP6AP1,4,490,0.8163265306122449
REL,4,490,0.8163265306122449
PRKAR1A,4,490,0.8163265306122449
RAF1,4,490,0.8163265306122449
SMARCB1,4,490,0.8163265306122449
SMAD2,4,490,0.8163265306122449
ATP6V1B2,4,490,0.8163265306122449
PTPN2,4,490,0.8163265306122449
HNRNPA2B1,4,490,0.8163265306122449
RIT1,4,490,0.8163265306122449
SOX2,4,490,0.8163265306122449
NSD2,4,490,0.8163265306122449
ZCRB1,4,490,0.8163265306122449
RIPK1,4,490,0.8163265306122449
SFPQ,4,490,0.8163265306122449
SH3GL1,4,490,0.8163265306122449
SESN1,4,490,0.8163265306122449
RPS6KA4,4,490,0.8163265306122449
SETD6,4,490,0.8163265306122449
ZCCHC8,4,490,0.8163265306122449
DAZAP1,4,490,0.8163265306122449
EIF2B1,4,490,0.8163265306122449
SRSF2,4,490,0.8163265306122449
SRC,4,490,0.8163265306122449
BAX,4,490,0.8163265306122449
ERRFI1,4,490,0.8163265306122449
ESCO2,4,490,0.8163265306122449
ING1,4,490,0.8163265306122449
EGR1,4,490,0.8163265306122449
PPP2R2A,4,490,0.8163265306122449
DIS3,4,490,0.8163265306122449
PML,4,490,0.8163265306122449
PRKCD,4,490,0.8163265306122449
RBM39,4,490,0.8163265306122449
FUS,4,490,0.8163265306122449
GRB7,4,490,0.8163265306122449
FLYWCH1,4,490,0.8163265306122449
SIX2,4,490,0.8163265306122449
HLA-DQA1,4,490,0.8163265306122449
PIK3R3,4,490,0.8163265306122449
PHOX2B,4,490,0.8163265306122449
PHF6,4,490,0.8163265306122449
RHPN2,4,490,0.8163265306122449
FBXO31,4,490,0.8163265306122449
SCG5,4,490,0.8163265306122449
FGF8,4,490,0.8163265306122449
TCF3,3,490,0.6122448979591837
H3C6,3,490,0.6122448979591837
IL6ST,3,490,0.6122448979591837
H3C12,3,490,0.6122448979591837
TENT5C,3,490,0.6122448979591837
TNFRSF14,3,490,0.6122448979591837
NUTM2A,3,490,0.6122448979591837
H2BC5,3,490,0.6122448979591837
H2AC11,3,490,0.6122448979591837
JAZF1,3,490,0.6122448979591837
LHFPL6,3,490,0.6122448979591837
SFRP1,3,490,0.6122448979591837
CKS1B,3,490,0.6122448979591837
TIGAR,3,490,0.6122448979591837
STK11,3,490,0.6122448979591837
RPN1,3,490,0.6122448979591837
MDS2,3,490,0.6122448979591837
RRAS2,3,490,0.6122448979591837
MDM2,3,490,0.6122448979591837
MCL1,3,490,0.6122448979591837
LMO1,3,490,0.6122448979591837
MALAT1,3,490,0.6122448979591837
RAD54L,3,490,0.6122448979591837
CCR4,3,490,0.6122448979591837
SDHD,3,490,0.6122448979591837
SDHAF2,3,490,0.6122448979591837
SDC4,3,490,0.6122448979591837
FGF19,3,490,0.6122448979591837
MYC,3,490,0.6122448979591837
E2F3,3,490,0.6122448979591837
BRD3,3,490,0.6122448979591837
CD70,3,490,0.6122448979591837
PHF1,3,490,0.6122448979591837
EPCAM,3,490,0.6122448979591837
ZNF703,3,490,0.6122448979591837
CBFB,3,490,0.6122448979591837
DDX6,3,490,0.6122448979591837
APH1A,3,490,0.6122448979591837
YWHAE,3,490,0.6122448979591837
RUNX1,3,490,0.6122448979591837
HFE,3,490,0.6122448979591837
HOXD11,3,490,0.6122448979591837
HOXA9,3,490,0.6122448979591837
H3C1,3,490,0.6122448979591837
CD79B,3,490,0.6122448979591837
NAB2,3,490,0.6122448979591837
IGF1,3,490,0.6122448979591837
SMAD3,3,490,0.6122448979591837
ACTG1,3,490,0.6122448979591837
RELA,3,490,0.6122448979591837
ID3,3,490,0.6122448979591837
IDH1,3,490,0.6122448979591837
HMGN2P46,3,490,0.6122448979591837
GNAQ,3,490,0.6122448979591837
ARFRP1,3,490,0.6122448979591837
ARID3A,3,490,0.6122448979591837
PDPK1,3,490,0.6122448979591837
PTPN6,3,490,0.6122448979591837
RPL5,3,490,0.6122448979591837
RHOA,3,490,0.6122448979591837
H3-3A,3,490,0.6122448979591837
SETDB2,3,490,0.6122448979591837
POU2F2,3,490,0.6122448979591837
ETV4,3,490,0.6122448979591837
IFNAR1,3,490,0.6122448979591837
HTATIP2,3,490,0.6122448979591837
CCND2,3,490,0.6122448979591837
RHEB,3,490,0.6122448979591837
KMT5A,3,490,0.6122448979591837
MTAP,3,490,0.6122448979591837
PPP4R2,3,490,0.6122448979591837
CCND3,3,490,0.6122448979591837
NADK,3,490,0.6122448979591837
EZR,3,490,0.6122448979591837
SMARCD1,3,490,0.6122448979591837
RAP1GDS1,3,490,0.6122448979591837
GNAI2,3,490,0.6122448979591837
PCMTD1,3,490,0.6122448979591837
CRBN,3,490,0.6122448979591837
FADD,3,490,0.6122448979591837
CDK4,3,490,0.6122448979591837
HDAC2,3,490,0.6122448979591837
H4C6,3,490,0.6122448979591837
FOLR1,3,490,0.6122448979591837
FOXA1,3,490,0.6122448979591837
CDK6,3,490,0.6122448979591837
PPARG,3,490,0.6122448979591837
CEP43,3,490,0.6122448979591837
PGBD5,3,490,0.6122448979591837
PTPN1,3,490,0.6122448979591837
FOXO3,3,490,0.6122448979591837
FOXR1,3,490,0.6122448979591837
FEV,3,490,0.6122448979591837
EPOR,3,490,0.6122448979591837
HCAR3,3,490,0.6122448979591837
LDB1,3,490,0.6122448979591837
BCL2L1,3,490,0.6122448979591837
ATP1A1,3,490,0.6122448979591837
MAF,3,490,0.6122448979591837
BCL7A,3,490,0.6122448979591837
ABRAXAS1,3,490,0.6122448979591837
CRKL,3,490,0.6122448979591837
SS18L1,3,490,0.6122448979591837
SSX1,3,490,0.6122448979591837
SPOP,2,490,0.40816326530612246
TCEA1,2,490,0.40816326530612246
SYK,2,490,0.40816326530612246
BCL2L2,2,490,0.40816326530612246
BBC3,2,490,0.40816326530612246
BABAM1,2,490,0.40816326530612246
BCL3,2,490,0.40816326530612246
BCL10,2,490,0.40816326530612246
RPS6KB1,2,490,0.40816326530612246
RAD51,2,490,0.40816326530612246
SFRP2,2,490,0.40816326530612246
RNASEH2B,2,490,0.40816326530612246
IRF1,2,490,0.40816326530612246
FEN1,2,490,0.40816326530612246
FGF2,2,490,0.40816326530612246
FGF1,2,490,0.40816326530612246
FBXW2,2,490,0.40816326530612246
XPC,2,490,0.40816326530612246
XPA,2,490,0.40816326530612246
VHL,2,490,0.40816326530612246
ERCC1,2,490,0.40816326530612246
PIGA,2,490,0.40816326530612246
FANCE,2,490,0.40816326530612246
PIM1,2,490,0.40816326530612246
CUL4A,2,490,0.40816326530612246
FGF9,2,490,0.40816326530612246
CNBP,2,490,0.40816326530612246
SDCBP,2,490,0.40816326530612246
MOB3B,2,490,0.40816326530612246
LTB,2,490,0.40816326530612246
GID4,2,490,0.40816326530612246
CNOT9,2,490,0.40816326530612246
NFKBIA,2,490,0.40816326530612246
PRKACA,2,490,0.40816326530612246
PRCC,2,490,0.40816326530612246
PPM1D,2,490,0.40816326530612246
SMARCE1,2,490,0.40816326530612246
TPM4,2,490,0.40816326530612246
CEBPA,2,490,0.40816326530612246
GOLPH3,2,490,0.40816326530612246
STK40,2,490,0.40816326530612246
CDKN1A,2,490,0.40816326530612246
PAFAH1B2,2,490,0.40816326530612246
NKX3-1,2,490,0.40816326530612246
RRAS,2,490,0.40816326530612246
PTP4A1,2,490,0.40816326530612246
PNRC1,2,490,0.40816326530612246
RABEP1,2,490,0.40816326530612246
SETD4,2,490,0.40816326530612246
DUSP9,2,490,0.40816326530612246
DUSP2,2,490,0.40816326530612246
DKK4,2,490,0.40816326530612246
MAL2,2,490,0.40816326530612246
KLF3,2,490,0.40816326530612246
HOXA13,2,490,0.40816326530612246
NFKBIE,2,490,0.40816326530612246
NTHL1,2,490,0.40816326530612246
MST1,2,490,0.40816326530612246
MAPK3,2,490,0.40816326530612246
ESRRA,2,490,0.40816326530612246
HLA-C,2,490,0.40816326530612246
NCOA4,2,490,0.40816326530612246
TRMT12,2,490,0.40816326530612246
TMPRSS2,2,490,0.40816326530612246
TLX1,2,490,0.40816326530612246
NPM1,2,490,0.40816326530612246
NONO,2,490,0.40816326530612246
H3C10,2,490,0.40816326530612246
SDHB,2,490,0.40816326530612246
ELK4,2,490,0.40816326530612246
CBLC,2,490,0.40816326530612246
H2BC11,2,490,0.40816326530612246
KDSR,2,490,0.40816326530612246
KNSTRN,2,490,0.40816326530612246
KLF4,2,490,0.40816326530612246
EIF4E,2,490,0.40816326530612246
FGF3,2,490,0.40816326530612246
EGFL7,2,490,0.40816326530612246
MUC1,2,490,0.40816326530612246
MTCP1,2,490,0.40816326530612246
BTG1,2,490,0.40816326530612246
CCNQ,2,490,0.40816326530612246
MGMT,2,490,0.40816326530612246
MDM4,2,490,0.40816326530612246
CPEB3,2,490,0.40816326530612246
CHTF8,2,490,0.40816326530612246
ATG5,2,490,0.40816326530612246
DDIT3,2,490,0.40816326530612246
TTL,2,490,0.40816326530612246
YY1,2,490,0.40816326530612246
USP1,1,490,0.20408163265306123
SERP2,1,490,0.20408163265306123
TACSTD2,1,490,0.20408163265306123
CREB3L1,1,490,0.20408163265306123
COX6C,1,490,0.20408163265306123
CREB1,1,490,0.20408163265306123
BAALC,1,490,0.20408163265306123
TMEM30A,1,490,0.20408163265306123
CTDNEP1,1,490,0.20408163265306123
SOCS3,1,490,0.20408163265306123
RMI2,1,490,0.20408163265306123
ZRSR2,1,490,0.20408163265306123
EIF1AX,1,490,0.20408163265306123
DEK,1,490,0.20408163265306123
APEX1,1,490,0.20408163265306123
AIP,1,490,0.20408163265306123
UCHL1,1,490,0.20408163265306123
SOX21,1,490,0.20408163265306123
SRSF3,1,490,0.20408163265306123
MAP2K2,1,490,0.20408163265306123
LMO2,1,490,0.20408163265306123
RAD52,1,490,0.20408163265306123
GPS2,1,490,0.20408163265306123
ERCC5,1,490,0.20408163265306123
VTI1A,1,490,0.20408163265306123
USP44,1,490,0.20408163265306123
MAD2L2,1,490,0.20408163265306123
IL3,1,490,0.20408163265306123
RAP1B,1,490,0.20408163265306123
PWWP2A,1,490,0.20408163265306123
PTK6,1,490,0.20408163265306123
FAM174B,1,490,0.20408163265306123
TFAP4,1,490,0.20408163265306123
GNA11,1,490,0.20408163265306123
CHCHD7,1,490,0.20408163265306123
SET,1,490,0.20408163265306123
NUTM2D,1,490,0.20408163265306123
CDKN1B,1,490,0.20408163265306123
GADD45B,1,490,0.20408163265306123
HERPUD1,1,490,0.20408163265306123
CHIC2,1,490,0.20408163265306123
ARID3C,1,490,0.20408163265306123
PDCD1LG2,1,490,0.20408163265306123
RRAGC,1,490,0.20408163265306123
POU5F1,1,490,0.20408163265306123
POU2AF1,1,490,0.20408163265306123
FSTL3,1,490,0.20408163265306123
RPS3A,1,490,0.20408163265306123
SHQ1,1,490,0.20408163265306123
SHOC2,1,490,0.20408163265306123
HMGA2,1,490,0.20408163265306123
PRSS8,1,490,0.20408163265306123
C15orf65,1,490,0.20408163265306123
CENPA,1,490,0.20408163265306123
CDC42,1,490,0.20408163265306123
RNASEH2A,1,490,0.20408163265306123
AURKA,1,490,0.20408163265306123
UBE2A,1,490,0.20408163265306123
SSX2,1,490,0.20408163265306123
TNFSF13,1,490,0.20408163265306123
MAX,1,490,0.20408163265306123
TMSB4X,1,490,0.20408163265306123
KLF6,1,490,0.20408163265306123
NQO1,1,490,0.20408163265306123
H3-4,1,490,0.20408163265306123
IL2,1,490,0.20408163265306123
TMEM127,1,490,0.20408163265306123
LASP1,1,490,0.20408163265306123
CD79A,1,490,0.20408163265306123
CD74,1,490,0.20408163265306123
MYD88,1,490,0.20408163265306123
NPRL2,1,490,0.20408163265306123
CCR7,1,490,0.20408163265306123
CD274,1,490,0.20408163265306123
CCNC,1,490,0.20408163265306123
KLF2,1,490,0.20408163265306123
RYBP,1,490,0.20408163265306123
ID1,1,490,0.20408163265306123
PMAIP1,1,490,0.20408163265306123
PLK2,1,490,0.20408163265306123
BTG2,1,490,0.20408163265306123
GNB1,1,490,0.20408163265306123
BCL2,0,490,0.0
CDKN1C,0,490,0.0
ATF1,0,490,0.0
MAFB,0,490,0.0
TERC,0,490,0.0
SUB1,0,490,0.0
TMSB4XP8,0,490,0.0
HMGA1,0,490,0.0
HIST1H3B,0,490,0.0
ZNF90,0,490,0.0
H3P6,0,490,0.0
H3C15,0,490,0.0
CDKN2C,0,490,0.0
TRA,0,490,0.0
RPL22,0,490,0.0
RGPD3,0,490,0.0
DKK3,0,490,0.0
SETD7,0,490,0.0
TRG,0,490,0.0
SEPT5,0,490,0.0
SEPT6,0,490,0.0
SEPT9,0,490,0.0
TRD,0,490,0.0
EXOSC6,0,490,0.0
TRB,0,490,0.0
U2AF1,0,490,0.0
FGFR1OP,0,490,0.0
HIST1H4I,0,490,0.0
TRIM49C,0,490,0.0
ZNF814,0,490,0.0
H3F3A,0,490,0.0
SOCS1,0,490,0.0
SETD1B,0,490,0.0
NUTM2B,0,490,0.0
XBP1,0,490,0.0
PTMA,0,490,0.0
IGH,0,490,0.0
H3C14,0,490,0.0
IDH2,0,490,0.0
RAB35,0,490,0.0
MYCL,0,490,0.0
ICOSLG,0,490,0.0
H3F3B,0,490,0.0
IGK,0,490,0.0
IGL,0,490,0.0
H3C3,0,490,0.0
ELOC,0,490,0.0
NBEAP1,0,490,0.0
NHERF1,0,490,0.0
AURKB,0,490,0.0
CASP3,0,490,0.0
CARS,0,490,0.0
LYL1,0,490,0.0
PSMB2,0,490,0.0
CDKN2B,0,490,0.0
VEGFA,0,490,0.0
LEPROTL1,0,490,0.0
MLLT11,0,490,0.0
BCL2L11,0,490,0.0
SSX4,0,490,0.0
RPS15,0,490,0.0
ZNF24,0,490,0.0
