gene,mutation_count,sample_count,mutation_percentage
FGF12,0,179,0.0
FGF1,0,179,0.0
FBXW2,0,179,0.0
DKK4,0,179,0.0
EXOSC6,0,179,0.0
ERCC1,0,179,0.0
ELP2,0,179,0.0
ELL2,0,179,0.0
EIF2B1,0,179,0.0
ECSIT,0,179,0.0
DUSP9,0,179,0.0
DUSP2,0,179,0.0
DPYD,0,179,0.0
FBXO31,0,179,0.0
ACVR1B,0,179,0.0
ACVR1,0,179,0.0
ACSL6,0,179,0.0
TACSTD2,0,179,0.0
STAT2,0,179,0.0
STAT1,0,179,0.0
SQSTM1,0,179,0.0
SOCS2,0,179,0.0
SNCAIP,0,179,0.0
MS4A1,0,179,0.0
SLIT2,0,179,0.0
SLC1A2,0,179,0.0
SFRP2,0,179,0.0
SFRP1,0,179,0.0
SF3B2,0,179,0.0
SERP2,0,179,0.0
SEPTIN9,0,179,0.0
SEPTIN6,0,179,0.0
SEPTIN5,0,179,0.0
SLIT3,0,179,0.0
TRIB3,0,179,0.0
TONSL,0,179,0.0
TNFSF13,0,179,0.0
TNFRSF11A,0,179,0.0
TMSB4XP8,0,179,0.0
TMEM30A,0,179,0.0
TLL2,0,179,0.0
TLE4,0,179,0.0
TLE3,0,179,0.0
ACVR2A,0,179,0.0
TIGAR,0,179,0.0
TERC,0,179,0.0
A1CF,0,179,0.0
ABI1,0,179,0.0
AKT3,0,179,0.0
AKT2,0,179,0.0
AKT1,0,179,0.0
AFF3,0,179,0.0
AFF1,0,179,0.0
TLE2,0,179,0.0
POLH,0,179,0.0
PHLPP2,0,179,0.0
PHLPP1,0,179,0.0
PHF19,0,179,0.0
PHF1,0,179,0.0
PDCD11,0,179,0.0
PASK,0,179,0.0
PARP3,0,179,0.0
PARP2,0,179,0.0
SEC31A,0,179,0.0
ONECUT2,0,179,0.0
NUTM2A,0,179,0.0
NQO1,0,179,0.0
NOD1,0,179,0.0
NHERF1,0,179,0.0
NBEAP1,0,179,0.0
MYO18A,0,179,0.0
MYBL1,0,179,0.0
MTHFD2,0,179,0.0
PAG1,0,179,0.0
SAMD9L,0,179,0.0
SAMD9,0,179,0.0
S1PR2,0,179,0.0
RUNX2,0,179,0.0
RPS6KB1,0,179,0.0
RPS15,0,179,0.0
RNF217-AS1,0,179,0.0
RNASEH2B,0,179,0.0
RNASEH2A,0,179,0.0
POU3F2,0,179,0.0
REV3L,0,179,0.0
RASGEF1A,0,179,0.0
PUM1,0,179,0.0
PTK7,0,179,0.0
PSMB2,0,179,0.0
PRSS8,0,179,0.0
PRSS1,0,179,0.0
PPP1CB,0,179,0.0
POU3F4,0,179,0.0
RIOK2,0,179,0.0
ARID3A,0,179,0.0
ARHGEF28,0,179,0.0
ARFRP1,0,179,0.0
APLNR,0,179,0.0
ALB,0,179,0.0
AGO1,0,179,0.0
ACTG1,0,179,0.0
ZNF217,0,179,0.0
YES1,0,179,0.0
CD19,0,179,0.0
XBP1,0,179,0.0
VTCN1,0,179,0.0
UPF1,0,179,0.0
TYK2,0,179,0.0
TRAF5,0,179,0.0
TAP2,0,179,0.0
TAP1,0,179,0.0
STK19,0,179,0.0
HLA-B,0,179,0.0
XIAP,0,179,0.0
EP400,0,179,0.0
EGR1,0,179,0.0
CYP19A1,0,179,0.0
CUL4A,0,179,0.0
CTR9,0,179,0.0
CRBN,0,179,0.0
CEP43,0,179,0.0
CCN6,0,179,0.0
CARS1,0,179,0.0
ARID3B,0,179,0.0
BRSK1,0,179,0.0
BACH2,0,179,0.0
ATXN7,0,179,0.0
ATXN2,0,179,0.0
ATP6V1B2,0,179,0.0
ATP6AP1,0,179,0.0
ARID5A,0,179,0.0
ARID4B,0,179,0.0
ARID4A,0,179,0.0
CAD,0,179,0.0
PPP4R2,0,179,0.0
PNRC1,0,179,0.0
PMAIP1,0,179,0.0
PLK2,0,179,0.0
PIK3C3,0,179,0.0
PDPK1,0,179,0.0
PDK1,0,179,0.0
PAK5,0,179,0.0
PAK1,0,179,0.0
SMYD3,0,179,0.0
NKX3-1,0,179,0.0
NEGR1,0,179,0.0
NCSTN,0,179,0.0
MTAP,0,179,0.0
MST1,0,179,0.0
MSI1,0,179,0.0
MAPKAP1,0,179,0.0
MAPK3,0,179,0.0
JARID2,0,179,0.0
NUF2,0,179,0.0
SMC3,0,179,0.0
SLX4,0,179,0.0
SHQ1,0,179,0.0
SHOC2,0,179,0.0
SH2D1A,0,179,0.0
SESN3,0,179,0.0
SESN2,0,179,0.0
RYBP,0,179,0.0
RTEL1,0,179,0.0
PRDM14,0,179,0.0
RPS6KB2,0,179,0.0
RPS6KA4,0,179,0.0
RIT1,0,179,0.0
RHEB,0,179,0.0
RECQL,0,179,0.0
RAC2,0,179,0.0
PTPRS,0,179,0.0
PTPN2,0,179,0.0
PTP4A1,0,179,0.0
RRAS,0,179,0.0
ZBTB7A,0,179,0.0
VAV2,0,179,0.0
TRIP13,0,179,0.0
TRG,0,179,0.0
TET3,0,179,0.0
STAT4,0,179,0.0
SPRTN,0,179,0.0
SOX10,0,179,0.0
SOCS3,0,179,0.0
EPHB4,0,179,0.0
SMARCA1,0,179,0.0
SETD7,0,179,0.0
SETD6,0,179,0.0
SETD5,0,179,0.0
SETD4,0,179,0.0
SETD3,0,179,0.0
SERPINB4,0,179,0.0
SERPINB3,0,179,0.0
SCG5,0,179,0.0
SMG1,0,179,0.0
CCNB3,0,179,0.0
CASR,0,179,0.0
BTLA,0,179,0.0
BAALC,0,179,0.0
ATRIP,0,179,0.0
ATG5,0,179,0.0
ASMTL,0,179,0.0
APH1A,0,179,0.0
APEX1,0,179,0.0
ZNF703,0,179,0.0
ALOX5,0,179,0.0
AKT1S1,0,179,0.0
AIP,0,179,0.0
AGGF1,0,179,0.0
ADHFE1,0,179,0.0
ADGRG4,0,179,0.0
ADARB2,0,179,0.0
ACTB,0,179,0.0
ABCB1,0,179,0.0
ANKRD26,0,179,0.0
IRF2,0,179,0.0
IL3,0,179,0.0
HSD3B1,0,179,0.0
HIRA,0,179,0.0
H2BC8,0,179,0.0
H1-5,0,179,0.0
GID4,0,179,0.0
GATA6,0,179,0.0
GATA4,0,179,0.0
RELN,0,179,0.0
GAB2,0,179,0.0
GAB1,0,179,0.0
FURIN,0,179,0.0
FRS2,0,179,0.0
FOXF1,0,179,0.0
EZHIP,0,179,0.0
ETS1,0,179,0.0
ETAA1,0,179,0.0
ESCO2,0,179,0.0
GABRA6,0,179,0.0
PTPRO,0,179,0.0
PTPN1,0,179,0.0
PRKDC,0,179,0.0
PPP2R2A,0,179,0.0
PIK3C2B,0,179,0.0
PIGA,0,179,0.0
PGBD5,0,179,0.0
PDS5B,0,179,0.0
NFE2,0,179,0.0
KBTBD4,0,179,0.0
MPEG1,0,179,0.0
MOB3B,0,179,0.0
MKI67,0,179,0.0
MEF2C,0,179,0.0
MAP3K7,0,179,0.0
MAD2L2,0,179,0.0
LTK,0,179,0.0
LTB,0,179,0.0
KSR2,0,179,0.0
KEL,0,179,0.0
NADK,0,179,0.0
FIP1L1,0,179,0.0
FHIT,0,179,0.0
FH,0,179,0.0
FGFR3,0,179,0.0
FGFR1OP,0,179,0.0
FEV,0,179,0.0
FES,0,179,0.0
FEN1,0,179,0.0
FCRL4,0,179,0.0
TNFRSF14,0,179,0.0
FBXW7,0,179,0.0
FBXO11,0,179,0.0
FAT3,0,179,0.0
FAS,0,179,0.0
FANCG,0,179,0.0
FANCF,0,179,0.0
FANCE,0,179,0.0
FANCD2,0,179,0.0
FANCC,0,179,0.0
FCGR2B,0,179,0.0
GATA3,0,179,0.0
GATA2,0,179,0.0
GATA1,0,179,0.0
GAS7,0,179,0.0
