gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
MGAM,26,969,2.683178534571723,384,40.549102428722286
PTPRB,25,969,2.5799793601651184,336,35.480464625131994
FLNA,25,969,2.5799793601651184,329,34.74128827877508
BRCA1,25,969,2.5799793601651184,524,55.332629355860604
UBR5,25,969,2.5799793601651184,616,65.04751847940867
ERBB2,24,969,2.476780185758514,530,55.966209081309394
TPR,24,969,2.476780185758514,719,75.92397043294613
GRIN2A,24,969,2.476780185758514,576,60.82365364308342
BRCA2,24,969,2.476780185758514,507,53.537486800422386
NIPBL,23,969,2.3735810113519094,401,42.344244984160504
ARID1B,23,969,2.3735810113519094,452,47.72967265047519
MTOR,23,969,2.3735810113519094,447,47.20168954593453
ZNF292,23,969,2.3735810113519094,455,48.04646251319958
FAT2,23,969,2.3735810113519094,412,43.50580781414995
CREBBP,23,969,2.3735810113519094,582,61.45723336853221
CTCF,23,969,2.3735810113519094,680,71.80570221752905
TRRAP,22,969,2.2703818369453046,385,40.65469904963041
ERBB3,22,969,2.2703818369453046,331,34.95248152059134
ZFHX3,22,969,2.2703818369453046,680,71.80570221752905
MGA,22,969,2.2703818369453046,411,43.400211193241816
HSPG2,22,969,2.2703818369453046,455,48.04646251319958
TAF1L,22,969,2.2703818369453046,415,43.822597676874345
MUC4,22,969,2.2703818369453046,366,38.64836325237592
SMG1,22,969,2.2703818369453046,572,60.4012671594509
MKI67,21,969,2.1671826625387,367,38.75395987328405
CPS1,21,969,2.1671826625387,307,32.418162618796195
SETD2,21,969,2.1671826625387,385,40.65469904963041
FAM47C,21,969,2.1671826625387,328,34.63569165786694
ANK1,21,969,2.1671826625387,571,60.295670538542765
PLEC,20,969,2.063983488132095,617,65.1531151003168
LRRK2,20,969,2.063983488132095,317,33.47412882787751
ROS1,20,969,2.063983488132095,452,47.72967265047519
ARHGAP35,20,969,2.063983488132095,396,41.81626187961985
KDM6A,20,969,2.063983488132095,331,34.95248152059134
ZNF208,20,969,2.063983488132095,369,38.965153115100314
ATP2B3,19,969,1.9607843137254901,330,34.84688489968321
KAT6B,19,969,1.9607843137254901,347,36.642027455121436
H3C2,19,969,1.9607843137254901,0,0.0
PEG3,19,969,1.9607843137254901,388,40.9714889123548
REV3L,19,969,1.9607843137254901,465,49.10242872228089
AFDN,18,969,1.8575851393188854,0,0.0
CAD,18,969,1.8575851393188854,302,31.890179514255546
DCC,18,969,1.8575851393188854,452,47.72967265047519
DSP,18,969,1.8575851393188854,388,40.9714889123548
CASP8,18,969,1.8575851393188854,305,32.20696937697994
COL6A6,18,969,1.8575851393188854,326,34.42449841605069
ANKRD11,18,969,1.8575851393188854,701,74.02323125659979
GRM3,18,969,1.8575851393188854,372,39.281942977824706
MED23,18,969,1.8575851393188854,435,45.934530095036955
MYH11,18,969,1.8575851393188854,573,60.50686378035903
NBEA,18,969,1.8575851393188854,522,55.12143611404435
APC,18,969,1.8575851393188854,413,43.61140443505808
RANBP2,18,969,1.8575851393188854,286,30.20063357972545
AFF3,18,969,1.8575851393188854,292,30.834213305174234
ABCB1,17,969,1.7543859649122806,370,39.070749736008445
EP300,17,969,1.7543859649122806,537,56.70538542766631
TET1,17,969,1.7543859649122806,328,34.63569165786694
TNC,17,969,1.7543859649122806,386,40.76029567053855
AMER1,17,969,1.7543859649122806,315,33.262935586061246
MYO18A,17,969,1.7543859649122806,498,52.58711721224921
PIK3C2B,17,969,1.7543859649122806,735,77.61351636747624
FAM135B,17,969,1.7543859649122806,622,65.68109820485745
EP400,17,969,1.7543859649122806,359,37.90918690601901
PDE4DIP,17,969,1.7543859649122806,654,69.06019007391764
NIN,17,969,1.7543859649122806,403,42.555438225976765
CARD11,17,969,1.7543859649122806,421,44.45617740232313
STAG2,17,969,1.7543859649122806,308,32.52375923970433
IRS4,17,969,1.7543859649122806,315,33.262935586061246
ZMYM3,17,969,1.7543859649122806,316,33.36853220696938
ARID4B,17,969,1.7543859649122806,722,76.24076029567054
ANKRD26,17,969,1.7543859649122806,349,36.8532206969377
SMARCA4,17,969,1.7543859649122806,404,42.661034846884895
NRK,17,969,1.7543859649122806,313,33.051742344244985
BCORL1,17,969,1.7543859649122806,317,33.47412882787751
TRIP11,16,969,1.6511867905056758,416,43.92819429778247
ASXL2,16,969,1.6511867905056758,308,32.52375923970433
ARID2,16,969,1.6511867905056758,324,34.21330517423443
SAMD9,16,969,1.6511867905056758,367,38.75395987328405
ROBO1,16,969,1.6511867905056758,358,37.80359028511088
CNTNAP2,16,969,1.6511867905056758,409,43.189017951425555
STAT4,16,969,1.6511867905056758,304,32.101372756071804
CTNNA2,16,969,1.6511867905056758,307,32.418162618796195
STAG1,16,969,1.6511867905056758,338,35.691657866948255
BCL9,16,969,1.6511867905056758,654,69.06019007391764
FBXW7,16,969,1.6511867905056758,386,40.76029567053855
CDK12,16,969,1.6511867905056758,530,55.966209081309394
CRNKL1,16,969,1.6511867905056758,463,48.89123548046462
SF3B1,16,969,1.6511867905056758,298,31.46779303062302
CACNA1D,16,969,1.6511867905056758,391,41.2882787750792
TP53BP1,16,969,1.6511867905056758,406,42.87222808870116
ATXN2,16,969,1.6511867905056758,346,36.536430834213306
CASR,16,969,1.6511867905056758,325,34.31890179514255
BACH2,16,969,1.6511867905056758,460,48.57444561774023
SETDB1,16,969,1.6511867905056758,700,73.91763463569166
ATR,16,969,1.6511867905056758,337,35.58606124604013
SLIT2,16,969,1.6511867905056758,400,42.23864836325237
NSD1,16,969,1.6511867905056758,427,45.08975712777191
SAMD9L,15,969,1.5479876160990713,367,38.75395987328405
ALK,15,969,1.5479876160990713,300,31.678986272439282
TEK,15,969,1.5479876160990713,429,45.30095036958817
RUNX1T1,15,969,1.5479876160990713,609,64.30834213305174
PARP1,15,969,1.5479876160990713,720,76.02956705385428
MAP3K13,15,969,1.5479876160990713,355,37.48680042238649
EGFR,15,969,1.5479876160990713,374,39.493136219640974
ERBB4,15,969,1.5479876160990713,326,34.42449841605069
EPHB1,15,969,1.5479876160990713,329,34.74128827877508
CCNB3,15,969,1.5479876160990713,325,34.31890179514255
BLM,15,969,1.5479876160990713,402,42.44984160506864
XPO1,15,969,1.5479876160990713,312,32.946145723336855
SZT2,15,969,1.5479876160990713,406,42.87222808870116
POLQ,15,969,1.5479876160990713,325,34.31890179514255
LPA,15,969,1.5479876160990713,452,47.72967265047519
BCOR,14,969,1.4447884416924663,327,34.53009503695882
MAGI2,14,969,1.4447884416924663,374,39.493136219640974
MAGED1,14,969,1.4447884416924663,333,35.1636747624076
FGFR2,14,969,1.4447884416924663,371,39.17634635691658
RICTOR,14,969,1.4447884416924663,400,42.23864836325237
CTNND2,14,969,1.4447884416924663,413,43.61140443505808
BRIP1,14,969,1.4447884416924663,507,53.537486800422386
GNAS,14,969,1.4447884416924663,506,53.431890179514255
EPHA5,14,969,1.4447884416924663,350,36.95881731784583
RGS7,14,969,1.4447884416924663,721,76.13516367476241
IKBKE,14,969,1.4447884416924663,727,76.76874340021119
NUP98,14,969,1.4447884416924663,399,42.13305174234424
CDH10,14,969,1.4447884416924663,408,43.083421330517425
ARHGAP5,13,969,1.3415892672858616,393,41.49947201689546
CHD2,13,969,1.3415892672858616,398,42.02745512143611
MYO5A,13,969,1.3415892672858616,397,41.92185850052798
KDM4C,13,969,1.3415892672858616,449,47.412882787750796
CUX1,13,969,1.3415892672858616,387,40.86589229144668
FBN2,13,969,1.3415892672858616,410,43.294614572333685
MECOM,13,969,1.3415892672858616,365,38.54276663146779
WRN,13,969,1.3415892672858616,624,65.89229144667371
UBA1,13,969,1.3415892672858616,331,34.95248152059134
CNTRL,13,969,1.3415892672858616,391,41.2882787750792
PRPF8,13,969,1.3415892672858616,616,65.04751847940867
PRKCB,13,969,1.3415892672858616,568,59.97888067581837
KMT2B,13,969,1.3415892672858616,379,40.021119324181626
CLIP1,13,969,1.3415892672858616,357,37.69799366420274
TCF4,13,969,1.3415892672858616,450,47.51847940865892
EIF4A2,13,969,1.3415892672858616,355,37.48680042238649
DNMT1,13,969,1.3415892672858616,396,41.81626187961985
AFF1,13,969,1.3415892672858616,374,39.493136219640974
SNCAIP,13,969,1.3415892672858616,412,43.50580781414995
SMARCA2,13,969,1.3415892672858616,455,48.04646251319958
EPHA7,13,969,1.3415892672858616,467,49.31362196409715
ROBO2,12,969,1.238390092879257,359,37.90918690601901
RPTOR,12,969,1.238390092879257,508,53.643083421330516
DICER1,12,969,1.238390092879257,420,44.350580781415
NCOA3,12,969,1.238390092879257,488,51.5311510031679
GPS2,12,969,1.238390092879257,625,65.99788806758184
DDR2,12,969,1.238390092879257,715,75.50158394931363
KDR,12,969,1.238390092879257,336,35.480464625131994
ACVR2A,12,969,1.238390092879257,305,32.20696937697994
PTPRT,12,969,1.238390092879257,478,50.475184794086594
NSD3,12,969,1.238390092879257,0,0.0
ABCC4,12,969,1.238390092879257,502,53.00950369588173
PI4KA,12,969,1.238390092879257,530,55.966209081309394
CSPG4,12,969,1.238390092879257,398,42.02745512143611
KNL1,12,969,1.238390092879257,0,0.0
CLTC,12,969,1.238390092879257,510,53.854276663146784
DHX9,12,969,1.238390092879257,715,75.50158394931363
MLH3,12,969,1.238390092879257,429,45.30095036958817
FGFR1,12,969,1.238390092879257,594,62.724392819429774
SMC1A,12,969,1.238390092879257,331,34.95248152059134
ASXL1,12,969,1.238390092879257,453,47.83526927138332
KDM5A,12,969,1.238390092879257,377,39.809926082365365
LRP6,12,969,1.238390092879257,373,39.38753959873284
POLE,12,969,1.238390092879257,357,37.69799366420274
ZMYM2,12,969,1.238390092879257,498,52.58711721224921
MUC6,12,969,1.238390092879257,402,42.44984160506864
PC,12,969,1.238390092879257,381,40.23231256599789
INPPL1,12,969,1.238390092879257,418,44.13938753959874
KAT6A,12,969,1.238390092879257,569,60.084477296726504
JAK3,12,969,1.238390092879257,376,39.704329461457235
PTPN13,12,969,1.238390092879257,374,39.493136219640974
PTPRC,12,969,1.238390092879257,727,76.76874340021119
ZNF217,12,969,1.238390092879257,511,53.959873284054915
MLLT10,12,969,1.238390092879257,353,37.27560718057022
PTCH1,12,969,1.238390092879257,389,41.07708553326294
LIFR,12,969,1.238390092879257,400,42.23864836325237
FGD5,12,969,1.238390092879257,337,35.58606124604013
ESR1,12,969,1.238390092879257,452,47.72967265047519
NOTCH3,12,969,1.238390092879257,388,40.9714889123548
INTS6,12,969,1.238390092879257,511,53.959873284054915
CBLB,12,969,1.238390092879257,309,32.629355860612456
FANCD2,12,969,1.238390092879257,335,35.37486800422386
INSR,11,969,1.1351909184726523,404,42.661034846884895
WAS,11,969,1.1351909184726523,324,34.21330517423443
TSC2,11,969,1.1351909184726523,588,62.09081309398099
PMS2,11,969,1.1351909184726523,417,44.0337909186906
TRIM33,11,969,1.1351909184726523,429,45.30095036958817
XPC,11,969,1.1351909184726523,339,35.79725448785639
ALDH1L2,11,969,1.1351909184726523,345,36.430834213305175
TET3,11,969,1.1351909184726523,299,31.57338965153115
PLCG1,11,969,1.1351909184726523,469,49.524815205913406
AR,11,969,1.1351909184726523,321,33.896515311510036
ZEB1,11,969,1.1351909184726523,345,36.430834213305175
ZNF429,11,969,1.1351909184726523,373,39.38753959873284
MEN1,11,969,1.1351909184726523,366,38.64836325237592
MERTK,11,969,1.1351909184726523,288,30.41182682154171
COL1A1,11,969,1.1351909184726523,500,52.798310454065465
RET,11,969,1.1351909184726523,328,34.63569165786694
IGF1R,11,969,1.1351909184726523,412,43.50580781414995
MAML2,11,969,1.1351909184726523,515,54.38225976768744
KDM5C,11,969,1.1351909184726523,332,35.05807814149947
TNRC18,11,969,1.1351909184726523,418,44.13938753959874
TNFAIP3,11,969,1.1351909184726523,436,46.04012671594509
NOTCH1,11,969,1.1351909184726523,388,40.9714889123548
NTRK2,11,969,1.1351909184726523,380,40.12671594508976
TFE3,11,969,1.1351909184726523,325,34.31890179514255
NUMA1,11,969,1.1351909184726523,422,44.56177402323125
HDAC1,11,969,1.1351909184726523,416,43.92819429778247
STAT5A,11,969,1.1351909184726523,513,54.17106652587117
COL3A1,11,969,1.1351909184726523,295,31.15100316789863
BAZ1A,11,969,1.1351909184726523,403,42.555438225976765
ADAMTS9,11,969,1.1351909184726523,379,40.021119324181626
BAP1,11,969,1.1351909184726523,388,40.9714889123548
MAP4K4,11,969,1.1351909184726523,283,29.883843717001056
MBD6,11,969,1.1351909184726523,320,33.7909186906019
SMARCA1,11,969,1.1351909184726523,316,33.36853220696938
PIK3CB,11,969,1.1351909184726523,331,34.95248152059134
RBFOX1,11,969,1.1351909184726523,587,61.98521647307286
FANCI,11,969,1.1351909184726523,406,42.87222808870116
COL2A1,11,969,1.1351909184726523,326,34.42449841605069
CUL3,11,969,1.1351909184726523,322,34.00211193241816
CDKN1B,11,969,1.1351909184726523,378,39.915522703273496
RPS6KA3,11,969,1.1351909184726523,341,36.008447729672646
ITGAV,11,969,1.1351909184726523,298,31.46779303062302
ITK,11,969,1.1351909184726523,417,44.0337909186906
MYB,11,969,1.1351909184726523,441,46.568109820485745
KDM3B,11,969,1.1351909184726523,402,42.44984160506864
ZFP36L1,11,969,1.1351909184726523,428,45.19535374868005
KIAA1549,11,969,1.1351909184726523,387,40.86589229144668
SEC31A,10,969,1.0319917440660475,368,38.85955649419219
RAD50,10,969,1.0319917440660475,413,43.61140443505808
SETBP1,10,969,1.0319917440660475,445,46.99049630411827
RNF43,10,969,1.0319917440660475,507,53.537486800422386
SALL4,10,969,1.0319917440660475,505,53.32629355860612
PLCG2,10,969,1.0319917440660475,690,72.86166842661035
NOTCH4,10,969,1.0319917440660475,378,39.915522703273496
PLK2,10,969,1.0319917440660475,425,44.87856388595565
DDX3X,10,969,1.0319917440660475,329,34.74128827877508
DROSHA,10,969,1.0319917440660475,406,42.87222808870116
PALB2,10,969,1.0319917440660475,569,60.084477296726504
ARHGEF10L,10,969,1.0319917440660475,462,48.7856388595565
ARHGEF12,10,969,1.0319917440660475,551,58.18373812038015
AXIN1,10,969,1.0319917440660475,590,62.30200633579726
MET,10,969,1.0319917440660475,382,40.33790918690602
MSH6,10,969,1.0319917440660475,294,31.045406546990495
CDH17,10,969,1.0319917440660475,613,64.73072861668426
AGO1,10,969,1.0319917440660475,409,43.189017951425555
CAMTA1,10,969,1.0319917440660475,459,48.4688489968321
CASZ1,10,969,1.0319917440660475,450,47.51847940865892
GPC5,10,969,1.0319917440660475,506,53.431890179514255
MIB1,10,969,1.0319917440660475,409,43.189017951425555
HDAC4,10,969,1.0319917440660475,335,35.37486800422386
ALPK1,10,969,1.0319917440660475,380,40.12671594508976
ZNF780A,10,969,1.0319917440660475,388,40.9714889123548
FOXP1,10,969,1.0319917440660475,384,40.549102428722286
KIT,10,969,1.0319917440660475,340,35.90285110876452
CCAR1,10,969,1.0319917440660475,326,34.42449841605069
SMYD3,10,969,1.0319917440660475,726,76.66314677930306
KSR2,10,969,1.0319917440660475,360,38.01478352692714
N4BP2,10,969,1.0319917440660475,383,40.44350580781415
PDGFRB,10,969,1.0319917440660475,409,43.189017951425555
NXF1,10,969,1.0319917440660475,375,39.5987328405491
DOT1L,10,969,1.0319917440660475,433,45.7233368532207
HSP90AB1,10,969,1.0319917440660475,364,38.43717001055966
JAK2,10,969,1.0319917440660475,454,47.94086589229145
JAK1,10,969,1.0319917440660475,418,44.13938753959874
ZNF721,10,969,1.0319917440660475,394,41.60506863780359
KTN1,10,969,1.0319917440660475,404,42.661034846884895
STAT3,10,969,1.0319917440660475,517,54.5934530095037
STAT6,10,969,1.0319917440660475,320,33.7909186906019
TBL1XR1,10,969,1.0319917440660475,365,38.54276663146779
PRDM2,10,969,1.0319917440660475,454,47.94086589229145
PMS1,10,969,1.0319917440660475,301,31.784582893347412
WWP1,10,969,1.0319917440660475,593,62.61879619852164
AFF4,10,969,1.0319917440660475,411,43.400211193241816
PBRM1,10,969,1.0319917440660475,388,40.9714889123548
NCOR2,10,969,1.0319917440660475,357,37.69799366420274
TRIM24,10,969,1.0319917440660475,385,40.65469904963041
PDCD11,10,969,1.0319917440660475,366,38.64836325237592
ARHGAP26,9,969,0.9287925696594427,412,43.50580781414995
ARAF,9,969,0.9287925696594427,328,34.63569165786694
USP1,9,969,0.9287925696594427,419,44.24498416050686
AKT3,9,969,0.9287925696594427,724,76.4519535374868
UBTF,9,969,0.9287925696594427,512,54.06546990496304
THRAP3,9,969,0.9287925696594427,406,42.87222808870116
IGF2BP2,9,969,0.9287925696594427,353,37.27560718057022
TSHR,9,969,0.9287925696594427,423,44.66737064413939
TCF12,9,969,0.9287925696594427,392,41.39387539598733
HIP1,9,969,0.9287925696594427,360,38.01478352692714
ZXDB,9,969,0.9287925696594427,330,34.84688489968321
PER3,9,969,0.9287925696594427,454,47.94086589229145
LARP4B,9,969,0.9287925696594427,380,40.12671594508976
ING1,9,969,0.9287925696594427,505,53.32629355860612
PARP4,9,969,0.9287925696594427,495,52.27032734952481
SIN3A,9,969,0.9287925696594427,398,42.02745512143611
PTPN14,9,969,0.9287925696594427,725,76.55755015839493
PLXNC1,9,969,0.9287925696594427,350,36.95881731784583
MSH3,9,969,0.9287925696594427,424,44.77296726504752
EWSR1,9,969,0.9287925696594427,528,55.75501583949314
CD22,9,969,0.9287925696594427,380,40.12671594508976
EMSY,9,969,0.9287925696594427,0,0.0
ETV1,9,969,0.9287925696594427,413,43.61140443505808
PRDM14,9,969,0.9287925696594427,574,60.61246040126716
EPS15,9,969,0.9287925696594427,408,43.083421330517425
MCM7,9,969,0.9287925696594427,382,40.33790918690602
FNDC3B,9,969,0.9287925696594427,359,37.90918690601901
SMAD4,9,969,0.9287925696594427,450,47.51847940865892
ATG7,9,969,0.9287925696594427,336,35.480464625131994
SMO,9,969,0.9287925696594427,386,40.76029567053855
KIF5B,9,969,0.9287925696594427,342,36.114044350580784
PIK3C2G,9,969,0.9287925696594427,363,38.33157338965153
EPAS1,9,969,0.9287925696594427,293,30.93980992608237
EPHA3,9,969,0.9287925696594427,312,32.946145723336855
MDGA2,9,969,0.9287925696594427,402,42.44984160506864
PTK7,9,969,0.9287925696594427,362,38.2259767687434
ACVR1B,9,969,0.9287925696594427,335,35.37486800422386
A1CF,9,969,0.9287925696594427,334,35.26927138331573
CD19,9,969,0.9287925696594427,561,59.23970432946146
NUP214,9,969,0.9287925696594427,384,40.549102428722286
STAT2,9,969,0.9287925696594427,324,34.21330517423443
PASK,9,969,0.9287925696594427,339,35.79725448785639
POU3F4,9,969,0.9287925696594427,308,32.52375923970433
LRP5,9,969,0.9287925696594427,405,42.76663146779303
ATP1A1,9,969,0.9287925696594427,430,45.4065469904963
MAP3K21,9,969,0.9287925696594427,0,0.0
ABL2,9,969,0.9287925696594427,717,75.71277719112989
FOLH1,9,969,0.9287925696594427,337,35.58606124604013
CILK1,9,969,0.9287925696594427,0,0.0
CARS1,9,969,0.9287925696594427,0,0.0
PDS5B,9,969,0.9287925696594427,507,53.537486800422386
CEP89,9,969,0.9287925696594427,376,39.704329461457235
MSN,9,969,0.9287925696594427,320,33.7909186906019
ADARB2,9,969,0.9287925696594427,382,40.33790918690602
PRDM1,9,969,0.9287925696594427,468,49.41921858500528
CNBD1,9,969,0.9287925696594427,602,63.569165786694825
CNOT3,9,969,0.9287925696594427,381,40.23231256599789
DCTN1,9,969,0.9287925696594427,299,31.57338965153115
SLX4,9,969,0.9287925696594427,580,61.246040126715954
H2BC4,9,969,0.9287925696594427,0,0.0
DNMT3A,9,969,0.9287925696594427,309,32.629355860612456
DDX5,9,969,0.9287925696594427,512,54.06546990496304
PAK5,9,969,0.9287925696594427,0,0.0
BCL9L,9,969,0.9287925696594427,549,57.97254487856388
ARID5B,8,969,0.8255933952528379,337,35.58606124604013
FLT1,8,969,0.8255933952528379,486,51.319957761351645
EXT1,8,969,0.8255933952528379,620,65.46990496304119
PIK3CG,8,969,0.8255933952528379,382,40.33790918690602
LATS1,8,969,0.8255933952528379,450,47.51847940865892
EFTUD2,8,969,0.8255933952528379,515,54.38225976768744
RNF6,8,969,0.8255933952528379,485,51.21436114044351
FANCA,8,969,0.8255933952528379,699,73.81203801478352
CCNT1,8,969,0.8255933952528379,327,34.53009503695882
NCAPH,8,969,0.8255933952528379,286,30.20063357972545
FOXO4,8,969,0.8255933952528379,316,33.36853220696938
ELF4,8,969,0.8255933952528379,317,33.47412882787751
ERC1,8,969,0.8255933952528379,378,39.915522703273496
LPP,8,969,0.8255933952528379,358,37.80359028511088
DUSP16,8,969,0.8255933952528379,376,39.704329461457235
TSC1,8,969,0.8255933952528379,389,41.07708553326294
ZNF521,8,969,0.8255933952528379,412,43.50580781414995
IKBKB,8,969,0.8255933952528379,563,59.450897571277714
TEC,8,969,0.8255933952528379,361,38.12038014783527
NFKB2,8,969,0.8255933952528379,362,38.2259767687434
NCOA2,8,969,0.8255933952528379,575,60.71805702217529
TPM3,8,969,0.8255933952528379,709,74.86800422386483
TET2,8,969,0.8255933952528379,378,39.915522703273496
IL6ST,8,969,0.8255933952528379,422,44.56177402323125
HOOK3,8,969,0.8255933952528379,552,58.28933474128828
HLF,8,969,0.8255933952528379,499,52.692713833157335
ATF7IP,8,969,0.8255933952528379,369,38.965153115100314
ERG,8,969,0.8255933952528379,365,38.54276663146779
PSIP1,8,969,0.8255933952528379,448,47.30728616684266
RABEP1,8,969,0.8255933952528379,616,65.04751847940867
PIK3CD,8,969,0.8255933952528379,454,47.94086589229145
PER1,8,969,0.8255933952528379,625,65.99788806758184
SETD5,8,969,0.8255933952528379,337,35.58606124604013
POLR2A,8,969,0.8255933952528379,626,66.10348468848997
VAV2,8,969,0.8255933952528379,395,41.71066525871172
ATXN7,8,969,0.8255933952528379,383,40.44350580781415
PTPRO,8,969,0.8255933952528379,366,38.64836325237592
KBTBD4,8,969,0.8255933952528379,339,35.79725448785639
PRKD1,8,969,0.8255933952528379,393,41.49947201689546
HIRA,8,969,0.8255933952528379,530,55.966209081309394
ETS1,8,969,0.8255933952528379,545,57.55015839493136
MDC1,8,969,0.8255933952528379,378,39.915522703273496
H3C13,8,969,0.8255933952528379,0,0.0
ARHGEF28,8,969,0.8255933952528379,428,45.19535374868005
MLH1,8,969,0.8255933952528379,356,37.59239704329461
PRRX1,8,969,0.8255933952528379,717,75.71277719112989
FLYWCH1,8,969,0.8255933952528379,586,61.87961985216474
INPP5D,8,969,0.8255933952528379,328,34.63569165786694
BTK,8,969,0.8255933952528379,310,32.734952481520594
LGR5,8,969,0.8255933952528379,336,35.480464625131994
CDC73,8,969,0.8255933952528379,726,76.66314677930306
CDH4,8,969,0.8255933952528379,513,54.17106652587117
CCT6B,8,969,0.8255933952528379,505,53.32629355860612
DHX15,8,969,0.8255933952528379,395,41.71066525871172
CHN1,8,969,0.8255933952528379,293,30.93980992608237
PDGFRA,8,969,0.8255933952528379,347,36.642027455121436
PCM1,8,969,0.8255933952528379,637,67.2650475184794
ELL2,8,969,0.8255933952528379,423,44.66737064413939
PHLPP1,8,969,0.8255933952528379,445,46.99049630411827
NUTM1,8,969,0.8255933952528379,410,43.294614572333685
NRG1,8,969,0.8255933952528379,632,66.73706441393875
NR4A3,8,969,0.8255933952528379,387,40.86589229144668
ABL1,8,969,0.8255933952528379,386,40.76029567053855
RPS6KB1,7,969,0.7223942208462332,511,53.959873284054915
MAPKAP1,7,969,0.7223942208462332,378,39.915522703273496
H1-2,7,969,0.7223942208462332,0,0.0
EML4,7,969,0.7223942208462332,291,30.728616684266104
AGO2,7,969,0.7223942208462332,624,65.89229144667371
RAD54L,7,969,0.7223942208462332,400,42.23864836325237
PGR,7,969,0.7223942208462332,517,54.5934530095037
FGFR4,7,969,0.7223942208462332,427,45.08975712777191
MARK2,7,969,0.7223942208462332,372,39.281942977824706
PIK3R3,7,969,0.7223942208462332,401,42.344244984160504
PPFIBP1,7,969,0.7223942208462332,341,36.008447729672646
CTNNA1,7,969,0.7223942208462332,401,42.344244984160504
ERCC4,7,969,0.7223942208462332,568,59.97888067581837
PTPN3,7,969,0.7223942208462332,387,40.86589229144668
DCAF12L2,7,969,0.7223942208462332,311,32.840549102428724
RPS6KB2,7,969,0.7223942208462332,407,42.977824709609294
BCL11B,7,969,0.7223942208462332,422,44.56177402323125
EXT2,7,969,0.7223942208462332,340,35.90285110876452
NFATC2,7,969,0.7223942208462332,507,53.537486800422386
YY1AP1,7,969,0.7223942208462332,710,74.97360084477297
DDX4,7,969,0.7223942208462332,420,44.350580781415
SPOP,7,969,0.7223942208462332,501,52.9039070749736
FANCM,7,969,0.7223942208462332,399,42.13305174234424
ASMTL,7,969,0.7223942208462332,356,37.59239704329461
TERT,7,969,0.7223942208462332,424,44.77296726504752
KRAS,7,969,0.7223942208462332,345,36.430834213305175
TCF7L2,7,969,0.7223942208462332,372,39.281942977824706
IKZF3,7,969,0.7223942208462332,530,55.966209081309394
AGGF1,7,969,0.7223942208462332,428,45.19535374868005
CHEK2,7,969,0.7223942208462332,526,55.54382259767687
