gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
USP9X,1,179,0.5586592178770949,51,31.67701863354037
PGR,1,179,0.5586592178770949,47,29.19254658385093
APC,1,179,0.5586592178770949,18,11.180124223602485
BCL11B,1,179,0.5586592178770949,27,16.77018633540373
PIK3CD,1,179,0.5586592178770949,103,63.975155279503106
ING1,1,179,0.5586592178770949,18,11.180124223602485
PRKD1,1,179,0.5586592178770949,23,14.285714285714285
GPC5,1,179,0.5586592178770949,21,13.043478260869565
TRRAP,1,179,0.5586592178770949,28,17.391304347826086
TRIP11,1,179,0.5586592178770949,26,16.149068322981368
TFAP4,1,179,0.5586592178770949,17,10.559006211180124
BCOR,1,179,0.5586592178770949,50,31.05590062111801
TIPARP,1,179,0.5586592178770949,94,58.38509316770186
NCOA3,1,179,0.5586592178770949,14,8.695652173913043
TAF1L,1,179,0.5586592178770949,15,9.316770186335404
AKAP9,1,179,0.5586592178770949,28,17.391304347826086
AFF4,1,179,0.5586592178770949,19,11.801242236024844
ALDH2,1,179,0.5586592178770949,17,10.559006211180124
ROBO1,1,179,0.5586592178770949,63,39.130434782608695
AFDN,1,179,0.5586592178770949,0,0.0
ALK,1,179,0.5586592178770949,16,9.937888198757763
ARHGEF10L,1,179,0.5586592178770949,101,62.732919254658384
WWP1,1,179,0.5586592178770949,28,17.391304347826086
FOXA2,1,179,0.5586592178770949,15,9.316770186335404
ZFHX3,1,179,0.5586592178770949,11,6.832298136645963
ARID2,1,179,0.5586592178770949,14,8.695652173913043
NBEA,1,179,0.5586592178770949,19,11.801242236024844
WT1,1,179,0.5586592178770949,60,37.267080745341616
SZT2,1,179,0.5586592178770949,106,65.83850931677019
NBN,1,179,0.5586592178770949,28,17.391304347826086
ATF1,1,179,0.5586592178770949,13,8.074534161490684
SRP72,1,179,0.5586592178770949,17,10.559006211180124
PRKD2,1,179,0.5586592178770949,19,11.801242236024844
ARHGEF12,1,179,0.5586592178770949,48,29.81366459627329
CASP3,1,179,0.5586592178770949,17,10.559006211180124
MALT1,1,179,0.5586592178770949,19,11.801242236024844
FGFR4,1,179,0.5586592178770949,17,10.559006211180124
GTF2I,1,179,0.5586592178770949,29,18.012422360248447
H2BC4,1,179,0.5586592178770949,0,0.0
SESN1,1,179,0.5586592178770949,26,16.149068322981368
PCSK7,1,179,0.5586592178770949,48,29.81366459627329
INPP4A,1,179,0.5586592178770949,14,8.695652173913043
PC,1,179,0.5586592178770949,42,26.08695652173913
CARD11,1,179,0.5586592178770949,29,18.012422360248447
TAF1,1,179,0.5586592178770949,52,32.298136645962735
PAK3,1,179,0.5586592178770949,53,32.91925465838509
MGA,1,179,0.5586592178770949,16,9.937888198757763
TCF4,1,179,0.5586592178770949,20,12.422360248447205
CCR4,1,179,0.5586592178770949,64,39.75155279503105
ERCC3,1,179,0.5586592178770949,14,8.695652173913043
HSPG2,1,179,0.5586592178770949,102,63.35403726708074
LRP1B,1,179,0.5586592178770949,20,12.422360248447205
NSD2,1,179,0.5586592178770949,0,0.0
FGFR2,1,179,0.5586592178770949,15,9.316770186335404
MED12,1,179,0.5586592178770949,52,32.298136645962735
RAD50,1,179,0.5586592178770949,18,11.180124223602485
SETDB2,1,179,0.5586592178770949,17,10.559006211180124
TLE1,1,179,0.5586592178770949,18,11.180124223602485
NFE2L2,1,179,0.5586592178770949,15,9.316770186335404
PTPRD,1,179,0.5586592178770949,22,13.664596273291925
MTOR,1,179,0.5586592178770949,101,62.732919254658384
MYO5A,1,179,0.5586592178770949,17,10.559006211180124
BRAF,1,179,0.5586592178770949,28,17.391304347826086
BIRC3,1,179,0.5586592178770949,46,28.57142857142857
TPR,1,179,0.5586592178770949,36,22.36024844720497
RAB35,1,179,0.5586592178770949,17,10.559006211180124
COL6A3,1,179,0.5586592178770949,16,9.937888198757763
MERTK,1,179,0.5586592178770949,14,8.695652173913043
MYH9,1,179,0.5586592178770949,63,39.130434782608695
FLG,1,179,0.5586592178770949,40,24.84472049689441
FKBP9,1,179,0.5586592178770949,29,18.012422360248447
PRKAR1A,1,179,0.5586592178770949,22,13.664596273291925
PRKACA,1,179,0.5586592178770949,22,13.664596273291925
MAP2K1,1,179,0.5586592178770949,17,10.559006211180124
BRCA2,1,179,0.5586592178770949,17,10.559006211180124
MST1R,0,179,0.0,63,39.130434782608695
BBC3,0,179,0.0,20,12.422360248447205
PRKN,0,179,0.0,0,0.0
PRKCI,0,179,0.0,93,57.7639751552795
RAD51D,0,179,0.0,38,23.60248447204969
RAD52,0,179,0.0,13,8.074534161490684
PLCG2,0,179,0.0,12,7.453416149068323
RAD54L,0,179,0.0,110,68.32298136645963
STAT5A,0,179,0.0,38,23.60248447204969
TEK,0,179,0.0,15,9.316770186335404
VEGFA,0,179,0.0,17,10.559006211180124
MAP3K14,0,179,0.0,30,18.633540372670808
XRCC2,0,179,0.0,29,18.012422360248447
ABRAXAS1,0,179,0.0,0,0.0
PIK3C2G,0,179,0.0,14,8.695652173913043
AGO2,0,179,0.0,30,18.633540372670808
PARP1,0,179,0.0,39,24.22360248447205
ARID5B,0,179,0.0,10,6.211180124223603
NUP93,0,179,0.0,10,6.211180124223603
NOTCH3,0,179,0.0,21,13.043478260869565
BABAM1,0,179,0.0,21,13.043478260869565
PIK3CG,0,179,0.0,28,17.391304347826086
H2AC11,0,179,0.0,0,0.0
H2AC16,0,179,0.0,0,0.0
H2AC17,0,179,0.0,0,0.0
H2AC6,0,179,0.0,0,0.0
H2BC11,0,179,0.0,0,0.0
H2BC12,0,179,0.0,0,0.0
H2BC17,0,179,0.0,0,0.0
H2BC5,0,179,0.0,0,0.0
H3-4,0,179,0.0,0,0.0
H3-5,0,179,0.0,0,0.0
H3C1,0,179,0.0,0,0.0
H3C10,0,179,0.0,0,0.0
H3C11,0,179,0.0,0,0.0
H3C12,0,179,0.0,0,0.0
H3C13,0,179,0.0,0,0.0
FGF6,0,179,0.0,14,8.695652173913043
H3C3,0,179,0.0,0,0.0
H3C4,0,179,0.0,0,0.0
H3C6,0,179,0.0,0,0.0
H3C7,0,179,0.0,0,0.0
H3C8,0,179,0.0,0,0.0
HDAC7,0,179,0.0,16,9.937888198757763
HOXB13,0,179,0.0,26,16.149068322981368
ICOSLG,0,179,0.0,39,24.22360248447205
IFNGR1,0,179,0.0,27,16.77018633540373
IGF1,0,179,0.0,17,10.559006211180124
IGF2,0,179,0.0,64,39.75155279503105
IL10,0,179,0.0,36,22.36024844720497
INHA,0,179,0.0,16,9.937888198757763
INSR,0,179,0.0,25,15.527950310559005
IRS1,0,179,0.0,16,9.937888198757763
H3C14,0,179,0.0,0,0.0
BCL2L11,0,179,0.0,14,8.695652173913043
CARM1,0,179,0.0,22,13.664596273291925
CCNQ,0,179,0.0,0,0.0
CD22,0,179,0.0,20,12.422360248447205
CD276,0,179,0.0,17,10.559006211180124
CD70,0,179,0.0,25,15.527950310559005
CDC42,0,179,0.0,102,63.35403726708074
CENPA,0,179,0.0,16,9.937888198757763
COP1,0,179,0.0,0,0.0
CTLA4,0,179,0.0,15,9.316770186335404
DCUN1D1,0,179,0.0,93,57.7639751552795
DNMT3B,0,179,0.0,12,7.453416149068323
DUSP22,0,179,0.0,17,10.559006211180124
DUSP4,0,179,0.0,32,19.875776397515526
E2F3,0,179,0.0,16,9.937888198757763
H1-4,0,179,0.0,0,0.0
H1-3,0,179,0.0,0,0.0
GREM1,0,179,0.0,15,9.316770186335404
GPS2,0,179,0.0,65,40.37267080745342
GNB1,0,179,0.0,103,63.975155279503106
GNA12,0,179,0.0,29,18.012422360248447
FYN,0,179,0.0,26,16.149068322981368
FGF23,0,179,0.0,14,8.695652173913043
