gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
RUNX1T1,1,47,2.127659574468085,13,27.659574468085108
SDHAF2,1,47,2.127659574468085,10,21.27659574468085
SDHC,1,47,2.127659574468085,15,31.914893617021278
PDE4DIP,1,47,2.127659574468085,12,25.53191489361702
PDGFB,1,47,2.127659574468085,4,8.51063829787234
PER1,1,47,2.127659574468085,13,27.659574468085108
ARHGEF10,1,47,2.127659574468085,16,34.04255319148936
ACSL3,1,47,2.127659574468085,9,19.148936170212767
PRCC,1,47,2.127659574468085,14,29.78723404255319
PRDM16,1,47,2.127659574468085,11,23.404255319148938
PRDM2,1,47,2.127659574468085,7,14.893617021276595
PREX2,1,47,2.127659574468085,11,23.404255319148938
PRF1,1,47,2.127659574468085,7,14.893617021276595
PRKACA,1,47,2.127659574468085,5,10.638297872340425
PRKCB,1,47,2.127659574468085,11,23.404255319148938
PRPF40B,1,47,2.127659574468085,13,27.659574468085108
PRRX1,1,47,2.127659574468085,16,34.04255319148936
RALGDS,1,47,2.127659574468085,8,17.02127659574468
RANBP2,1,47,2.127659574468085,9,19.148936170212767
RB1,1,47,2.127659574468085,13,27.659574468085108
PHF19,1,47,2.127659574468085,9,19.148936170212767
PHLPP2,1,47,2.127659574468085,11,23.404255319148938
AFF1,1,47,2.127659574468085,6,12.76595744680851
AKAP9,1,47,2.127659574468085,16,34.04255319148936
AKT2,1,47,2.127659574468085,5,10.638297872340425
TYRO3,1,47,2.127659574468085,13,27.659574468085108
UBTF,1,47,2.127659574468085,8,17.02127659574468
WDR90,1,47,2.127659574468085,8,17.02127659574468
ABL1,1,47,2.127659574468085,8,17.02127659574468
PTCH1,1,47,2.127659574468085,8,17.02127659574468
PTPN13,1,47,2.127659574468085,8,17.02127659574468
PTPRB,1,47,2.127659574468085,14,29.78723404255319
PTPRC,1,47,2.127659574468085,17,36.17021276595745
PTPRK,1,47,2.127659574468085,16,34.04255319148936
STAT1,1,47,2.127659574468085,8,17.02127659574468
ANK1,1,47,2.127659574468085,12,25.53191489361702
APC,1,47,2.127659574468085,9,19.148936170212767
AR,1,47,2.127659574468085,11,23.404255319148938
A1CF,0,47,0.0,6,12.76595744680851
ABL2,0,47,0.0,17,36.17021276595745
ACSL6,0,47,0.0,9,19.148936170212767
ACVR1,0,47,0.0,12,25.53191489361702
ARHGEF12,0,47,0.0,17,36.17021276595745
ARHGEF10L,0,47,0.0,7,14.893617021276595
ARHGAP5,0,47,0.0,4,8.51063829787234
ARHGAP35,0,47,0.0,8,17.02127659574468
ARHGAP26,0,47,0.0,8,17.02127659574468
ARAF,0,47,0.0,9,19.148936170212767
APOBEC3B,0,47,0.0,4,8.51063829787234
ALK,0,47,0.0,10,21.27659574468085
SQSTM1,0,47,0.0,9,19.148936170212767
SOCS2,0,47,0.0,13,27.659574468085108
SNCAIP,0,47,0.0,8,17.02127659574468
SLIT3,0,47,0.0,7,14.893617021276595
SLC1A2,0,47,0.0,7,14.893617021276595
SFRP2,0,47,0.0,8,17.02127659574468
SFRP1,0,47,0.0,12,25.53191489361702
SF3B2,0,47,0.0,11,23.404255319148938
RAD21,0,47,0.0,13,27.659574468085108
RAD17,0,47,0.0,7,14.893617021276595
PRKAR1A,0,47,0.0,7,14.893617021276595
PPP6C,0,47,0.0,9,19.148936170212767
PPP2R1A,0,47,0.0,9,19.148936170212767
PPM1D,0,47,0.0,6,12.76595744680851
PPFIBP1,0,47,0.0,10,21.27659574468085
RAC1,0,47,0.0,18,38.297872340425535
RABEP1,0,47,0.0,13,27.659574468085108
QKI,0,47,0.0,13,27.659574468085108
PWWP2A,0,47,0.0,6,12.76595744680851
PTPN11,0,47,0.0,11,23.404255319148938
PTK6,0,47,0.0,6,12.76595744680851
PSIP1,0,47,0.0,11,23.404255319148938
YY1,0,47,0.0,4,8.51063829787234
YPEL5,0,47,0.0,10,21.27659574468085
RFWD3,0,47,0.0,11,23.404255319148938
RET,0,47,0.0,6,12.76595744680851
POU5F1,0,47,0.0,13,27.659574468085108
POT1,0,47,0.0,17,36.17021276595745
PMS2,0,47,0.0,18,38.297872340425535
PMS1,0,47,0.0,8,17.02127659574468
PML,0,47,0.0,11,23.404255319148938
PLAG1,0,47,0.0,14,29.78723404255319
RECQL4,0,47,0.0,17,36.17021276595745
RBM15,0,47,0.0,6,12.76595744680851
RARA,0,47,0.0,7,14.893617021276595
RAP1GDS1,0,47,0.0,5,10.638297872340425
RAP1B,0,47,0.0,14,29.78723404255319
RAD51C,0,47,0.0,6,12.76595744680851
RAD51B,0,47,0.0,5,10.638297872340425
RAD50,0,47,0.0,9,19.148936170212767
SDHA,0,47,0.0,10,21.27659574468085
SDC4,0,47,0.0,5,10.638297872340425
SBDS,0,47,0.0,15,31.914893617021278
S100A7,0,47,0.0,13,27.659574468085108
RXRA,0,47,0.0,8,17.02127659574468
RUNX1,0,47,0.0,12,25.53191489361702
RSPO2,0,47,0.0,12,25.53191489361702
RRAS2,0,47,0.0,7,14.893617021276595
RPN1,0,47,0.0,16,34.04255319148936
RPL5,0,47,0.0,6,12.76595744680851
RPL22,0,47,0.0,11,23.404255319148938
RNF43,0,47,0.0,7,14.893617021276595
RNF213,0,47,0.0,6,12.76595744680851
RMI2,0,47,0.0,10,21.27659574468085
RHOH,0,47,0.0,4,8.51063829787234
RGPD3,0,47,0.0,7,14.893617021276595
SET,0,47,0.0,8,17.02127659574468
SEPT9,0,47,0.0,7,14.893617021276595
PIK3R3,0,47,0.0,5,10.638297872340425
PIK3R2,0,47,0.0,3,6.382978723404255
PIK3R1,0,47,0.0,7,14.893617021276595
PIK3CB,0,47,0.0,17,36.17021276595745
PHF6,0,47,0.0,9,19.148936170212767
PDGFRB,0,47,0.0,8,17.02127659574468
PDGFRA,0,47,0.0,4,8.51063829787234
PDCD1LG2,0,47,0.0,12,25.53191489361702
PCM1,0,47,0.0,18,38.297872340425535
PCBP1,0,47,0.0,8,17.02127659574468
SEPT6,0,47,0.0,10,21.27659574468085
SEPT5,0,47,0.0,4,8.51063829787234
SDHD,0,47,0.0,17,36.17021276595745
SDHB,0,47,0.0,6,12.76595744680851
SMAD3,0,47,0.0,12,25.53191489361702
SMAD2,0,47,0.0,18,38.297872340425535
SLC45A3,0,47,0.0,17,36.17021276595745
SLC34A2,0,47,0.0,3,6.382978723404255
SKI,0,47,0.0,11,23.404255319148938
SIX2,0,47,0.0,10,21.27659574468085
SIX1,0,47,0.0,4,8.51063829787234
SIRPA,0,47,0.0,6,12.76595744680851
SHTN1,0,47,0.0,0,0.0
SH3GL1,0,47,0.0,4,8.51063829787234
SH2B3,0,47,0.0,11,23.404255319148938
SFRP4,0,47,0.0,17,36.17021276595745
SFPQ,0,47,0.0,5,10.638297872340425
SETDB1,0,47,0.0,13,27.659574468085108
SETD2,0,47,0.0,18,38.297872340425535
SETBP1,0,47,0.0,17,36.17021276595745
SOX21,0,47,0.0,11,23.404255319148938
SOX2,0,47,0.0,18,38.297872340425535
PAX3,0,47,0.0,9,19.148936170212767
PAFAH1B2,0,47,0.0,17,36.17021276595745
OMD,0,47,0.0,11,23.404255319148938
OLIG2,0,47,0.0,11,23.404255319148938
NUTM2D,0,47,0.0,9,19.148936170212767
NUTM2B,0,47,0.0,8,17.02127659574468
SOS1,0,47,0.0,10,21.27659574468085
SNX29,0,47,0.0,11,23.404255319148938
SND1,0,47,0.0,17,36.17021276595745
SMO,0,47,0.0,16,34.04255319148936
SMC1A,0,47,0.0,9,19.148936170212767
SMARCE1,0,47,0.0,7,14.893617021276595
SMARCD1,0,47,0.0,12,25.53191489361702
SMAD4,0,47,0.0,18,38.297872340425535
SYK,0,47,0.0,11,23.404255319148938
SUZ12,0,47,0.0,7,14.893617021276595
SUFU,0,47,0.0,9,19.148936170212767
SUB1,0,47,0.0,8,17.02127659574468
STIL,0,47,0.0,5,10.638297872340425
STAT5B,0,47,0.0,8,17.02127659574468
STAG1,0,47,0.0,17,36.17021276595745
SSX4,0,47,0.0,9,19.148936170212767
SSX2,0,47,0.0,9,19.148936170212767
SSX1,0,47,0.0,9,19.148936170212767
SS18L1,0,47,0.0,6,12.76595744680851
SS18,0,47,0.0,16,34.04255319148936
SRSF3,0,47,0.0,12,25.53191489361702
SRSF2,0,47,0.0,7,14.893617021276595
SRGAP3,0,47,0.0,15,31.914893617021278
SRC,0,47,0.0,6,12.76595744680851
TCF7L2,0,47,0.0,8,17.02127659574468
TCF12,0,47,0.0,13,27.659574468085108
NUMA1,0,47,0.0,11,23.404255319148938
NTRK2,0,47,0.0,10,21.27659574468085
NTRK1,0,47,0.0,14,29.78723404255319
NT5C2,0,47,0.0,9,19.148936170212767
NSD3,0,47,0.0,0,0.0
NSD1,0,47,0.0,9,19.148936170212767
NRG1,0,47,0.0,14,29.78723404255319
NRAS,0,47,0.0,7,14.893617021276595
NR4A3,0,47,0.0,8,17.02127659574468
NPM1,0,47,0.0,8,17.02127659574468
TCEA1,0,47,0.0,13,27.659574468085108
TAL2,0,47,0.0,8,17.02127659574468
TAL1,0,47,0.0,5,10.638297872340425
TAF15,0,47,0.0,8,17.02127659574468
NIN,0,47,0.0,5,10.638297872340425
NFE2L2,0,47,0.0,8,17.02127659574468
NF2,0,47,0.0,4,8.51063829787234
NDRG1,0,47,0.0,13,27.659574468085108
NCOR2,0,47,0.0,11,23.404255319148938
NCOR1,0,47,0.0,11,23.404255319148938
NCOA4,0,47,0.0,6,12.76595744680851
THRAP3,0,47,0.0,5,10.638297872340425
TGFBR2,0,47,0.0,16,34.04255319148936
TFRC,0,47,0.0,18,38.297872340425535
TFPT,0,47,0.0,10,21.27659574468085
TFEB,0,47,0.0,13,27.659574468085108
TFE3,0,47,0.0,9,19.148936170212767
TERT,0,47,0.0,10,21.27659574468085
TENT5C,0,47,0.0,0,0.0
TEC,0,47,0.0,4,8.51063829787234
TRIM33,0,47,0.0,7,14.893617021276595
TRIM27,0,47,0.0,13,27.659574468085108
TRD,0,47,0.0,0,0.0
TRB,0,47,0.0,0,0.0
TRA,0,47,0.0,0,0.0
TPM4,0,47,0.0,4,8.51063829787234
TPM3,0,47,0.0,14,29.78723404255319
TP63,0,47,0.0,16,34.04255319148936
TOP1,0,47,0.0,7,14.893617021276595
TNRC18,0,47,0.0,18,38.297872340425535
TNFRSF17,0,47,0.0,11,23.404255319148938
TMPRSS2,0,47,0.0,11,23.404255319148938
TMEM127,0,47,0.0,6,12.76595744680851
TLX3,0,47,0.0,7,14.893617021276595
NONO,0,47,0.0,10,21.27659574468085
NKX2-1,0,47,0.0,4,8.51063829787234
USP8,0,47,0.0,13,27.659574468085108
NCOA2,0,47,0.0,11,23.404255319148938
NCKIPSD,0,47,0.0,18,38.297872340425535
NBN,0,47,0.0,13,27.659574468085108
NAB2,0,47,0.0,14,29.78723404255319
N4BP2,0,47,0.0,3,6.382978723404255
MYOD1,0,47,0.0,7,14.893617021276595
MYO5A,0,47,0.0,12,25.53191489361702
MYH9,0,47,0.0,4,8.51063829787234
MYCN,0,47,0.0,10,21.27659574468085
MYCL,0,47,0.0,5,10.638297872340425
U2AF1,0,47,0.0,11,23.404255319148938
TSC2,0,47,0.0,7,14.893617021276595
TSC1,0,47,0.0,8,17.02127659574468
TRRAP,0,47,0.0,16,34.04255319148936
TRIP11,0,47,0.0,4,8.51063829787234
YWHAE,0,47,0.0,14,29.78723404255319
MYB,0,47,0.0,16,34.04255319148936
MUTYH,0,47,0.0,5,10.638297872340425
MTOR,0,47,0.0,6,12.76595744680851
MTCP1,0,47,0.0,12,25.53191489361702
MSH6,0,47,0.0,10,21.27659574468085
MSH2,0,47,0.0,10,21.27659574468085
MPL,0,47,0.0,6,12.76595744680851
YAP1,0,47,0.0,15,31.914893617021278
XPC,0,47,0.0,15,31.914893617021278
XPA,0,47,0.0,9,19.148936170212767
WRN,0,47,0.0,14,29.78723404255319
WDCP,0,47,0.0,0,0.0
VTI1A,0,47,0.0,9,19.148936170212767
VHL,0,47,0.0,15,31.914893617021278
VAV1,0,47,0.0,7,14.893617021276595
RASA1,0,47,0.0,6,12.76595744680851
MLLT3,0,47,0.0,12,25.53191489361702
MLLT11,0,47,0.0,13,27.659574468085108
MLLT10,0,47,0.0,8,17.02127659574468
MLH1,0,47,0.0,17,36.17021276595745
MGMT,0,47,0.0,8,17.02127659574468
MEN1,0,47,0.0,10,21.27659574468085
MECOM,0,47,0.0,18,38.297872340425535
MDS2,0,47,0.0,7,14.893617021276595
MDM4,0,47,0.0,17,36.17021276595745
MDM2,0,47,0.0,14,29.78723404255319
SOX9,0,47,0.0,7,14.893617021276595
ZRSR2,0,47,0.0,13,27.659574468085108
ZNF429,0,47,0.0,5,10.638297872340425
ZNF384,0,47,0.0,10,21.27659574468085
ZNF331,0,47,0.0,10,21.27659574468085
MAPK1,0,47,0.0,4,8.51063829787234
MAP3K13,0,47,0.0,18,38.297872340425535
MAP3K1,0,47,0.0,7,14.893617021276595
MAP2K4,0,47,0.0,13,27.659574468085108
MAP2K2,0,47,0.0,4,8.51063829787234
MAML2,0,47,0.0,14,29.78723404255319
MALT1,0,47,0.0,18,38.297872340425535
MALAT1,0,47,0.0,11,23.404255319148938
MAFB,0,47,0.0,6,12.76595744680851
LZTR1,0,47,0.0,4,8.51063829787234
PRKD2,0,47,0.0,9,19.148936170212767
BRD7,0,47,0.0,13,27.659574468085108
ZNF750,0,47,0.0,6,12.76595744680851
RPS6KA3,0,47,0.0,12,25.53191489361702
KLF5,0,47,0.0,12,25.53191489361702
NIPBL,0,47,0.0,9,19.148936170212767
LMO1,0,47,0.0,8,17.02127659574468
LMNA,0,47,0.0,14,29.78723404255319
LIFR,0,47,0.0,9,19.148936170212767
LHFPL6,0,47,0.0,0,0.0
LEPROTL1,0,47,0.0,14,29.78723404255319
LEF1,0,47,0.0,6,12.76595744680851
LCP1,0,47,0.0,11,23.404255319148938
LCK,0,47,0.0,7,14.893617021276595
LATS1,0,47,0.0,13,27.659574468085108
FAM174B,0,47,0.0,11,23.404255319148938
RHPN2,0,47,0.0,4,8.51063829787234
ZNF626,0,47,0.0,5,10.638297872340425
CMTR2,0,47,0.0,11,23.404255319148938
CNOT9,0,47,0.0,0,0.0
AJUBA,0,47,0.0,4,8.51063829787234
MAX,0,47,0.0,5,10.638297872340425
KLK2,0,47,0.0,9,19.148936170212767
KLF6,0,47,0.0,8,17.02127659574468
KIT,0,47,0.0,4,8.51063829787234
KEAP1,0,47,0.0,3,6.382978723404255
ZNF680,0,47,0.0,16,34.04255319148936
HCAR3,0,47,0.0,12,25.53191489361702
MED23,0,47,0.0,15,31.914893617021278
ZNF93,0,47,0.0,5,10.638297872340425
TRIM49C,0,47,0.0,14,29.78723404255319
USP7,0,47,0.0,7,14.893617021276595
ING1,0,47,0.0,13,27.659574468085108
LYL1,0,47,0.0,4,8.51063829787234
LSM14A,0,47,0.0,3,6.382978723404255
LRIG3,0,47,0.0,14,29.78723404255319
LPP,0,47,0.0,19,40.42553191489361
LMO2,0,47,0.0,7,14.893617021276595
RRAGC,0,47,0.0,5,10.638297872340425
IRAK1,0,47,0.0,12,25.53191489361702
KDM3B,0,47,0.0,8,17.02127659574468
TCF4,0,47,0.0,18,38.297872340425535
DIS3,0,47,0.0,12,25.53191489361702
BMP6,0,47,0.0,12,25.53191489361702
RPS3A,0,47,0.0,6,12.76595744680851
MAP2K7,0,47,0.0,6,12.76595744680851
PER3,0,47,0.0,9,19.148936170212767
DHX9,0,47,0.0,17,36.17021276595745
LDB1,0,47,0.0,9,19.148936170212767
ZNF814,0,47,0.0,11,23.404255319148938
EFTUD2,0,47,0.0,7,14.893617021276595
LASP1,0,47,0.0,7,14.893617021276595
KNSTRN,0,47,0.0,12,25.53191489361702
KNL1,0,47,0.0,0,0.0
TGFBR1,0,47,0.0,9,19.148936170212767
KDSR,0,47,0.0,20,42.5531914893617
KDM5C,0,47,0.0,9,19.148936170212767
KDM5A,0,47,0.0,11,23.404255319148938
KCNJ5,0,47,0.0,16,34.04255319148936
KAT7,0,47,0.0,7,14.893617021276595
KAT6B,0,47,0.0,7,14.893617021276595
JUN,0,47,0.0,5,10.638297872340425
JAZF1,0,47,0.0,17,36.17021276595745
JAK2,0,47,0.0,12,25.53191489361702
ITK,0,47,0.0,7,14.893617021276595
HLA-DQA1,0,47,0.0,14,29.78723404255319
PCMTD1,0,47,0.0,13,27.659574468085108
MYEOV,0,47,0.0,11,23.404255319148938
PTMA,0,47,0.0,7,14.893617021276595
ZXDB,0,47,0.0,9,19.148936170212767
IL2,0,47,0.0,6,12.76595744680851
IKZF1,0,47,0.0,19,40.42553191489361
IGL,0,47,0.0,0,0.0
IGK,0,47,0.0,0,0.0
IGH,0,47,0.0,0,0.0
IDH2,0,47,0.0,11,23.404255319148938
IDH1,0,47,0.0,9,19.148936170212767
GPAA1,0,47,0.0,17,36.17021276595745
PSPC1,0,47,0.0,10,21.27659574468085
RRN3,0,47,0.0,11,23.404255319148938
KMT5A,0,47,0.0,0,0.0
DOT1L,0,47,0.0,6,12.76595744680851
FGD1,0,47,0.0,9,19.148936170212767
ACSM3,0,47,0.0,10,21.27659574468085
SDCBP,0,47,0.0,14,29.78723404255319
ZNF90,0,47,0.0,5,10.638297872340425
HDAC4,0,47,0.0,8,17.02127659574468
TRAF3,0,47,0.0,7,14.893617021276595
RNF6,0,47,0.0,10,21.27659574468085
U2AF2,0,47,0.0,10,21.27659574468085
RASA2,0,47,0.0,18,38.297872340425535
ZCRB1,0,47,0.0,11,23.404255319148938
RIPK1,0,47,0.0,12,25.53191489361702
NCAPH,0,47,0.0,6,12.76595744680851
NT5C3A,0,47,0.0,17,36.17021276595745
ZBTB7B,0,47,0.0,13,27.659574468085108
RELA,0,47,0.0,11,23.404255319148938
PRUNE2,0,47,0.0,12,25.53191489361702
UBXN11,0,47,0.0,6,12.76595744680851
ISX,0,47,0.0,4,8.51063829787234
IL7R,0,47,0.0,10,21.27659574468085
IL21R,0,47,0.0,11,23.404255319148938
HRAS,0,47,0.0,11,23.404255319148938
HOXD13,0,47,0.0,8,17.02127659574468
HOXA13,0,47,0.0,17,36.17021276595745
HOOK3,0,47,0.0,12,25.53191489361702
HNRNPA2B1,0,47,0.0,17,36.17021276595745
HNF1A,0,47,0.0,12,25.53191489361702
HMGN2P46,0,47,0.0,13,27.659574468085108
HMGA2,0,47,0.0,14,29.78723404255319
TRMT12,0,47,0.0,13,27.659574468085108
LPA,0,47,0.0,13,27.659574468085108
NVL,0,47,0.0,13,27.659574468085108
CCNT1,0,47,0.0,13,27.659574468085108
NPRL2,0,47,0.0,16,34.04255319148936
ZNF780A,0,47,0.0,5,10.638297872340425
ALPK1,0,47,0.0,7,14.893617021276595
ABCC4,0,47,0.0,11,23.404255319148938
HIF1A,0,47,0.0,5,10.638297872340425
HGF,0,47,0.0,15,31.914893617021278
HEY1,0,47,0.0,11,23.404255319148938
HERPUD1,0,47,0.0,12,25.53191489361702
H3F3B,0,47,0.0,7,14.893617021276595
H3F3A,0,47,0.0,12,25.53191489361702
GTF2I,0,47,0.0,15,31.914893617021278
GSK3B,0,47,0.0,18,38.297872340425535
GRM3,0,47,0.0,16,34.04255319148936
WNT1,0,47,0.0,13,27.659574468085108
CCAR1,0,47,0.0,7,14.893617021276595
ESRRA,0,47,0.0,10,21.27659574468085
ATG7,0,47,0.0,15,31.914893617021278
PDZD2,0,47,0.0,8,17.02127659574468
MARK2,0,47,0.0,10,21.27659574468085
ZBTB48,0,47,0.0,10,21.27659574468085
GNAS,0,47,0.0,4,8.51063829787234
GNAQ,0,47,0.0,11,23.404255319148938
GNA11,0,47,0.0,5,10.638297872340425
GMPS,0,47,0.0,18,38.297872340425535
GATA1,0,47,0.0,9,19.148936170212767
GAS7,0,47,0.0,14,29.78723404255319
FUS,0,47,0.0,11,23.404255319148938
FGF4,0,47,0.0,11,23.404255319148938
FGF19,0,47,0.0,11,23.404255319148938
CHEK1,0,47,0.0,17,36.17021276595745
CDKN2B,0,47,0.0,21,44.680851063829785
CDK8,0,47,0.0,11,23.404255319148938
HMGA1,0,47,0.0,13,27.659574468085108
HLF,0,47,0.0,6,12.76595744680851
HIST1H4I,0,47,0.0,11,23.404255319148938
HIST1H3B,0,47,0.0,10,21.27659574468085
HDAC1,0,47,0.0,7,14.893617021276595
H3-3B,0,47,0.0,0,0.0
ERRFI1,0,47,0.0,9,19.148936170212767
DNMT1,0,47,0.0,4,8.51063829787234
BCL2L1,0,47,0.0,6,12.76595744680851
ALOX12B,0,47,0.0,13,27.659574468085108
RAD51,0,47,0.0,13,27.659574468085108
PDCD1,0,47,0.0,7,14.893617021276595
MSH3,0,47,0.0,7,14.893617021276595
MRE11,0,47,0.0,0,0.0
IRS2,0,47,0.0,13,27.659574468085108
IKBKE,0,47,0.0,17,36.17021276595745
IGF1R,0,47,0.0,11,23.404255319148938
GPC3,0,47,0.0,9,19.148936170212767
GOLPH3,0,47,0.0,8,17.02127659574468
GOLGA5,0,47,0.0,4,8.51063829787234
BCL2L11,0,47,0.0,8,17.02127659574468
BBC3,0,47,0.0,8,17.02127659574468
BABAM1,0,47,0.0,3,6.382978723404255
AGO2,0,47,0.0,16,34.04255319148936
ABRAXAS1,0,47,0.0,0,0.0
VEGFA,0,47,0.0,12,25.53191489361702
TRAF2,0,47,0.0,8,17.02127659574468
STAT5A,0,47,0.0,8,17.02127659574468
RAD54L,0,47,0.0,5,10.638297872340425
RAD52,0,47,0.0,11,23.404255319148938
RAD51D,0,47,0.0,7,14.893617021276595
PRKCI,0,47,0.0,18,38.297872340425535
PARP1,0,47,0.0,13,27.659574468085108
NUP93,0,47,0.0,12,25.53191489361702
NOTCH3,0,47,0.0,4,8.51063829787234
MAP3K14,0,47,0.0,7,14.893617021276595
CD22,0,47,0.0,3,6.382978723404255
FUBP1,0,47,0.0,5,10.638297872340425
FSTL3,0,47,0.0,5,10.638297872340425
FOXR1,0,47,0.0,17,36.17021276595745
FOXP1,0,47,0.0,16,34.04255319148936
FOXO4,0,47,0.0,10,21.27659574468085
FOXO3,0,47,0.0,17,36.17021276595745
FOXL2,0,47,0.0,17,36.17021276595745
FNBP1,0,47,0.0,8,17.02127659574468
FLT4,0,47,0.0,9,19.148936170212767
FLT3,0,47,0.0,11,23.404255319148938
FLI1,0,47,0.0,16,34.04255319148936
FLCN,0,47,0.0,11,23.404255319148938
CCNQ,0,47,0.0,0,0.0
CARM1,0,47,0.0,5,10.638297872340425
BCL2L2,0,47,0.0,4,8.51063829787234
EZH1,0,47,0.0,7,14.893617021276595
ERF,0,47,0.0,7,14.893617021276595
EPCAM,0,47,0.0,10,21.27659574468085
EMSY,0,47,0.0,0,0.0
ELOC,0,47,0.0,0,0.0
EIF4E,0,47,0.0,5,10.638297872340425
E2F3,0,47,0.0,10,21.27659574468085
DUSP4,0,47,0.0,14,29.78723404255319
DUSP22,0,47,0.0,13,27.659574468085108
DNMT3B,0,47,0.0,6,12.76595744680851
DCUN1D1,0,47,0.0,18,38.297872340425535
CTLA4,0,47,0.0,9,19.148936170212767
COP1,0,47,0.0,0,0.0
CENPA,0,47,0.0,10,21.27659574468085
CDC42,0,47,0.0,7,14.893617021276595
CD276,0,47,0.0,11,23.404255319148938
FES,0,47,0.0,11,23.404255319148938
FEN1,0,47,0.0,10,21.27659574468085
FCRL4,0,47,0.0,14,29.78723404255319
FCGR2B,0,47,0.0,15,31.914893617021278
FBXW7,0,47,0.0,8,17.02127659574468
FBXO11,0,47,0.0,10,21.27659574468085
FBLN2,0,47,0.0,15,31.914893617021278
GREM1,0,47,0.0,9,19.148936170212767
GPS2,0,47,0.0,13,27.659574468085108
GNB1,0,47,0.0,11,23.404255319148938
GNA12,0,47,0.0,18,38.297872340425535
FYN,0,47,0.0,16,34.04255319148936
FGF6,0,47,0.0,10,21.27659574468085
FGF23,0,47,0.0,10,21.27659574468085
FGF14,0,47,0.0,13,27.659574468085108
FGF10,0,47,0.0,8,17.02127659574468
H3C6,0,47,0.0,0,0.0
H3C14,0,47,0.0,0,0.0
FANCF,0,47,0.0,7,14.893617021276595
FANCC,0,47,0.0,9,19.148936170212767
FAM131B,0,47,0.0,14,29.78723404255319
FADD,0,47,0.0,11,23.404255319148938
H3C12,0,47,0.0,0,0.0
H3C10,0,47,0.0,0,0.0
H3C1,0,47,0.0,0,0.0
H3-4,0,47,0.0,0,0.0
H2AC16,0,47,0.0,0,0.0
FH,0,47,0.0,14,29.78723404255319
FGFR3,0,47,0.0,4,8.51063829787234
FGFR1OP,0,47,0.0,13,27.659574468085108
FGFR1,0,47,0.0,13,27.659574468085108
FEV,0,47,0.0,9,19.148936170212767
EWSR1,0,47,0.0,5,10.638297872340425
ETV4,0,47,0.0,7,14.893617021276595
ETV1,0,47,0.0,18,38.297872340425535
ETNK1,0,47,0.0,9,19.148936170212767
ESR1,0,47,0.0,13,27.659574468085108
ERCC5,0,47,0.0,12,25.53191489361702
ERCC4,0,47,0.0,9,19.148936170212767
ERCC3,0,47,0.0,10,21.27659574468085
INPP4A,0,47,0.0,7,14.893617021276595
IL10,0,47,0.0,17,36.17021276595745
IGF2,0,47,0.0,10,21.27659574468085
IGF1,0,47,0.0,11,23.404255319148938
IFNGR1,0,47,0.0,17,36.17021276595745
ICOSLG,0,47,0.0,11,23.404255319148938
HOXB13,0,47,0.0,7,14.893617021276595
H3C8,0,47,0.0,0,0.0
PPP4R2,0,47,0.0,16,34.04255319148936
PNRC1,0,47,0.0,16,34.04255319148936
PMAIP1,0,47,0.0,18,38.297872340425535
PIK3C3,0,47,0.0,17,36.17021276595745
PDK1,0,47,0.0,9,19.148936170212767
PAK1,0,47,0.0,11,23.404255319148938
NOTCH4,0,47,0.0,14,29.78723404255319
NKX3-1,0,47,0.0,16,34.04255319148936
NCSTN,0,47,0.0,14,29.78723404255319
MTAP,0,47,0.0,16,34.04255319148936
MST1,0,47,0.0,18,38.297872340425535
MSI1,0,47,0.0,11,23.404255319148938
MDC1,0,47,0.0,12,25.53191489361702
MAPKAP1,0,47,0.0,9,19.148936170212767
MAPK3,0,47,0.0,11,23.404255319148938
EXT2,0,47,0.0,7,14.893617021276595
RECQL,0,47,0.0,10,21.27659574468085
ERBB3,0,47,0.0,14,29.78723404255319
ERBB2,0,47,0.0,7,14.893617021276595
EPAS1,0,47,0.0,10,21.27659574468085
EML4,0,47,0.0,10,21.27659574468085
ELN,0,47,0.0,15,31.914893617021278
ELL,0,47,0.0,3,6.382978723404255
ELK4,0,47,0.0,17,36.17021276595745
ELF4,0,47,0.0,10,21.27659574468085
ELF3,0,47,0.0,17,36.17021276595745
EIF1AX,0,47,0.0,12,25.53191489361702
RAC2,0,47,0.0,4,8.51063829787234
RAB35,0,47,0.0,11,23.404255319148938
PTPRS,0,47,0.0,4,8.51063829787234
PTP4A1,0,47,0.0,13,27.659574468085108
PRDM14,0,47,0.0,11,23.404255319148938
STK19,0,47,0.0,14,29.78723404255319
SPRED1,0,47,0.0,10,21.27659574468085
SMYD3,0,47,0.0,13,27.659574468085108
SMC3,0,47,0.0,8,17.02127659574468
SHQ1,0,47,0.0,16,34.04255319148936
SHOC2,0,47,0.0,8,17.02127659574468
SH2D1A,0,47,0.0,11,23.404255319148938
SESN3,0,47,0.0,14,29.78723404255319
SESN2,0,47,0.0,6,12.76595744680851
SESN1,0,47,0.0,17,36.17021276595745
RYBP,0,47,0.0,16,34.04255319148936
RRAS,0,47,0.0,7,14.893617021276595
RPS6KB2,0,47,0.0,12,25.53191489361702
RPS6KA4,0,47,0.0,10,21.27659574468085
RIT1,0,47,0.0,13,27.659574468085108
RHEB,0,47,0.0,14,29.78723404255319
ADGRA2,0,47,0.0,0,0.0
EED,0,47,0.0,14,29.78723404255319
ECT2L,0,47,0.0,16,34.04255319148936
