fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,31,0.5046719213326772,0.3288618406855074,0.7704585075122212,0.5281444529692332,0.7600457287410002,0.407320293061661,0.7512411000977244,48.702232,2.347368,-0.17817152
