fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,99,0.29599983245134354,0.272003968556722,0.743224071598184,0.29599983245134354,0.7373140201910124,0.5831343834701052,0.22215103109677634,0.7294429708222812,0.6230769705335145,0.0,
