phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.6622074747285923,0.45897606015205383,0.6650432399553055,0.5170592556278284,"{0: 0.37349397590361444, 1: 0.5763589301121657, 2: 0.5041180507892931, 3: 0.6384180790960452, 4: 0.2916666666666667, 6: 0.5621052631578948, 7: 0.8333333333333334, 8: 0.6441947565543071, 10: 0.4746192893401015, 11: 0.5249898415278342, 12: nan, 13: 0.691699604743083, 14: 0.6616161616161617, 15: 0.465, 17: 0.6372549019607843, 18: 0.4114977307110439, 19: 0.5114551083591331, 20: 0.4811443433029909, 21: 0.6049382716049383, 23: 0.5833333333333334, 24: 0.4855072463768116, 25: 0.84, 26: 0.2925170068027211, 27: 0.7777777777777778, 28: 0.6242424242424243, 29: 0.44030808729139925, 30: 0.5661252900232019, 31: 0.0, 32: 0.4883720930232558, 33: 0.0, 34: 0.5598086124401914, 35: 0.5714285714285714, 36: 0.42857142857142855}"
0,2,0.6435790169639748,0.43670429090658824,0.6962517107551124,0.5662550502651106,"{0: 0.40963855421686746, 1: 0.5711820534943917, 2: 0.5374056280027454, 3: 0.6610169491525424, 4: 0.4583333333333333, 6: 0.5642105263157895, 7: 1.0, 8: 0.5880149812734082, 10: 0.5063451776649747, 11: 0.5355546525802519, 12: nan, 13: 0.6363636363636364, 14: 0.6363636363636364, 15: 0.43833333333333335, 17: 0.6666666666666666, 18: 0.4341906202723147, 19: 0.4421052631578947, 20: 0.5838751625487646, 21: 0.6419753086419753, 23: 0.5977366255144033, 24: 0.572463768115942, 25: 0.84, 26: 0.3401360544217687, 27: 0.8333333333333334, 28: 0.7242424242424242, 29: 0.4910141206675225, 30: 0.5761794276875484, 31: 0.5, 32: 0.46511627906976744, 33: 0.0, 34: 0.6064593301435407, 35: 0.5952380952380952, 36: 0.6666666666666666}"
0,3,0.5796999117406476,0.40303263664245603,0.7210171637498429,0.5941776419494158,"{0: 0.43373493975903615, 1: 0.6125970664365833, 2: 0.5566231983527797, 3: 0.672316384180791, 4: 0.5, 6: 0.5936842105263158, 7: 1.0, 8: 0.5692883895131086, 10: 0.5190355329949239, 11: 0.5323039414872003, 12: nan, 13: 0.6086956521739131, 14: 0.6717171717171717, 15: 0.43833333333333335, 17: 0.6928104575163399, 18: 0.4720121028744327, 19: 0.4681114551083591, 20: 0.635890767230169, 21: 0.6666666666666666, 23: 0.5987654320987654, 24: 0.605072463768116, 25: 0.84, 26: 0.2925170068027211, 27: 0.7962962962962963, 28: 0.7636363636363637, 29: 0.5494223363286265, 30: 0.5746326372776489, 31: 1.0, 32: 0.3488372093023256, 33: 0.0, 34: 0.6435406698564593, 35: 0.5, 36: 0.8571428571428571}"
0,4,0.5464709759259424,0.3945120538274447,0.7298717677472247,0.5910161236932303,"{0: 0.40963855421686746, 1: 0.6436583261432269, 2: 0.5830473575840769, 3: 0.6949152542372882, 4: 0.5, 6: 0.5621052631578948, 7: 1.0, 8: 0.599250936329588, 10: 0.5088832487309645, 11: 0.5071109305160504, 12: nan, 13: 0.6389986824769434, 14: 0.6717171717171717, 15: 0.40166666666666667, 17: 0.6993464052287581, 18: 0.540090771558245, 19: 0.45325077399380803, 20: 0.6085825747724317, 21: 0.6419753086419753, 23: 0.5987654320987654, 24: 0.5797101449275363, 25: 0.84, 26: 0.19047619047619047, 27: 0.8518518518518519, 28: 0.796969696969697, 29: 0.5673940949935815, 30: 0.5854601701469451, 31: 1.0, 32: 0.3488372093023256, 33: 0.0, 34: 0.6507177033492823, 35: 0.42857142857142855, 36: 0.8095238095238095}"
0,5,0.5332906964947196,0.3894353965918223,0.7365875146281959,0.5904915693584261,"{0: 0.40963855421686746, 1: 0.6522864538395168, 2: 0.5703500343170899, 3: 0.672316384180791, 4: 0.375, 6: 0.5726315789473684, 7: 1.0, 8: 0.6179775280898876, 10: 0.5152284263959391, 11: 0.5026412027631044, 12: nan, 13: 0.6719367588932806, 14: 0.6616161616161617, 15: 0.425, 17: 0.696078431372549, 18: 0.5779122541603631, 19: 0.4390092879256966, 20: 0.58864325964456, 21: 0.6419753086419753, 23: 0.5946502057613169, 24: 0.6123188405797102, 25: 0.84, 26: 0.17687074829931973, 27: 0.8518518518518519, 28: 0.796969696969697, 29: 0.5840821566110398, 30: 0.5908739365815932, 31: 1.0, 32: 0.3488372093023256, 33: 0.0, 34: 0.6471291866028708, 35: 0.4523809523809524, 36: 0.8095238095238095}"
0,6,0.5358920484280386,0.39064269959926606,0.7348585775773724,0.5973880814554084,"{0: 0.46987951807228917, 1: 0.6617773943054357, 2: 0.5916266300617707, 3: 0.7062146892655368, 4: 0.5, 6: 0.6357894736842106, 7: 1.0, 8: 0.6179775280898876, 10: 0.5038071065989848, 11: 0.5152377082486794, 12: nan, 13: 0.6719367588932806, 14: 0.6919191919191919, 15: 0.425, 17: 0.7075163398692811, 18: 0.5748865355521936, 19: 0.465015479876161, 20: 0.6085825747724317, 21: 0.654320987654321, 23: 0.6090534979423868, 24: 0.5905797101449275, 25: 0.64, 26: 0.25170068027210885, 27: 0.8333333333333334, 28: 0.8121212121212121, 29: 0.5853658536585366, 30: 0.5723124516627996, 31: 1.0, 32: 0.37209302325581395, 33: 0.0, 34: 0.6578947368421053, 35: 0.47619047619047616, 36: 0.7142857142857143}"
0,7,0.5223430834647989,0.3877609501282374,0.7381957897242296,0.5821493600146701,"{0: 0.4819277108433735, 1: 0.6764452113891286, 2: 0.5861358956760466, 3: 0.6892655367231638, 4: 0.375, 6: 0.6336842105263157, 7: 1.0, 8: 0.6292134831460674, 10: 0.5088832487309645, 11: 0.5042665583096302, 12: nan, 13: 0.6758893280632411, 14: 0.702020202020202, 15: 0.43166666666666664, 17: 0.684640522875817, 18: 0.5990922844175491, 19: 0.4854489164086687, 20: 0.6012136974425661, 21: 0.6790123456790124, 23: 0.6111111111111112, 24: 0.6304347826086957, 25: 0.64, 26: 0.23129251700680273, 27: 0.8148148148148148, 28: 0.793939393939394, 29: 0.6148908857509627, 30: 0.568445475638051, 31: 0.5, 32: 0.37209302325581395, 33: 0.0, 34: 0.6698564593301436, 35: 0.5238095238095238, 36: 0.7142857142857143}"
0,8,0.5244150936853986,0.3902267798781395,0.7359924693716984,0.5703593898439927,"{0: 0.5060240963855421, 1: 0.6747195858498706, 2: 0.5813315030885381, 3: 0.6610169491525424, 4: 0.3333333333333333, 6: 0.64, 7: 1.0, 8: 0.6404494382022472, 10: 0.5029610829103215, 11: 0.5180820804550995, 12: nan, 13: 0.6785243741765481, 14: 0.6616161616161617, 15: 0.425, 17: 0.7026143790849673, 18: 0.5900151285930408, 19: 0.48173374613003095, 20: 0.5977459904638058, 21: 0.6419753086419753, 23: 0.5895061728395061, 24: 0.6376811594202898, 25: 0.64, 26: 0.23809523809523808, 27: 0.8148148148148148, 28: 0.7757575757575758, 29: 0.5911424903722722, 30: 0.5491105955143079, 31: 0.5, 32: 0.3953488372093023, 33: 0.0, 34: 0.6590909090909091, 35: 0.4523809523809524, 36: 0.5714285714285714}"
0,9,0.5225924033076823,0.38903644184271496,0.7382916581266653,0.5709513946637298,"{0: 0.5421686746987951, 1: 0.6980155306298533, 2: 0.5676046671242279, 3: 0.6610169491525424, 4: 0.2916666666666667, 6: 0.6378947368421053, 7: 1.0, 8: 0.6479400749063671, 10: 0.5008460236886633, 11: 0.5168630637952052, 12: nan, 13: 0.6798418972332015, 14: 0.6666666666666666, 15: 0.42833333333333334, 17: 0.7058823529411765, 18: 0.5824508320726173, 19: 0.48792569659442725, 20: 0.611616818378847, 21: 0.6419753086419753, 23: 0.588477366255144, 24: 0.6123188405797102, 25: 0.64, 26: 0.24489795918367346, 27: 0.8148148148148148, 28: 0.7666666666666667, 29: 0.6187419768934531, 30: 0.5406032482598608, 31: 0.5, 32: 0.37209302325581395, 33: 0.0, 34: 0.6555023923444976, 35: 0.47619047619047616, 36: 0.5714285714285714}"
0,10,0.505852718438421,0.388204221924146,0.741101594060126,0.5624029558621432,"{0: 0.5421686746987951, 1: 0.6842105263157895, 2: 0.5583390528483184, 3: 0.672316384180791, 4: 0.25, 6: 0.671578947368421, 7: 1.0, 8: 0.6591760299625468, 10: 0.505922165820643, 11: 0.5290532303941488, 12: nan, 13: 0.7035573122529645, 14: 0.6818181818181818, 15: 0.43833333333333335, 17: 0.7205882352941176, 18: 0.5869894099848714, 19: 0.4842105263157895, 20: 0.5916775032509753, 21: 0.654320987654321, 23: 0.5987654320987654, 24: 0.6123188405797102, 25: 0.68, 26: 0.23809523809523808, 27: 0.8333333333333334, 28: 0.7696969696969697, 29: 0.634788189987163, 30: 0.54292343387471, 31: 0.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.6626794258373205, 35: 0.5, 36: 0.5714285714285714}"
0,11,0.5097156262197414,0.3889981041351954,0.7405759707502199,0.5853207407583481,"{0: 0.5301204819277109, 1: 0.7031924072476272, 2: 0.5816746739876458, 3: 0.672316384180791, 4: 0.3333333333333333, 6: 0.6652631578947369, 7: 1.0, 8: 0.651685393258427, 10: 0.505922165820643, 11: 0.5412433969930922, 12: nan, 13: 0.7312252964426877, 14: 0.7171717171717171, 15: 0.4483333333333333, 17: 0.7156862745098039, 18: 0.6263237518910741, 19: 0.4786377708978328, 20: 0.5817078456870395, 21: 0.654320987654321, 23: 0.5977366255144033, 24: 0.6557971014492754, 25: 0.68, 26: 0.25170068027210885, 27: 0.7962962962962963, 28: 0.7545454545454545, 29: 0.637997432605905, 30: 0.5367362722351121, 31: 0.5, 32: 0.4186046511627907, 33: 0.05, 34: 0.6650717703349283, 35: 0.47619047619047616, 36: 0.5714285714285714}"
0,12,0.4924054338651545,0.39012101739645005,0.7393280286150652,0.5999725671300122,"{0: 0.5662650602409639, 1: 0.6902502157031924, 2: 0.573095401509952, 3: 0.6666666666666666, 4: 0.2916666666666667, 6: 0.6442105263157895, 7: 1.0, 8: 0.6554307116104869, 10: 0.5156514382402707, 11: 0.5270215359609914, 12: nan, 13: 0.7272727272727273, 14: 0.6767676767676768, 15: 0.44166666666666665, 17: 0.7075163398692811, 18: 0.6172465960665658, 19: 0.469969040247678, 20: 0.5717381881231036, 21: 0.6419753086419753, 23: 0.5828189300411523, 24: 0.6340579710144928, 25: 0.72, 26: 0.25170068027210885, 27: 0.8148148148148148, 28: 0.7666666666666667, 29: 0.6469833119383825, 30: 0.525908739365816, 31: 1.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.6626794258373205, 35: 0.5238095238095238, 36: 0.6666666666666666}"
0,13,0.49111422733599397,0.3885150834918022,0.7407677075550912,0.5912110462274224,"{0: 0.5662650602409639, 1: 0.6962899050905953, 2: 0.5363761153054221, 3: 0.7062146892655368, 4: 0.2916666666666667, 6: 0.6547368421052632, 7: 1.0, 8: 0.6629213483146067, 10: 0.5131133671742809, 11: 0.5331166192604633, 12: nan, 13: 0.7206851119894598, 14: 0.6767676767676768, 15: 0.43166666666666664, 17: 0.7418300653594772, 18: 0.6217851739788199, 19: 0.48173374613003095, 20: 0.5782401387082792, 21: 0.6049382716049383, 23: 0.5601851851851852, 24: 0.6340579710144928, 25: 0.76, 26: 0.2585034013605442, 27: 0.8333333333333334, 28: 0.7575757575757576, 29: 0.6424903722721438, 30: 0.5220417633410673, 31: 1.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.6088516746411483, 35: 0.5238095238095238, 36: 0.38095238095238093}"
0,14,0.4869338073650328,0.38913007179896036,0.7382354594079961,0.5817405667885356,"{0: 0.6024096385542169, 1: 0.7109577221742882, 2: 0.5401509951956074, 3: 0.6610169491525424, 4: 0.2916666666666667, 6: 0.6294736842105263, 7: 1.0, 8: 0.6966292134831461, 10: 0.504653130287648, 11: 0.5323039414872003, 12: nan, 13: 0.7364953886693018, 14: 0.6111111111111112, 15: 0.44166666666666665, 17: 0.7189542483660131, 18: 0.6217851739788199, 19: 0.49226006191950467, 20: 0.5587342869527525, 21: 0.5679012345679012, 23: 0.5576131687242798, 24: 0.6231884057971014, 25: 0.6, 26: 0.25170068027210885, 27: 0.8148148148148148, 28: 0.7333333333333333, 29: 0.6501925545571245, 30: 0.5034802784222738, 31: 1.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.6160287081339713, 35: 0.5, 36: 0.42857142857142855}"
0,15,0.4673989620529303,0.3920064017176628,0.7395643938141739,0.5719123324564788,"{0: 0.6144578313253012, 1: 0.7006039689387403, 2: 0.5315717227179135, 3: 0.6892655367231638, 4: 0.2916666666666667, 6: 0.6505263157894737, 7: 1.0, 8: 0.6704119850187266, 10: 0.5084602368866328, 11: 0.5290532303941488, 12: nan, 13: 0.7378129117259552, 14: 0.6262626262626263, 15: 0.43166666666666664, 17: 0.738562091503268, 18: 0.6626323751891074, 19: 0.4582043343653251, 20: 0.5669700910273082, 21: 0.6296296296296297, 23: 0.5576131687242798, 24: 0.6594202898550725, 25: 0.64, 26: 0.2585034013605442, 27: 0.8148148148148148, 28: 0.7242424242424242, 29: 0.6553273427471117, 30: 0.5290023201856149, 31: 0.5, 32: 0.3953488372093023, 33: 0.0, 34: 0.6244019138755981, 35: 0.47619047619047616, 36: 0.42857142857142855}"
0,16,0.47825428599319536,0.3907893131176631,0.7428999530575409,0.5865783698033096,"{0: 0.6506024096385542, 1: 0.7126833477135461, 2: 0.5336307481125601, 3: 0.7062146892655368, 4: 0.2916666666666667, 6: 0.6652631578947369, 7: 0.8333333333333334, 8: 0.6741573033707865, 10: 0.505922165820643, 11: 0.539211702559935, 12: nan, 13: 0.7391304347826086, 14: 0.6767676767676768, 15: 0.435, 17: 0.7287581699346405, 18: 0.6459909228441755, 19: 0.4972136222910217, 20: 0.5570004334633724, 21: 0.6049382716049383, 23: 0.5679012345679012, 24: 0.5905797101449275, 25: 0.68, 26: 0.2653061224489796, 27: 0.8333333333333334, 28: 0.7333333333333333, 29: 0.6450577663671374, 30: 0.5150812064965197, 31: 1.0, 32: 0.4418604651162791, 33: 0.0, 34: 0.6196172248803827, 35: 0.4523809523809524, 36: 0.42857142857142855}"
0,17,0.4696755305308254,0.3919756879409154,0.7400272067914498,0.5804601515520852,"{0: 0.6506024096385542, 1: 0.7178602243313201, 2: 0.5326012354152367, 3: 0.6892655367231638, 4: 0.25, 6: 0.6568421052631579, 7: 1.0, 8: 0.6779026217228464, 10: 0.4978849407783418, 11: 0.5396180414465664, 12: nan, 13: 0.7404479578392622, 14: 0.6717171717171717, 15: 0.43833333333333335, 17: 0.738562091503268, 18: 0.653555219364599, 19: 0.5009287925696595, 20: 0.5565669700910273, 21: 0.5185185185185185, 23: 0.5396090534979424, 24: 0.5833333333333334, 25: 0.52, 26: 0.25170068027210885, 27: 0.8518518518518519, 28: 0.7151515151515152, 29: 0.6392811296534018, 30: 0.5204949729311679, 31: 1.0, 32: 0.4418604651162791, 33: 0.0, 34: 0.5992822966507177, 35: 0.5, 36: 0.38095238095238093}"
0,18,0.45861503895090405,0.3932195633649826,0.7411792805241687,0.5888653197276201,"{0: 0.6626506024096386, 1: 0.6988783433994823, 2: 0.529512697323267, 3: 0.6666666666666666, 4: 0.25, 6: 0.6336842105263157, 7: 1.0, 8: 0.6704119850187266, 10: 0.4957698815566836, 11: 0.5245835026412028, 12: nan, 13: 0.7457180500658761, 14: 0.6262626262626263, 15: 0.43166666666666664, 17: 0.7222222222222222, 18: 0.6792738275340393, 19: 0.4712074303405573, 20: 0.5561335067186822, 21: 0.6419753086419753, 23: 0.5411522633744856, 24: 0.6376811594202898, 25: 0.72, 26: 0.24489795918367346, 27: 0.8888888888888888, 28: 0.7151515151515152, 29: 0.641206675224647, 30: 0.5444702242846094, 31: 1.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.604066985645933, 35: 0.5, 36: 0.38095238095238093}"
0,19,0.4566285432386799,0.3951312243938446,0.7394387731489134,0.5873485716545206,"{0: 0.6626506024096386, 1: 0.6937014667817084, 2: 0.5216197666437886, 3: 0.7231638418079096, 4: 0.3333333333333333, 6: 0.6842105263157895, 7: 1.0, 8: 0.6816479400749064, 10: 0.5093062605752962, 11: 0.5416497358797236, 12: nan, 13: 0.7378129117259552, 14: 0.6666666666666666, 15: 0.445, 17: 0.738562091503268, 18: 0.659606656580938, 19: 0.4984520123839009, 20: 0.5353272648461205, 21: 0.5679012345679012, 23: 0.5370370370370371, 24: 0.5942028985507246, 25: 0.56, 26: 0.2857142857142857, 27: 0.8518518518518519, 28: 0.7393939393939394, 29: 0.637997432605905, 30: 0.5127610208816705, 31: 1.0, 32: 0.3953488372093023, 33: 0.0, 34: 0.5992822966507177, 35: 0.5, 36: 0.38095238095238093}"
0,20,0.4574953042471609,0.3960088590780894,0.7400734880891775,0.5944969206698326,"{0: 0.6746987951807228, 1: 0.7023295944779983, 2: 0.5329444063143446, 3: 0.672316384180791, 4: 0.375, 6: 0.6589473684210526, 7: 1.0, 8: 0.6629213483146067, 10: 0.505922165820643, 11: 0.5574969524583503, 12: nan, 13: 0.7509881422924901, 14: 0.6767676767676768, 15: 0.43833333333333335, 17: 0.7303921568627451, 18: 0.6762481089258698, 19: 0.4978328173374613, 20: 0.5370611183355006, 21: 0.5679012345679012, 23: 0.5241769547325102, 24: 0.6086956521739131, 25: 0.8, 26: 0.2585034013605442, 27: 0.8518518518518519, 28: 0.7121212121212122, 29: 0.6373555840821566, 30: 0.5251353441608662, 31: 1.0, 32: 0.4186046511627907, 33: 0.0, 34: 0.5645933014354066, 35: 0.47619047619047616, 36: 0.42857142857142855}"
0,21,0.44479103073352527,0.4009413798650106,0.7357825506284339,0.5867832061732974,"{0: 0.6987951807228916, 1: 0.6893874029335634, 2: 0.5319148936170213, 3: 0.632768361581921, 4: 0.3333333333333333, 6: 0.6989473684210527, 7: 1.0, 8: 0.6554307116104869, 10: 0.5181895093062606, 11: 0.5294595692807802, 12: nan, 13: 0.7351778656126482, 14: 0.6313131313131313, 15: 0.43833333333333335, 17: 0.7271241830065359, 18: 0.697428139183056, 19: 0.48359133126934983, 20: 0.5049848287819679, 21: 0.5679012345679012, 23: 0.5468106995884774, 24: 0.6268115942028986, 25: 0.72, 26: 0.2925170068027211, 27: 0.8148148148148148, 28: 0.7090909090909091, 29: 0.6508344030808729, 30: 0.5189481825212684, 31: 1.0, 32: 0.4418604651162791, 33: 0.0, 34: 0.5717703349282297, 35: 0.42857142857142855, 36: 0.38095238095238093}"
0,22,0.44335779823175,0.4017193794250488,0.7363858604023829,0.5882437403945161,"{0: 0.7108433734939759, 1: 0.7152717860224331, 2: 0.5329444063143446, 3: 0.6101694915254238, 4: 0.25, 6: 0.6736842105263158, 7: 0.8333333333333334, 8: 0.6479400749063671, 10: 0.5131133671742809, 11: 0.5591223080048761, 12: nan, 13: 0.7338603425559947, 14: 0.6767676767676768, 15: 0.43833333333333335, 17: 0.7287581699346405, 18: 0.6732223903177005, 19: 0.49473684210526314, 20: 0.5049848287819679, 21: 0.654320987654321, 23: 0.5617283950617284, 24: 0.5652173913043478, 25: 0.76, 26: 0.2925170068027211, 27: 0.8333333333333334, 28: 0.7333333333333333, 29: 0.6354300385109114, 30: 0.5011600928074246, 31: 1.0, 32: 0.4418604651162791, 33: 0.15, 34: 0.5406698564593302, 35: 0.47619047619047616, 36: 0.38095238095238093}"
0,23,0.4424090880994536,0.3999772657950719,0.7385329820362448,0.587691221840996,"{0: 0.6987951807228916, 1: 0.7006039689387403, 2: 0.5329444063143446, 3: 0.5875706214689266, 4: 0.3333333333333333, 6: 0.6357894736842106, 7: 1.0, 8: 0.6404494382022472, 10: 0.5321489001692047, 11: 0.5477448191791955, 12: nan, 13: 0.7404479578392622, 14: 0.6262626262626263, 15: 0.43833333333333335, 17: 0.7156862745098039, 18: 0.6732223903177005, 19: 0.5009287925696595, 20: 0.5010836584308626, 21: 0.5925925925925926, 23: 0.5349794238683128, 24: 0.6014492753623188, 25: 0.76, 26: 0.2653061224489796, 27: 0.7962962962962963, 28: 0.7090909090909091, 29: 0.6290115532734275, 30: 0.5081206496519721, 31: 1.0, 32: 0.3953488372093023, 33: 0.2, 34: 0.5514354066985646, 35: 0.47619047619047616, 36: 0.38095238095238093}"
0,24,0.4290884676225045,0.40431908667087557,0.73673462303883,0.5854556001402516,"{0: 0.6987951807228916, 1: 0.6954270923209663, 2: 0.5250514756348662, 3: 0.5932203389830508, 4: 0.375, 6: 0.6652631578947369, 7: 0.8333333333333334, 8: 0.6591760299625468, 10: 0.5139593908629442, 11: 0.5420560747663551, 12: nan, 13: 0.7325428194993412, 14: 0.6616161616161617, 15: 0.43166666666666664, 17: 0.7189542483660131, 18: 0.686838124054463, 19: 0.48111455108359136, 20: 0.5032509752925878, 21: 0.6049382716049383, 23: 0.522633744855967, 24: 0.6014492753623188, 25: 0.68, 26: 0.2925170068027211, 27: 0.8333333333333334, 28: 0.6878787878787879, 29: 0.616816431322208, 30: 0.5243619489559165, 31: 1.0, 32: 0.4186046511627907, 33: 0.2, 34: 0.5538277511961722, 35: 0.5, 36: 0.38095238095238093}"
0,25,0.4210217513081406,0.4068870077530543,0.7338916290355638,0.5981856424149288,"{0: 0.7228915662650602, 1: 0.6773080241587576, 2: 0.5178448867536033, 3: 0.5875706214689266, 4: 0.4583333333333333, 6: 0.6526315789473685, 7: 1.0, 8: 0.6254681647940075, 10: 0.5351099830795262, 11: 0.534741974806989, 12: nan, 13: 0.7101449275362319, 14: 0.6363636363636364, 15: 0.42833333333333334, 17: 0.696078431372549, 18: 0.6898638426626323, 19: 0.4854489164086687, 20: 0.4846120502817512, 21: 0.6049382716049383, 23: 0.522119341563786, 24: 0.6159420289855072, 25: 0.76, 26: 0.30612244897959184, 27: 0.7777777777777778, 28: 0.7272727272727273, 29: 0.6444159178433889, 30: 0.5197215777262181, 31: 1.0, 32: 0.4883720930232558, 33: 0.25, 34: 0.5777511961722488, 35: 0.5238095238095238, 36: 0.38095238095238093}"
