epoch,train_loss,val_loss,val_cindex
1,0.8230697882354707,0.06897193739811579,0.6550302401003284
2,0.8023402281385615,0.04499504206081231,0.6470707220540344
3,0.7906548584762373,0.025743443767229715,0.6698502491352747
4,0.7854786567333946,0.03995898670206467,0.6917532515693162
5,0.77628323659861,0.028584185987710953,0.6875122207763311
6,0.7711620156030009,0.033763098220030464,0.6935164146096431
7,0.7685870520378414,0.006926809437572956,0.7172466338082298
8,0.7561037467050373,-0.024657486627499264,0.7212853896826307
9,0.7520423566264317,-0.00089832271138827,0.7209786060561111
10,0.3799749018162265,-0.1718304733435313,0.7101164429281317
11,0.3343373451914106,-0.29098599101416767,0.7274244334616655
12,0.3112650691790688,-0.40320033629735313,0.7320228166108164
13,0.22563087211963825,-0.47585052711268266,0.7235542400194184
14,0.23286092202914388,-0.6157016438742479,0.7306810596508735
15,-1.127786550222707,-1.094828094293674,0.6788683392554935
16,-1.5027892829332137,-1.2332898661494256,0.6409249357777134
17,-1.7533956659691674,-1.5110992814103763,0.6493463148881082
18,-2.11199237014118,-1.60295573870341,0.6891607613627936
19,-1.9689617661157048,-1.8552226308733224,0.6388549891108669
20,-2.1868483732293424,-1.641988934079806,0.6216447647879821
21,-1.932649250317337,-1.7520146394769351,0.6614120137816645
22,-2.13102828548815,-1.9385570208231608,0.610462333038911
23,-2.0898766415683845,-1.7103200059384107,0.6523264986885843
24,-1.9700572920921153,-1.723423328002294,0.6436859884163897
25,-2.126947046670699,-1.6180212266432743,0.6273893724757775
26,-2.14862567051909,-1.7790685335795084,0.6392089702183895
27,-2.2271547687232944,-1.865181143085162,0.5825045680419113
28,-2.1891553428836334,-1.5434513546526432,0.5929925225705097
29,-2.1783928978712037,-1.5581069042285283,0.6130211107590029
30,-2.213960247940587,-1.3561735183000565,0.5958311139279766
31,-2.3805936802374688,-1.5974355484048526,0.5940645796390067
32,-2.2619391005290184,-1.8035913050174712,0.647569666853209
33,-2.072867408170736,-1.8049853563308715,0.6664554017517008
34,-2.0543950054430424,-1.7305627902348837,0.6588667210561447
35,-2.2008863718886125,-1.8530428687731424,0.6431398461362119
36,-2.096824379567813,-1.7383167038361231,0.6159035283488299
37,-2.1242920019124685,-1.770751972620686,0.6121344723658749
38,-2.157327258161136,-1.675424274802208,0.6414643355606049
39,-2.286418106715034,-1.746713548898697,0.6047446953402601
40,-2.342013511554639,-1.6117335915565492,0.6171407766008374
41,-2.1310525569028425,-1.642139124373595,0.6112174927349592
42,-2.347495552852638,-1.7205009655406078,0.5963536574676529
