epoch,train_loss,val_loss,val_cindex
1,0.7881670973720621,0.7445304519807299,0.727667261402094
2,0.7554027675354525,0.7556161751349767,0.7251147670055177
3,0.7543445125724493,0.7475881904363633,0.7418393198427866
4,0.7492161307776912,0.7456895622968053,0.7370137085457766
5,0.7475882926572128,0.7355007658402125,0.7414170788542983
6,0.7448090209943078,0.7382242537258814,0.7428234905678348
7,0.7441348387172606,0.7439533674080546,0.7407472078124107
8,0.7476263717654046,0.7335560653048258,0.7449569187201971
9,0.7426169251792887,0.7341402285732329,0.7441124367432204
10,0.7419898700848054,0.7283840444404632,0.7504111293835282
11,0.7366283371877135,0.7281389633814493,0.7502015962614211
12,0.7423141386066929,0.7297067728320447,0.7526874210282362
13,0.738599295919754,0.7290987620751063,0.7522429568298273
14,0.7358849327662464,0.7455456667502101,0.7418901157511762
15,0.7353182836864771,0.7211378862460455,0.7552843618446534
16,0.7354196696803811,0.7410925848642365,0.7498047532271276
17,0.7296765239051218,0.7247662428456049,0.7530334681541402
18,0.7327265217621228,0.7261986477533355,0.7557002533445931
19,0.7339824678913485,0.7287087036529556,0.7538969985967631
20,0.7297933816016836,0.72875791026745,0.7561764649857454
21,0.7303072434574477,0.7273680630683278,0.7540176388791883
22,0.7291679353303231,0.7266872667629892,0.7525159848374213
23,0.728511698739359,0.7341009534080513,0.7483856425364936
24,0.7280250365814466,0.7356907735268275,0.7564526677376138
25,0.727807296572553,0.7285490850607554,0.7541446286501622
26,0.7241331187080354,0.7277287691831589,0.7524905868832266
27,0.7221257940548637,0.7299910174488711,0.7543128900967027
28,0.7239271186933982,0.7314991768876401,0.7563447264322859
29,0.7261394808131657,0.7386412756323504,0.7511540195437257
30,0.720053138860156,0.731693884730339,0.7480046732235719
31,0.7202707275134347,0.731898287932078,0.7478776834525979
32,0.7176597438166651,0.736138859061369,0.7553573809629635
33,0.7200227483046635,0.73502883183149,0.7507603512537065
34,0.7142894360679812,0.7452573302745198,0.7442330770256456
35,0.7200987579001024,0.7277337292830149,0.7502968385896516
36,0.7163062126895462,0.7224152939238896,0.7541954245585518
37,0.7109404578525922,0.746010406812032,0.7458585460941122
38,0.7143245310930724,0.7312784834066406,0.7517159492802855
39,0.7085048518935393,0.7358668916781123,0.7461506225673522
40,0.7084353572308794,0.7356398502985636,0.7482777012311659
41,0.7090880539868208,0.7394330657203682,0.7474363939984634
42,0.7012884405333452,0.73850448463733,0.7390518943699085
43,0.7087263168020641,0.7409112979968389,0.7365216231832525
44,0.7005926583813371,0.7539141409952814,0.7441156114874947
