fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,36,-0.614971415201823,-0.7262211559634459,0.7580586916936339,-0.35745038986206057,0.7042816784277276,-0.014789648128278328,0.7249043195883897,43.79959,18.346586,-0.06570635
