epoch,train_loss,val_loss,val_cindex
1,0.8362649066331691,0.8236236115296681,0.6472137238432156
2,0.8114306459525474,0.8087400883436203,0.6854870848482247
3,0.7987313095718286,0.7953790932893753,0.7107870486747638
4,0.7857366414894735,0.7829066842794419,0.7213846465117134
5,0.7825872644333911,0.7906629711389541,0.716249854386492
6,0.7781933914673956,0.7843979815642039,0.7334015928585005
7,0.7677343381302697,0.7773342182238897,0.728830861480169
8,0.7661721662135053,0.7764937122662862,0.7331778078882669
9,0.7587275117411649,0.7708131968975067,0.7343089949295843
10,0.7578081245485105,0.7836011916399002,0.7229848623262601
11,0.757937359854691,0.7754217664400737,0.7257898383230229
12,0.7506149456017,0.7788585186004638,0.734017767913527
13,0.755943142745952,0.7688976556062699,0.7355566727773247
14,0.7474517925341326,0.773998866478602,0.733398527310963
15,0.747540112052645,0.759609916806221,0.7393855416515944
16,0.7392979548837906,0.769989921649297,0.7336069845435094
17,0.7424844529451733,0.7773678064346313,0.743379950092886
18,0.740457612769048,0.765738050142924,0.7327946144460862
19,0.7387542698840449,0.7770495315392812,0.734615549683329
20,0.7370191321785289,0.7667911976575852,0.7358387031507697
21,0.7337296513798541,0.7746002535025279,0.730014162829623
22,0.7318254710364163,0.7980645378430684,0.713368239701293
23,0.7310623622926554,0.7978113194306692,0.7116913851983103
24,0.7267822261367526,0.7816491295893987,0.7263692268076001
25,0.7254932311020399,0.7855721155802409,0.7290944985683893
26,0.7213395679915758,0.7897559980551402,0.7196434155104443
27,0.7217179279410302,0.7830511490503947,0.7189475362194442
28,0.7183305866512141,0.7934283137321472,0.7221142468256255
29,0.7151237490930056,0.7947286168734232,0.714695621785007
30,0.7151421642953292,0.7969615360101064,0.7208665689778851
31,0.7109619660260982,0.7752087354660034,0.7351305616696198
32,0.7057004444917342,0.799049029747645,0.7176324163258799
33,0.7046697119573005,0.8005088905493418,0.7267432236071685
34,0.702448908995865,0.7930052121480305,0.7239903619185423
35,0.6967786670403373,0.7935333530108134,0.7253667927628554
36,0.6920966374918931,0.8510213285684586,0.721071960662894
37,0.6905610256625297,0.8105500896771749,0.7025253980613477
