fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,25,0.3590140593548616,0.24414455083976114,0.7687855971259886,0.3590140593548616,0.7481003013896287,0.5708448435320999,0.7480518288411462,46.85925,7.9873424,-0.1837781
