epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.38494507869084676,0.3777411878108978,0.532762717764761,0.5255709390996145,"{0: 0.7741935483870968, 1: 0.46098149637972646, 2: 0.49134199134199136, 3: 0.5830815709969789, 4: 0.5, 6: 0.6214539007092199, 7: 0.8888888888888888, 8: 0.4772727272727273, 10: 0.5265486725663717, 11: 0.44634146341463415, 12: 0.3333333333333333, 13: 0.5617977528089888, 14: 0.5443037974683544, 15: 0.45390070921985815, 17: 0.6006036217303823, 18: 0.7098765432098766, 19: 0.4778761061946903, 20: 0.4637209302325581, 21: 0.6, 23: 0.4428412874583796, 24: 0.556923076923077, 25: 0.7777777777777778, 26: nan, 27: 0.0, 28: 0.4878048780487805, 29: 0.45465611685940355, 30: 0.5707915273132664, 31: 0.4642857142857143, 32: 0.2441860465116279, 33: nan, 34: 0.7373626373626374, 35: 0.3548387096774194, 36: 0.6857142857142857}"
2,0.36126764019330343,0.3601299077272415,0.5233513448061875,0.5135207252933278,"{0: 0.7419354838709677, 1: 0.47063555913113436, 2: 0.538961038961039, 3: 0.5830815709969789, 4: 0.75, 6: 0.6019503546099291, 7: 0.8888888888888888, 8: 0.45454545454545453, 10: 0.5327835880933226, 11: 0.4658536585365854, 12: 0.08333333333333333, 13: 0.5842696629213483, 14: 0.5991561181434599, 15: 0.48936170212765956, 17: 0.5432595573440644, 18: 0.7057613168724279, 19: 0.4653826132222801, 20: 0.4823255813953488, 21: 0.6, 23: 0.3751387347391787, 24: 0.48, 25: 0.8, 26: nan, 27: 0.0, 28: 0.4585365853658537, 29: 0.4394400486914181, 30: 0.5420847268673356, 31: 0.25, 32: 0.10465116279069768, 33: nan, 34: 0.7615384615384615, 35: 0.3548387096774194, 36: 0.7714285714285715}"
3,0.3476210912068685,0.34364139288663864,0.5282908777187486,0.5182684108715064,"{0: 0.7634408602150538, 1: 0.4658085277554304, 2: 0.4902597402597403, 3: 0.56797583081571, 4: 0.5, 6: 0.6117021276595744, 7: 1.0, 8: 0.4772727272727273, 10: 0.5530973451327433, 11: 0.45422138836772985, 12: 0.16666666666666666, 13: 0.5709908069458631, 14: 0.6455696202531646, 15: 0.48226950354609927, 17: 0.5915492957746479, 18: 0.7119341563786008, 19: 0.4872462259239979, 20: 0.46232558139534885, 21: 0.6266666666666667, 23: 0.43118756936736957, 24: 0.5323076923076923, 25: 0.8333333333333334, 26: nan, 27: 0.0, 28: 0.4926829268292683, 29: 0.45161290322580644, 30: 0.552675585284281, 31: 0.25, 32: 0.1511627906976744, 33: nan, 34: 0.734065934065934, 35: 0.3225806451612903, 36: 0.6857142857142857}"
4,0.3263247271378835,0.3276290148496628,0.5165478514885953,0.5171951658142386,"{0: 0.7634408602150538, 1: 0.4577634754625905, 2: 0.5032467532467533, 3: 0.5861027190332326, 4: 0.5, 6: 0.6063829787234043, 7: 0.8888888888888888, 8: 0.4431818181818182, 10: 0.5398230088495575, 11: 0.4527204502814259, 12: 0.16666666666666666, 13: 0.5832482124616956, 14: 0.6160337552742616, 15: 0.46808510638297873, 17: 0.5875251509054326, 18: 0.7006172839506173, 19: 0.4773555439875065, 20: 0.4786046511627907, 21: 0.6133333333333333, 23: 0.4134295227524972, 24: 0.5138461538461538, 25: 0.8444444444444444, 26: nan, 27: 0.0, 28: 0.4951219512195122, 29: 0.46439440048691416, 30: 0.552396878483835, 31: 0.35714285714285715, 32: 0.26744186046511625, 33: nan, 34: 0.7406593406593407, 35: 0.3225806451612903, 36: 0.6285714285714286}"
5,0.318534521261851,0.31230995804071426,0.5392400369310872,0.5279102401843047,"{0: 0.7849462365591398, 1: 0.48511665325824616, 2: 0.4837662337662338, 3: 0.5861027190332326, 4: 0.5, 6: 0.5762411347517731, 7: 1.0, 8: 0.4715909090909091, 10: 0.5486725663716814, 11: 0.4545966228893058, 12: 0.08333333333333333, 13: 0.5648621041879469, 14: 0.7088607594936709, 15: 0.4858156028368794, 17: 0.5633802816901409, 18: 0.7098765432098766, 19: 0.5330557001561687, 20: 0.4604651162790698, 21: 0.6933333333333334, 23: 0.4961154273029967, 24: 0.5015384615384615, 25: 0.8666666666666667, 26: nan, 27: 0.0, 28: 0.47560975609756095, 29: 0.4753499695678637, 30: 0.5462653288740246, 31: 0.35714285714285715, 32: 0.19767441860465115, 33: nan, 34: 0.7142857142857143, 35: 0.3548387096774194, 36: 0.6857142857142857}"
6,0.3029089013735453,0.29777785763144493,0.5225854788175998,0.5183831710715715,"{0: 0.7526881720430108, 1: 0.4778761061946903, 2: 0.5140692640692641, 3: 0.5287009063444109, 4: 0.75, 6: 0.6161347517730497, 7: 1.0, 8: 0.42045454545454547, 10: 0.5631536604987932, 11: 0.49587242026266415, 12: 0.16666666666666666, 13: 0.575076608784474, 14: 0.6455696202531646, 15: 0.4645390070921986, 17: 0.6046277665995976, 18: 0.6954732510288066, 19: 0.42269651223321186, 20: 0.4804651162790698, 21: 0.49333333333333335, 23: 0.3745837957824639, 24: 0.5138461538461538, 25: 0.7666666666666667, 26: nan, 27: 0.03333333333333333, 28: 0.5439024390243903, 29: 0.4692635423006695, 30: 0.5546265328874025, 31: 0.25, 32: 0.22093023255813954, 33: nan, 34: 0.7241758241758242, 35: 0.3225806451612903, 36: 0.6285714285714286}"
7,0.2866505722204844,0.2839551195502281,0.5444043348620382,0.5217952872773888,"{0: 0.7741935483870968, 1: 0.46339501206757844, 2: 0.5, 3: 0.5649546827794562, 4: 0.5, 6: 0.6205673758865248, 7: 1.0, 8: 0.44886363636363635, 10: 0.5510860820595334, 11: 0.45722326454033774, 12: 0.16666666666666666, 13: 0.585291113381001, 14: 0.6413502109704642, 15: 0.4929078014184397, 17: 0.6167002012072434, 18: 0.6975308641975309, 19: 0.46798542425819883, 20: 0.4744186046511628, 21: 0.6, 23: 0.40288568257491675, 24: 0.5323076923076923, 25: 0.8333333333333334, 26: nan, 27: 0.03333333333333333, 28: 0.5121951219512195, 29: 0.4723067559342666, 30: 0.5490523968784838, 31: 0.2857142857142857, 32: 0.26744186046511625, 33: nan, 34: 0.7450549450549451, 35: 0.2903225806451613, 36: 0.6285714285714286}"
8,0.2806716610987981,0.2708708792924881,0.5399657933372686,0.5145906947845025,"{0: 0.7741935483870968, 1: 0.4577634754625905, 2: 0.4751082251082251, 3: 0.5558912386706949, 4: 0.5, 6: 0.6081560283687943, 7: 1.0, 8: 0.5056818181818182, 10: 0.5559131134352373, 11: 0.45684803001876173, 12: 0.08333333333333333, 13: 0.5689479060265578, 14: 0.6877637130801688, 15: 0.46099290780141844, 17: 0.5985915492957746, 18: 0.7088477366255144, 19: 0.47943779281624155, 20: 0.4702325581395349, 21: 0.64, 23: 0.42508324084350724, 24: 0.5107692307692308, 25: 0.8333333333333334, 26: nan, 27: 0.03333333333333333, 28: 0.5073170731707317, 29: 0.46439440048691416, 30: 0.5512820512820513, 31: 0.25, 32: 0.19767441860465115, 33: nan, 34: 0.7296703296703296, 35: 0.2903225806451613, 36: 0.5714285714285714}"
9,0.2580259770154953,0.2584348991513252,0.530554420378695,0.5170051325347143,"{0: 0.7849462365591398, 1: 0.47063555913113436, 2: 0.49242424242424243, 3: 0.5619335347432024, 4: 0.5, 6: 0.6117021276595744, 7: 1.0, 8: 0.48295454545454547, 10: 0.5450522928399034, 11: 0.474859287054409, 12: 0.08333333333333333, 13: 0.5648621041879469, 14: 0.6835443037974683, 15: 0.4929078014184397, 17: 0.5915492957746479, 18: 0.7016460905349794, 19: 0.4346694429984383, 20: 0.4697674418604651, 21: 0.6, 23: 0.39678135405105436, 24: 0.5169230769230769, 25: 0.8666666666666667, 26: nan, 27: 0.03333333333333333, 28: 0.5, 29: 0.4710894704808278, 30: 0.5418060200668896, 31: 0.25, 32: 0.19767441860465115, 33: nan, 34: 0.7263736263736263, 35: 0.3225806451612903, 36: 0.6571428571428571}"
10,0.2535418858130773,0.2467430979013443,0.5364641511147437,0.5181536154382356,"{0: 0.8172043010752689, 1: 0.4650040225261464, 2: 0.474025974025974, 3: 0.5377643504531722, 4: 0.5, 6: 0.6134751773049646, 7: 1.0, 8: 0.4659090909090909, 10: 0.5734111021721641, 11: 0.4984990619136961, 12: 0.08333333333333333, 13: 0.5536261491317671, 14: 0.6455696202531646, 15: 0.48226950354609927, 17: 0.6237424547283702, 18: 0.7098765432098766, 19: 0.4435190005205622, 20: 0.4772093023255814, 21: 0.56, 23: 0.3712541620421754, 24: 0.52, 25: 0.8333333333333334, 26: nan, 27: 0.03333333333333333, 28: 0.5317073170731708, 29: 0.5209981740718198, 30: 0.5629877369007804, 31: 0.42857142857142855, 32: 0.22093023255813954, 33: nan, 34: 0.7142857142857143, 35: 0.25806451612903225, 36: 0.5428571428571428}"
