epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.4002727206577273,0.7254454364379247,0.49433950182493436,0.53971242959497,"{0: 0.7529411764705882, 1: 0.5902985074626865, 2: 0.6254416961130742, 3: 0.5596590909090909, 4: 0.26666666666666666, 6: 0.6282722513089005, 7: 0.6666666666666666, 8: 0.4947916666666667, 10: 0.49706997587038954, 11: 0.5966875559534467, 12: 0.35714285714285715, 13: 0.5092879256965944, 14: 0.7790055248618785, 15: 0.4064748201438849, 17: 0.44803370786516855, 18: 0.6643741403026134, 19: 0.44770642201834865, 20: 0.5348760330578513, 21: 0.5733333333333334, 23: 0.465564738292011, 24: 0.5935483870967742, 25: nan, 26: 0.0, 27: 0.5614035087719298, 28: 0.7046004842615012, 29: 0.5811209439528023, 30: 0.489764973464746, 31: 0.6285714285714286, 32: 0.42105263157894735, 33: 0.6, 34: 0.6451219512195122, 35: 0.6428571428571429, 36: 0.5384615384615384}"
2,0.2969600558280945,0.6740527133146922,0.48839645898700135,0.5205272938666174,"{0: 0.8117647058823529, 1: 0.5895522388059702, 2: 0.6978798586572438, 3: 0.4772727272727273, 4: 0.4, 6: 0.5261780104712042, 7: 0.6666666666666666, 8: 0.4583333333333333, 10: 0.4846604619096863, 11: 0.6016114592658908, 12: 0.35714285714285715, 13: 0.5603715170278638, 14: 0.6961325966850829, 15: 0.3723021582733813, 17: 0.3595505617977528, 18: 0.6313617606602476, 19: 0.41590214067278286, 20: 0.5034710743801653, 21: 0.49333333333333335, 23: 0.48705234159779615, 24: 0.635483870967742, 25: nan, 26: 0.0, 27: 0.38596491228070173, 28: 0.6343825665859564, 29: 0.5474926253687316, 30: 0.4336618650492798, 31: 0.4857142857142857, 32: 0.39473684210526316, 33: 0.5666666666666667, 34: 0.5536585365853659, 35: 0.7619047619047619, 36: 0.6666666666666666}"
3,0.1995282786733964,0.6282881915569305,0.5021322917333675,0.5125005091809858,"{0: 0.7764705882352941, 1: 0.6268656716417911, 2: 0.7049469964664311, 3: 0.59375, 4: 0.2, 6: 0.43455497382198954, 7: 0.6666666666666666, 8: 0.421875, 10: 0.5108583247156153, 11: 0.6042972247090421, 12: 0.42857142857142855, 13: 0.541795665634675, 14: 0.6574585635359116, 15: 0.381294964028777, 17: 0.3890449438202247, 18: 0.5818431911966988, 19: 0.3584097859327217, 20: 0.47735537190082644, 21: 0.52, 23: 0.540495867768595, 24: 0.6483870967741936, 25: nan, 26: 0.0, 27: 0.43859649122807015, 28: 0.5254237288135594, 29: 0.6106194690265486, 30: 0.4723275208491281, 31: 0.6285714285714286, 32: 0.2894736842105263, 33: 0.4666666666666667, 34: 0.6195121951219512, 35: 0.6428571428571429, 36: 0.6410256410256411}"
4,0.15266505453516455,0.6457749376694362,0.4961108087340718,0.5588398199061316,"{0: 0.6, 1: 0.582089552238806, 2: 0.6001177856301532, 3: 0.5113636363636364, 4: 0.3333333333333333, 6: 0.6282722513089005, 7: 0.5833333333333334, 8: 0.4947916666666667, 10: 0.44950017235436057, 11: 0.6369740376007162, 12: 0.7142857142857143, 13: 0.5851393188854489, 14: 0.7513812154696132, 15: 0.4154676258992806, 17: 0.5674157303370787, 18: 0.6533700137551581, 19: 0.4470948012232416, 20: 0.4766942148760331, 21: 0.52, 23: 0.5294765840220386, 24: 0.6967741935483871, 25: nan, 26: 1.0, 27: 0.5789473684210527, 28: 0.5932203389830508, 29: 0.5545722713864307, 30: 0.5291887793783169, 31: 0.42857142857142855, 32: 0.3684210526315789, 33: 0.6666666666666666, 34: 0.5292682926829269, 35: 0.5238095238095238, 36: 0.3333333333333333}"
5,-0.026600543080883866,0.6546185692151387,0.5191930268297368,0.570427712355318,"{0: 0.611764705882353, 1: 0.5417910447761194, 2: 0.5630153121319199, 3: 0.5255681818181818, 4: 0.4, 6: 0.6767015706806283, 7: 0.5833333333333334, 8: 0.53125, 10: 0.43226473629782836, 11: 0.6535362578334826, 12: 0.6428571428571429, 13: 0.6253869969040248, 14: 0.850828729281768, 15: 0.4442446043165468, 17: 0.5955056179775281, 18: 0.6616231086657497, 19: 0.46605504587155966, 20: 0.4803305785123967, 21: 0.5866666666666667, 23: 0.5162534435261708, 24: 0.6645161290322581, 25: nan, 26: 1.0, 27: 0.543859649122807, 28: 0.6779661016949152, 29: 0.6135693215339233, 30: 0.45489006823351025, 31: 0.17142857142857143, 32: 0.5526315789473685, 33: 0.8666666666666667, 34: 0.5902439024390244, 35: 0.5238095238095238, 36: 0.20512820512820512}"
6,-0.08918806417461704,0.6746371885140737,0.5212044566818211,0.5689854239302492,"{0: 0.5411764705882353, 1: 0.564179104477612, 2: 0.5094228504122497, 3: 0.48295454545454547, 4: 0.7333333333333333, 6: 0.7054973821989529, 7: 0.5, 8: 0.4791666666666667, 10: 0.44639779386418477, 11: 0.657117278424351, 12: 0.7857142857142857, 13: 0.6308049535603715, 14: 0.7790055248618785, 15: 0.40467625899280574, 17: 0.6924157303370787, 18: 0.6519944979367263, 19: 0.43241590214067277, 20: 0.47107438016528924, 21: 0.5733333333333334, 23: 0.5460055096418733, 24: 0.6516129032258065, 25: nan, 26: 1.0, 27: 0.45614035087719296, 28: 0.6343825665859564, 29: 0.5734513274336284, 30: 0.46853677028051555, 31: 0.3142857142857143, 32: 0.5, 33: 0.8666666666666667, 34: 0.42317073170731706, 35: 0.47619047619047616, 36: 0.2564102564102564}"
7,0.14104521460831165,0.6839109768470129,0.5005746942434527,0.5752160545085964,"{0: 0.6588235294117647, 1: 0.5977611940298507, 2: 0.5859835100117785, 3: 0.4744318181818182, 4: 0.6666666666666666, 6: 0.6976439790575916, 7: 0.5, 8: 0.5052083333333334, 10: 0.4357118235091348, 11: 0.6589077887197852, 12: 0.7142857142857143, 13: 0.5804953560371517, 14: 0.7458563535911602, 15: 0.460431654676259, 17: 0.6825842696629213, 18: 0.6396148555708391, 19: 0.44770642201834865, 20: 0.46347107438016527, 21: 0.6133333333333333, 23: 0.5173553719008265, 24: 0.6483870967741936, 25: nan, 26: 1.0, 27: 0.49122807017543857, 28: 0.6585956416464891, 29: 0.5746312684365782, 30: 0.5094768764215315, 31: 0.4, 32: 0.5526315789473685, 33: 0.7333333333333333, 34: 0.45975609756097563, 35: 0.47619047619047616, 36: 0.2564102564102564}"
8,0.1281644122894196,0.650391427675883,0.5283553179227765,0.5585262380621334,"{0: 0.7058823529411765, 1: 0.5955223880597015, 2: 0.6378091872791519, 3: 0.5653409090909091, 4: 0.4666666666666667, 6: 0.6426701570680629, 7: 0.25, 8: 0.453125, 10: 0.4905205101689073, 11: 0.6101163831692032, 12: 0.6428571428571429, 13: 0.5201238390092879, 14: 0.6850828729281768, 15: 0.44964028776978415, 17: 0.6221910112359551, 18: 0.6162310866574966, 19: 0.43608562691131497, 20: 0.48760330578512395, 21: 0.56, 23: 0.5449035812672176, 24: 0.6548387096774193, 25: nan, 26: 1.0, 27: 0.40350877192982454, 28: 0.6585956416464891, 29: 0.6430678466076696, 30: 0.39272175890826383, 31: 0.2857142857142857, 32: 0.631578947368421, 33: 0.7333333333333333, 34: 0.5585365853658537, 35: 0.5952380952380952, 36: 0.3333333333333333}"
9,0.03169160769047106,0.7464905649423599,0.5184022219376321,0.5522303822409036,"{0: 0.7647058823529411, 1: 0.576865671641791, 2: 0.6684334511189635, 3: 0.4375, 4: 0.6, 6: 0.6819371727748691, 7: 0.5833333333333334, 8: 0.5052083333333334, 10: 0.41985522233712513, 11: 0.5984780662488809, 12: 0.6428571428571429, 13: 0.6207430340557275, 14: 0.8121546961325967, 15: 0.4262589928057554, 17: 0.5941011235955056, 18: 0.671251719394773, 19: 0.41406727828746176, 20: 0.4512396694214876, 21: 0.6266666666666667, 23: 0.5366391184573003, 24: 0.6096774193548387, 25: nan, 26: 0.0, 27: 0.42105263157894735, 28: 0.7336561743341404, 29: 0.647787610619469, 30: 0.41243366186504926, 31: 0.37142857142857144, 32: 0.42105263157894735, 33: 0.8, 34: 0.5926829268292683, 35: 0.6190476190476191, 36: 0.41025641025641024}"
10,0.09595257421845899,0.8162003715833028,0.5332970480886213,0.6063365760412791,"{0: 0.611764705882353, 1: 0.6044776119402985, 2: 0.6118963486454653, 3: 0.5255681818181818, 4: 0.8666666666666667, 6: 0.5471204188481675, 7: 0.75, 8: 0.4583333333333333, 10: 0.40641158221303, 11: 0.5523724261414503, 12: 0.5714285714285714, 13: 0.651702786377709, 14: 0.8397790055248618, 15: 0.4028776978417266, 17: 0.601123595505618, 18: 0.6066024759284732, 19: 0.4636085626911315, 20: 0.42446280991735535, 21: 0.6533333333333333, 23: 0.5487603305785124, 24: 0.6258064516129033, 25: nan, 26: 1.0, 27: 0.5087719298245614, 28: 0.6561743341404358, 29: 0.6212389380530974, 30: 0.5003790750568613, 31: 0.4, 32: 0.7894736842105263, 33: 0.8, 34: 0.6414634146341464, 35: 0.5714285714285714, 36: 0.5897435897435898}"
11,-0.4767247379264411,0.7427540210386118,0.5250376192610616,0.5657035384286668,"{0: 0.5176470588235295, 1: 0.5895522388059702, 2: 0.5818610129564193, 3: 0.5426136363636364, 4: 0.7333333333333333, 6: 0.6858638743455497, 7: 0.3333333333333333, 8: 0.4322916666666667, 10: 0.4977593933126508, 11: 0.5966875559534467, 12: 0.5, 13: 0.6021671826625387, 14: 0.8232044198895028, 15: 0.40827338129496404, 17: 0.5842696629213483, 18: 0.6258596973865199, 19: 0.5376146788990825, 20: 0.4968595041322314, 21: 0.5066666666666667, 23: 0.5184573002754821, 24: 0.6645161290322581, 25: nan, 26: 1.0, 27: 0.43859649122807015, 28: 0.7021791767554479, 29: 0.6566371681415929, 30: 0.40788476118271416, 31: 0.37142857142857144, 32: 0.7105263157894737, 33: 0.43333333333333335, 34: 0.5646341463414634, 35: 0.5, 36: 0.5384615384615384}"
