fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,PAAD,100,0.35701581835746765,0.3391754925251007,0.49167623421354767,0.35701581835746765,0.4410480349344978,0.4410480349344978,0.389984130859375,0.5,10.88738,0.018674152,-0.33848172
