fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,35,-0.6848965922991435,-0.6727627693934548,0.7556427318741187,-0.2892858862876892,0.7280278869687755,-0.05003511995980234,0.7422640816661755,43.756573,19.206543,-0.121806905
