fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,34,-1.1350589911142985,-0.6461506566046772,0.7575311390374737,-0.7974644382794698,0.7262275713432526,0.06799224895589492,0.7238143583763897,43.352943,19.220816,-0.15369165
