epoch,cancer_type,c_index
32,15,0.6296296296296297
32,17,0.811529933481153
32,18,0.6509926854754441
32,19,0.468075117370892
32,20,0.5657389635316699
32,21,0.6888888888888889
32,23,0.6678700361010831
32,24,0.6415094339622641
32,25,0.42857142857142855
32,26,0.47706422018348627
32,27,0.6470588235294118
32,28,0.5681818181818182
32,29,0.5204286671131949
32,30,0.5557377049180328
32,31,
32,32,0.5670103092783505
32,33,0.3333333333333333
32,34,0.6220703125
32,35,0.46511627906976744
32,36,0.6976744186046512
33,global,0.7414664914268814
33,normalized_avg,0.6080214603758038
33,0,0.9344262295081968
33,1,0.6484806629834254
33,2,0.6228119706380576
33,3,0.583710407239819
33,4,0.7142857142857143
33,6,0.5089820359281437
33,7,0.631578947368421
33,8,0.6594427244582043
33,10,0.5785740948114968
33,11,0.5649563318777293
33,12,0.631578947368421
33,13,0.6060913705583756
33,14,0.6824034334763949
33,15,0.6666666666666666
33,17,0.802660753880266
33,18,0.6499477533960293
33,19,0.48450704225352115
33,20,0.555662188099808
33,21,0.6666666666666666
33,23,0.6720818291215404
33,24,0.6199460916442049
33,25,0.4642857142857143
33,26,0.4954128440366973
33,27,0.6705882352941176
33,28,0.5909090909090909
33,29,0.5298057602143336
33,30,0.5614754098360656
33,31,
33,32,0.5979381443298969
33,33,0.2857142857142857
33,34,0.6123046875
33,35,0.5116279069767442
33,36,0.6511627906976745
34,global,0.7442429656366047
34,normalized_avg,0.6120806666290469
34,0,0.9344262295081968
34,1,0.630524861878453
34,2,0.6391869000564653
34,3,0.5927601809954751
34,4,0.7142857142857143
34,6,0.5344311377245509
34,7,0.5789473684210527
34,8,0.6470588235294118
34,10,0.5793206420306084
34,11,0.5562227074235808
34,12,0.7368421052631579
34,13,0.6111675126903553
34,14,0.6781115879828327
34,15,0.6872427983539094
34,17,0.7782705099778271
34,18,0.6217345872518286
34,19,0.47183098591549294
34,20,0.5753358925143954
34,21,0.7111111111111111
34,23,0.6582430806257521
34,24,0.628032345013477
34,25,0.5
34,26,0.5137614678899083
34,27,0.6941176470588235
34,28,0.6181818181818182
34,29,0.5170797052913597
34,30,0.5655737704918032
34,31,
34,32,0.6082474226804123
34,33,0.2857142857142857
34,34,0.6025390625
34,35,0.5116279069767442
34,36,0.6046511627906976
35,global,0.7449491558160345
35,normalized_avg,0.6126228321283869
35,0,0.9180327868852459
35,1,0.6443370165745856
35,2,0.6177300959909655
35,3,0.583710407239819
35,4,0.8571428571428571
35,6,0.49251497005988026
35,7,0.5789473684210527
35,8,0.6377708978328174
35,10,0.5804404628592759
35,11,0.5414847161572053
35,12,0.6842105263157895
35,13,0.6071065989847716
35,14,0.6781115879828327
35,15,0.6666666666666666
35,17,0.7860310421286031
35,18,0.6478578892371996
35,19,0.4896713615023474
35,20,0.5738963531669866
35,21,0.7333333333333333
35,23,0.6618531889290012
35,24,0.6118598382749326
35,25,0.5
35,26,0.5137614678899083
35,27,0.6588235294117647
35,28,0.5704545454545454
35,29,0.5378432685867381
35,30,0.5647540983606557
35,31,
35,32,0.5979381443298969
35,33,0.2857142857142857
35,34,0.619140625
35,35,0.4883720930232558
35,36,0.6744186046511628
36,global,0.7412461842341533
36,normalized_avg,0.6187990876189184
36,0,0.9016393442622951
36,1,0.6443370165745856
36,2,0.6442687747035574
36,3,0.5882352941176471
36,4,0.7142857142857143
36,6,0.49176646706586824
36,7,0.5789473684210527
36,8,0.6408668730650154
36,10,0.597237775289287
36,11,0.5764192139737991
36,12,0.7368421052631579
36,13,0.6050761421319797
36,14,0.6952789699570815
36,15,0.6954732510288066
36,17,0.7871396895787139
36,18,0.632183908045977
36,19,0.48262910798122066
36,20,0.5662188099808061
36,21,0.7111111111111111
36,23,0.6708784596871239
36,24,0.6253369272237197
36,25,0.7142857142857143
36,26,0.5229357798165137
36,27,0.6705882352941176
36,28,0.6227272727272727
36,29,0.5304755525787006
36,30,0.5524590163934426
36,31,
36,32,0.5876288659793815
36,33,0.2857142857142857
36,34,0.6123046875
36,35,0.4418604651162791
36,36,0.6744186046511628
37,global,0.736953211882706
37,normalized_avg,0.6099472740268048
37,0,0.9180327868852459
37,1,0.619475138121547
37,2,0.6341050254093732
37,3,0.5927601809954751
37,4,0.7142857142857143
37,6,0.4940119760479042
37,7,0.631578947368421
37,8,0.631578947368421
37,10,0.59163867114595
37,11,0.5562227074235808
37,12,0.6842105263157895
37,13,0.5898477157360406
37,14,0.6781115879828327
37,15,0.7078189300411523
37,17,0.79490022172949
37,18,0.6300940438871473
37,19,0.47981220657276996
37,20,0.5614203454894434
37,21,0.7222222222222222
37,23,0.6588447653429603
37,24,0.628032345013477
37,25,0.5357142857142857
37,26,0.48623853211009177
37,27,0.6352941176470588
37,28,0.5863636363636363
37,29,0.5137307434695244
37,30,0.5393442622950819
37,31,
37,32,0.6185567010309279
37,33,0.2857142857142857
37,34,0.6123046875
37,35,0.5116279069767442
37,36,0.6744186046511628
38,global,0.73761715136764
38,normalized_avg,0.6165201453618396
38,0,0.9016393442622951
38,1,0.6609116022099447
38,2,0.6278938452851497
38,3,0.583710407239819
38,4,0.7857142857142857
38,6,0.48952095808383234
38,7,0.5789473684210527
38,8,0.628482972136223
38,10,0.5912653975363942
38,11,0.5611353711790393
38,12,0.6842105263157895
38,13,0.6294416243654822
38,14,0.6952789699570815
38,15,0.6790123456790124
38,17,0.7860310421286031
38,18,0.64576802507837
38,19,0.4802816901408451
38,20,0.5686180422264875
38,21,0.7333333333333333
38,23,0.6654632972322503
38,24,0.6145552560646901
38,25,0.75
38,26,0.47706422018348627
38,27,0.7058823529411765
38,28,0.5681818181818182
38,29,0.5331547220361688
38,30,0.559016393442623
38,31,
38,32,0.5773195876288659
38,33,0.2857142857142857
38,34,0.611328125
38,35,0.4186046511627907
38,36,0.6511627906976745
39,global,0.7352797825899977
39,normalized_avg,0.6049487227042627
39,0,0.9344262295081968
39,1,0.6526243093922652
39,2,0.6256352343308865
39,3,0.5520361990950227
39,4,0.7857142857142857
39,6,0.5074850299401198
39,7,0.5789473684210527
39,8,0.6594427244582043
39,10,0.5535647629712579
39,11,0.5562227074235808
39,12,0.6842105263157895
39,13,0.6091370558375635
39,14,0.6652360515021459
39,15,0.6748971193415638
39,17,0.7937915742793792
39,18,0.6144200626959248
39,19,0.47417840375586856
39,20,0.5647792706333973
39,21,0.6777777777777778
39,23,0.674488567990373
39,24,0.6226415094339622
39,25,0.4642857142857143
39,26,0.4954128440366973
39,27,0.6823529411764706
39,28,0.5409090909090909
39,29,0.5097119892833222
39,30,0.5606557377049181
39,31,
39,32,0.5876288659793815
39,33,0.2857142857142857
39,34,0.583984375
39,35,0.5348837209302325
39,36,0.6511627906976745
40,global,0.7384712189778048
40,normalized_avg,0.6077695540633299
40,0,0.9344262295081968
40,1,0.6657458563535912
40,2,0.6273291925465838
40,3,0.5565610859728507
40,4,0.7142857142857143
40,6,0.5067365269461078
40,7,0.5789473684210527
40,8,0.6408668730650154
40,10,0.5804404628592759
40,11,0.5491266375545851
40,12,0.6842105263157895
40,13,0.5918781725888325
40,14,0.6952789699570815
40,15,0.6666666666666666
40,17,0.7882483370288248
40,18,0.6227795193312434
40,19,0.4953051643192488
40,20,0.5705374280230326
40,21,0.7333333333333333
40,23,0.6552346570397112
40,24,0.6199460916442049
40,25,0.5357142857142857
40,26,0.4954128440366973
40,27,0.6588235294117647
40,28,0.5818181818181818
40,29,0.5150703281982585
40,30,0.5598360655737705
40,31,
40,32,0.6185567010309279
40,33,0.2857142857142857
40,34,0.603515625
40,35,0.4883720930232558
40,36,0.627906976744186
41,global,0.7368762552605888
41,normalized_avg,0.6062804013523693
41,0,0.9508196721311475
41,1,0.6429558011049724
41,2,0.6024844720496895
41,3,0.579185520361991
41,4,0.7142857142857143
41,6,0.4880239520958084
41,7,0.5789473684210527
41,8,0.628482972136223
41,10,0.5796939156401643
41,11,0.5382096069868996
41,12,0.6842105263157895
41,13,0.601015228426396
41,14,0.6781115879828327
41,15,0.6707818930041153
41,17,0.779379157427938
41,18,0.619644723092999
41,19,0.4765258215962441
41,20,0.5950095969289827
41,21,0.6888888888888889
41,23,0.6642599277978339
41,24,0.6118598382749326
41,25,0.5714285714285714
41,26,0.47706422018348627
41,27,0.7176470588235294
41,28,0.6
41,29,0.5003348961821835
41,30,0.5459016393442623
41,31,
41,32,0.6288659793814433
41,33,0.2857142857142857
41,34,0.5849609375
41,35,0.46511627906976744
41,36,0.6511627906976745
42,global,0.7387820633730239
42,normalized_avg,0.6044455917469274
42,0,0.9508196721311475
42,1,0.662292817679558
42,2,0.626764539808018
42,3,0.5565610859728507
42,4,0.7857142857142857
42,6,0.46781437125748504
42,7,0.5789473684210527
42,8,0.6006191950464397
42,10,0.5684957073534901
42,11,0.5644104803493449
42,12,0.6842105263157895
42,13,0.601015228426396
42,14,0.6781115879828327
42,15,0.6172839506172839
42,17,0.7982261640798226
42,18,0.6144200626959248
42,19,0.4990610328638498
42,20,0.5882917466410749
42,21,0.7111111111111111
42,23,0.6750902527075813
42,24,0.6091644204851752
42,25,0.5357142857142857
42,26,0.47706422018348627
42,27,0.6588235294117647
42,28,0.5840909090909091
42,29,0.5298057602143336
42,30,0.5426229508196722
42,31,
42,32,0.6391752577319587
42,33,0.2857142857142857
42,34,0.5810546875
42,35,0.4186046511627907
42,36,0.6511627906976745
43,global,0.731733742159101
43,normalized_avg,0.6011954560862257
43,0,0.9180327868852459
43,1,0.6429558011049724
43,2,0.6177300959909655
43,3,0.5565610859728507
43,4,0.7857142857142857
43,6,0.4588323353293413
43,7,0.5789473684210527
43,8,0.6222910216718266
43,10,0.5722284434490481
43,11,0.5469432314410481
43,12,0.6842105263157895
43,13,0.5898477157360406
43,14,0.7081545064377682
43,15,0.6666666666666666
43,17,0.7893569844789357
43,18,0.6300940438871473
43,19,0.4788732394366197
43,20,0.5854126679462572
43,21,0.7333333333333333
43,23,0.6624548736462094
43,24,0.5929919137466307
43,25,0.42857142857142855
43,26,0.5045871559633027
43,27,0.6823529411764706
43,28,0.575
43,29,0.5144005358338914
43,30,0.5524590163934426
43,31,
43,32,0.6082474226804123
43,33,0.2857142857142857
43,34,0.572265625
43,35,0.4418604651162791
43,36,0.6511627906976745
44,global,0.7389782273117543
44,normalized_avg,0.6007472840353258
44,0,0.9344262295081968
44,1,0.636049723756906
44,2,0.6171654432523997
44,3,0.5339366515837104
44,4,0.7142857142857143
44,6,0.4752994011976048
44,7,0.5789473684210527
44,8,0.6006191950464397
44,10,0.5539380365808138
44,11,0.5425764192139738
44,12,0.6842105263157895
44,13,0.5614213197969543
44,14,0.6909871244635193
44,15,0.6008230452674898
44,17,0.79490022172949
44,18,0.6468129571577848
44,19,0.4802816901408451
44,20,0.5906909788867563
44,21,0.7111111111111111
44,23,0.6600481347773767
44,24,0.5929919137466307
44,25,0.5357142857142857
44,26,0.48623853211009177
44,27,0.7058823529411765
44,28,0.615909090909091
44,29,0.5304755525787006
44,30,0.5573770491803278
44,31,
44,32,0.6288659793814433
44,33,0.2857142857142857
44,34,0.6064453125
44,35,0.4418604651162791
44,36,0.627906976744186
45,global,0.7345087074154496
45,normalized_avg,0.5954521120795226
45,0,0.9344262295081968
45,1,0.6353591160220995
45,2,0.6408808582721626
45,3,0.5610859728506787
45,4,0.7857142857142857
45,6,0.4708083832335329
45,7,0.5789473684210527
45,8,0.6160990712074303
45,10,0.562896603210153
45,11,0.5496724890829694
45,12,0.6842105263157895
45,13,0.5868020304568528
45,14,0.6866952789699571
45,15,0.5925925925925926
45,17,0.7937915742793792
45,18,0.6185997910135841
45,19,0.4835680751173709
45,20,0.5844529750479847
45,21,0.7333333333333333
45,23,0.6666666666666666
45,24,0.6037735849056604
45,25,0.42857142857142855
45,26,0.46788990825688076
45,27,0.6470588235294118
45,28,0.575
45,29,0.5050234427327528
45,30,0.5270491803278688
45,31,
45,32,0.5979381443298969
45,33,0.2857142857142857
45,34,0.580078125
45,35,0.46511627906976744
45,36,0.6046511627906976
