fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,27,-0.7894695659478506,-0.6374280280834727,0.7450738449142856,-0.29091782371203107,0.7272640688792518,-0.23663825744932349,0.7196467528108743,42.12402,15.747527,-0.10615988
