phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,-0.7954468429088593,0.4665147662162781,0.5296495956873315,0.5296495956873315,{24: 0.5296495956873315}
0,2,-0.9507074256738027,0.4651510715484619,0.4353099730458221,0.4353099730458221,{24: 0.4353099730458221}
0,3,-1.0969136158625286,0.4640834927558899,0.4164420485175202,0.4164420485175202,{24: 0.4164420485175202}
0,4,0.42663973569869995,0.4629693329334259,0.4272237196765499,0.4272237196765499,{24: 0.4272237196765499}
0,5,0.4401720364888509,0.461658775806427,0.4299191374663073,0.4299191374663073,{24: 0.4299191374663073}
0,6,0.4225287934144338,0.46039098501205444,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,7,0.42324261864026386,0.4590388536453247,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,8,-1.3380055526892345,0.4577227830886841,0.45417789757412397,0.45417789757412397,{24: 0.45417789757412397}
0,9,0.4187549253304799,0.45650508999824524,0.45417789757412397,0.45417789757412397,{24: 0.45417789757412397}
0,10,0.390727033217748,0.4553017318248749,0.4568733153638814,0.4568733153638814,{24: 0.4568733153638814}
0,11,0.43609659870465595,0.45426884293556213,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,12,0.415149986743927,0.45320725440979004,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,13,-1.3955222467581432,0.45213085412979126,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,14,0.35888129472732544,0.45126792788505554,0.44878706199460916,0.44878706199460916,{24: 0.44878706199460916}
0,15,-1.428556223710378,0.4507197141647339,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,16,0.47699134548505145,0.45008736848831177,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,17,-1.477608730395635,0.44937002658843994,0.4568733153638814,0.4568733153638814,{24: 0.4568733153638814}
0,18,0.4411976436773936,0.448518842458725,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,19,0.4088051915168762,0.4474047124385834,0.44070080862533695,0.44070080862533695,{24: 0.44070080862533695}
0,20,0.3416970570882161,0.44654184579849243,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,21,-1.479260245958964,0.44610294699668884,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,22,0.3605356415112813,0.4457917809486389,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,23,0.4052390654881795,0.4458950459957123,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,24,-1.5040538907051086,0.4457576274871826,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,25,-1.4923372566699982,0.4452926814556122,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,26,-1.4998232523600261,0.44414520263671875,0.44070080862533695,0.44070080862533695,{24: 0.44070080862533695}
0,27,-1.519271711508433,0.44218143820762634,0.4353099730458221,0.4353099730458221,{24: 0.4353099730458221}
0,28,-1.549962341785431,0.44026434421539307,0.4757412398921833,0.4757412398921833,{24: 0.4757412398921833}
0,29,0.4002294639746348,0.43896013498306274,0.4811320754716981,0.4811320754716981,{24: 0.4811320754716981}
0,30,-1.5057392418384552,0.43794816732406616,0.46765498652291104,0.46765498652291104,{24: 0.46765498652291104}
0,31,-1.5388545393943787,0.4370267391204834,0.45417789757412397,0.45417789757412397,{24: 0.45417789757412397}
0,32,-1.543935497601827,0.4362342953681946,0.5053908355795148,0.5053908355795148,{24: 0.5053908355795148}
0,33,0.3968382179737091,0.4354963004589081,0.4380053908355795,0.4380053908355795,{24: 0.4380053908355795}
0,34,-1.576431890328725,0.4346919655799866,0.42183288409703507,0.42183288409703507,{24: 0.42183288409703507}
0,35,0.39361487825711566,0.43392127752304077,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,36,-1.5848385989665985,0.4331899583339691,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,37,-1.583687682946523,0.43237635493278503,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,38,-1.5866201519966125,0.43152254819869995,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,39,-1.596280167500178,0.43067461252212524,0.44609164420485176,0.44609164420485176,{24: 0.44609164420485176}
0,40,-1.5638714532057445,0.42977145314216614,0.44070080862533695,0.44070080862533695,{24: 0.44070080862533695}
0,41,0.4194147288799286,0.42882266640663147,0.4380053908355795,0.4380053908355795,{24: 0.4380053908355795}
0,42,0.3998337189356486,0.42793965339660645,0.4353099730458221,0.4353099730458221,{24: 0.4353099730458221}
0,43,-1.611722469329834,0.42709848284721375,0.46765498652291104,0.46765498652291104,{24: 0.46765498652291104}
0,44,0.39062434434890747,0.42629435658454895,0.48921832884097033,0.48921832884097033,{24: 0.48921832884097033}
0,45,-1.6189671556154888,0.425489604473114,0.5026954177897575,0.5026954177897575,{24: 0.5026954177897575}
0,46,0.3970496555169423,0.4247027337551117,0.5,0.5,{24: 0.5}
0,47,0.38954482475916546,0.4239160418510437,0.4865229110512129,0.4865229110512129,{24: 0.4865229110512129}
0,48,-1.5952782432238262,0.42313531041145325,0.4784366576819407,0.4784366576819407,{24: 0.4784366576819407}
0,49,-1.6292642255624135,0.4223916828632355,0.4757412398921833,0.4757412398921833,{24: 0.4757412398921833}
0,50,0.3904273509979248,0.42165786027908325,0.46765498652291104,0.46765498652291104,{24: 0.46765498652291104}
0,51,-1.6248696148395538,0.42092379927635193,0.4299191374663073,0.4299191374663073,{24: 0.4299191374663073}
0,52,0.37828828891118366,0.42018383741378784,0.4326145552560647,0.4326145552560647,{24: 0.4326145552560647}
0,53,-1.6423610349496205,0.41942742466926575,0.44339622641509435,0.44339622641509435,{24: 0.44339622641509435}
0,54,0.3860908846060435,0.4186776876449585,0.45148247978436656,0.45148247978436656,{24: 0.45148247978436656}
0,55,0.3876994748910268,0.417921245098114,0.4568733153638814,0.4568733153638814,{24: 0.4568733153638814}
0,56,0.3969262142976125,0.41716307401657104,0.46226415094339623,0.46226415094339623,{24: 0.46226415094339623}
0,57,0.3780655860900879,0.4163700342178345,0.4811320754716981,0.4811320754716981,{24: 0.4811320754716981}
0,58,-1.637147029240926,0.4155804514884949,0.4757412398921833,0.4757412398921833,{24: 0.4757412398921833}
0,59,-1.6322205861409504,0.4148290455341339,0.4811320754716981,0.4811320754716981,{24: 0.4811320754716981}
0,60,-1.6174402435620625,0.4141102433204651,0.4865229110512129,0.4865229110512129,{24: 0.4865229110512129}
0,61,0.380357285340627,0.41340598464012146,0.4757412398921833,0.4757412398921833,{24: 0.4757412398921833}
0,62,0.37476208806037903,0.4126971662044525,0.47035040431266845,0.47035040431266845,{24: 0.47035040431266845}
0,63,0.37028056383132935,0.4119761884212494,0.4838274932614555,0.4838274932614555,{24: 0.4838274932614555}
0,64,-1.6645037333170574,0.4112592041492462,0.4865229110512129,0.4865229110512129,{24: 0.4865229110512129}
0,65,-1.6622930963834126,0.41056281328201294,0.46226415094339623,0.46226415094339623,{24: 0.46226415094339623}
0,66,-1.671607772509257,0.40988269448280334,0.45417789757412397,0.45417789757412397,{24: 0.45417789757412397}
0,67,0.37363214294115704,0.40919923782348633,0.47035040431266845,0.47035040431266845,{24: 0.47035040431266845}
