fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,TGCT,100,0.2363487184047699,0.23910240083932877,0.6768060836501901,0.2363487184047699,,,0.2363487184047699,,5.774847,1.9050231,-0.5415987
