epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6633171637852986,-0.02047210978344083,0.6721796507745506,0.5771588997537292,"{0: 0.8313253012048193, 1: 0.40638481449525454, 2: 0.602608098833219, 3: 0.3615819209039548, 4: 0.25, 6: 0.5578947368421052, 7: 1.0, 8: 0.5205992509363296, 10: 0.544839255499154, 11: 0.4668833807395368, 12: nan, 13: 0.6469038208168643, 14: 0.41414141414141414, 15: 0.52, 17: 0.7532679738562091, 18: 0.5975794251134644, 19: 0.6198142414860681, 20: 0.5335934113567403, 21: 0.5925925925925926, 23: 0.42592592592592593, 24: 0.5036231884057971, 25: 1.0, 26: 0.6666666666666666, 27: 0.7407407407407407, 28: 0.693939393939394, 29: 0.46405648267008986, 30: 0.4377416860015468, 31: 0.0, 32: 0.3488372093023256, 33: 0.95, 34: 0.6842105263157895, 35: 0.6190476190476191, 36: 0.7142857142857143}"
2,1.6291058540344239,-0.0174988170620054,0.7153435725194878,0.5431328618783989,"{0: 0.7831325301204819, 1: 0.41932700603968937, 2: 0.6238846945778997, 3: 0.384180790960452, 4: 0.375, 6: 0.4673684210526316, 7: 0.8333333333333334, 8: 0.46441947565543074, 10: 0.5181895093062606, 11: 0.48923201950426654, 12: nan, 13: 0.6758893280632411, 14: 0.35858585858585856, 15: 0.4166666666666667, 17: 0.6993464052287581, 18: 0.56732223903177, 19: 0.5956656346749226, 20: 0.5279583875162549, 21: 0.2962962962962963, 23: 0.4176954732510288, 24: 0.40942028985507245, 25: 1.0, 26: 0.6666666666666666, 27: 0.4444444444444444, 28: 0.6848484848484848, 29: 0.4993581514762516, 30: 0.4431554524361949, 31: 0.0, 32: 0.5813953488372093, 33: 1.0, 34: 0.618421052631579, 35: 0.6904761904761905, 36: 0.42857142857142855}"
3,1.6185257275899252,-0.01835447456687689,0.7335602218857645,0.5889211472110418,"{0: 0.8433734939759037, 1: 0.3882657463330457, 2: 0.5466712422786548, 3: 0.384180790960452, 4: 0.6666666666666666, 6: 0.6252631578947369, 7: 0.8333333333333334, 8: 0.6217228464419475, 10: 0.4928087986463621, 11: 0.48516863063795207, 12: nan, 13: 0.5625823451910409, 14: 0.3838383838383838, 15: 0.4866666666666667, 17: 0.7009803921568627, 18: 0.594553706505295, 19: 0.6743034055727554, 20: 0.5387949718248808, 21: 0.6666666666666666, 23: 0.4948559670781893, 24: 0.42391304347826086, 25: 1.0, 26: 0.5714285714285714, 27: 0.8518518518518519, 28: 0.593939393939394, 29: 0.5218228498074454, 30: 0.44160866202629545, 31: 0.0, 32: 0.5813953488372093, 33: 1.0, 34: 0.7021531100478469, 35: 0.40476190476190477, 36: 0.7619047619047619}"
4,1.6143022537231446,-0.02261659363284707,0.7405966320438482,0.5886299249147604,"{0: 0.7349397590361446, 1: 0.41501294219154444, 2: 0.5377487989018531, 3: 0.423728813559322, 4: 0.6666666666666666, 6: 0.4863157894736842, 7: 1.0, 8: 0.48314606741573035, 10: 0.5029610829103215, 11: 0.4928890694839496, 12: nan, 13: 0.6152832674571805, 14: 0.4696969696969697, 15: 0.46, 17: 0.7745098039215687, 18: 0.594553706505295, 19: 0.6693498452012384, 20: 0.5461638491547465, 21: 0.5555555555555556, 23: 0.46296296296296297, 24: 0.4673913043478261, 25: 1.0, 26: 0.5782312925170068, 27: 0.7777777777777778, 28: 0.5848484848484848, 29: 0.5353016688061617, 30: 0.4779582366589327, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.7248803827751196, 35: 0.47619047619047616, 36: 1.0}"
5,1.602667474746704,-0.021036123391240835,0.7438082235254448,0.5507566060885918,"{0: 0.7710843373493976, 1: 0.41501294219154444, 2: 0.5792724776938916, 3: 0.4124293785310734, 4: 0.375, 6: 0.5536842105263158, 7: 1.0, 8: 0.550561797752809, 10: 0.4949238578680203, 11: 0.5034538805363673, 12: nan, 13: 0.689064558629776, 14: 0.3434343434343434, 15: 0.42, 17: 0.7892156862745098, 18: 0.5431164901664145, 19: 0.58328173374613, 20: 0.576072821846554, 21: 0.25925925925925924, 23: 0.44650205761316875, 24: 0.38768115942028986, 25: 1.0, 26: 0.6258503401360545, 27: 0.5185185185185185, 28: 0.6606060606060606, 29: 0.540436456996149, 30: 0.49497293116782676, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6734449760765551, 35: 0.6190476190476191, 36: 0.47619047619047616}"
6,1.5888633648554484,-0.022079357411712408,0.7456016238123888,0.5769526631901172,"{0: 0.7951807228915663, 1: 0.4072476272648835, 2: 0.5816746739876458, 3: 0.4124293785310734, 4: 0.4583333333333333, 6: 0.5852631578947368, 7: 1.0, 8: 0.5056179775280899, 10: 0.505922165820643, 11: 0.49939049167005284, 12: nan, 13: 0.6482213438735178, 14: 0.42424242424242425, 15: 0.4266666666666667, 17: 0.7990196078431373, 18: 0.5355521936459909, 19: 0.6086687306501548, 20: 0.5804074555700043, 21: 0.37037037037037035, 23: 0.4645061728395062, 24: 0.5108695652173914, 25: 1.0, 26: 0.6190476190476191, 27: 0.6481481481481481, 28: 0.6606060606060606, 29: 0.5545571245186136, 30: 0.45784996133023975, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6758373205741627, 35: 0.5952380952380952, 36: 0.8095238095238095}"
7,1.5899407068888347,-0.023615645244717598,0.7509462872481801,0.5859279874890593,"{0: 0.7108433734939759, 1: 0.4245038826574633, 2: 0.5480439258750858, 3: 0.4858757062146893, 4: 0.6666666666666666, 6: 0.5389473684210526, 7: 1.0, 8: 0.46441947565543074, 10: 0.47884940778341795, 11: 0.48841934173100365, 12: nan, 13: 0.6903820816864296, 14: 0.4494949494949495, 15: 0.49666666666666665, 17: 0.8088235294117647, 18: 0.540090771558245, 19: 0.6297213622291021, 20: 0.5782401387082792, 21: 0.4444444444444444, 23: 0.4835390946502058, 24: 0.46557971014492755, 25: 0.96, 26: 0.6190476190476191, 27: 0.6851851851851852, 28: 0.6121212121212121, 29: 0.5609756097560976, 30: 0.4779582366589327, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.6901913875598086, 35: 0.5714285714285714, 36: 0.8571428571428571}"
8,1.5840874592463174,-0.022611473686993122,0.7450826121164438,0.5959899931187813,"{0: 0.7831325301204819, 1: 0.4365832614322692, 2: 0.4955387783115992, 3: 0.423728813559322, 4: 0.7083333333333334, 6: 0.5894736842105263, 7: 1.0, 8: 0.5056179775280899, 10: 0.45558375634517767, 11: 0.4928890694839496, 12: nan, 13: 0.5217391304347826, 14: 0.4393939393939394, 15: 0.45666666666666667, 17: 0.7565359477124183, 18: 0.5688350983358548, 19: 0.6631578947368421, 20: 0.576072821846554, 21: 0.7283950617283951, 23: 0.5036008230452675, 24: 0.5398550724637681, 25: 1.0, 26: 0.5306122448979592, 27: 0.8518518518518519, 28: 0.6, 29: 0.5840821566110398, 30: 0.4648105181747873, 31: 0.0, 32: 0.3953488372093023, 33: 0.95, 34: 0.7165071770334929, 35: 0.38095238095238093, 36: 0.9523809523809523}"
9,1.5824697097142537,-0.02338044671341777,0.7495156992773506,0.5974528097477364,"{0: 0.7349397590361446, 1: 0.4486626402070751, 2: 0.5267673301304049, 3: 0.4463276836158192, 4: 0.7083333333333334, 6: 0.5263157894736842, 7: 1.0, 8: 0.48314606741573035, 10: 0.47250423011844334, 11: 0.49167005282405524, 12: nan, 13: 0.6561264822134387, 14: 0.42424242424242425, 15: 0.51, 17: 0.8088235294117647, 18: 0.5794251134644478, 19: 0.6743034055727554, 20: 0.5769397485912441, 21: 0.5802469135802469, 23: 0.5036008230452675, 24: 0.5036231884057971, 25: 0.96, 26: 0.6122448979591837, 27: 0.8148148148148148, 28: 0.6181818181818182, 29: 0.5532734274711169, 30: 0.4880123743232792, 31: 0.0, 32: 0.37209302325581395, 33: 0.95, 34: 0.7129186602870813, 35: 0.42857142857142855, 36: 0.9523809523809523}"
10,0.07642904420693715,-0.022266737651079893,0.722426263975299,0.5917202772065662,"{0: 0.6746987951807228, 1: 0.49525452976704054, 2: 0.515442690459849, 3: 0.519774011299435, 4: 0.6666666666666666, 6: 0.4442105263157895, 7: 1.0, 8: 0.5168539325842697, 10: 0.4538917089678511, 11: 0.5375863470134092, 12: nan, 13: 0.686429512516469, 14: 0.4292929292929293, 15: 0.5, 17: 0.7777777777777778, 18: 0.5718608169440242, 19: 0.6582043343653251, 20: 0.5609016038144776, 21: 0.5555555555555556, 23: 0.5576131687242798, 24: 0.4420289855072464, 25: 0.96, 26: 0.5918367346938775, 27: 0.8333333333333334, 28: 0.5848484848484848, 29: 0.5160462130937099, 30: 0.4880123743232792, 31: 0.0, 32: 0.37209302325581395, 33: 1.0, 34: 0.715311004784689, 35: 0.35714285714285715, 36: 0.9523809523809523}"
