phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.45562008023262024,0.4247743636369705,0.45642201834862384,0.45642201834862384,{10: 0.45642201834862384}
0,2,0.4390044113000234,0.4159664809703827,0.4518348623853211,0.4518348623853211,{10: 0.4518348623853211}
0,3,0.4350948929786682,0.40579287707805634,0.44954128440366975,0.44954128440366975,{10: 0.44954128440366975}
0,4,0.43687519431114197,0.3963316082954407,0.48211009174311925,0.48211009174311925,{10: 0.48211009174311925}
0,5,0.4177058885494868,0.3884524255990982,0.5059633027522936,0.5059633027522936,{10: 0.5059633027522936}
0,6,0.41296036541461945,0.38100945949554443,0.5330275229357798,0.5330275229357798,{10: 0.5330275229357798}
0,7,0.4052434712648392,0.3742924779653549,0.5454128440366972,0.5454128440366972,{10: 0.5454128440366972}
0,8,0.40593157211939496,0.3678957521915436,0.48577981651376145,0.48577981651376145,{10: 0.48577981651376145}
0,9,0.3972776234149933,0.3618957996368408,0.4935779816513762,0.4935779816513762,{10: 0.4935779816513762}
0,10,0.38848253587881726,0.35610026121139526,0.5711009174311926,0.5711009174311926,{10: 0.5711009174311926}
0,11,0.4024917483329773,0.35049664974212646,0.5472477064220184,0.5472477064220184,{10: 0.5472477064220184}
0,12,0.38677920401096344,0.3454885333776474,0.5123853211009174,0.5123853211009174,{10: 0.5123853211009174}
0,13,0.37401077151298523,0.34048837423324585,0.5798165137614679,0.5798165137614679,{10: 0.5798165137614679}
0,14,0.371467058857282,0.3354619890451431,0.5596330275229358,0.5596330275229358,{10: 0.5596330275229358}
0,15,0.3707713633775711,0.3305109739303589,0.5727064220183486,0.5727064220183486,{10: 0.5727064220183486}
0,16,0.3638579994440079,0.3256995379924774,0.5713302752293578,0.5713302752293578,{10: 0.5713302752293578}
0,17,0.37502844631671906,0.3212509900331497,0.5105504587155963,0.5105504587155963,{10: 0.5105504587155963}
0,18,0.3681725859642029,0.3173271119594574,0.48944954128440366,0.48944954128440366,{10: 0.48944954128440366}
0,19,0.3668947368860245,0.31333696842193604,0.5087155963302752,0.5087155963302752,{10: 0.5087155963302752}
0,20,0.3419128805398941,0.3090779036283493,0.5020642201834863,0.5020642201834863,{10: 0.5020642201834863}
0,21,0.3421950985987981,0.304474338889122,0.5126146788990825,0.5126146788990825,{10: 0.5126146788990825}
0,22,0.3524748037258784,0.3001146614551544,0.5059633027522936,0.5059633027522936,{10: 0.5059633027522936}
0,23,0.33119802673657733,0.29602934420108795,0.5119266055045871,0.5119266055045871,{10: 0.5119266055045871}
0,24,0.34592168033123016,0.2919028103351593,0.518348623853211,0.518348623853211,{10: 0.518348623853211}
0,25,0.3237805167833964,0.2878883481025696,0.4798165137614679,0.4798165137614679,{10: 0.4798165137614679}
0,26,0.3194832007090251,0.2836500331759453,0.5536697247706422,0.5536697247706422,{10: 0.5536697247706422}
0,27,0.3320588966210683,0.27958767861127853,0.5610091743119267,0.5610091743119267,{10: 0.5610091743119267}
0,28,0.31158481538295746,0.27595055103302,0.5364678899082569,0.5364678899082569,{10: 0.5364678899082569}
0,29,0.3082636147737503,0.2722097709774971,0.5174311926605505,0.5174311926605505,{10: 0.5174311926605505}
0,30,0.30522894859313965,0.26844019442796707,0.513302752293578,0.513302752293578,{10: 0.513302752293578}
0,31,0.30293161670366925,0.26475847512483597,0.5160550458715596,0.5160550458715596,{10: 0.5160550458715596}
0,32,0.3007606714963913,0.2610887661576271,0.5614678899082569,0.5614678899082569,{10: 0.5614678899082569}
0,33,0.3137633999188741,0.2576065957546234,0.5380733944954128,0.5380733944954128,{10: 0.5380733944954128}
0,34,0.2918344686428706,0.2543695196509361,0.5376146788990825,0.5376146788990825,{10: 0.5376146788990825}
0,35,0.29421177009741467,0.2511189430952072,0.5571100917431193,0.5571100917431193,{10: 0.5571100917431193}
0,36,0.2898258715867996,0.24779080599546432,0.5940366972477065,0.5940366972477065,{10: 0.5940366972477065}
0,37,0.2847530593474706,0.24459248036146164,0.560091743119266,0.560091743119266,{10: 0.560091743119266}
0,38,0.28261134525140125,0.24137414246797562,0.5410550458715596,0.5410550458715596,{10: 0.5410550458715596}
0,39,0.29591547946135205,0.23823540657758713,0.5474770642201835,0.5474770642201835,{10: 0.5474770642201835}
0,40,0.27458400775988895,0.2354346066713333,0.47706422018348627,0.47706422018348627,{10: 0.47706422018348627}
0,41,0.26951827605565387,0.23255139589309692,0.4981651376146789,0.4981651376146789,{10: 0.4981651376146789}
0,42,0.2678834895292918,0.22957686334848404,0.5119266055045871,0.5119266055045871,{10: 0.5119266055045871}
0,43,0.282498762011528,0.22677157819271088,0.48440366972477067,0.48440366972477067,{10: 0.48440366972477067}
0,44,0.261268213391304,0.22423772513866425,0.5238532110091743,0.5238532110091743,{10: 0.5238532110091743}
0,45,0.2559045006831487,0.22148964554071426,0.5477064220183486,0.5477064220183486,{10: 0.5477064220183486}
0,46,0.2577401076753934,0.218638077378273,0.5768348623853211,0.5768348623853211,{10: 0.5768348623853211}
0,47,0.26848888397216797,0.2159442901611328,0.546559633027523,0.546559633027523,{10: 0.546559633027523}
0,48,0.2560169796148936,0.2135683372616768,0.4926605504587156,0.4926605504587156,{10: 0.4926605504587156}
0,49,0.24609585603078207,0.21102486550807953,0.4871559633027523,0.4871559633027523,{10: 0.4871559633027523}
0,50,0.24678517878055573,0.20838302373886108,0.5155963302752293,0.5155963302752293,{10: 0.5155963302752293}
0,51,0.24449400355418524,0.20576641708612442,0.49403669724770644,0.49403669724770644,{10: 0.49403669724770644}
0,52,0.23908321807781854,0.20333430171012878,0.480045871559633,0.480045871559633,{10: 0.480045871559633}
0,53,0.25553442537784576,0.20099405944347382,0.4809633027522936,0.4809633027522936,{10: 0.4809633027522936}
0,54,0.2386442869901657,0.1988585740327835,0.5006880733944954,0.5006880733944954,{10: 0.5006880733944954}
