fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,COAD,100,0.16785350441932678,0.1748715192079544,0.5754863090075579,0.16785350441932678,0.4935437589670014,0.4935437589670014,0.17506709694862366,0.5242718446601942,10.404162,0.017220164,-0.04667869
