fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,CESC,100,0.20016801357269287,0.20221653580665588,0.6040609137055838,0.20016801357269287,0.5369318181818182,0.5369318181818182,0.20700958371162415,0.22935779816513763,9.475561,0.011927044,0.26390734
